,User,Date Created,Tweet
13,anggar_rismawan,2023-01-13 23:41:04+00:00,"“5 hari jelang peringatan 50 tahun PDI Perjuangan, ini momentum untuk mengingatkan diri saya sendiri dan para kader bahwa menjadi kader PDI Perjuangan bukanlah sekadar tugas politik,”  -- Puan Maharani https://t.co/WY8ejRowSM"
14,anggar_rismawan,2023-01-13 23:40:59+00:00,"Menurut Puan Maharani, menjadi seorang kader adalah tugas menjadi warga negara yang membumi dan bekerja membangun Nusantara dengan nilai-nilai kemanusiaan."
15,anggar_rismawan,2023-01-13 23:40:54+00:00,Wakil Ketua Umum PAN Viva Yoga Mauladi menyambut rencana Puan Maharani bertemu dengan PAN. https://t.co/6uZO4Tl4cn
16,anggar_rismawan,2023-01-13 23:40:49+00:00,Puan Maharani melanjutkan safari politik. Puan merupakan salah satu sosok yang potensial diusung sebagai capres oleh PDIP di Pemilu 2024 mendatang. https://t.co/l0O61QIsUm
17,anggar_rismawan,2023-01-13 23:40:44+00:00,Budayawan Emha Ainun Nadjib mendoakan Puan Maharani dan PDIP agar mampu mengayomi dan mensejahterakan rakyat Indonesia. https://t.co/CvCvNI0bjf
18,anggar_rismawan,2023-01-13 23:40:40+00:00,"Ketua DPR RI Puan Maharani mewakili sang ibunda, Megawati Soekarnoputri menerima penghargaan dari media CNBC Indonesia. https://t.co/4cmFB8dSRV"
19,anggar_rismawan,2023-01-13 23:40:35+00:00,"Puan Maharani dan Gibran berkunjung ke Pasar Gede. Selain melihat aktivitas perekonomian warga, Puan juga berdialog dan membeli aneka makanan tradisional. https://t.co/wdsBaByOpF"
20,anggar_rismawan,2023-01-13 23:40:30+00:00,"“Generasi muda harus cerdas memilah informasi, membedakan mana yang benar dan mana yang hoaks.” – Puan Maharani https://t.co/PyUm8ue5W3"
21,anggar_rismawan,2023-01-13 23:40:20+00:00,“Peredaran narkoba merupakan kejahatan lintas negara sehingga penanganannya harus melibatkan semua unsur masyarakat dan kerja sama internasional.” – Puan Maharani https://t.co/8WHh5cWAce
22,Simbok_Dharmi,2023-01-13 23:40:19+00:00,"@SekarJayanti07 @puanmaharani_ri Santun injing mbakyu 🙏..
Sehat selalu dan berkah kagem panjenengan sekeluargi 🙏"
23,anggar_rismawan,2023-01-13 23:40:16+00:00,"Terima bantuan dari mbak Puan, Pemerintah Kab. Klaten mengikuti kegiatan kunjungan kerja Puan Maharani yang berada di Kota Surakarta. https://t.co/0NjNzhxzw6"
24,anggar_rismawan,2023-01-13 23:40:11+00:00,"Ketua DPR RI Puan Maharani bersama rombongan melaksanakan kunjungan kerja ke sejumlah daerah di Sulawesi Utara, selama beberapa hari. https://t.co/NSo1UfM6pM"
25,SekarJayanti07,2023-01-13 23:40:07+00:00,@KodratArief @Simbok_Dharmi @puanmaharani_ri betul kawan https://t.co/ebIFUIKLBw
26,anggar_rismawan,2023-01-13 23:40:07+00:00,"Melalui Bupati, Puan Maharani memberikan bantuan alat mesin pertanian (Alsintan) kepada petani Sukoharjo https://t.co/5rmvVC738y"
27,anggar_rismawan,2023-01-13 23:40:02+00:00,Ketua DPR RI Puan Maharani mengajak seluruh komponen bangsa menjadikan Pancasila sebagai inspirasi dalam kehidupan berbangsa dan bernegara. https://t.co/Wm3HxGUSLc
28,anggar_rismawan,2023-01-13 23:39:57+00:00,"“Kita harus yakin seyakin-yakinnya bahwa selama Pancasila masih ada di hati orang Indonesia, maka selama itu juga Indonesia akan terus ada,” – Puan Maharani https://t.co/yz2haijCpg"
29,anggar_rismawan,2023-01-13 23:39:52+00:00,"“Kita hanya dapat menjadi bangsa yang besar jika kita berpegang teguh pada falsafah bangsa kita sendiri, yakni Pancasila,” – Puan Maharani https://t.co/81g7xOhzcx"
30,anggar_rismawan,2023-01-13 23:39:46+00:00,Puan Maharani berharap institusi pendidikan tinggi Indonesia dapat menghasilkan SDM unggul bangsa. https://t.co/K6bvr7CYmo
31,anggar_rismawan,2023-01-13 23:39:36+00:00,"“Bangsa Indonesia adalah bangsa yang ramah, sopan santun, toleran, religius, dan bergotong royong.” – Puan Maharani https://t.co/B7EnUmRM92"
32,anggar_rismawan,2023-01-13 23:39:27+00:00,"Puan Maharani mengunjungi Museum Internasional Sejarah Nabi Muhammad SAW dan Peradaban Islam di Madinah, Arab Saudi, atas undangan Liga Muslim Dunia. https://t.co/i4G366c2jQ"
33,BungaNdaru,2023-01-13 23:39:26+00:00,"@Simbok_Dharmi @puanmaharani_ri Merdeka 🇮🇩✊
🙏"
34,Simbok_Dharmi,2023-01-13 23:39:21+00:00,@KodratArief @puanmaharani_ri Tulus sedang kerja di Sumbawa pak 🙏🤭
35,anggar_rismawan,2023-01-13 23:39:12+00:00,"Anggota DPR RI Fraksi PDI Perjuangan Nasyirul Falah Amru mengatakan, rekan satu partainya, Puan Maharani merupakan sosok yang mau turun ke masyarakat. https://t.co/G4HNvxSrNh"
36,anggar_rismawan,2023-01-13 23:39:03+00:00,"Disahkan menjadi UU. RUU TPKS pertama kali dibahas Mei 2016 lalu, atau saat Puan Maharani menjabat Menko PMK. https://t.co/ujJrfLwaA8"
37,anggar_rismawan,2023-01-13 23:38:58+00:00,Meningkatnya elektabilitas Puan Maharani lebih dari 100% dalam waktu 3 bulan dinilai berkat kerja relawannya. https://t.co/7g5jUC2k0d
38,KodratArief,2023-01-13 23:38:54+00:00,@Simbok_Dharmi @puanmaharani_ri Makanya harus iklas
39,anggar_rismawan,2023-01-13 23:38:45+00:00,"Perihal safari Puan Maharani ke sejumlah daerah, itu bagian dari caranya menyerap aspirasi &amp; menyampaikan gagasannya tentang Indonesia ke depan. https://t.co/2I1KeTibcb"
40,anggar_rismawan,2023-01-13 23:38:40+00:00,Puan Maharani mendapat pujian dari anggota DPR RI Fraksi PDIP Selly Andriany Gantina. https://t.co/wD08mJOUGv
41,anggar_rismawan,2023-01-13 23:38:31+00:00,"Peneliti Utama Politik BRIN Prof Dr. Siti Zuhro mengatakan, Puan Maharani sudah punya pengalaman cukup panjang dalam bidang politik serta terbilang matang. https://t.co/0kQpK02hch"
42,anggar_rismawan,2023-01-13 23:38:25+00:00,Pilpres 2024 adalah saat yang tepat untuk Puan Maharani maju ke tahapan yang lebih tinggi sebagai Presiden. https://t.co/0kQpK02hch
43,anggar_rismawan,2023-01-13 23:38:20+00:00,"Merespons datangnya Pemilu 2024, Ketua DPR RI Puan Maharani mengajak masyarakat untuk mengawal pelaksanaan Pemilu 2024 agar berlangsung baik, serta jurdil. https://t.co/OqElA0BNwm"
44,Simbok_Dharmi,2023-01-13 23:38:14+00:00,"@BungaNdaru @puanmaharani_ri MERDEKA ✊..
Leres sanget 🙏"
45,anggar_rismawan,2023-01-13 23:38:13+00:00,"“Menjadi tugas kita bersama untuk mengawal pelaksanaan pemilu dapat berlangsung secara baik, jujur, dan adil,” – Puan Maharani https://t.co/OqElA0BNwm"
46,KodratArief,2023-01-13 23:38:08+00:00,@Simbok_Dharmi @puanmaharani_ri Jangan berharap lebih Tuhan sdh atur ketulusan hati
47,anggar_rismawan,2023-01-13 23:38:03+00:00,Puan Maharani menjadi salah satu sosok yang digadang-gadang bakal berkontribusi dalam Pemilu 2024 sebagai figur capres. https://t.co/YdaYlpOhOi
48,anggar_rismawan,2023-01-13 23:37:59+00:00,"Miliki PDIP yg kekuatan &amp; elektabilitasnya di atas parpol lain, Puan Maharani berpeluang jadi satu-satunya capres perempuan dalam kontestasi politik. https://t.co/7V2UKnE14O"
49,anggar_rismawan,2023-01-13 23:37:55+00:00,"Menurut Ketua Nasional Relawan Kesehatan Indonesia Agung Nugroho, PDIP akan tetap mengusung Puan Maharani. https://t.co/zilVoLiGUl"
50,anggar_rismawan,2023-01-13 23:37:49+00:00,"Merespons datangnya Pemilu di 2024 mendatang, Puan Maharani mengajak masyarakat untuk mengawal pelaksanaan Pemilu 2024 agar berlangsung dengan baik, serta jujur dan adil. https://t.co/SDg7XB9n4Z"
51,KodratArief,2023-01-13 23:35:21+00:00,@Simbok_Dharmi @puanmaharani_ri Karena tidak tulus iklas bukan pencitraan
52,SekarJayanti07,2023-01-13 23:34:20+00:00,"@Simbok_Dharmi @puanmaharani_ri hehee mbak yu
yg di jateng itu dl yg mengenalkan yng mendukung maju gub 1 jateng, ya mbak puan tp sudahlah malah dibenturkan oleh beberapa yg si paling ngerti pdip 😂"
53,KodratArief,2023-01-13 23:33:54+00:00,@Simbok_Dharmi @puanmaharani_ri Kerja itu tulus bukan jaim ?
54,BungaNdaru,2023-01-13 23:33:04+00:00,"@Simbok_Dharmi @puanmaharani_ri 😭😭
Saya rasa mba puan, blom masa nya sekarang, harus lebih gigih dan kerja keras lagi sprt Bu Mega.
Bila masa nya sdh tiba rakyat akan mendukung nya. 💪💪"
55,Pembasmirasis,2023-01-13 23:30:10+00:00,@democrazymedia BBM NAIK KAGA NANGIS BU @puanmaharani_ri @PDI_Perjuangan EH LUPA YAH USAHA EMAK @DPR_RI @jokowi
56,TheDent10558027,2023-01-13 23:30:05+00:00,"@puanmaharani_ri kerja tulus atau untuk disukai ?

@RamliRizal @msaid_didu
@ReflyHZ 

https://t.co/x4VUehgzyy"
57,Market5tudio,2023-01-13 23:29:00+00:00,@OposisiCerdas Ambil kaca.... lgs pecahin . @puanmaharani_ri
58,ttheomanalu,2023-01-13 23:28:25+00:00,Kalau ginikan enak bacanya. Biar @ganjarpranowo aja sis @puanmaharani_ri... https://t.co/qLWDyIFtrC
59,Fauzan2Khmad,2023-01-13 23:28:10+00:00,kalau @Nasdem melihat Bapak @prabowo  Capres dan wakilnya Ibu @puanmaharani_ri  maka Bapak @aniesbaswedan  dengan @yennywahid   ??? #MUNAFIK
60,Simbok_Dharmi,2023-01-13 23:27:51+00:00,"Presiden Soekarno BERJUANG sejak muda baru di junjung Dunia

Presiden Megawati Soekarnoputri lama di Zalimi Orba dan itupun masih di Bikin sama kepanjangan tangan Orba, hasilnya hanya 2.5th jadi RI 1

Bagaimana dengan sepupu anda Puti Guntur kalah di Jawa Timur? @puanmaharani_ri https://t.co/Ylo2f2iIbU"
61,YoYoAyo17845,2023-01-13 23:27:17+00:00,"@Rifalmaul88 @puanmaharani_ri Kayaknya Puan belum cukup jam terbangnya.

Coba jadi ketua DPR lagi, lalu tuntaskan 70 UU prioritas per tahun. Negara lain bisa 100/thn.
UU PERAMPASAN ASET KORUPTOR!

Coba jadi ketua PDIP, lalu naikkan elektabilitas ke 35%.

Baru layak jadi presiden.

https://t.co/L3HuwIgrZH"
62,pinterpolitik,2023-01-13 23:25:26+00:00,"“Mbak Puan kok enggak deg-degan? Kenapa deg-degan? Urusan calon presiden itu ada di garis tangan, 270 (juta) orang pengen jadi presiden semua. Yang jadi cuma satu,” – Puan Maharani, Ketua DPR RI.

https://t.co/2VxKdWAbM8"
63,yangmi3prnew,2023-01-13 23:24:42+00:00,"Firasat tidak ikut coblosan, kadrun seneng klo yang diusung itu Puan, liat tu Rocky Gerung pengamat yinyir girang banget.

Mau Kalah Atau Menang, Puan Maharani Akan Dimajukan Jadi Capres PDIP, Rocky Gerung: Karena Darah Soekarno… 

https://t.co/RkPjsZieTx"
64,FajarAriefianto,2023-01-13 23:22:46+00:00,"@puanmaharani_ri Punten, rakyat mana dulu yang di perjuangkan.. 🤭"
65,RepelitaO,2023-01-13 23:22:46+00:00,Puan Maharani: 'Capres PDI-P untuk Pemilu 2024 Tak Harus Saya' https://t.co/2ND0Ifti1Q
66,JatengTV,2023-01-13 23:19:59+00:00,(05) Pertanggungjawaban PT Perorangan sebatas modal yang disetor. Pemegang saham tidak bertanggung jawab secara pribadi melebihi saham yang dimiliki. #ptperorangan #badanhukum #badanusaha #ganjarpranowo #prabowo #aniesbaswedan #puanmaharani #pilpres2024 https://t.co/HRqCfZUnue
67,Rosanjaya10,2023-01-13 23:18:24+00:00,"“Sebagai pemimpin perempuan, kita harus membantu dan mendukung perempuan Indonesia untuk bergotong royong membangun bangsa dan negara.” – Puan Maharani https://t.co/EU6wDwv5fy"
68,Rosanjaya10,2023-01-13 23:18:22+00:00,Ketua DPR RI Puan Maharani berharap tahun 2023 menjadi tahun yang harmoni untuk menyambut Pemilu 2024. https://t.co/ZWIC9zIF2R
69,Rosanjaya10,2023-01-13 23:18:19+00:00,Pidato Ketua Umum PDIP Megawati Soekarnoputri dalam pembukaan rakernas PDIP mengirim sinyal kuat bahwa Puan Maharani kandidat kuat calon presiden. https://t.co/Uz5cS2CJ2Q
70,Rosanjaya10,2023-01-13 23:18:12+00:00,Dokter Tifa memberikan pujiannya atas pencapaian Puan Maharani dalam bidang akademis dan keberaniannya menjadi satu-satunya calon presiden wanita jelang Pilpres 2024. https://t.co/x5Bxh8cPgp
71,Rosanjaya10,2023-01-13 23:18:08+00:00,"Dukungan terhadap Puan Maharani semakin solid dan terus mengalir dari berbagai golongan, mulai milenial hingga generasi tua. https://t.co/O0J6oOWuWj"
72,Rosanjaya10,2023-01-13 23:18:06+00:00,Relawan Puan menilai bahwa dukungan agar Puan Maharani maju di pemilihan presiden tahun 2024 mengalir dari semua kalangan. https://t.co/ycKDLDau24
73,Rosanjaya10,2023-01-13 23:18:04+00:00,"Bakal nyapres di  2024, rekam jejak Puan Maharani berawal dari Megawati. Puan turut terlibat karena ibunya menjadi salah satu pemain utama kancah politik nasional. https://t.co/5uumncCZ9r"
74,Rosanjaya10,2023-01-13 23:18:03+00:00,Pengamat politik Khoirul Umam mengatakan Ketua DPR Puan Maharani bakal mewakili perempuan di Pilpres 2024. https://t.co/Z9fTlwV6Ph
75,Rosanjaya10,2023-01-13 23:18:01+00:00,Ketua DPR Puan Maharani dinilai sangat paham dan sangat concern dengan masalah kesejahteraan sosial dari mulai hulu hingga hilir. https://t.co/G5q5kyGSN8
76,RepelitaO,2023-01-13 23:16:59+00:00,"Kenang Perjuangan Masuk Politik hingga Ingat Pesan Ibu Mega, Tangis Puan Maharani Pecah di TV: 'Merasakan Berat Banget' https://t.co/TvlstMCImH"
77,JuliansyahSe,2023-01-13 23:15:51+00:00,"Mau Kalah Atau Menang, Puan Maharani Akan Dimajukan Jadi Capres PDIP, Rocky Gerung: Karena Darah Soekarno… https://t.co/3fgG68tDYa"
78,awaluyas,2023-01-13 23:08:49+00:00,"Ga usah grasa grusu Ba @puanmaharani_ri blm saat nya nanti saatnya akan tiba tapi tidak saat ini, kharisma mu saat ini masih terhalang ibumu sehingga dirimu tidak kelihatan, sabar...sabar...sabar...pasti nanti ada waktunya.."
79,kompascom,2023-01-13 23:03:07+00:00,Ketua DPP PDI-P Puan Maharani yang berbicara mengenai calon presiden (capres) menjadi artikel populer dI https://t.co/4VOOkFAPN4 pada Jumat (13/1/2023). https://t.co/CShSKkux2L
80,66Maxmara,2023-01-13 23:01:33+00:00,"@KemenkeuRI Tunjangn kinerja PNS TNIAU blum tntu ssuai aturan,kpan akan audit? https://t.co/bIaobTbZ0D @jokowi @WagimanDeep212_ @logikapolitikid @puanmaharani_ri @Ryu53944310 @SUNDA_FESS @bwinarso99 @Aku_KPK @kanal_kpk @KPKdidadaku @antikorupsi @sosmedkeras @keuangannews_id @BEMUI_Keuangan"
81,panjol_03,2023-01-13 22:52:21+00:00,@GanjaranApp Rupanya sudah terencana jauh jauh hari. Di sebar ke seluruh wilayah. Mengingatkan kembali untuk Ibu @puanmaharani_ri . Sebelum terlambat jangan sampai ada 2 kubu PDIP. Hati hati mbak puan semua bisa terjadi jika anda kurang tanggap. Jangan sampai anda terguling
82,66Maxmara,2023-01-13 22:52:19+00:00,"@bwinarso99 #NoViralNoJustice @puanmaharani_ri klo gak salah anda sy kirimi surat aduan yg sama ke Presiden RI ttg TNIAU diskriminasi PNS beserta jajaran Ketua @DPR_RI jg Komisi 1, skrg baca sj somasi https://t.co/bIaobTbZ0D berkomentarlah klo memang brkinerja baik cakap @kompascom @jokowi"
83,nuyuy_yups,2023-01-13 22:42:38+00:00,"Menurut Ketua Nasional Relawan Kesehatan Indonesia Agung Nugroho, PDIP akan tetap mengusung Puan Maharani. https://t.co/PEIfzKPqGk"
84,nuyuy_yups,2023-01-13 22:41:18+00:00,"Miliki PDIP yg kekuatan &amp; elektabilitasnya di atas parpol lain, Puan Maharani berpeluang jadi satu-satunya capres perempuan dalam kontestasi politik. https://t.co/UanFoVpUmQ"
85,nuyuy_yups,2023-01-13 22:41:05+00:00,Puan Maharani menjadi salah satu sosok yang digadang-gadang bakal berkontribusi dalam Pemilu 2024 sebagai figur capres. https://t.co/Gyaog1HLTv
86,nuyuy_yups,2023-01-13 22:40:48+00:00,"“Menjadi tugas kita bersama untuk mengawal pelaksanaan pemilu dapat berlangsung secara baik, jujur, dan adil,” – Puan Maharani https://t.co/ECFhIKQFgi"
87,nuyuy_yups,2023-01-13 22:40:35+00:00,"Merespons datangnya Pemilu 2024, Ketua DPR RI Puan Maharani mengajak masyarakat untuk mengawal pelaksanaan Pemilu 2024 agar berlangsung baik, serta jurdil. https://t.co/ECFhIKQFgi"
88,nuyuy_yups,2023-01-13 22:39:21+00:00,Pilpres 2024 adalah saat yang tepat untuk Puan Maharani maju ke tahapan yang lebih tinggi sebagai Presiden. https://t.co/TL7AXbSvk7
89,nuyuy_yups,2023-01-13 22:38:55+00:00,"Peneliti Utama Politik BRIN Prof Dr. Siti Zuhro mengatakan, Puan Maharani sudah punya pengalaman cukup panjang dalam bidang politik serta terbilang matang. https://t.co/TL7AXbSvk7"
90,nuyuy_yups,2023-01-13 22:37:38+00:00,Puan Maharani mendapat pujian dari anggota DPR RI Fraksi PDIP Selly Andriany Gantina. https://t.co/AczP4vrcsr
91,AndiChTh,2023-01-13 22:25:21+00:00,@Kurniastutidwi1 @AgusYudhoyono @PDI_Perjuangan @puanmaharani_ri kalau kagak terwujud berarti alloh kagak berkenan ni ye
92,AndiChTh,2023-01-13 22:24:27+00:00,@Kurniastutidwi1 @AgusYudhoyono @PDI_Perjuangan @puanmaharani_ri AKU MENDING PILIH KHILAFAH. nggak kerja dijamin makmur. kayak di Afganistan
93,nuyuy_yups,2023-01-13 22:23:50+00:00,"Perihal safari Puan Maharani ke sejumlah daerah, itu bagian dari caranya menyerap aspirasi &amp; menyampaikan gagasannya tentang Indonesia ke depan. https://t.co/NC1hdng9pV"
94,panjol_03,2023-01-13 22:23:42+00:00,@Ganjarist_Ind Mbak @puanmaharani_ri hati hati..... Pendukung @ganjarpranowo sangat menggebu. Ini  bisa memecah partai anda. Seolah mereka sudah tidak lagi menghargai pendiri partai. Org org seperti ini andai bisa pasti ambil alih. Mumpung Bu Mega dan sesepuh yg lain masih di dalam partai. ⚠️
95,nuyuy_yups,2023-01-13 22:21:57+00:00,Meningkatnya elektabilitas Puan Maharani lebih dari 100% dalam waktu 3 bulan dinilai berkat kerja relawannya. https://t.co/6v4enc2YDV
96,nuyuy_yups,2023-01-13 22:21:40+00:00,"Disahkan menjadi UU. RUU TPKS pertama kali dibahas Mei 2016 lalu, atau saat Puan Maharani menjabat Menko PMK. https://t.co/zhQPhhIvQn"
97,nuyuy_yups,2023-01-13 22:21:11+00:00,"Anggota DPR RI Fraksi PDI Perjuangan Nasyirul Falah Amru mengatakan, rekan satu partainya, Puan Maharani merupakan sosok yang mau turun ke masyarakat. https://t.co/zkPvM2MNtU"
98,nuyuy_yups,2023-01-13 22:20:31+00:00,"Puan Maharani mengunjungi Museum Internasional Sejarah Nabi Muhammad SAW dan Peradaban Islam di Madinah, Arab Saudi, atas undangan Liga Muslim Dunia. https://t.co/MZOLFKiDKy"
99,nuyuy_yups,2023-01-13 22:19:28+00:00,"“Bangsa Indonesia adalah bangsa yang ramah, sopan santun, toleran, religius, dan bergotong royong.” – Puan Maharani https://t.co/EKffR6jTCy"
100,nuyuy_yups,2023-01-13 22:19:14+00:00,Puan Maharani berharap institusi pendidikan tinggi Indonesia dapat menghasilkan SDM unggul bangsa. https://t.co/JLaNIaAmuy
101,nuyuy_yups,2023-01-13 22:19:01+00:00,"“Kita hanya dapat menjadi bangsa yang besar jika kita berpegang teguh pada falsafah bangsa kita sendiri, yakni Pancasila,” – Puan Maharani https://t.co/OgsPvPCuBZ"
102,nuyuy_yups,2023-01-13 22:18:42+00:00,"“Kita harus yakin seyakin-yakinnya bahwa selama Pancasila masih ada di hati orang Indonesia, maka selama itu juga Indonesia akan terus ada,” – Puan Maharani https://t.co/deVFT5tMMa"
103,nuyuy_yups,2023-01-13 22:18:29+00:00,Ketua DPR RI Puan Maharani mengajak seluruh komponen bangsa menjadikan Pancasila sebagai inspirasi dalam kehidupan berbangsa dan bernegara. https://t.co/kmvqiztCk4
104,nuyuy_yups,2023-01-13 22:18:13+00:00,"Melalui Bupati, Puan Maharani memberikan bantuan alat mesin pertanian (Alsintan) kepada petani Sukoharjo https://t.co/uepQ5FGvME"
105,nuyuy_yups,2023-01-13 22:18:01+00:00,"Ketua DPR RI Puan Maharani bersama rombongan melaksanakan kunjungan kerja ke sejumlah daerah di Sulawesi Utara, selama beberapa hari. https://t.co/hhySGAMw8J"
106,nuyuy_yups,2023-01-13 22:17:47+00:00,"Terima bantuan dari mbak Puan, Pemerintah Kab. Klaten mengikuti kegiatan kunjungan kerja Puan Maharani yang berada di Kota Surakarta. https://t.co/xVzCAVGsL6"
107,nuyuy_yups,2023-01-13 22:17:30+00:00,“Peredaran narkoba merupakan kejahatan lintas negara sehingga penanganannya harus melibatkan semua unsur masyarakat dan kerja sama internasional.” – Puan Maharani https://t.co/rWm17xrT7s
108,nuyuy_yups,2023-01-13 22:15:38+00:00,"“Generasi muda harus cerdas memilah informasi, membedakan mana yang benar dan mana yang hoaks.” – Puan Maharani https://t.co/8dFkSFlHI7"
109,nuyuy_yups,2023-01-13 22:15:22+00:00,"Puan Maharani dan Gibran berkunjung ke Pasar Gede. Selain melihat aktivitas perekonomian warga, Puan juga berdialog dan membeli aneka makanan tradisional. https://t.co/jKQaqjX1Sq"
110,susanjun06,2023-01-13 22:00:44+00:00,"@NarasiNewsroom Kesimpulannya singkat “bu mega @PDI_Perjuangan SIRIK keberhasilan @jokowi berhasil memimpin Indonesia &amp; dicintai oleh rakyatnya”
Ada anaknya @puanmaharani_ri yg suka ngompori dari belakang."
111,Muslihat_CikBar,2023-01-13 21:59:23+00:00,Colek @PDI_Perjuangan @PKSejahtera @PutraWadapi Bu @puanmaharani_ri Bu @susipudjiastuti Pak @sandiuno Pak @prabowo Pak @ganjarpranowo Pak @ridwankamil
112,henrisabastian1,2023-01-13 21:57:33+00:00,"@mariadi63425147 @democrazymedia Ini pertanyaan yg hrs dijwb olh @puanmaharani_ri apa saja ""amal ibadahmu yg langsung bermanfaat bagi rakyat""."
113,sumatera_post,2023-01-13 21:22:29+00:00,Yakub Ismail Dukung Puan Maharani Tetap Maju Membangun Negeri https://t.co/OAQpCEKE09 lewat @SUMATERA POST
114,JatengTV,2023-01-13 21:19:58+00:00,(09) PT Perorangan juga dapat membuat rekening bank atas nama PT sehingga meningkatkan kredibilitas dan profesionalitas dalam transaksi bisnis Anda. #ptperorangan #badanhukum #badanusaha #ganjarpranowo #prabowo #aniesbaswedan #puanmaharani #pilpres2024 https://t.co/HRqCfZUnue
115,Aryo514,2023-01-13 21:14:08+00:00,@puanmaharani_ri Kreatif Lucu bikin gemes deh😁...https://t.co/hhpA4tZKs1
116,adindahamka,2023-01-13 20:50:47+00:00,Namju (Nanam Maju) - Puan Maharani
117,58O94,2023-01-13 20:39:13+00:00,"Menurut Ketua Nasional Relawan Kesehatan Indonesia Agung Nugroho, PDIP akan tetap mengusung Puan Maharani. https://t.co/4I1YMYszi1"
118,58O94,2023-01-13 20:39:08+00:00,"Miliki PDIP yg kekuatan &amp; elektabilitasnya di atas parpol lain, Puan Maharani berpeluang jadi satu-satunya capres perempuan dalam kontestasi politik. https://t.co/7ttslRe9iD"
119,58O94,2023-01-13 20:39:04+00:00,Puan Maharani menjadi salah satu sosok yang digadang-gadang bakal berkontribusi dalam Pemilu 2024 sebagai figur capres. https://t.co/M6VbMiVwGf
120,58O94,2023-01-13 20:39:00+00:00,"“Menjadi tugas kita bersama untuk mengawal pelaksanaan pemilu dapat berlangsung secara baik, jujur, dan adil,” – Puan Maharani https://t.co/XnAy0AhKhs"
121,58O94,2023-01-13 20:38:57+00:00,"Merespons datangnya Pemilu 2024, Ketua DPR RI Puan Maharani mengajak masyarakat untuk mengawal pelaksanaan Pemilu 2024 agar berlangsung baik, serta jurdil. https://t.co/XnAy0AhKhs"
122,58O94,2023-01-13 20:38:53+00:00,Pilpres 2024 adalah saat yang tepat untuk Puan Maharani maju ke tahapan yang lebih tinggi sebagai Presiden. https://t.co/b2WeXSlwES
123,58O94,2023-01-13 20:38:49+00:00,"Peneliti Utama Politik BRIN Prof Dr. Siti Zuhro mengatakan, Puan Maharani sudah punya pengalaman cukup panjang dalam bidang politik serta terbilang matang. https://t.co/b2WeXSlwES"
124,58O94,2023-01-13 20:38:43+00:00,Puan Maharani mendapat pujian dari anggota DPR RI Fraksi PDIP Selly Andriany Gantina. https://t.co/17xY8hONJm
