,User,Date Created,Tweet
22,Sodojiwo2,2023-01-13 23:38:01+00:00,"@__AnakKolong @ListyoSigitP @ganjarpranowo @DivHumas_Polri apakah pelakunya orang yg sama
apakah jga diasebagai korban
mungkinkah  seorang yg cacad jga punya rasa ingin di sayang dan menyayangi
bisakah nafsu birahi ada di orang yg cacad 
knapa  dri petugas kb ngak memberi penyuluhan atau memperhatikan kok sampai berulang ulang"
23,iqnuvsystem,2023-01-13 23:37:31+00:00,"@WGendari Senangkah punya buzzer tukang hujat begini? Kok tidak ditertibkan? Gak menguntungkan secara politis kah?😂

@jokowi @puanmaharani_ri @ganjarpranowo @PDI_Perjuangan @psi_id"
24,haimasdep1,2023-01-13 23:35:30+00:00,@GanjaranApp @ganjarpranowo Gotong royong warga Kudus keren banget jdi contoh untuk kt semua agar jgn berpecah belah dalam keadaan apapun
25,Miduk17,2023-01-13 23:35:16+00:00,"Sulitnya mencari apa prestasi Puan, sama sulitnya mencari kelemahan Ganjar Pranowo, Jokowi dan Gibran

Maka kalian2 selalu menjawab, Prestasi Puan adl menemukan Jokowi, Ganjar dan Puan 😆

Ga sekalian menemukan Juliari Batubara? 😆🤭 oh iya, beliau koruptor bansos ya"
26,faith_muhammad,2023-01-13 23:35:15+00:00,"@AriefRohman_838 @__AnakKolong @ListyoSigitP @ganjarpranowo @DivHumas_Polri Sing sat set pak, rasah kakehan administrasi. Iki wes rentan paling rentan e menungso eh,
1. Perempuan
2. Disabilitas
3. Dhuafa

Sing ngene iki ra perlu kasih ampun pelaku e"
27,junot_amroe,2023-01-13 23:34:57+00:00,"@__AnakKolong @ListyoSigitP @ganjarpranowo @DivHumas_Polri 27 thn yg lalu sepupu ku penyandang disabilitas mengalami hal yg sama,2X melahirkan akibat perbuatan orang2 BEJAT JAHANAM😡 yg lebih miris para pelaku menuduh almarhum paman ku yg notabene ayah kandung nya sebagai pelaku nya hingga beliau masuk penjara 😭😭😭"
28,terbaikh1,2023-01-13 23:33:56+00:00,"@Surya_Sila @ganjarpranowo Setuju...,emang  begitulah pemimpin2 yg sedang  duduk di kekuasaan.."
29,0811Deanova,2023-01-13 23:33:26+00:00,@aniesbaswedan Luar biasa Bp Anies. Bapak Cocok sekali jadi Rektor. Biarkan Presiden bagi yg ahlinya @ganjarpranowo
30,Yopras69Y,2023-01-13 23:31:48+00:00,@SangPejuank @ganjarpranowo Hahaaa... Kelihatan makanannya hoax tiap hari...
31,haimasdep1,2023-01-13 23:31:28+00:00,@GanjaranApp @ganjarpranowo @gusmusgusmu Gapernah nyantri secara sungguhan tapi pak Ganjar selalu mengikuti arahan dari ulama
32,riza_ajir,2023-01-13 23:29:36+00:00,@mamunmurod_ @ganjarpranowo @DivHumas_Polri @Divpropam_Polri Ternyata pak @ganjarpranowo intel yg nyamar mjd gubernur.😁
33,ttheomanalu,2023-01-13 23:28:25+00:00,Kalau ginikan enak bacanya. Biar @ganjarpranowo aja sis @puanmaharani_ri... https://t.co/qLWDyIFtrC
34,__RismaWidiono_,2023-01-13 23:28:03+00:00,"Melihat Hasil Gebrakan Gubernur Jawa Tengah @ganjarpranowo Majukan UMKM Jateng Lewat Penguatan Akses Permodalan

https://t.co/uOeiuPG99L"
35,__RismaWidiono_,2023-01-13 23:27:47+00:00,"Gubernur @ganjarpranowo membuktikan komitmennya trhdp UMKM lewat penguatan akses permodalan &amp; kapasitas pelaku UMKM melalui KUR.

Tahun 2022, Pemprov Jateng menyalurkan KUR Rp 55,27 triliun. Tak heran, Jateng dinobatkan sbgi provinsi penyalur KUR untuk UMKM terbesar se-Indonesia https://t.co/wUxg6r7ii0"
36,isilham1,2023-01-13 23:27:14+00:00,@mamunmurod_ @ganjarpranowo @DivHumas_Polri @Divpropam_Polri Yth. Pak @ListyoSigitP hal2 spt ini malah membuat jelek nama baik Polri
37,iidaklw,2023-01-13 23:26:57+00:00,"@Jokotol7 @ganjarpranowo Jgn bandingin dg Jkt, di Jateng mkn 3500 sdh kenyang, di Jkt cuma dpt tempe doang. Biaya hidup Jkt lebih mahal wajar kalau UMR lebih gedhe. UMR gedhe saja, hanya utk kontrak rmh saja...🫢"
38,fs_andika,2023-01-13 23:25:10+00:00,@Abah_Reborn @Sgrdamai @__AnakKolong @ListyoSigitP @ganjarpranowo @DivHumas_Polri Jgn pakai ylbh... Pakai yg lain aja....
39,fixurbby,2023-01-13 23:24:30+00:00,@GanjaranApp @ganjarpranowo Sikap Gotong royong para warga Kudus dalam menghadapi bencana pelajaran yg bs kt jdikan contoh adalah harus saling bersatu dalam keadaan apapun
40,AliZain435h,2023-01-13 23:24:14+00:00,@Neng_Anyar @ganjarpranowo @PDIPerjuangan @ganjarist @Ganjarist_Ind @sahabatganjar ZKitnyAtuhxisituh😅😅😅😅
41,Rezy69592074,2023-01-13 23:22:39+00:00,@007koteka Ganjar Pranowo &amp; Luhut Binsar Panjaitan
42,ACilebut,2023-01-13 23:21:57+00:00,@__AnakKolong @ListyoSigitP @ganjarpranowo @DivHumas_Polri Nunggu ganti kapolri betapa kali lagi baru bisa selesai?
43,zalmut,2023-01-13 23:21:39+00:00,@ganjarpranowo Narasi menolong dengan menanyakan agama terlebih dahulu siapa yang mulai sih? Absurd banget dan kenapa ada yang berusaha melestarikan narasi tersebut?
44,Putragnkidul1,2023-01-13 23:21:37+00:00,"Tp perlu diingat pilpres masih jauh dan jawa tengah identik dgn ganjar pranowo,untuk berkhianat kemungkinan itu kecil,kecuali kader pengusung memang harus setia pada partai,klau msyarakat diajarkan untuk berkhianat sangat tidak mungkin."
45,KomangOkoBerata,2023-01-13 23:21:32+00:00,@ganjarpranowo Kalau Jakarta beras bansos malah disimpan sama gubernur Yohanies @aniesbaswedan  sampe busuk. Kita tunggu aja investigasi @DivisiHumasPol1 @ListyoSigitP
46,MglgRosyid,2023-01-13 23:21:09+00:00,@__AnakKolong @ListyoSigitP @ganjarpranowo @DivHumas_Polri Semoga segera ada yang bertanggung jawab apapun
47,fixurbby,2023-01-13 23:20:19+00:00,@GanjaranApp @ganjarpranowo @gusmusgusmu Pak Ganjar keren meski tak pernah jd santri sungguhan tapi mengikuti arahan dari ulama
48,JatengTV,2023-01-13 23:19:59+00:00,(05) Pertanggungjawaban PT Perorangan sebatas modal yang disetor. Pemegang saham tidak bertanggung jawab secara pribadi melebihi saham yang dimiliki. #ptperorangan #badanhukum #badanusaha #ganjarpranowo #prabowo #aniesbaswedan #puanmaharani #pilpres2024 https://t.co/HRqCfZUnue
49,iidaklw,2023-01-13 23:18:13+00:00,"@kopassos @ganjarpranowo Kok nggak nanam ? Yang kaya beras daerah kan bkn Jkt ? Sampai bisa pasok Jkt, gitu saja kok bangga...malu2in 🫢"
50,mikhlas22juli,2023-01-13 23:16:40+00:00,"Duet Ganjar pranowo &amp;Erick Thohir, jadi Pasangan Paling Unggul Di Pilpres  2024.@ganjarpranowo @erickthohir #Pilpres2024 #Cawapres2024 #capres2024 #GanjarPranowo #GanjarForPresiden2024 #Erickforwakilpresiden2024 #ganjarerick https://t.co/DNIrQo0hlQ"
51,lingga_susilo,2023-01-13 23:14:59+00:00,"Duet Ganjar pranowo &amp;Erick Thohir, jadi Pasangan Paling Unggul Di Pilpres  2024.@ganjarpranowo @erickthohir #Pilpres2024 #Cawapres2024 #capres2024 #GanjarPranowo #GanjarForPresiden2024 #Erickforwakilpresiden2024 #ganjarerick https://t.co/E7ZUs1apKo"
52,SwallowCoklat,2023-01-13 23:12:58+00:00,"@__AnakKolong @ListyoSigitP @ganjarpranowo @DivHumas_Polri Kalau sampai kejdan dua kali dan kalau hasil DNA membuktikan dua anak adl kakak beradik, patut diperiksa orang terdekat/kenal keseharian"
53,robyjumboo,2023-01-13 23:10:17+00:00,"@__AnakKolong @mbahdoro1 @wongkalibanteng @ListyoSigitP @ganjarpranowo @DivHumas_Polri dr rumah cuma 4km kok baru denger ya om, tp kmrn polres blora udah press conference kasus ini om"
54,UNapoleonP23,2023-01-13 23:10:08+00:00,"@mohmahfudmd 
@jokowi
@ganjarpranowo
Kalo punya Integritas ya begini
Semoga pejabat2 di Indonesia kembali pada jalan yang benar
Aamiiiiiin"
55,exger,2023-01-13 23:09:32+00:00,"@__AnakKolong @AriefRohman_838 @ganjarpranowo @dp3ap2kb_jateng @DivHumas_Polri @polresblora @mohmahfudmd @LaporGub_ @dinsosjateng   mbok di bantu iki wargamu lho, kadung viral ojo meneng wae. Bener2 butuh perhatian, iki sing ketok viral."
56,ANDALASHUSNI,2023-01-13 23:08:51+00:00,"Nasih....nasib....nasib....
Nasib....Ganjar Pranowo....
Maya, menjanjikan surga
Nyata, mendapatkan neraka..
""Salahnya dimana ?"" Hahaha"
57,Combro_Ajja,2023-01-13 23:08:20+00:00,"@AriefRohman_838 @__AnakKolong @ListyoSigitP @ganjarpranowo @DivHumas_Polri Yang sudah² cuma janji² aja...hasil'nya nihil, pdhl sdh ganti Kapolres 4 x loh Pak.

Buktikan Pak @AriefRohman_838 
Kami tunggu update'nya.

Sehat² trus yaa Pak 🙏🙏"
58,mulyono_zoe,2023-01-13 23:07:02+00:00,"@__AnakKolong @ListyoSigitP @ganjarpranowo @DivHumas_Polri Pak @ganjarpranowo 🙏🙏
Bpk bisa bantu walau tdk sepenuhnya. 
Amin"
59,KopiPantura,2023-01-13 23:03:14+00:00,@ganjarpranowo Akan akan akan...tibake wes pensiun
60,asyan_anti,2023-01-13 23:02:00+00:00,"SI PALING AKTIF.
#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#capres2024
#ganjarpranowofor2024
#GanjarPilihanRakyat
#GanjarHebat
#GanjarAmanah
#GanjarBertanggungjawab https://t.co/1lg2ideevZ"
61,DjafarMuhamad1,2023-01-13 23:00:39+00:00,"@__AnakKolong @ListyoSigitP @ganjarpranowo @DivHumas_Polri Potret rakyat yg gak bisa bertindak,....!!!"
62,KopiPantura,2023-01-13 22:58:44+00:00,"@ganjarpranowo @PDI_Perjuangan Berharap apa coba??? Ndoro lebih baik fokus bekerja memperbaiki jateng, buat prestasi2 yg keren"
63,OligarkiBangs4t,2023-01-13 22:57:13+00:00,@AndiSinulingga Lha..tak kirain @ganjarpranowo ...😀
64,ChanelOrbit,2023-01-13 22:57:13+00:00,@ganjarpranowo Yang ditakuti dihapan masyarakat senyum ramah di belakang jadi kaki tangannya konspirasi global yang menghaturkan rakyat
65,ArdySoetjipto,2023-01-13 22:56:33+00:00,@penguasahati @__AnakKolong @ganjarpranowo @polresblora Dukuuuung!!!! 👍👍👍👍
66,ChanelOrbit,2023-01-13 22:55:36+00:00,@ganjarpranowo Yang namanya cebong  ibarat orang sakit terinfeksi virus bobhong kejam dan suka pencitraan
67,PedriKasman,2023-01-13 22:53:03+00:00,Tanya Mas @ganjarpranowo aja mas @mamunmurod_ mana tahu bliau happy dg ini video. Piye Pak @ganjarpranowo ?
68,Ardian_thiwul,2023-01-13 22:51:22+00:00,@LekKacung @jokowi @ganjarpranowo Gasskueeen lek @ganjarpranowo menuju 2024
69,surabioncomamis,2023-01-13 22:49:31+00:00,"@ganjarpranowo demi masa depan anak2 bangsa,
jauhkan mereka dari segala upaya perusakan moral
antara lain melalui pornografi dan pornoaksi https://t.co/bvY3MspyLf"
70,teguhabengyuana,2023-01-13 22:47:05+00:00,"@ganjarpranowo @PDI_Perjuangan Selfy dulu mumpung belum jadi Presiden, nanti klo jadi bakal sulit krn protokol dan ajudan2nya banyak."
71,IndraToyota2,2023-01-13 22:46:35+00:00,"@ganjarpranowo @JSuryoP1 Tapi sayang ,itu hanya ilusii 
Jauh panggang dari api
Alias omong kosong belaka 

Kasih tau itu presiden yang suka import ,bahwa jateng itu besar penghasilan berasnya https://t.co/P0WMakxTpp"
72,LinkJuragan,2023-01-13 22:44:48+00:00,"@__AnakKolong @ListyoSigitP @ganjarpranowo @DivHumas_Polri Bongkar
https://t.co/TLpeccM4qk"
73,padiwig,2023-01-13 22:43:45+00:00,@__AnakKolong @ListyoSigitP @ganjarpranowo @DivHumas_Polri Sum kuning versi modern. Dulu korbannya selain sum sendiri juga jendral Hoegeng. Sekarang... Lbh parah.
74,alisyarief,2023-01-13 22:40:30+00:00,"Nasib Ganjar Pranowo: Melejit di Dunia Maya, Nyelekit di Dunia Nyata https://t.co/8ZuPhXfdmA"
75,yakindengan,2023-01-13 22:38:47+00:00,"@__AnakKolong @ListyoSigitP @ganjarpranowo @DivHumas_Polri astagfirullah, ini adek dan keluarganya semoga Allah kasih banyak kebaikan, di dunia dan diakhirat, udah dikasih cobaan anak yg disabilitas, hamil dan dilahirkan bayinya, diurusin, kesabarannya luar biasa. nanti org yg perkosa mending dirajam aja sampai mati di dpn umum."
76,AkmalIbadah,2023-01-13 22:38:17+00:00,@AriefRohman_838 @__AnakKolong @ListyoSigitP @ganjarpranowo @DivHumas_Polri Anda sopan kami curiga anda…
77,WartaEkonomi,2023-01-13 22:35:02+00:00,"Dua Jam Berpidato, Nama Ganjar Pranowo Tak Sekalipun Terucap: 'Bagi Megawati Dia Bukan Siapa-siapa, Tidak Dianggap!' https://t.co/CPo6jCicWv"
78,TerongU72356816,2023-01-13 22:34:29+00:00,"@omahekendeng @Dandhy_Laksono @ganjarpranowo @KemenESDM @BNPB_Indonesia @bpbdjateng @KemenLHK Peta Jawa 1959 , Semarang dan Pati, Kudus type Tanah hampir sama, Dataran rendah, Dataran  tinggi rusak ya datang Bencana LINGKUNGAN 🙄🙄🤭 https://t.co/GMs1mzkgZU"
79,TofikHi85890660,2023-01-13 22:32:52+00:00,@ganjarpranowo Rakyst udah dewasa ....bang .....cuma segelintir para kaldrun...yg kasakkusuk bikin ulah....
80,Iman83999122,2023-01-13 22:30:58+00:00,"@mamunmurod_ @ganjarpranowo @DivHumas_Polri @Divpropam_Polri Ga Kapok Juga Ni Polisi Bikin Ulah,"
81,PradiptaArya4,2023-01-13 22:30:48+00:00,@__AnakKolong @ListyoSigitP @DivHumas_Polri @ganjarpranowo Presisi 😁
82,aqratea,2023-01-13 22:28:03+00:00,@pudin19 @MarthinTambuna3 @__AnakKolong @IbrahimZ805 @ListyoSigitP @ganjarpranowo @DivHumas_Polri bisa jadi kak
83,ali_hasan110,2023-01-13 22:26:56+00:00,"@yudiwibowo976 @joko_diy @Simbok_Dharmi @ganjarpranowo @budimandjatmiko Ada satu lagi yaitu lagu Gipsy Kiss
🕺🕺🕺🕺🕺"
84,BrebesKlik,2023-01-13 22:26:30+00:00,@IniBumiayu @desa_pandansari @kominfo_jtg @Sinoeng69 @genpi_jateng @GenpiIndonesia @VisitJawaTengah @ganjarpranowo @Kemenparekraf @sandiuno Bahasa inggris niyee
85,panjol_03,2023-01-13 22:23:42+00:00,@Ganjarist_Ind Mbak @puanmaharani_ri hati hati..... Pendukung @ganjarpranowo sangat menggebu. Ini  bisa memecah partai anda. Seolah mereka sudah tidak lagi menghargai pendiri partai. Org org seperti ini andai bisa pasti ambil alih. Mumpung Bu Mega dan sesepuh yg lain masih di dalam partai. ⚠️
86,mbahdoro1,2023-01-13 22:22:12+00:00,@robyjumboo @__AnakKolong @wongkalibanteng @ListyoSigitP @ganjarpranowo @DivHumas_Polri Monggo mas @__AnakKolong ada temen dari Blora mungkin bisa bantu sekedar meringankan.
87,yonobubut70,2023-01-13 22:21:11+00:00,"@polresblora @__AnakKolong @AriefRohman_838 @ganjarpranowo @dp3ap2kb_jateng @DivHumas_Polri @mohmahfudmd Lho..gk disamperin aja pk korbannya,kan lebih enak.bisa lebih jelas.mengingat informasinya sdh gamblang."
88,Jokotol7,2023-01-13 22:19:21+00:00,@ganjarpranowo Tapi rakyar elo hidup. Hnaya makan 3500 sekali makan miskin gak ke angkat angkat nasib nya
89,Trieszeguet,2023-01-13 22:19:19+00:00,"@ParthaSaderi @__AnakKolong @ListyoSigitP @DivHumas_Polri @ganjarpranowo @polresblora @AriefRohman_838 Padahal sdh ada contoh Para Pemimpin Daerah yg responsif terhadap Peristiwa/Isu² di Daerahnya yg dilaporkan melalui Medsos.
Contoh ;
Pak Ganjar,
Walkot Surabaya,
Walkot Solo,
Bupati Lumajang.

ini di Kab Blora koq lambat sekali."
90,terbaikh1,2023-01-13 22:19:06+00:00,"@Jelli_cent @gm_gm @ganjarpranowo Di indonesia budaya keluarga jadi penguasa itu emang dah ada sejak negara ini berdiri, bisa dilihat dr thn 45 sampe saat ini, dr semua presiden hanya habibie yg anaknya ga terjun ke politik sisanya ampasssss"
91,ikhsannawawii,2023-01-13 22:13:50+00:00,@__AnakKolong @ListyoSigitP @ganjarpranowo @DivHumas_Polri PELERSISI @ListyoSigitP @jokowi @gibran_tweet @kaesangp
92,kaboet_rimba93,2023-01-13 22:12:00+00:00,@NURULZUBAIDAH21 @ganjarpranowo Sangat setuju dg pendapatmu mbak
93,capparuni,2023-01-13 22:06:39+00:00,"@ganjarpranowo Logikanya berarti para petani Jateng makmur, tetapi kenapa banyak orang miskin di Jateng ?"
94,capparuni,2023-01-13 22:05:32+00:00,@Ervita56571166 @ganjarpranowo Terus siapa yg bohong ?
95,chandrajuni82,2023-01-13 22:03:34+00:00,"@nusantara_one Preeet!!!!.
@psi_id Kekuatanya apa?.
Nggak ada apa-apanya.
@psi_id Nggak ngaruh...!.
Klau cuma @psi_id Doank yg ngusung @ganjarpranowo ,,PDIP mah nggak takut LOL"
96,yudiwibowo976,2023-01-13 22:01:05+00:00,"@ali_hasan110 @joko_diy @Simbok_Dharmi @ganjarpranowo @budimandjatmiko jgn dilupain lagu wajibnya ""Soldier of Fortune"""
97,Adnanad75579946,2023-01-13 21:59:36+00:00,Kalo pak @ListyoSigitP  sudah kgak bisa merespon dan pak Tugiman @ganjarpranowo tidak bisa turun tangan.... berarti sungguh terlalu...
98,Muslihat_CikBar,2023-01-13 21:59:23+00:00,Colek @PDI_Perjuangan @PKSejahtera @PutraWadapi Bu @puanmaharani_ri Bu @susipudjiastuti Pak @sandiuno Pak @prabowo Pak @ganjarpranowo Pak @ridwankamil
99,1Rantjono,2023-01-13 21:58:35+00:00,@RajaasaTarigan @JhonniSinaga20 @ganjarpranowo Sepakat 👍💯
100,Aguspesona23,2023-01-13 21:57:46+00:00,@ch_chotimah2 @ganjarpranowo Mantullll....
101,panjol_03,2023-01-13 21:56:52+00:00,@supri51954060 @ganjarpranowo Aduh...... Ini kalau org goblok masih juga tanya? Dan kalau di jelaskan pasti tidak paham dan ngeyel.
102,AKhairiddin,2023-01-13 21:52:12+00:00,"@__AnakKolong @ListyoSigitP @ganjarpranowo @DivHumas_Polri Pak babin sedang biat conten,sehingga tidak tahu kalau disekitarnya ada kejadian seperti ini😁"
103,raibagus3,2023-01-13 21:49:06+00:00,@yaniarsim @aniesbaswedan @ganjarpranowo loe mau poles kayak apapun  wan kooplak ndak mungkin junjungan loe jadi presiden yg ada ben tar jadi penghuni Kpk 😂😂😂😂😋
104,duniaordinary,2023-01-13 21:45:59+00:00,@ganjarpranowo Gaya gayanya kayak jokowi cuman lebih luwes kalo yang ini
105,MrEqualizer2024,2023-01-13 21:45:36+00:00,"@ganjarpranowo Ekspor sedikit untuk pencitraan negara, lalu impor yg jauh lebih besar xixixi"
106,Olielleo,2023-01-13 21:42:48+00:00,"@NarimoMas @ekowboy2 Hidup PORNO  !! 
Pro Ganjar Pranowo  ...."
107,qoutesorang,2023-01-13 21:40:09+00:00,@ganjarpranowo @PDI_Perjuangan bismillah komisaris pak🙏
108,parulian_ranto,2023-01-13 21:28:48+00:00,@ganjarpranowo Mantap...jauh beda sama bencana cianjur
109,anggaimaginer,2023-01-13 21:22:05+00:00,"@giginpraginanto Jogja itu Gubernurnya Sri Sultan Hamengku Buwono X lho, bukan Ganjar Pranowo. Kok bisa bilang Pesta diatas penderitaan rakyatnya sendiri? 

Jangan mentang-mentang Jogja sama Jawa Tengah itu dekat lalu dianggap Jogja bagian dari Provinsi Jawa Tengah."
110,dwihari75780899,2023-01-13 21:20:49+00:00,@__RismaWidiono_ @ganjarpranowo Yakin 2024 ganjar presiden.. Amiiin.
111,ResmawanKha,2023-01-13 21:20:19+00:00,@AriefRohman_838 @__AnakKolong @ListyoSigitP @ganjarpranowo @DivHumas_Polri Aku SS ya Pak...biar bisa progress...🙏🙏🙏🙏 https://t.co/wunstIx1TH
112,JatengTV,2023-01-13 21:19:58+00:00,(09) PT Perorangan juga dapat membuat rekening bank atas nama PT sehingga meningkatkan kredibilitas dan profesionalitas dalam transaksi bisnis Anda. #ptperorangan #badanhukum #badanusaha #ganjarpranowo #prabowo #aniesbaswedan #puanmaharani #pilpres2024 https://t.co/HRqCfZUnue
113,897GlobalRadio,2023-01-13 21:18:53+00:00,Saga Mantapkan Dukungan Untuk Menangkan Ganjar Pranowo https://t.co/toOPyGYpl2 #GlobalNews
114,ResmawanKha,2023-01-13 21:18:18+00:00,"@__AnakKolong @ListyoSigitP @DivHumas_Polri @ganjarpranowo Ayo Pak @ListyoSigitP. 
Giliran kebaya merah, siskaeee, anak buah bapak cepat bangeeeeeeeeetttttttttt tindakannya."
115,anto_aslijowo,2023-01-13 21:04:41+00:00,"@__AnakKolong @AriefRohman_838 @ganjarpranowo @dp3ap2kb_jateng @DivHumas_Polri @polresblora @mohmahfudmd Semoga korban segera mendapatkan keadilan
https://t.co/DZjRHqTykD"
116,AdeTrigarnida2,2023-01-13 20:59:36+00:00,@AriefRohman_838 @__AnakKolong @ListyoSigitP @ganjarpranowo @DivHumas_Polri Mantap pak bupatinya.... 👍👍👍
117,jhosuaaa6666666,2023-01-13 20:45:22+00:00,@ganjarpranowo @PDI_Perjuangan Bisa di jelaskan makmur dari manannya?
118,RajaasaTarigan,2023-01-13 20:35:18+00:00,@JhonniSinaga20 @1Rantjono @ganjarpranowo Memang Puan gak layak Capres. Ini  saya setuju. https://t.co/t62mVoZ0sp
119,WartaEkonomi,2023-01-13 20:35:02+00:00,"Meski Nggak Dilirik dan Tidak Dapat Nasi Tumpeng dari Megawati di HUT Partai, Relawan Yakin Ganjar Pranowo Akan Dipilih Jadi Capres PDIP https://t.co/lUgZTU7Xy4"
120,MNCTrijayaBdg,2023-01-13 20:31:07+00:00,Saga Mantapkan Dukungan Untuk Menangkan Ganjar Pranowo https://t.co/aY9N4n6ubT
121,WartaEkonomi,2023-01-13 20:30:02+00:00,"Ganjar Pranowo hingga Prabowo Subianto, Restu Jokowi Rupanya Semakin Diminati: Moga Kita Diendorse! https://t.co/A3MizzUMcp"
122,silobahata,2023-01-13 20:27:45+00:00,"@ganjarpranowo Betul sekali tu. Di USA, org tua mentelantarkan anak akan msk penjara. Government mengambil alih anak tsbt utk menjamin masa depannya"
123,Simbok_Dharmi,2023-01-13 20:27:14+00:00,@Sukendi0705 Pilihlah Ganjar Pranowo dong  😘🤟
