,User,Date Created,Tweet
18,anzanie16,2023-01-06 23:11:53+00:00,"Tolak Perpanjangan Presiden 3 Periode, AHY: Itu Pemufakatan Jahat https://t.co/a0hFwSR5T7 #AHYPimpinPerubahan"
19,muto_har,2023-01-06 23:06:25+00:00,Anggota PD anak buah AHY
20,mamat_oking1,2023-01-06 22:56:08+00:00,@NURULZUBAIDAH21 Haha AHY mau di prang somad jg rupa nya.
21,Mas4ziz,2023-01-06 22:42:30+00:00,Menu Makanan Favorit Kesukaan AHY https://t.co/U6UKwD3Nn0 #AHYPolitikusMendunia
22,dwikiprazz,2023-01-06 22:42:25+00:00,AHY AJAK INDONESIA - AUSTRALIA JAGA KUALITAS DEMOKRASI https://t.co/IP6T29P2xv
23,AHY_Galery,2023-01-06 22:42:22+00:00,Bersama Demokrat Indonesia lebih baik. #AHYPimpinPerubahan #AHYPolitikusMendunia #AHYHarapanRakyat https://t.co/Raz9tQafUq
24,DemocastTV,2023-01-06 22:41:53+00:00,Sejumlah Instruksi AHY Saat Melantik DPD PD Papua Barat https://t.co/mk3Jzq0fuI #AHYPimpinPerubahan
25,Bar0q,2023-01-06 22:41:52+00:00,AHY beri bantuan utk korban tragedi Kanjuruhan #AHYPimpinPerubahan
26,BobbyDarmanto27,2023-01-06 22:41:52+00:00,WOW... PERJALANAN SINGKAT KARIR AHY INI BIKIN BUZZER NANGIS DARAH!!! https://t.co/kJZzg868yx #AHYPimpinPerubahan
27,bocqah,2023-01-06 22:41:51+00:00,Masyarakat Banyuangi Kompak Panggil AHY Presiden 2024 https://t.co/GxY1vV6S8a #AHYPimpinPerubahan
28,shantiwalimah,2023-01-06 22:41:51+00:00,AHY buat bangsa ini jadi BANGSAT https://t.co/zKRzotAJZt #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
29,charlesgaspoul,2023-01-06 22:41:51+00:00,"Tiga Ancaman Demokrasi, Ini Solusi yang Ditawarkan AHY #AHYPimpinPerubahan"
30,arafah_5,2023-01-06 22:41:50+00:00,Sebenarnya rakyat yang mana mau menunda pemilu? https://t.co/LJZrkjsyg7 #AHY
31,Dee_Rantii,2023-01-06 22:41:22+00:00,SBY AHY penuh cacian https://t.co/T6fuNoZ9l9 #AHYAsalBicara Kalsel
32,nindri_intan,2023-01-06 22:40:15+00:00,Mas AHY memang TOP #AHYPimpinPerubahan #AHYPolitikusMendunia #AHYHarapanRakyat https://t.co/bFwdGL4OEo
33,Darman_sanusi,2023-01-06 22:40:14+00:00,Mas AHY memang TOP #AHYPimpinPerubahan #AHYPolitikusMendunia #AHYHarapanRakyat https://t.co/Xb7EYix72q
34,AKBARSINDHI2,2023-01-06 22:23:46+00:00,"@AzadAli7786 sahi salah ahy.
hahahha"
35,dwikiprazz,2023-01-06 22:12:29+00:00,SURVEI AHY SELALU TERTINGGI SEBAGAI CAWAPRES ANIES https://t.co/5Ss8tOXhZC
36,AHY_Galery,2023-01-06 22:12:26+00:00,AHY diakui dunia #AHYPimpinPerubahan #AHYPolitikusMendunia #AHYHarapanRakyat https://t.co/CK7jKHwWit
37,shantiwalimah,2023-01-06 22:12:05+00:00,kesel banget sama si AHY tolol https://t.co/ABTqNvPyHw #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
38,Bar0q,2023-01-06 22:11:53+00:00,AHY Lantik DPC Demokrat se-Jatim #AHYPolitikusMendunia
39,charlesgaspoul,2023-01-06 22:11:51+00:00,AHY ajak anak bangsa satukan visi misi bangun Indonesia #AHYPimpinPerubahan
40,arafah_5,2023-01-06 22:11:50+00:00,AHY: Insya Allah kita bersama-sama berjuang membangun Indonesia lebih baik https://t.co/mdXPb2AVIV #AHY
41,Dee_Rantii,2023-01-06 22:11:22+00:00,Demokrat makin parah di bawah AHY https://t.co/NMdjz3ilgF #AHYAsalBicara Kalsel
42,nindri_intan,2023-01-06 22:10:14+00:00,AHY : Muda Bersih Cerdas dan Santun. #AHYPimpinPerubahan #AHYPolitikusMendunia #AHYHarapanRakyat https://t.co/j9gj6O2t0f
43,Darman_sanusi,2023-01-06 22:10:14+00:00,AHY : Muda Bersih Cerdas dan Santun. #AHYPimpinPerubahan #AHYPolitikusMendunia #AHYHarapanRakyat https://t.co/j5eJCs74yg
44,fajaronline,2023-01-06 22:04:19+00:00,Faizal Assegaf Sarankan Anies-AHY Buat Poros Transisi 2024 https://t.co/PoYnehdskG #AniesBaswedan #Anies-AHY #FaizalAssegaf #Pilpres2024
45,IciOriza09,2023-01-06 21:59:56+00:00,Hasil Survey Indikator Politik pasangan Ganjar dan @erickthohir unggul atas Pasangan Anis AHy.hasil survey ini tentu sangat baik sebagai referensi untuk menentukan pilihan Parpol pada pemilu mendatang.#BangkitBersamaET https://t.co/X6qwZTZ9Qk
46,dwikiprazz,2023-01-06 21:42:24+00:00,"PAHAM GEOPOLITIK, AHY BISA ANTISIPASI KRISIS GLOBAL https://t.co/KOcRM2x0yS"
47,AHY_Galery,2023-01-06 21:42:21+00:00,Demokrat : Jangan Saling lempar tanggung jawab #AHYPimpinPerubahan #AHYPolitikusMendunia #AHYHarapanRakyat https://t.co/JhxuYz1BEt
48,gibranleklok,2023-01-06 21:41:56+00:00,AHY ajak masyarakat untuk donor darah #AHYPimpinPerubahan
49,shantiwalimah,2023-01-06 21:41:50+00:00,Apa sih prestasi AHY selain pencitraan banyak bacot https: #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
50,charlesgaspoul,2023-01-06 21:41:50+00:00,AHY Harap Pemilu Tak Jadi Ajang Kontestasi Uang dan Fitnah. #AHYPimpinPerubahan
51,arafah_5,2023-01-06 21:41:49+00:00,Demokrat lampung siap menangkan AHY https://t.co/lmIh7tgZ4H #AHY
52,sndryani,2023-01-06 21:41:24+00:00,AHY dibombardir sama anggotanya sendiri karena gak becus pimpin partai https://t.co/isWvNqiNFh #AHYAsalBicara
53,mowhoss,2023-01-06 21:41:22+00:00,O LOS KE PONEN AHY JAKAKSKWKW
54,shantiwalimah,2023-01-06 21:12:40+00:00,AHY TOLOL cukup jadi Gabener !! https://t.co/Zl7jp58EPT #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
55,dwikiprazz,2023-01-06 21:12:29+00:00,AHY Adalah Jawaban Atas Harapan Rakyat https://t.co/gAHsRmjyyN
56,AHY_Galery,2023-01-06 21:12:26+00:00,Jawaban anak muda gabung bacaleg Demokrat #AHYPimpinPerubahan #AHYPolitikusMendunia #AHYHarapanRakyat https://t.co/aRbep8czEe
57,NarjiXeries7788,2023-01-06 21:11:57+00:00,Tolol emang! AHY ga becus!!  https://t.co/NT0blNgmPV #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
58,BobbyDarmanto27,2023-01-06 21:11:53+00:00,AHY Miliki Modal Kuat Pimpin Indonesia https://t.co/Vj9FTjHKgd #AHYPimpinPerubahan
59,bocqah,2023-01-06 21:11:52+00:00,Anies AHY Diprediksi Menang Pilpres 2024 https://t.co/v9TVMTAuZ7 #AHYPimpinPerubahan
60,RemusLupinTeddy,2023-01-06 21:11:51+00:00,AHY: Pembangunan SDM Kunci Kemajuan Negara &amp; Kesejahteraan Rakyat. https://t.co/ukSGlBTMD5 ##AHYPimpinPerubahan
61,arafah_5,2023-01-06 21:11:51+00:00,313 Kyai di Banyuwangi bergabung dengan Partai Demokrat https://t.co/H81oXXm0By #AHY
62,Dee_Rantii,2023-01-06 21:11:35+00:00,AHY Asal Bicara penuh omong kosong https://t.co/pB7rcqGGY2 #AHYAsalBicara Kalsel
63,BattoAjax,2023-01-06 21:08:37+00:00,"AHY lagiii ahy lagi…
Mayor ajah gak lewat… uang negara habis buat biayai dia sekolah demi ketahanan negara, malah  kabur tanpa tanggungjawab 😜😜😜😜😜 https://t.co/eTKKukLYf6"
64,intanalyze,2023-01-06 20:53:51+00:00,"2. Pendukung anies disebut pendukung anies. Pendukung AHY disebut pendukung AHY. Rocky gerung, rizal ramli, pengamat &amp; pendukung SBY disebut pendukung SBY. Tpi pendukung jokow dgn data2 disebut BUZZER! Kesesatan/kejahatan! Btw, BUZZER itu apa seh! | om @LatiefSiregar  @doddyjete"
65,AHY_Galery,2023-01-06 20:42:22+00:00,Berjuang bersama Rakyat #AHYPimpinPerubahan #AHYPolitikusMendunia #AHYHarapanRakyat https://t.co/TxXDUgPn81
66,joniantonioloro,2023-01-06 20:41:54+00:00,BUZZER SEMAKIN PANIK!! EKTABILITAS DEMOKRAT DAN AHY SEMAKIN MELESAT https://t.co/BFbAYRbzjA #AHYPimpinPerubahan
67,DemocastTV,2023-01-06 20:41:53+00:00,Elektabilitas Capres 2024 AHY tempati posisi 4 besar https://t.co/DTeLQblQrL #AHYPimpinPerubahan
68,bocqah,2023-01-06 20:41:51+00:00,Demokrat Banyuasin Siap Menangkan AHY Jadi Presiden 2024 https://t.co/pIWoM6qLkY #AHYPimpinPerubahan
69,charlesgaspoul,2023-01-06 20:41:50+00:00,SBY dan AHY Terima Kunjungan Presiden Timor Leste https://t.co/WcQJLcbkrK #AHYPimpinPerubahan
70,arafah_5,2023-01-06 20:41:50+00:00,Mengapa Memilih Partai Demokrat? https://t.co/BFLqquGZTO #AHY
71,KasbahAnang,2023-01-06 20:41:22+00:00,"Setan, kelakuan AHY dan Demokrat gila https://t.co/SJsL2jsthG #AHYAsalBicara Kalsel"
72,nindri_intan,2023-01-06 20:40:14+00:00,AHY di tengah rakyat #AHYPimpinPerubahan #AHYPolitikusMendunia #AHYHarapanRakyat https://t.co/igrnmJSr4r
73,Darman_sanusi,2023-01-06 20:40:13+00:00,AHY di tengah rakyat #AHYPimpinPerubahan #AHYPolitikusMendunia #AHYHarapanRakyat https://t.co/YfMRtXgRWU
74,brasando,2023-01-06 20:33:30+00:00,"Siapa ?
Mayor abadi AHY ?"
75,dwikiprazz,2023-01-06 20:12:28+00:00,LSI: AHY CAWAPRES PALING BERPOTENSI MENANGKAN ANIES https://t.co/6nsLMtZNz8
76,AHY_Galery,2023-01-06 20:12:25+00:00,"Kutuk Keras Pengeboman Polsek Astana Anyar, AHY: Terorisme Musuh Bersama #AHYPimpinPerubahan #AHYPolitikusMendunia #AHYHarapanRakyat https://t.co/qsoGAVG3IP"
77,shantiwalimah,2023-01-06 20:12:06+00:00,AHY Hancurkan .. Kan babi https://t.co/j8R3v9Ghof #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
78,BobbyDarmanto27,2023-01-06 20:11:52+00:00,Jatim Hanya Utk AHY #AHYPimpinPerubahan
79,bocqah,2023-01-06 20:11:52+00:00,"MESKI FITNAH BUZZER MENYERANG, AHY TETAP MILIKI MODAL KUAT MEMIMPIN INDONESIA! https://t.co/PikrUNMBc4 #AHYPimpinPerubahan"
80,arafah_5,2023-01-06 20:11:51+00:00,Demokrat terus bergerak menjalankan program Pro Rakyat https://t.co/7IOo1MwW6t #AHY
81,NarjiXeries7788,2023-01-06 20:11:33+00:00,AHY anak ingusan AHY Nihil Prestasi!!  https://t.co/mZSxrdz7uo #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
82,KasbahAnang,2023-01-06 20:11:23+00:00,"AHY bikin demokrat kacau, bajingan https://t.co/PdGrYPQuyw #AHYAsalBicara Kalsel"
83,nindri_intan,2023-01-06 20:10:14+00:00,AHY terus bergerak #AHYPimpinPerubahan #AHYPolitikusMendunia #AHYHarapanRakyat https://t.co/Lk5uEV0wsr
84,Darman_sanusi,2023-01-06 20:10:14+00:00,AHY terus bergerak #AHYPimpinPerubahan #AHYPolitikusMendunia #AHYHarapanRakyat https://t.co/f7jdK32UiC
85,AHY_Galery,2023-01-06 19:42:22+00:00,Demokrat peduli dan berbagi #AHYPimpinPerubahan #AHYPolitikusMendunia #AHYHarapanRakyat https://t.co/LRgAVi5vl8
86,joniantonioloro,2023-01-06 19:41:54+00:00,AHY minta kadernya jangan takut mengungkap kebenaran. #AHYPimpinPerubahan
87,DemocastTV,2023-01-06 19:41:53+00:00,"Elektabilitas AHY Masuk 4 Besar, Demokrat:  Pengaruh Figur SBY https://t.co/4hlW0sVWRq #AHYPimpinPerubahan"
88,BobbyDarmanto27,2023-01-06 19:41:52+00:00,Emil Dardak Siap Dukung dan Menangkan AHY #AHYPimpinPerubahan
89,arafah_5,2023-01-06 19:41:50+00:00,Kaesang salim ke Pak SBY https://t.co/lcghl5meli #AHY
90,Dee_Rantii,2023-01-06 19:41:23+00:00,Kader Cape Hati sama AHY https://t.co/gkgBUWs6Fs #AHYAsalBicara Kalsel
91,nindri_intan,2023-01-06 19:40:15+00:00,Mas AHY dgn keluarga
92,Darman_sanusi,2023-01-06 19:40:14+00:00,Mas AHY dgn keluarga
93,kasito17,2023-01-06 19:36:32+00:00,"@YRadianto @AgusYudhoyono Karena porsi makan rakyat sdh diwakilkan kpd mas AHY. Rakyat cukup melihat,sambil ngiler. Laparrrr....."
94,AHY_Galery,2023-01-06 19:12:25+00:00,Demokrat menangkan hati dan suara rakyat #AHYPimpinPerubahan #AHYPolitikusMendunia #AHYHarapanRakyat https://t.co/j9n6nTBp1q
95,NarjiXeries7788,2023-01-06 19:11:57+00:00,"AHY tukang tipu ulung, kasian wargajadi miskin dibuatnya   #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung"
96,wanmohguntar,2023-01-06 19:11:54+00:00,Goks. Diundang ke ANU juga.... AHY padahal bukan pejabat publik. Keren emang ketum Demokrat https://t.co/I4X4tivfU7 #AHYPimpinPerubahan
97,Bar0q,2023-01-06 19:11:53+00:00,AHY lantik seluruh struktur DPC se Jawa Timur #AHYPolitikusMendunia
98,BobbyDarmanto27,2023-01-06 19:11:52+00:00,AHY Optimis Indonesia Bisa Menjadi Negara yang Maju #AHYPimpinPerubahan
99,charlesgaspoul,2023-01-06 19:11:52+00:00,"Bikin Buzzer Kejang-Kejang, AHY Makin Dekat Dengan Masyarakat https://t.co/6YPU8TnA5s #AHYPimpinPerubahan"
100,arafah_5,2023-01-06 19:11:51+00:00,Demokrat beri bantuan kursi roda di Lombok Barat https://t.co/AdQMtmGPWf #AHY
101,dwikiprazz,2023-01-06 18:42:22+00:00,AHY MINTA KADER KONSISTEN BANTU RAKYAT https://t.co/v1AEArrpFG
102,gibranleklok,2023-01-06 18:41:56+00:00,AHY ajak anak bangsa satukan visi misi bangun Indonesia #AHYPimpinPerubahan
103,joniantonioloro,2023-01-06 18:41:53+00:00,AHY mengajak seluruh kadernya melakukan perubahan &amp; perbaikan. #AHYPimpinPerubahan
104,DemocastTV,2023-01-06 18:41:53+00:00,"Tour de Sumbar, AHY Luncurkan Komunitas Overlanding Indonesia Daerah https://t.co/v3KFIZwOkb #AHYPimpinPerubahan"
105,BobbyDarmanto27,2023-01-06 18:41:51+00:00,Masyarakat Banyuangi Kompak Panggil AHY Presiden 2024 https://t.co/RpMARWlkWW #AHYPimpinPerubahan
106,arafah_5,2023-01-06 18:41:50+00:00,Demokrat peduli dan berbagi https://t.co/cn7tiaUFdb #AHY
107,KasbahAnang,2023-01-06 18:41:23+00:00,"AHY sialan, semua kacau gegara bajingan satu ini https://t.co/GtfITY493m #AHYAsalBicara Kalsel"
108,NuurSiciid8,2023-01-06 18:25:30+00:00,@M_Farmaajo  waan ku salaamay marka koobaad aji waxaan ahy dhibane ku nool gobolka mudug fadlan ma i caawin kartaa
109,hsarwan2022,2023-01-06 18:23:37+00:00,Momen AHY Bakar Semangat Kader: Dengan Kerja Keras Demokrat Kembali Berjaya #DemokratS14P AHY Pemimpin Perubahan  https://t.co/ZAlnGV7NDS
110,dwikiprazz,2023-01-06 18:12:25+00:00,AHY Minta Kader Demokrat Konsisten Penuhi Harapan Rakyat https://t.co/gh64Jejrho
111,AHY_Galery,2023-01-06 18:12:23+00:00,Simak! Keberhasilan SBY bersama Demokrat. #AHYPimpinPerubahan #AHYPolitikusMendunia #AHYHarapanRakyat https://t.co/XATOfWZFC2
112,gibranleklok,2023-01-06 18:11:57+00:00,AHY berharap Pemilu tak jadi ajang kontestasi uang dan fitnah #AHYPimpinPerubahan
113,bocqah,2023-01-06 18:11:50+00:00,MANTAAPP ...!!! GUBERNUR SUMUT DOAKAN SUPAYA AHY JADI PRESIDEN  https://t.co/36ToyYGMI9 #AHYPimpinPerubahan
114,charlesgaspoul,2023-01-06 18:11:50+00:00,AHY Soroti Mundurnya Kebebasan Sipil #AHYPimpinPerubahan
115,arafah_5,2023-01-06 18:11:49+00:00,AHY ajak masyarakat untuk donor darah https://t.co/SrfpsdU5q1 #AHY
116,KasbahAnang,2023-01-06 18:11:25+00:00,Semua gagal kalo proyek Demokrat dan AHY https://t.co/c8s8o7DEUB #AHYAsalBicara Kalsel
117,AndiNurcahyoVC,2023-01-06 18:07:29+00:00,"@AgusYudhoyono Saat ini di Medsos para pengikut Anies selalu membawa nama partai Demokrat, padahal Demokrat sendiri punya kader kuat utk maju sebagai Capres..bukan cawapres.
Mohon AHY segera melakukan koalisi dgn partai lain dan segera mengumumkan Capres agar masyarakat bisa mendukung. Thanks"
118,Jhonry_pea,2023-01-06 18:01:29+00:00,@SantorinisSun AHY perlu tau ini......🤣🤣🤣🤣🤣
119,AndiNurcahyoVC,2023-01-06 18:01:26+00:00,@AgusYudhoyono Masyarakat msh ingat di putaran pertama Anies menyingkirkan AHY dihadapan alm ibu Ani dan diputarkan kedua bermain dgn isu untuk menyingkirkan Ahok demi ambisi Anies. Sebaiknya AHY dan PKS segera berkoalisi dan mengumumkan Capres dan Cawapresnya di masyarakat.
120,AndiNurcahyoVC,2023-01-06 17:56:00+00:00,"@AgusYudhoyono Saran buat AHY sebaiknya Demokrat berkoalisi dgn PKS agar jelas Capres-Cawapres dari pimpinan Demokrat dan PKS. Bagaimanapun Demokrat punya harga diri dan partai yg pernah memimpin Indonesia. Jangan mau dijadikan permainan politik Anies.
AHY hrs belajar dari peristiwa Pilgub DKI"
121,imahmad_xd,2023-01-06 17:48:06+00:00,"Mjhe sy milny ko ap ahy 
Bathiya bula kar lata hun 

Jaun elia"
122,dwikiprazz,2023-01-06 17:42:28+00:00,"Elektabilitas Terus Naik, AHY: Ada Harapan Rakyat Demokrat Kembali ke Pemerintahan https://t.co/euJjZTJqo5"
123,AHY_Galery,2023-01-06 17:42:25+00:00,Bersama AHY ciptakan perubahan #AHYPimpinPerubahan #AHYPolitikusMendunia #AHYHarapanRakyat https://t.co/lBEtPReWAq
124,gibranleklok,2023-01-06 17:41:57+00:00,AHY soroti mundurnya kebebasan sipil #AHYPimpinPerubahan
125,joniantonioloro,2023-01-06 17:41:55+00:00,"BuzzeRp Panik, Elektabilitas AHY Terus Meningkat di Berbagai Lembaga Survei https://t.co/BDl9djZ6Bw #AHYPimpinPerubahan"
126,DemocastTV,2023-01-06 17:41:54+00:00,10 Ribu Pemuda Dukung AHY dan Demokrat Menang di Pemilu 2024 https://t.co/YqLGhFrEXq #AHYPimpinPerubahan
127,bocqah,2023-01-06 17:41:52+00:00,"BUZZER CEMAS, AHY DAN DEMOKRAT BERKOALISI DENGAN RAKYAT https://t.co/eXclEWlgYa #AHYPimpinPerubahan"
128,shantiwalimah,2023-01-06 17:41:52+00:00,nyesel banget kalau pilih AHY dulu. AHY bangsat https://tw #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
129,arafah_5,2023-01-06 17:41:51+00:00,Selamat Hari Dsabilitas Internasional https://t.co/FNrqv8rL0y #AHY
130,NarjiXeries7788,2023-01-06 17:41:29+00:00,Lobang Sumur AHY ngak guna bikin kebanjiran!!  https://twi #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
131,GERAKAN08,2023-01-06 17:28:36+00:00,@choymarkochoy Klo PKS kayaknya gak banyak tingkah..klo demokrat kayaknya ahy harga mati 😂...
132,shantiwalimah,2023-01-06 17:12:50+00:00,"AHY Tukang tipu"" alias Banyak Omong Doang https://twitter. #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung"
133,dwikiprazz,2023-01-06 17:12:38+00:00,"Jika Kembali di Pemerintahan, AHY: Demokrat Akan Jalankan Program Prorakyat https://t.co/VRMjqhAfsV"
134,AHY_Galery,2023-01-06 17:12:36+00:00,AHY semakin dicintai milenial dan gen Z #AHYPimpinPerubahan #AHYPolitikusMendunia #AHYHarapanRakyat https://t.co/PX3zs3xOZS
135,gibranleklok,2023-01-06 17:12:04+00:00,"AHY: Kita harus tetap rendah hati, tapi harus tetap percaya diri #AHYPimpinPerubahan"
136,joniantonioloro,2023-01-06 17:12:00+00:00,WOW... PERJALANAN SINGKAT KARIR AHY INI BIKIN BUZZER NANGIS DARAH!!! https://t.co/nTFDbdcZCg #AHYPimpinPerubahan
137,wanmohguntar,2023-01-06 17:11:58+00:00,AHY juga berdiskusi dengan Menteri Luar Negeri dan Perdagangan Australia Penny Wong https://t.co/vwM6dqYh5l #AHYPimpinPerubahan
138,BobbyDarmanto27,2023-01-06 17:11:56+00:00,Anies AHY Diprediksi Menang Pilpres 2024 https://t.co/xetycVqfIr #AHYPimpinPerubahan
139,bocqah,2023-01-06 17:11:56+00:00,"BUZZER CEMAS, AHY DAN DEMOKRAT BERKOALISI DENGAN RAKYAT https://t.co/L5SmAus2Cy #AHYPimpinPerubahan"
140,charlesgaspoul,2023-01-06 17:11:55+00:00,AHY Dorong pembangunan SDM #AHYPimpinPerubahan
141,arafah_5,2023-01-06 17:11:54+00:00,Partai Demokrat paling disukai di Aceh https://t.co/8bJqsVmKCy #AHY
142,KasbahAnang,2023-01-06 17:11:44+00:00,"AHY goblok mengacau aja, setan https://t.co/ECGrduFVil #AHYAsalBicara Kalsel"
143,Gunarso19799575,2023-01-06 16:51:12+00:00,"AHY menunggangi isu yang dilemparkan Jimlie, buat menaikkan elektabilitasnya. Emang dia paham hal apa yang dilanggar ???
Kelompok yang berseberangan dengan p. Jokowi, pasti memanfaatkan hal-hal seperti itu.
Mungkin harus dijawab seperti ketika p. Mahfud menjawab RR. 😁"
144,dwikiprazz,2023-01-06 16:42:25+00:00,"AHY: Pembangunan Itu Untuk Rakyat, Bukan Rakyat Untuk Pembangunan https://t.co/BLPwv68JLb"
145,AHY_Galery,2023-01-06 16:42:22+00:00,Demokrat siap menang pilkada dan pemilu 2024 #AHYPimpinPerubahan #AHYPolitikusMendunia #AHYHarapanRakyat https://t.co/G430RPQnlz
146,gibranleklok,2023-01-06 16:41:57+00:00,Pesan AHY untuk semua kader PDemokrat yang ingin meraih sukses #AHYPimpinPerubahan
147,shantiwalimah,2023-01-06 16:41:52+00:00,"bajingan AHY si joker anjeng,  https://t.co/nH95LMCdab #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung"
148,BobbyDarmanto27,2023-01-06 16:41:52+00:00,Demokrat Banyuasin Siap Menangkan AHY Jadi Presiden 2024 https://t.co/ZyUAGhjNB9 #AHYPimpinPerubahan
149,charlesgaspoul,2023-01-06 16:41:51+00:00,Pidato AHY perihal kereta cepat #AHYPimpinPerubahan
150,arafah_5,2023-01-06 16:41:50+00:00,Demokrat dorong sosialisasi UU KHUP https://t.co/f2FPNVEVSV #AHY
151,middlejungle,2023-01-06 16:41:45+00:00,"AHY Kritik Perppu Cipta Kerja
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/HfaCuOtP5c"
152,middlejungle,2023-01-06 16:41:37+00:00,"AHY: ⁦Demokrat Tolak Keras Sistem Pemilu Coblos Partai!
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/J29xUH5QWW"
