,User,Date Created,Tweet
23,TalabiuAnwar,2023-01-30 23:56:20+00:00,"@MardaniAliSera @aniesbaswedan @PKSejahtera @NasDem @PDemokrat Alhamdulillah ya Allah. 
Kami akan mendukung sepenuhnya"
24,WartaKepri,2023-01-30 23:56:02+00:00,PKS Umumkan Dukung Anies Baswedan Capres 2024 dan Alasan Elite Nasdem Tidak Hadir =&gt; https://t.co/4fFypvAiwU.
25,DPablo29136515,2023-01-30 23:55:58+00:00,"@AdeCandra06 @pengarang_sajak @aniesbaswedan Karena Wan Aibon itu boneka Mamarika dan Eropa... Semua orang juga tau drun...
Jadi JANGAN DUKUNG WAN AIBON..."
26,gandiltoruan85,2023-01-30 23:55:27+00:00,"@MardaniAliSera @aniesbaswedan @PKSejahtera @NasDem @PDemokrat Kolisi perubahan....yg perlu kalian ubah itu apa yah??? Indonesia ini sudah ke arah yg benar jauh melebihi yg sebelumnya...nga usah kalian kasih yg urus kali aja nga becus... air dimasukkan ke tanah, mau jadi apa bangsa ini..."
27,JokoWiyanto12,2023-01-30 23:55:16+00:00,"@yusuf_dumdum Ente ketinggalan berita dul bedul,,,Anies Baswedan sdh dpt tiket Capres...😂😂😂 https://t.co/lHkx8rjYhy"
28,Nautica146,2023-01-30 23:55:09+00:00,@Muhamma87797214 @aniesbaswedan @NasDem Mau ksana kemari bkn urusan lo
29,LANGKAHANIES,2023-01-30 23:54:27+00:00,"Salam damai dari kami Aliansi Nasional Indonesia Sejahtera
Demi kesejahteraan masyarakat Indonesia mas @aniesbaswedan pilihan yang obyektif untuk 2024. https://t.co/nsmo2anecd"
30,CakJimar,2023-01-30 23:54:26+00:00,"@21_risyanto @msaid_didu @aniesbaswedan @NasDem @PDemokrat @PKSejahtera Ooh 38 B itu ya? 

Pinter si Didu ini milih yg gede🤣🤣"
31,SyahrirArie,2023-01-30 23:54:25+00:00,@orideos @MardaniAliSera @aniesbaswedan @PKSejahtera @NasDem @PDemokrat Ngga ada partai Sy bersih... Semua ada kadernya yg korup...  Maka pilih lah yg kurang kotorannya...
32,heru_mie,2023-01-30 23:53:57+00:00,@msaid_didu @aniesbaswedan @NasDem @PDemokrat @PKSejahtera Semoga Alloh SWT melancarkan langkah pak Anies &amp; parta2 pendukungnya menuju RI 1
33,davidfm1979,2023-01-30 23:53:55+00:00,@Tita83079013 @aniesbaswedan kalau bisa ngibul ngapain jujur.
34,JokoWiyanto12,2023-01-30 23:53:54+00:00,"@alextham878 Makin stress lah dikau dul bedul, Anies Baswedan sdh dpt tiket Capres, tpi jgn bunuh diri yah...😂😂😂"
35,jaymaholdtra,2023-01-30 23:53:31+00:00,@DNofers @Relawananies @aniesbaswedan Panas ya Pak Anies didukung paetai2..hehehe..kalo ARB presiden emang ga bisa nonton bokep lagi ya?
36,JohanCook11,2023-01-30 23:52:57+00:00,@Catuk4 @musniumar @aniesbaswedan @Catuk4 rekam jejak yohanies yg baik itu mana ya coba donk perlihatkan rekam jejaknya yg baik itu yohanies wan edan
37,zhekoes,2023-01-30 23:52:53+00:00,"@LANGKAHANIES @aniesbaswedan Di bayar berapa untuk boong neh pak tua 🤣🤣🤣🤣🤣🤣🤣
Lumayan ya buat beli nasbung"
38,VanJoel1975,2023-01-30 23:52:35+00:00,@aniesbaswedan menuju keadilan sosial di seluruh Indonesia https://t.co/JdLSicRGSX
39,PropertyTaja,2023-01-30 23:52:29+00:00,"@abu_waras @PDemokrat @aniesbaswedan @PKSejahtera @NasDem Presiden Indonesia th 2024
Anies dan wakil presiden ahy 
Cocok memimpin Indonesia 
Anak muda yg cerdas dan berpengalaman di berbagai daerah 
Anies pengalaman gubernur jkt yg sukses memimpin dan ahy dari TNI yg punya prestasi komando pasukan pengaman nkri ny
Anies&amp;ahy presiden Ri"
40,alwihaidatul,2023-01-30 23:52:28+00:00,"@MardaniAliSera @aniesbaswedan @PKSejahtera @NasDem @PDemokrat Aminnn, insya allah"
41,dodfern,2023-01-30 23:52:04+00:00,@maximv_satriaus @Afsaa_Daeny_MPR @Ndoro6829S960 @dokter_kampung @Ndoro68295960 @zacx_is_back @hilmia0123 @faithouse_ @maushaffa @StopPlandemit @Doyz_Leone1309 @Corleone_1309 @Realistics_Yy @mbokecahndeso @Rey_Chan11 @Kohun21 @rickasun09 @shiningone11 @uwasuk @dwihrw @Bang_Jemie @111score @Kowidongo @Mary10322802 @Twitter @aniesbaswedan @Anonymouslem_A1 Latihan sabar menghadapi orang munafik bang 😹
42,TeguhSudarisman,2023-01-30 23:51:52+00:00,@eagle23138 @Adenurj62093638 @aniesbaswedan @NasDem Baca lagi twitmu di atas. 🤣🤣
43,SekringP,2023-01-30 23:51:32+00:00,@NasDem @aniesbaswedan belajar menanam mahoni bersama anies yohanies baswedan
44,Seno_MMA,2023-01-30 23:51:31+00:00,"@UAzzubaidi @MardaniAliSera Visi misi bisa ngarang kata pak @aniesbaswedan liat rekam jejak aja katanya, hahahahahahahaha"
45,WaeEntin,2023-01-30 23:51:22+00:00,"@msaid_didu @aniesbaswedan @NasDem @PDemokrat @PKSejahtera Bismillah BiRidho Allah Bi Qudratulloh Bi Rahmatulloh Biiznillah Ya Robert,moga mudahkan sgla urusan Pak Anies Aamiin"
46,AsatArifin5,2023-01-30 23:50:54+00:00,"@MerapiW @ALKaRZ_5 @kitrun2 @RomitsuT @aniesbaswedan @SBYudhoyono @jokowi Ada tuh,Yg membantah Omongan Pak Bas"
47,freemay6,2023-01-30 23:50:38+00:00,@MardaniAliSera @aniesbaswedan @PKSejahtera @NasDem @PDemokrat Mantap
48,Khatibalatief,2023-01-30 23:50:36+00:00,"Alhamdulillah, akhirnya pak @aniesbaswedan resmi mendpt tiket persyaratan capres setelah PKS  secara resmi mengusungnya. Terima kasih kpd @PKSejahtera, @PDemokrat yg telah mendengar suara rakyat cerdas, mandiri, dan cinta bangsa Indonesia. Kini teman2 rapatkan barisan…"
49,AhmadMuda19,2023-01-30 23:50:22+00:00,@LANGKAHANIES @aniesbaswedan Mantap
50,Alexsmoked,2023-01-30 23:50:06+00:00,@MardaniAliSera @aniesbaswedan @PKSejahtera @NasDem @PDemokrat Colokin dulu lah... Baru ngoceh.. https://t.co/xWr7DBOdMm
51,kresszy,2023-01-30 23:49:53+00:00,"@MardaniAliSera @aniesbaswedan @PKSejahtera @NasDem @PDemokrat Tabiat politik semua parTAI.
Semua harus berubah. Rubah nama jalan, rubah nama gedung, rubah warna gedung, rubah pejabat eselon, dll.

Salam perubahan. 🤣🤣🤣🤣"
52,AsatArifin5,2023-01-30 23:49:49+00:00,"@RomitsuT @aniesbaswedan @SBYudhoyono @jokowi Inisiatif sodetan ciliwung itu dari Pak Jokowi,Beliau minta ijin Sby sebagai Presiden,jangan di balik CUK,hanya karena Membela @anoeses"
53,dodfern,2023-01-30 23:49:35+00:00,"@Ndoro6829S960 @dokter_kampung @Ndoro68295960 @zacx_is_back @hilmia0123 @faithouse_ @maushaffa @StopPlandemit @Doyz_Leone1309 @Corleone_1309 @Realistics_Yy @mbokecahndeso @maximv_satriaus @Rey_Chan11 @Kohun21 @rickasun09 @shiningone11 @uwasuk @dwihrw @Bang_Jemie @111score @Kowidongo @Mary10322802 @Twitter @aniesbaswedan @Anonymouslem_A1 Play with statistic ? 💩😹
Tipuan angka yg ajaib 😹 waktu saya cek di tahun 2022 pertengahan BPS saja tidak ada data jumlah kematian total tahun 2020 , 2021 .
Entah sekarang sudah ada atau belum ? 😌"
54,Jhonkosmik,2023-01-30 23:49:27+00:00,Karakter asli Anies Baswedan PASTI sama dengan pendukungnya ini 👇😁 https://t.co/gSZbiJrq55
55,SekringP,2023-01-30 23:48:52+00:00,@aniesbaswedan @NasDem kesana nanam mahoni?
56,RepelitaO,2023-01-30 23:47:51+00:00,"Jelang Kedatangan Anies di Lombok, Muncul Spanduk yang Diduga Bentuk Penolakan Anies Baswedan di Lombok, Waduh! https://t.co/hsG1HRj3Rh"
57,kulotiyangjowo,2023-01-30 23:47:31+00:00,@MardaniAliSera @aniesbaswedan @PKSejahtera @NasDem @PDemokrat Si @MardaniAliSera seekor binatang sampah banci melambai
58,editya77,2023-01-30 23:46:44+00:00,"@3rwin__34 @aniesbaswedan Gesture tubuh tu mewakili dan mencerminkan watak, perilaku sesorang...dri gesture..dah kelihatan sifat ANGKUH dan AROGAN.... https://t.co/N1t50e8LqM"
59,patriot016610,2023-01-30 23:46:35+00:00,"Wes Wayahe @aniesbaswedan 2024 PRESIDEN 🇲🇨
Orang baik pilih orang baik
Orang cerdas pilih orang cerdas
Perubahan @NasDem Indonesia S14P @PDemokrat untuk SEJAHTERA @PKSejahtera rakyat adil dan makmur https://t.co/bm5ELx1DR2"
60,Ishomuddin2,2023-01-30 23:46:24+00:00,"@PendulumSosial @Simbok_Dharmi @Yurissa_Samosir @Mdy_Asmara1701 @aniesbaswedan @ganjarpranowo Lambemu dijaga. Utekmu kuotor kuwi. Mangkane lambemu gampang muni ky ngono. Aq ki yo wong jawa timur, tp ora gampang nyocot ky ngono. Ngisin2i wong jatim wae."
61,Ndoro6829S960,2023-01-30 23:46:15+00:00,@maximv_satriaus @dokter_kampung @Ndoro68295960 @zacx_is_back @hilmia0123 @faithouse_ @maushaffa @StopPlandemit @Doyz_Leone1309 @Corleone_1309 @Realistics_Yy @mbokecahndeso @Rey_Chan11 @Kohun21 @rickasun09 @shiningone11 @uwasuk @dodfern @dwihrw @Bang_Jemie @111score @Kowidongo @Mary10322802 @Twitter @aniesbaswedan @Anonymouslem_A1 Trus dokternya bawa bukti medis gak?? Empati sih ama yg real2 aje..ama yg ratusan ribu meninggal krn covid lu berempati gak?
62,OposisiCerdas,2023-01-30 23:46:11+00:00,"Mengapa Nasdem Tidak Hadir Saat PKS Deklarasi Dukungan untuk Anies Baswedan?
https://t.co/sxKJztA4cu"
63,PradiptaArya4,2023-01-30 23:46:03+00:00,@TaufiqAdriyan @MardaniAliSera @aniesbaswedan @PKSejahtera @NasDem @PDemokrat Novel Bamukmin
64,juprialmairaky,2023-01-30 23:46:00+00:00,@aniesbaswedan @NasDem Mantapks
65,Wahhyyoou,2023-01-30 23:45:55+00:00,"@msaid_didu @aniesbaswedan @NasDem @PDemokrat @PKSejahtera Cieee
Yg udh berharap bkl dpt jatah bangku BUMN 😅😅😅"
66,eszthau,2023-01-30 23:45:18+00:00,"@NasDem @aniesbaswedan Owh.., puluhan ribu pendukung yang dulu juga kalah 2 kali min ya  ?? 😄

#residuterdeteksi https://t.co/mSBvWBxbDW"
67,KangSay_ur,2023-01-30 23:45:09+00:00,@j_dobos @akoukamukita @MardaniAliSera @aniesbaswedan @PKSejahtera @NasDem @PDemokrat sohibul ngibul bul bul?
68,PropertyTaja,2023-01-30 23:45:02+00:00,"@abu_waras @PDemokrat @aniesbaswedan @PKSejahtera @NasDem Klau nurut pengamatan sy rakyat biasa ahy yg paling cocok untukwakul presiden mendampingi mas Anies. Walau sy g kenal tp dari melihat di TV atau media sosial ahy lumayan sangat gaul dg dlm negri maupun luar negri 
Tp dari PKS sy juga g kenal tp di berita dan media g pernah dgr"
69,shinsiro79,2023-01-30 23:45:02+00:00,@tifsembiring Aamiin....Allahumma Bp.Anies Baswedan terpilih jadi Presiden Indonesia THN 2024.
70,Edy12744555,2023-01-30 23:44:59+00:00,@Jhonkosmik @aniesbaswedan Seranganmu sudah basi.....gayamu untuk menyerang Lawan mirip PKI. Kamu Cari ide yg lain. https://t.co/VrnVkgx8uA
71,Novrdx1,2023-01-30 23:44:46+00:00,@MardaniAliSera @aniesbaswedan @PKSejahtera @NasDem @PDemokrat Bpk kelebihan bayar didukung muna2 sejati https://t.co/x0uYrr3cVq
72,JokoWiyanto12,2023-01-30 23:44:25+00:00,"BuzzeRp bacot gede pa ga Makin stress, Ternyata Anies Baswedan dapat tiket pertama capres...😀😂 https://t.co/iMh9ZQTWcI"
73,Wong49ung,2023-01-30 23:44:15+00:00,"@AB_008_ Dg dikawal pasukan orange siap @aniesbaswedan siap menguasai planet namex
Hidup bapak amies"
74,gatotsuhiro,2023-01-30 23:44:10+00:00,Inilah Alasan Akhirnya PKS Mantap Mendukung Anies Baswedan jadi Capres 2024 https://t.co/dNtuldRBXw
75,gatotsuhiro,2023-01-30 23:43:51+00:00,"Sambangi Lombok, Anies Baswedan Dikerubungi Emak-emak, Keriuhan Tercipta: Kami Merindukan Bapak https://t.co/BeLrPfFVpM"
76,21_risyanto,2023-01-30 23:43:47+00:00,@TheBest97311628 @msaid_didu @aniesbaswedan @NasDem @PDemokrat @PKSejahtera Ciiieee....ciiieee yang kesakitan akibat kalah pilpres 2x 😅😅😅🤣🤣🤣😂😂😂😂😂
77,Novrdx1,2023-01-30 23:43:41+00:00,"@MardaniAliSera @aniesbaswedan @PKSejahtera @NasDem @PDemokrat Pilih yg bukan pilihan pks,  dijamin itu pilihan terbaik."
78,Gratificat_nein,2023-01-30 23:43:14+00:00,"@AndiDarwis71 @aniesbaswedan @yusuf_dumdum nyusul cc
@Dennysiregar7 
@Miduk17 
dan juniornya, @Rafsan228899"
79,dyahajahdech,2023-01-30 23:42:36+00:00,"@MardaniAliSera @CutSarina5 @aniesbaswedan @PKSejahtera @NasDem @PDemokrat Semoga yang dimulai dengan : Bismillahirrahmanirrahim, diakhiri dengan Alhamdulillahhirrabbilalamin 🤲🤲🤲"
80,ElysElys7,2023-01-30 23:42:31+00:00,"@JarnasABWBpn Bismillah ANIES AHY MENAANG..
Sosok Anies AHY yg enak d lihat,pasti bikin milenial dukung .
Ga bosen2 blng d coment buat apa pak @aniesbaswedan pilih Khofifah, AHY Ketum partai koalisi.. ini lebih bnyk membantu mendulang suara. Ada SBY juga d belakang AHY,pengen ini"
81,Novrdx1,2023-01-30 23:42:26+00:00,@msaid_didu @aniesbaswedan @NasDem @PDemokrat @PKSejahtera Liat semua Para muna bersatu mendukung bpk kelebihan bayar
82,y_yumnan,2023-01-30 23:42:09+00:00,"@MardaniAliSera @aniesbaswedan @PKSejahtera @NasDem @PDemokrat Alhamdulillah! Pengumumannya rada dramatis, pulang dari Turkiye dan konpersnya dibandara. Apa itu dimaksudkan agar tidak didahului oleh partai lain yg ingin bergabung juga ?"
83,NovelBamukmin,2023-01-30 23:41:44+00:00,Indonesia maju dan bermartabat dalam sistim khilafah! Dukung aniesbaswedan pada #Pilpres2024
84,fajaronline,2023-01-30 23:41:27+00:00,"PKS Resmi Dukung Anies Nyapres, Relawan Beri Respons Tak Terduga https://t.co/yQy3Qn1hq3 #AniesBaswedan #demokrat #mileanies #NasDem"
85,d_bay09,2023-01-30 23:41:01+00:00,@MardaniAliSera @aniesbaswedan @PKSejahtera @NasDem @PDemokrat GAK YAKIN GUE
86,democrazymedia,2023-01-30 23:40:30+00:00,"Emak-emak di Lombok Histeris Lihat Anies Baswedan: 'Aslinya Bersih, Putih, Cakep!'
https://t.co/hW8W7Q4cOi"
87,eagle23138,2023-01-30 23:40:28+00:00,"@TeguhSudarisman @Adenurj62093638 @aniesbaswedan @NasDem Iyalah ga miskin, kan mantan gub DKI 👍😁"
88,merdekadotcom,2023-01-30 23:40:08+00:00,"NasDem Absen saat PKS Dukungan Anies Baswedan Jadi Capres, Ini Alasannya https://t.co/DYzkHnUZsP"
89,WartaEkonomi,2023-01-30 23:40:01+00:00,"Waduh... Disebut Bakal 'Tendang' Surya Paloh Cs dari Istana karena Dukung Anies Baswedan, Jokowi Bakal Buat Blunder Besar? https://t.co/dqCJdGaw0W"
90,TsakhazAlrasyid,2023-01-30 23:40:01+00:00,"@msaid_didu @aniesbaswedan @NasDem @PDemokrat @PKSejahtera Aamiin yaa robbal Al-Amin,,semoga ke depannya Indonesia lebih maju dalam ke maslahatan untuk segenap rakyatnya."
91,oppu_hrp,2023-01-30 23:39:58+00:00,@akocktea @tifsembiring insya allah kami beserta keluarga besar kami mendukung  anies baswedan https://t.co/JOFVz2S4TP
92,AsatArifin5,2023-01-30 23:39:42+00:00,"@bachrum_achmadi Dasar TOLOL gini ya jadi BUZZER @aniesbaswedan ,Kalau Gak Memfitnah Pak @jokowi Gak bisa MAKAN ya DRUN"
93,ncednan,2023-01-30 23:39:39+00:00,"@aniesbaswedan @NasDem Ngapain ke sumbawa anes,bawa duet hhhhh,sumbawa perlu uang bukan peluang"
94,NurmansyahAff,2023-01-30 23:39:35+00:00,@orideos @MardaniAliSera @aniesbaswedan @PKSejahtera @NasDem @PDemokrat demokrasi kita kan kaya t*i..mekanisme cuman lewat partai aja...yang kita tau ya itu-itu aja
95,Ponorogo_Berkah,2023-01-30 23:39:27+00:00,"PKS Dukung Anies Baswedan di Pilpres 2024, Gerindra Kena Sindir Warganet: Ente Gimana Ngab? - https://t.co/7s2EVBegDG"
96,Tr1Wahyuni1990,2023-01-30 23:39:17+00:00,@MardaniAliSera @aniesbaswedan @PKSejahtera @NasDem @PDemokrat Barat tdk masalah siapa yg naik. Selama menjaga kepentingan mereka.
97,IwanMarora,2023-01-30 23:38:54+00:00,"@marlina_idha @aniesbaswedan imigran yemen yg tdk menghargai budaya indonesia, sangat tdk layak walau hanya jadi pleciden²an di NKRI https://t.co/Uv160zAxVf"
98,Indiggojunior,2023-01-30 23:38:48+00:00,@MardaniAliSera @aniesbaswedan @PKSejahtera @NasDem @PDemokrat Semoga PKS ..tumbang
99,sugiatn21553473,2023-01-30 23:38:42+00:00,"@msaid_didu @aniesbaswedan @NasDem @PDemokrat @PKSejahtera nanti gagal, salah jokowi, lg,,, kayak anak kecil,,,"
100,raibagus3,2023-01-30 23:38:41+00:00,@MardaniAliSera @aniesbaswedan @PKSejahtera @NasDem @PDemokrat kapan deklarasi pasti nih nunggu demokrat ato nasdem ?????😂😂😂😂😂
101,KepriAntaranews,2023-01-30 23:38:32+00:00,PKS serahkan penentuan cawapres pada Anies Baswedan https://t.co/WGpKtunJ3V
102,theng_sd,2023-01-30 23:38:15+00:00,@msaid_didu @aniesbaswedan @NasDem @PDemokrat @PKSejahtera Apanya yang diselamatkan ?? Selama ini masih aman2 saja...emangnya Om Didu nggak merasa nyaman ? Atau haus jabatan ?? Tanya doang lhooo....ojo nesu 😄😄😄🙏🙏🙏🇮🇩🇮🇩🇮🇩
103,c0mbra1n,2023-01-30 23:38:02+00:00,@abang85652543 @yusuf_dumdum @aniesbaswedan Out off context banget sih buzzer2 ini. Yg di post apa yg di bahas tetap aja anies 🤣. Se takut itu kah kalian kalo anies jadi presiden? Hahaha
104,SSukasim,2023-01-30 23:38:01+00:00,"@aniesbaswedan @NasDem Kalau ada yg bertanya untuk apa Pak Anies keliling Indonesia ❓
√ memperkenalkan prestasi dunia ke pelosok
√ berhasil 
memimpin Jakarta dg memberdayakan potensi warga
√ menjadikan Jakarta nyaman tanpa konflik keagamaan &amp; rasial.

Silakan balas argumen ini dg narasi santun."
105,eszthau,2023-01-30 23:38:00+00:00,"@msaid_didu @aniesbaswedan @NasDem @PDemokrat @PKSejahtera Yang ini dulu juga lolos 2 kali mbah, ingat  ?? 😄

#residuterdeteksi https://t.co/HVxtyGnPrJ"
106,d30n3,2023-01-30 23:37:54+00:00,@msaid_didu @aniesbaswedan @NasDem @PDemokrat @PKSejahtera Partai kemproh kabeh.. cocok wis sama usungannya
107,mom_enrigo,2023-01-30 23:37:50+00:00,@AndiDarwis71 @aniesbaswedan Ceceb dan habitatnya harap minggir‼️‼️
108,RajeRohman,2023-01-30 23:37:46+00:00,@putra_adrin @SinagaJ2 @bimbimiskandar @aniesbaswedan @NasDem @PDemokrat @PKSejahtera Di tangkep nangis
109,TeguhSudarisman,2023-01-30 23:37:45+00:00,"@eagle23138 @Adenurj62093638 @aniesbaswedan @NasDem Anies kan nggak miskin2 amat. Buat jalan2 keliling Indonesia mah, kecil kali ya.
https://t.co/nosgBewQZT"
110,SHS6174,2023-01-30 23:37:34+00:00,"@tokpitut @yusuf_dumdum @aniesbaswedan @KPK_RI @KejaksaanRI @DivHumas_Polri Yakin lo???tunggu aja bentar lagi juga itu si @aniesbaswedan berbaju oranye,kasus beras bansos dan formula e sedang di selidiku,jangan kaget ya hahaha"
111,pekaesrawabunga,2023-01-30 23:37:07+00:00,"Konferensi pers PKS tentang dukungan kepada Anies Baswedan
https://t.co/0pjAw8RkMW"
112,ArmanAr47062235,2023-01-30 23:36:21+00:00,"KIB Akui Masih Kesulitan Tentukan Capres Paling Tepat, Karena ‘Akar Rumput’ Pada Pilih Anies Baswedan? https://t.co/5LQEXHZ5uI"
113,PriyoSambodo19,2023-01-30 23:36:17+00:00,@LANGKAHANIES @aniesbaswedan @NasDem @PDemokrat @PKSejahtera Partai kok ga punya kader🤣🤣
114,superngeyel,2023-01-30 23:35:41+00:00,"@msaid_didu @aniesbaswedan @NasDem @PDemokrat @PKSejahtera KUALI PERBUBRAHAN ,😂😂😂😂😂😂 BANGUN  JHON .... CUCI GIGI DULU https://t.co/oAFsBymCiY"
115,batitongbaine,2023-01-30 23:35:03+00:00,"@PendulumSosial @Simbok_Dharmi @Yurissa_Samosir @Mdy_Asmara1701 @aniesbaswedan @ganjarpranowo Duhh hati² dgn omonganmu, kata²mu akan kembali ke anak perempuanmu, adik perempuanmu, keponakan perempuanmu atau bisa jadi ke ibumu.
Kamu bisa katain dia lonte klo kamu melihat dgn mata kepalamu sendiri, dia tidur dgn bapakmu"
116,alfaqeer_abdulR,2023-01-30 23:34:43+00:00,@Tita83079013 @aniesbaswedan Cebong semakin meriaaaang... Merdeka!!! 🤟👍 https://t.co/snZ55iXXXc
117,d30n3,2023-01-30 23:34:36+00:00,@JowoAbangan @msaid_didu @aniesbaswedan @NasDem @PDemokrat @PKSejahtera Anies sujud depan publik? Ga bakalan mau dia..ego dan gengsinya terlalu tinggi utk itu
118,amar_Sound3,2023-01-30 23:34:27+00:00,"Ini Alasan PKS Gelar Pertemuan di Turki untuk Dukung Anies Baswedan

 #Sindonews #BukanBeritaBiasa .https://t.co/okWj88PFHZ"
119,Arijahari51,2023-01-30 23:34:15+00:00,@don_bil81 @bos_sir @aniesbaswedan Hehehe... Kamu nanya ...?
120,Samir93348900,2023-01-30 23:33:56+00:00,"@NasDem @aniesbaswedan Mohon Atensi untuk isu yang berkembang saat ini mengenai penculikan Anak anak yang marak belakangan ini...
Rakyat sepertinya di sedang di teror dengan ancaman penculikan ANAK.....
mohon diperhatikan untuk hal ini...."
121,sandi77_sandi,2023-01-30 23:33:53+00:00,@MardaniAliSera @aniesbaswedan @PKSejahtera @NasDem @PDemokrat Alhamdulillah
122,fery_hyaken,2023-01-30 23:33:53+00:00,@satriohendri Mas e.. sampeyan dukung Pak @aniesbaswedan ini karena jujur dalam hati emang dukung atau pengen jabatan kalo belaiu sudah jadi.. kalo saya lhat Anda ini orang pintar lho.. kok bisa.. 😊🙏🙏
123,yudiimam1,2023-01-30 23:33:43+00:00,@Tita83079013 @aniesbaswedan Cebong kapan akhlaknya baik ? Boro2 orang simpatik milih si uban...kalo kerjaan buzer nya kek gini... nyinyirin orang mulu
