,User,Date Created,Tweet
0,rahmat_yayaa,2023-01-20 21:18:29+00:00,"Amalan Ajian Lembu Sekilan, dari Sunan Kalijaga, Jaka Tingkir, KH Wahab Chasbullah, Lalu Prabowo Subianto https://t.co/27cby5wbyi
#abahgurusekumpul"
1,Nov1R007,2023-01-20 20:23:06+00:00,"Dalam mobil yang dikendarai langsung oleh Menteri Pertahanan Prabowo Subianto, Presiden Jokowi meninjau pameran alat utama sistem pertahanan (alutsista) yang merupakan bagian dari rangkaian acara rapat pimpinan. 

https://t.co/AhpPTzOUNo https://t.co/t1jZi5FaBB"
2,steropic,2023-01-20 17:42:22+00:00,"Direktur Riset Lembaga Survei Jakarta (LSJ) Fetra Ardianto menyatakan persentase pemilih loyal Prabowo Subianto masih tinggi menjelang Pilpres 2024.

capres2024

pemilu2024

dekade08

mendingprabowo"
3,steropic,2023-01-20 17:35:43+00:00,"Direktur Riset Lembaga Survei Jakarta Fetra Ardianto menyatakan persentase pemilih loyal Prabowo Subianto masih tinggi menjelang Pilpres 2024.

capres2024

pemilu2024

dekade08

mendingprabowo"
4,prabowo_nkri,2023-01-20 16:50:58+00:00,"Setelah berkontestasi ketat dua Pemilu ternyata saat ini beliau berdua sangat kompak bekerja keras untuk bangsa dan negara. Kepentingan bangsa dan negara menyatukan mereka

Prabowo Subianto
#BersatuNegeri 
#BangkitBersama https://t.co/taOXgG4sI3"
5,prabowo_nkri,2023-01-20 16:50:58+00:00,"Keren sekali momen Pak Prabowo sopiri Presiden Jokowi naik Maung. 

Prabowo Subianto
#BersatuNegeri 
#BangkitBersama"
6,prabowo_nkri,2023-01-20 16:50:57+00:00,"Tidak banyak kursi tersedia pada kendaraan rantis ini. Kursi tampak hanya tersedia pada bagian baris depan. 

Prabowo Subianto
#BersatuNegeri 
#BangkitBersama"
7,prabowo_nkri,2023-01-20 16:50:57+00:00,"Sementara pada bagian lampu depan tampak lampu dengan desain membulat yang diduga lampu kabut. Pada bagian bumper juga terlihat winch sebagai alat derek.

Prabowo Subianto
#BersatuNegeri 
#BangkitBersama"
8,prabowo_nkri,2023-01-20 16:50:56+00:00,"Sementara lampu utama dirancang berbentuk bulat yang mengapit grill dengan enam lubang dan ada logo merah putih di tengahnya.

Prabowo Subianto
#BersatuNegeri 
#BangkitBersama"
9,prabowo_nkri,2023-01-20 16:50:56+00:00,"Perbedaan eksterior terlihat pada bagian kap mesin yang dibuat rata dan tegak.

Prabowo Subianto
#BersatuNegeri 
#BangkitBersama"
