,User,Date Created,Tweet
256,NegarakuApa,2023-01-30 15:57:05+00:00,"""Ngalah dah Pak kalau ada emak-emak semangat Babeh Prabowo,"" tulis warganet lainnya. 

Prabowo Subianto
#NasionalisSejati
#BangkitBersama"
257,NegarakuApa,2023-01-30 15:57:04+00:00,"Betapa cintanya Rakyat Medan kepada Pak Prabowo,"" timpal netizen lainnya. 

Prabowo Subianto
#NasionalisSejati
#BangkitBersama"
258,NegarakuApa,2023-01-30 15:57:04+00:00,"Sementara warganet lainnya menyampaikan kecupan itu bukti emak-emak di Medan mendukung Prabowo untuk maju sebagai Presiden 2024. ""

Prabowo Subianto
#NasionalisSejati
#BangkitBersama"
259,NegarakuApa,2023-01-30 15:57:04+00:00,"""Pokoknya emak-emak ras terkuat di muka bumi ini,"" Opu Putradaerah. 

Prabowo Subianto
#NasionalisSejati
#BangkitBersama"
260,NegarakuApa,2023-01-30 15:57:03+00:00,"""Dunia hanya di Indonesia dan di Indonesia hanya Prabowo yang kalah mau jadi anak buahnya,,,, 2024 insyaallah Prabowo Subianto ok,"" tulis pemilik akun tiktok marlin-j-bekawor. 

Prabowo Subianto
#NasionalisSejati
#BangkitBersama"
261,NegarakuApa,2023-01-30 15:57:03+00:00,"Momen emak-emak mencium pipi Prabowo Subianto mendapat beragam komentar dari netizen. 

Prabowo Subianto
#NasionalisSejati
#BangkitBersama"
262,NegarakuApa,2023-01-30 15:57:02+00:00,"""Ini Medan Bung,"" ujar Prabowo Subianto dalam video.

Prabowo Subianto
#NasionalisSejati
#BangkitBersama"
263,NegarakuApa,2023-01-30 15:57:02+00:00,"Bukan hanya itu, emak-emak itu dengan menggebu-gebu mendekatkan bibirnya ke wajah Prabowo Subianto lalu mendaratkan kecupan hangat di pipinya. 

Prabowo Subianto
#NasionalisSejati
#BangkitBersama"
264,NegarakuApa,2023-01-30 15:57:01+00:00,"Salah seorang emak-emak mencium tangan Prabowo. 

Prabowo Subianto
#NasionalisSejati
#BangkitBersama"
265,NegarakuApa,2023-01-30 15:57:01+00:00,"Hal yang tak terduga kemudian terjadi saat Prabowo Subianto menyalami masyarakat. 

Prabowo Subianto
#NasionalisSejati
#BangkitBersama"
266,NegarakuApa,2023-01-30 15:57:00+00:00,"""Kami mak-mak Medan Marelan siap mendukung Pak Prabowo,"" tulis poster karton yang dibawa emak-emak sembari menyapa Prabowo Subianto. 

Prabowo Subianto
#NasionalisSejati
#BangkitBersama"
267,NegarakuApa,2023-01-30 15:57:00+00:00,"Wajah sumringah emak-emak terpancar jelas saat bertemu Prabowo. 

Prabowo Subianto
#NasionalisSejati
#BangkitBersama"
268,NegarakuApa,2023-01-30 15:56:59+00:00,"Begitu turun dari mobil, ramai emak-emak menghadang Prabowo untuk memberikan sambutan. 

Prabowo Subianto
#NasionalisSejati
#BangkitBersama"
269,NegarakuApa,2023-01-30 15:56:58+00:00,"Dalam video terlihat Prabowo baru saja datang berkunjung ke Markas Koramil 10 Marelan, Jalan Kapten Rahmad Budin Medan. 

Prabowo Subianto
#NasionalisSejati
#BangkitBersama"
270,NegarakuApa,2023-01-30 15:56:58+00:00,"Bukan hanya menyapa, salah seorang emak-emak mendaratkan ciuman ke wajah Prabowo.

Prabowo Subianto
#NasionalisSejati
#BangkitBersama"
271,NegarakuApa,2023-01-30 15:56:57+00:00,"Akun TikTok @TumGRD mengunggah video betapa antusiasnya emak-emak bertemu dengan Prabowo. 

Prabowo Subianto
#NasionalisSejati
#BangkitBersama https://t.co/TN7S8PgnDN"
272,NegarakuApa,2023-01-30 15:56:56+00:00,"Para emak-emak langsung menyerbu untuk dapat bertemu langsung dengan Prabowo bahkan tidak lupa berswafoto. 

Prabowo Subianto
#NasionalisSejati
#BangkitBersama"
273,NegarakuApa,2023-01-30 15:56:56+00:00,"Saat Prabowo Subianto berkunjung ke Kota Solo, Prabowo juga dihadang oleh kelompok emak-emak asal Cirebon. 

Prabowo Subianto
#NasionalisSejati
#BangkitBersama"
274,NegarakuApa,2023-01-30 15:56:55+00:00,"Hal ini terlihat saat Prabowo Subianto melakukan kunjungan kerja ke Kota Medan, Sumatera Utara selama beberapa hari. 

Prabowo Subianto
#NasionalisSejati
#BangkitBersama"
275,NegarakuApa,2023-01-30 15:56:55+00:00,"Menteri Pertahanan (Menhan) Prabowo Subianto terus jadi idola dan digandrungi emak-emak di berbagai pelosok Tanah Air. 

Prabowo Subianto
#NasionalisSejati
#BangkitBersama"
276,NegarakuApa,2023-01-30 15:56:54+00:00,"Viral ! Momen Prabowo Dapat Kecupan Emak-emak di Medan

Prabowo Subianto
#NasionalisSejati
#BangkitBersama https://t.co/bLUDCN4Jrp"
277,SwaraPita,2023-01-30 15:56:53+00:00,"Dukungan Emak-Emak Ke Prabowo Tidak Bergeser

Prabowo Subianto
#IdolaEmakEmak 
#BangkitBersama"
278,fathw25,2023-01-30 15:56:36+00:00,Emak-emak di Kota Medan Dukung Prabowo Subianto Presiden 2024 - Tribun Timur https://t.co/7nMjIHWvcu #IdolaEmakEmak #BangkitBersama
279,Disuruh_Iben,2023-01-30 15:56:34+00:00,"Berita Prabowo :  Prabowo Subianto Beberkan Alasan Ogah Nonton Piala Dunia, Kenapa? - https://t.co/XyRg6gsE1C https://t.co/aWlcs1iVy4 #IdolaEmakEmak #BangkitBersama"
280,fathw25,2023-01-30 15:56:34+00:00,"Emak-Emak Medan Doakan Prabowo Subianto saat Hadiri Acara Zikir: Sehat Terus Pak, Presiden-Presiden! - Sumut https://t.co/4zUQdTiOLG #IdolaEmakEmak #BangkitBersama"
281,Ini_ajunk,2023-01-30 15:56:33+00:00,Menteri Pertahanan Prabowo Subianto Subianto Tinjau Peresmian Program Bela Negara di Medan - Kompas TV https://t.co/7z9Yq6Z80y #IdolaEmakEmak #BangkitBersama
282,SwaraPita,2023-01-30 15:55:55+00:00,"Prabowo Subianto Masih Idola Emak-Emak

Prabowo Subianto
#IdolaEmakEmak 
#BangkitBersama"
283,Kosim__,2023-01-30 15:53:46+00:00,Jubir AB Minta Sandiaga Uno Cek Lagi Soal Perjanjian dengan Prabowo Subianto https://t.co/19DHW7b74t
284,Disuruh_Iben,2023-01-30 15:49:33+00:00,Berita Prabowo :  Gerindra Kota Bogor Targetkan Suara 75 Persen untuk Prabowo Subianto di Pilpres 2024 - RMOLJABAR https://t.co/fY1otDjXOV #IdolaEmakEmak #BangkitBersama
285,Disuruh_Iben,2023-01-30 15:49:32+00:00,"Berita Prabowo :  Jelang Reshuffle, Jokowi Panggil Surya Paloh hingga Prabowo Subianto ke Istana - CNN Indonesia https://t.co/XUhUFAVgCM #IdolaEmakEmak #BangkitBersama"
286,Disuruh_Iben,2023-01-30 15:36:06+00:00,"Berita Prabowo :  Partai Gerindra Buka Pintu Lebar Buat Putra Bungsu Presiden Jokowi, Kaesang Pangarep: Prabowo Subianto Percaya, Generasi Muda Membawa Perubahan dan Kemakmuran - https://t.co/jJvm5aR0Fw https://t.co/RHyRO3tMNI #IdolaEmakEmak #BangkitBersama"
287,Ini_ajunk,2023-01-30 15:36:05+00:00,Polstra Institute: Anies Gerus Suara Prabowo Subianto di Sumbar - https://t.co/IHG0rhXvcp https://t.co/ctFpTPHtWX #IdolaEmakEmak #BangkitBersama
288,Disuruh_Iben,2023-01-30 15:36:04+00:00,Berita Prabowo :  TERUNGKAP! Prabowo Subianto Subianto Ceritakan jadi Murid Guru Spiritual yang Kuat dan Belajar Jenis Martial Arts Ini - About Malang - About Malang https://t.co/MiSmVKZAcd #IdolaEmakEmak #BangkitBersama
289,yantanu2_08,2023-01-30 15:30:05+00:00,"Sehemat pengetahuan ku selama ini @BANGSAygSUJUD bahwa atasannya Jenderal Sintong Panjaitan pernah meramalkan bhw Prabowo Subianto jadi Menteri Pertahanan maka Indonesia disegani oleh Dunia

Dan itu terbukti di era Jokowi

Jadi soal ramalan Menteri Pertahanan tidak hanya GUSDUR"
290,mediaindonesia,2023-01-30 15:30:04+00:00,"Wakil Ketua Dewan Pembina Partai Gerindra Sandiaga Uno membeberkan isi dari surat perjanjian yang ia tanda tangani bersama Prabowo Subianto dan Anies Baswedan
  https://t.co/jq7nnMYcAF"
291,Disuruh_Iben,2023-01-30 15:23:09+00:00,Berita Prabowo :  Koalisi Gerindra - PKB dan Pasang Surut Elektabilitas Prabowo Subianto Subianto - https://t.co/TBun8d47AS https://t.co/uwtla2qmIe #IdolaEmakEmak #BangkitBersama
292,AdiSuhe94815341,2023-01-30 15:12:29+00:00,@geloraco Maaf saya suka Prabowo Subianto tapi sayang kami sangat ga suka sama Fadli Zon
293,Disuruh_Iben,2023-01-30 15:08:35+00:00,"Berita Prabowo :  Perjanjian Anies dan Prabowo Subianto Masih Berlaku, Bisa Dianggap Mengejar Kekuasaan Jika Lupa - https://t.co/Z1QE1sPB8z https://t.co/uC6wH6mNGU #IdolaEmakEmak #BangkitBersama"
294,Ini_ajunk,2023-01-30 15:08:34+00:00,"Perjanjian Anies dan Prabowo Subianto Masih Berlaku, Bisa Dianggap Mengejar Kekuasaan Jika Lupa - https://t.co/i9ZTdZwopD https://t.co/o2nhAe8wIA #IdolaEmakEmak #BangkitBersama"
295,Disuruh_Iben,2023-01-30 15:08:34+00:00,"Berita Prabowo :  DPP Gerindra: Perjuangan Jadikan Prabowo Subianto Presiden, Perjuangan Bela Rakyat Miskin - Poskota Lampung https://t.co/YW51waANdh #IdolaEmakEmak #BangkitBersama"
296,Ini_ajunk,2023-01-30 15:08:32+00:00,"DPP Gerindra: Perjuangan Jadikan Prabowo Subianto Presiden, Perjuangan Bela Rakyat Miskin - Poskota Lampung https://t.co/ZDCc4NXXsX #IdolaEmakEmak #BangkitBersama"
297,Disuruh_Iben,2023-01-30 15:08:32+00:00,"Berita Prabowo :  Prabowo Subianto: Jangan Ada di Internal, Tapi Tidak Ikut Garis Partai - FRAKSI GERINDRA https://t.co/VF6YDdfMat #IdolaEmakEmak #BangkitBersama"
298,yantanu2_08,2023-01-30 14:56:39+00:00,"Oh rupanya sebelumnya GUSDUR juga udah meramal bhw Prabowo Subianto akan jadi Menteri Pertahanan

Artinya 2 Ramalan GUSDUR sudah terbukti

Tinggal 1 lagi yg akan pasti terjadi yakni #PrabowoSubianto menjadi Presiden di Usia Tua"
299,gerindra_ktmgl,2023-01-30 14:52:44+00:00,"Kunci keberhasilan dalam hidup seorang @prabowo 

#mendingprabowo 
#prabowosubianto 
#prabowo 
#gerindra 
#gerindrajawatengah 
#gerindrajateng 
#gerindrakotamagelang https://t.co/nUZHlnJZ3Q"
300,widigipaawim96,2023-01-30 14:49:10+00:00,@azwarsiregar Seya anak Papua yang sangat mendukung bapak Prabowo Subianto yang layak jadi presiden Republik Indonesia.
301,Disuruh_Iben,2023-01-30 14:46:33+00:00,Berita Prabowo :  Sri Mulyani Ungkap Candaan Luhut dan Prabowo Subianto: Ngeri-Ngeri Sedap - https://t.co/XyRg6gsE1C https://t.co/p3TLORgfbC #IdolaEmakEmak #BangkitBersama
302,Ini_ajunk,2023-01-30 14:46:33+00:00,"Perjanjian Politik Prabowo Subianto-Anies-Sandiaga Masih Berlaku, termasuk soal Pilpres? - https://t.co/ZBguBa5bLX https://t.co/emEFf5oUu3 #IdolaEmakEmak #BangkitBersama"
303,ahmadrx777877,2023-01-30 14:46:22+00:00,Prabowo Subianto memang idaman ✌🏼🔥#IdolaEmakEmak #BangkitBersama
304,ahmadrx777877,2023-01-30 14:46:18+00:00,Prabowo Subianto memang idaman ✌🏼🔥#IdolaEmakEmak #BangkitBersama
305,ahmadrx777877,2023-01-30 14:46:06+00:00,Prabowo Subianto memang idaman ✌🏼🔥#IdolaEmakEmak #BangkitBersama
306,ahmadrx777877,2023-01-30 14:46:01+00:00,Prabowo Subianto memang idaman ✌🏼🔥#IdolaEmakEmak #BangkitBersama
307,ahmadrx777877,2023-01-30 14:45:56+00:00,Prabowo Subianto memang idaman ✌🏼🔥#IdolaEmakEmak #BangkitBersama
308,ahmadrx777877,2023-01-30 14:45:23+00:00,Prabowo Subianto memang idaman ✌🏼🔥#IdolaEmakEmak #BangkitBersama
309,ahmadrx777877,2023-01-30 14:45:18+00:00,Prabowo Subianto memang idaman ✌🏼🔥#IdolaEmakEmak #BangkitBersama
310,ahmadrx777877,2023-01-30 14:44:40+00:00,Prabowo Subianto memang idaman ✌🏼🔥#IdolaEmakEmak #BangkitBersama
311,ahmadrx777877,2023-01-30 14:44:21+00:00,Prabowo Subianto memang idaman ✌🏼🔥#IdolaEmakEmak #BangkitBersama
312,heraldindo,2023-01-30 14:44:20+00:00,"Anggota Tim kecil Anies Baswedan, Sudirman Said angkat bicara terkait adanya perjanjian tertulis atau kontrak politik antara Prabowo Subianto dengan Anies Baswedan dan Sandiaga Uno pada Pilkada DKI Jakarta 2017. #aniesbaswedan #perjanjian #prabowo https://t.co/n3Yc3uvFdq"
313,ahmadrx777877,2023-01-30 14:44:02+00:00,Prabowo Subianto memang idaman ✌🏼🔥#IdolaEmakEmak #BangkitBersama
314,indadilmakmur,2023-01-30 14:43:49+00:00,"Pak Prabowo Subianto ketua umum Partai @Gerindra ; @Prabowo berpesan jadilah tentara yang dicintai rakyat, sepenuh hati, setulus jiwa membina desa

#babinsa https://t.co/iesF8MJAX6"
315,Disuruh_Iben,2023-01-30 14:40:38+00:00,"Berita Prabowo :  Rumah Prabowo Subianto Subianto Mewah Gak Kaleng-kaleng, Huniannya Seluas 4,8 Hektar sampai Halamannya Jadi Arena Berkuda Saking Luasnya - https://t.co/HYoUh4jBif https://t.co/NMfqJXHkVK #IdolaEmakEmak #BangkitBersama"
316,Disuruh_Iben,2023-01-30 14:40:37+00:00,"Berita Prabowo :  Hari Libur Erick Thohir Datangi Prabowo Subianto di Kantor Kementerian Pertahanan RI, Bahas Apa Ya? - Harian Terbit - Harian Terbit https://t.co/FtkrcDeo4s #IdolaEmakEmak #BangkitBersama"
317,Disuruh_Iben,2023-01-30 14:40:34+00:00,"Berita Prabowo :  Prabowo Subianto Unggah Foto Mudanya, Netizen: Si Bapak Ganteng Banget Deh! - Kompas TV https://t.co/InZhM4BI9C #IdolaEmakEmak #BangkitBersama"
318,Bambang1249,2023-01-30 14:38:44+00:00,Prabowo Subianto memang sosok yang di nanti emak-emak Indonesia 😁#IdolaEmakEmak #BangkitBersama
319,luizpcn,2023-01-30 14:29:47+00:00,"Ridwan Kamil memperoleh 19,7 persen suara reponden. Sementara Anies Baswedan menduduki di posisi kedua dengan 26,5 persen dan Prabowo Subianto berada posisi puncak dengan peroleh suara responden 28,8 persen.
#BersamaJuara"
320,luizpcn,2023-01-30 14:29:46+00:00,"Namun, pada survei Elektabilitas Calon Presiden (Capres) dengan simulasi tertutup yang melibatkan 10 nama, Ridwan Kamil menduduki posisi ketiga setelah Anies Baswedan dan Ketua Umum Partai Gerindra Prabowo Subianto.
#BersamaJuara"
321,albert94953186,2023-01-30 14:24:37+00:00,"saling mendukung, padahal dulu rivalnya ditahun 2019, tak pandang bulu kita tetap harus satu atap satu visi dsn misi semangat pak (Prabowo Subianto) 2024 maju bersama
#BangkitBersama #IkutPakde #NasionalisSejati"
322,GerindraJtg,2023-01-30 14:15:28+00:00,"Pelantikan dan Peresmian Pengurus Papera Jateng bagikan Sembako ke warga
#MendingPrabowo
#PrabowoSubianto
#Prabowo
#gerindra
#gerindrajawatengah
#gerindrajateng https://t.co/1v8ckSR8V9"
323,luizpcn,2023-01-30 14:12:29+00:00,Masuknya Ridwan Kamil ke Partai Golkar bisa menghambat atau menggerus dukungan publik pada Prabowo Subianto dan Anies Baswedan di Jawa Barat. #BersamaJuara
324,OposisiCerdas,2023-01-30 14:09:49+00:00,"Soal Pilpres 2024, Sandiaga Uno: Janji Anies Baswedan pada Prabowo Subianto Masih Berlaku
https://t.co/FN49bgAZui"
325,luizpcn,2023-01-30 14:07:57+00:00,"Wakil Ketua Umum Partai Golkar Ridwan Kamil disebut bisa menjadi penghambat bagi bakal Capres Anies Baswedan atau Prabowo Subianto di Jawa Barat. Kang Emil itu dinilai memiliki pengaruh besar di Jabar, mengingat posisinya sebagai Gubernur saat ini.
#BersamaJuara"
326,inilahdotcom,2023-01-30 14:07:34+00:00,"Anggota Tim kecil Anies Baswedan, Sudirman Said angkat bicara terkait adanya perjanjian tertulis atau kontrak politik antara Prabowo Subianto dengan Anies Baswedan dan Sandiaga Uno pada Pilkada DKI Jakarta 2017. Menurutnya, perjanjian yang ada saat… https://t.co/HLFDDYEnBe"
327,Disuruh_Iben,2023-01-30 14:06:12+00:00,"Berita Prabowo :  Di Acara IdeaFest 2022, Prabowo Subianto Ungkap 3 Tantangan Global yang Akan Dihadapi Generasi Muda - https://t.co/Z1QE1sPB8z https://t.co/jGpjIjFLrr #IdolaEmakEmak #BangkitBersama"
328,Disuruh_Iben,2023-01-30 14:06:09+00:00,"Berita Prabowo :  Mengejutkan! Prabowo Subianto Subianto Legowo Mundur dari Capres di Pilpres 2024 Usai Bertemu Surya Paloh, Kita Ingin Anak-anak Muda! - https://t.co/0tYuAug2EH - Poskota https://t.co/2dLJaxayAA #IdolaEmakEmak #BangkitBersama"
329,Ini_ajunk,2023-01-30 14:06:03+00:00,Prabowo Subianto Ingin Buka Universitas Pertahanan di Luar Jawa - MSN https://t.co/PGgEnyAEQu #IdolaEmakEmak #BangkitBersama
330,tribunnews,2023-01-30 14:01:40+00:00,"“Tertulis dan untuk episode itu saya mengusulkan Bang Akbar mengundang Fadli Zon. Karena dia yang mendraft dan dia yang menulis tangan itu,” kata Sandiaga Uno. (ist) 
#PrabowoSubianto #SandiagaUno #FadliZon
 
https://t.co/mZ8HVsDNw4 via @tribunnews"
331,yosephrosario_,2023-01-30 14:00:51+00:00,"Gus Dur meramal Mentri Pertahanan itu terungkap saat Prabowo Subianto melanjutkan lawatannya di Jawa Timur untuk bersilaturahmi momen Hari Raya Idul Fitri.

#prabowo #gusdur"
332,MashaNdeber,2023-01-30 14:00:33+00:00,"Don Muzakir menambahkan dalam seminggu terakhir sejumlah wilayah Provinsi dan Kabupaten/Kota massif melakukan deklarasi dukungan terhadap Prbaowo Subianto.

Prabowo Subianto
#IdolaEmakEmak
#BangkitBersama"
333,nscguu,2023-01-30 13:59:51+00:00,Tonton juga video emak-emak cium Prabowo Subianto di Depan Para Tentara Sumber: https://t.co/iClLLjlVxT
334,MashaNdeber,2023-01-30 13:59:12+00:00,"""Dengan gerakan tersebut semua tingkatan kepengurusan PAPERA ingin murni mendapat dukungan rakyat untuk berjuang bersama Prabowo Subianto di pilpres 2024,"" tambah Don Muzakir.

Prabowo Subianto
#IdolaEmakEmak
#BangkitBersama"
335,nscguu,2023-01-30 13:59:01+00:00,Prabowo Subianto diminta agar bisa melanjutkan kepemimpinan Presiden Joko Widodo.
336,Disuruh_Iben,2023-01-30 13:58:35+00:00,Berita Prabowo :  Prabowo Subianto dan Anies Jadi 2 Bakal Capres Pemegang Tiket Pilpres 2024 - detikNews https://t.co/0POsloot8U #IdolaEmakEmak #BangkitBersama
337,nscguu,2023-01-30 13:58:32+00:00,Ketua PD Tidar Sumut ini menyampaikan bahwa hingga saat ini di setiap kunjungannya ke masyarakat dalam menjalankan tugas kedewanan emak-emak menyampaikan harapan dan aspirasi dukungan ke Prabowo Subianto.
338,nscguu,2023-01-30 13:58:12+00:00,Terlihat dari antusias saat melakukan kunjungan kerja Prabowo Subianto disambut antusias.
339,MashaNdeber,2023-01-30 13:58:04+00:00,"emak-emak berharap bapak prabowo menjadi presiden,” tutupnya

Prabowo Subianto
#IdolaEmakEmak
#BangkitBersama"
340,nscguu,2023-01-30 13:57:47+00:00,"Senada anggota ​​DPRD Sumatera Utara dari Fraksi Gerindra, Tia Ayu Anggraini menegaskan bahwa dukungan ibu-ibu, emak-emak di Sumut hingga saat ini masih terus loyal ke Prabowo Subianto bahkan terus terus bertambah."
341,nscguu,2023-01-30 13:57:22+00:00,"“yg cocok gantiin pak Jokowi,cuma pak Prabowo Subianto, horas anak Medan,” papar pemilik akun ​​bandit nauli."
342,MashaNdeber,2023-01-30 13:57:03+00:00,"“Emak-emak di kota medan tetap setia dan semakin sayang kepada pak prabowo, 

Prabowo Subianto
#IdolaEmakEmak
#BangkitBersama"
343,albert94953186,2023-01-30 13:56:34+00:00,"Sementara itu, Ketum Projo Budi Arie Setiadi mengatakan, pihaknya belajar patriotisme dari Prabowo Subianto. #NasionalisSejati #BangkitBersama #IkutPakde"
344,albert94953186,2023-01-30 13:56:27+00:00,"Saya ingin berterima kasih kepada China, atas dukungan berkelanjutan yang telah diberikan kepada Indonesia selama ini,” ujar Prabowo Subianto #NasionalisSejati #BangkitBersama #IkutPakde"
345,albert94953186,2023-01-30 13:56:22+00:00,"Prabowo Subianto juga menyampaikan unsur-unsur pertahanan nasional di hadapan ratusan anggota PPDI, antara lain geografi, demografi, sumber daya alam, ekonomi, politik, militer dan psikologi. #NasionalisSejati #BangkitBersama #IkutPakde"
346,albert94953186,2023-01-30 13:56:20+00:00,"Program itu membuat rakyat bangkit dan peredaran uang banyak di Indonesia tidak lagi mengalir keluar negeri,"" katanya
Prabowo Subianto #NasionalisSejati #BangkitBersama #IkutPakde"
347,nscguu,2023-01-30 13:56:16+00:00,"""Ngalah dah pak kalau ada emak-emak semangat babeh Prabowo Subianto ,"" tulis netizen lainnya."
348,MashaNdeber,2023-01-30 13:56:10+00:00,"agar bisa melanjutkan kepemimpinan Presiden Joko Widodo.

Prabowo Subianto
#IdolaEmakEmak
#BangkitBersama"
349,albert94953186,2023-01-30 13:56:03+00:00,"Semangat menegakkan demokrasi jangan hanya dengan ucapan, tetapi harus ditindaklanjuti dengan perbuatan dan sikap patriotik, harus dijiwai,"" ucap Prabowo Subianto. #NasionalisSejati #BangkitBersama #IkutPakde"
350,albert94953186,2023-01-30 13:55:56+00:00,Prabowo Subianto mengatakan kedaulatan bangsa perlu ditopang dengan demokrasi yang sehat sehingga rakyat tidak mudah di adu domba dan dipecah belah. #NasionalisSejati #BangkitBersama #IkutPakde
351,nscguu,2023-01-30 13:55:48+00:00,"""Betapa cinta nya Rakyat Medan kepada pak Prabowo Subianto ,"" timpal netizen lainnya."
352,albert94953186,2023-01-30 13:55:44+00:00,Pihaknya menyampaikan masyarakat agar tetap tenang karena pemerintah telah berupaya maksimal dan optimal untuk mengendalikan situasi dan kondisi tersebut Kata Prabowo Subianto #NasionalisSejati #BangkitBersama #IkutPakde
353,albert94953186,2023-01-30 13:55:29+00:00,"Menteri Pertahanan Republik Indonesia Prabowo Subianto, mengingatkan masyarakat khususnya generasi muda agar tidak mudah dipecah belah dengan isu agama. #NasionalisSejati #BangkitBersama #IkutPakde"
354,albert94953186,2023-01-30 13:55:23+00:00,Prabowo Subianto juga sering dimaki sampai dicaci. Tapi itu adalah harga sebuah persatuan dan akhirnya suasana kondusif terjadi sampai sekarang. #NasionalisSejati #BangkitBersama #IkutPakde
355,albert94953186,2023-01-30 13:55:21+00:00,Karena itu Prabowo Subianto memutuskan untuk menjaga persatuan ini dengan bersama-sama membangun pemerintah di bawah kabinet Jokowi-Ma’ruf Amin #NasionalisSejati #BangkitBersama #IkutPakde
356,nscguu,2023-01-30 13:55:12+00:00,Sementara warganet lainnya menyampaikan kecupan itu bukti emak-emak di Medan mendukung Prabowo Subianto untuk maju sebagai Presiden 2024.
357,nscguu,2023-01-30 13:54:51+00:00,"""Pokoknya emak-emak ras terkuat di muka bumi ini,"" Opu Putradaerah. Prabowo Subianto."
358,MashaNdeber,2023-01-30 13:54:32+00:00,"emak-emak menyampaikan harapan dan aspirasi dukungan ke Menhan Prabowo Subianto  

Prabowo Subianto
#IdolaEmakEmak
#BangkitBersama"
359,nscguu,2023-01-30 13:54:31+00:00,"“Dunia hanya di Indonesia dan di Indonesia hanya Prabowo Subianto yang kalah mau jadi anak buahnya,,,, 2024 insyaallah Prabowo Subianto ok,” tulis pemilik akun tiktok marlin-j-bekawor."
360,nscguu,2023-01-30 13:53:59+00:00,Momen emak-emak mencium pipi Prabowo Subianto mendapat beragam komentar dari netizen.
361,MashaNdeber,2023-01-30 13:53:37+00:00,"Ketua PD Tidar Sumut ini menyampaikan bahwa hingga saat ini di setiap kunjungannya ke masyarakat dalam menjalankan tugas kedewanan 

Prabowo Subianto
#IdolaEmakEmak
#BangkitBersama"
362,nscguu,2023-01-30 13:53:37+00:00,"""Ini Medan Bung,"" ujar Prabowo Subianto  dalam video itu."
363,nscguu,2023-01-30 13:53:15+00:00,"Bukan hanya itu, emak-emak itu dengan menggebu-gebu mendekatkan bibirnya ke wajah Prabowo Subianto lalu mendaratkan kecupan hangat di pipinya."
364,MashaNdeber,2023-01-30 13:52:33+00:00,"terlihat dari antusias saat melakukan kunjungan kerja Prabowo Subianto disambut antusias.

Prabowo Subianto
#IdolaEmakEmak
#BangkitBersama"
365,nscguu,2023-01-30 13:52:28+00:00,Hal yang tak terduga kemudian terjadi saat Prabowo Subianto menyalami masyarakat.
366,Disuruh_Iben,2023-01-30 13:52:06+00:00,Berita Prabowo :  Sudirman Said: Utang Duit Anies ke Prabowo Subianto dan Sandi Lunas | https://t.co/iB9b8JxWq6 - https://t.co/vZIWoTfBeY https://t.co/zyIPijENai #IdolaEmakEmak #BangkitBersama
367,Ini_ajunk,2023-01-30 13:52:04+00:00,Sudirman Said: Utang Duit Anies ke Prabowo Subianto dan Sandi Lunas | https://t.co/mTZU7msDlW - https://t.co/O9eL4YJkLs https://t.co/oa6beEo1CG #IdolaEmakEmak #BangkitBersama
368,nscguu,2023-01-30 13:51:58+00:00,"""Kami mak-mak Medan Marelan siap mendukung Pak Prabowo,"" tulis poster karton yang dibawa emak-emak sembari menyapa Prabowo Subianto."
369,MashaNdeber,2023-01-30 13:51:34+00:00,"bahwa dukungan ibu-ibu, emak-emak di Sumut hingga saat ini masih terus loyal ke Prabowo bahkan terus terus bertambah, 

Prabowo Subianto
#IdolaEmakEmak
#BangkitBersama"
370,nscguu,2023-01-30 13:51:32+00:00,Wajah sumringah emak-emak terpancar jelas saat bertemu Prabowo Subianto.
371,nscguu,2023-01-30 13:51:11+00:00,"Begitu turun dari mobil, ramai emak-emak menghadang Prabowo Subianto untuk memberikan sambutan."
372,nscguu,2023-01-30 13:50:48+00:00,"Dalam video terlihat Prabowo Subianto baru saja datang berkunjung ke Markas Koramil 10 Marelan, Jalan Kapten Rahmad Budin Medan."
373,MashaNdeber,2023-01-30 13:50:42+00:00,"Anggota ​​DPRD Sumatera Utara dari Fraksi Gerindra, Tia Ayu Anggraini menegaskan 

Prabowo Subianto
#IdolaEmakEmak
#BangkitBersama"
374,soffyajkt,2023-01-30 13:50:37+00:00,"Semua pihak dari petani sampai nelayan dukung pak Prabowo Subianto
#IdolaEmakEmak #BangkitBersama #IkutPakde Prabowo Subianto"
375,nscguu,2023-01-30 13:50:27+00:00,"Bukan hanya menyapa, salah seorang emak-emak memberi ciuman ke wajah Prabowo Subianto."
376,soffyajkt,2023-01-30 13:49:56+00:00,emak-emak menyampaikan harapan dan aspirasi dukungan ke Menhan Prabowo Subianto agar bisa melanjutkan kepemimpinan Presiden Joko Widodo. #IdolaEmakEmak #BangkitBersama #IkutPakde Prabowo Subianto
377,MashaNdeber,2023-01-30 13:49:54+00:00,"“yg cocok gantiin pak Jokowi,cuma pak Prabowo Subianto, horas anak Medan,” papar pemilik akun ​​bandit nauli

Prabowo Subianto
#IdolaEmakEmak
#BangkitBersama"
378,nscguu,2023-01-30 13:49:13+00:00,Para emak-emak langsung menyerbu untuk dapat bertemu langsung dengan Ketua Umum Partai Gerindra Prabowo Subianto ini bahkan tidak lupa berswafoto atau berselfie.
