,User,Date Created,Tweet
42,bocqah,2023-01-20 22:11:51+00:00,"WIBAWA SBY DAN AHY TAK TERKALAHKAN, YANG LAIN KELAUT AJA!!!! https://t.co/zCiJF4J1aN #AHYPimpinPerubahan"
43,charlesgaspoul,2023-01-20 22:11:51+00:00,AHY Minta Kader Jalankan Mesin Partai #AHYPimpinPerubahan
44,arafah_5,2023-01-20 22:11:50+00:00,PDRI berikan bantuan kemanusiaan untuk masyarakat Cianjur https://t.co/G9pRegxdwa #AHY
45,NarjiXeries7788,2023-01-20 22:11:32+00:00,AHY mau nyapres bayar buzzer untuk pencitraan !!  https:// #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
46,sndryani,2023-01-20 22:11:26+00:00,AHY sumber kebobrokan Demokrat https://t.co/ApxQgyqAim #AHYAsalBicara
47,CeritaAHY_,2023-01-20 22:11:15+00:00,"Anggota DPR Fraksi Partai Demokrat Akang_Hero, salurkan bantuan 4 motor roda ti #DemokratS14P AHY Pimpin Perubahan PDemokrat AgusYudhoyono"
48,TaufikR3833,2023-01-20 22:08:24+00:00,"@geloraco AHY RI1
WAKILNYA SANDI

Atau Sandi RI1
WAKILNYA AHY

Ganjar juga bagi, puan Maharani bagus, cak Imin bagus, Khofifah bagus."
49,Mas4ziz,2023-01-20 21:42:28+00:00,AHY: Kita Ingin Keadilan Jangan Sampai Tajam ke Lawan Tumpul ke Kawan https://t.co/apD3f2epp7 #AHYPolitikusMendunia
50,dwikiprazz,2023-01-20 21:42:21+00:00,"AHY Kritik Pemerintahan Jokowi: Banyak Kebijakan Aneh dan Ugal-ugalan, Dampaknya Ditanggung Rakyat! https://t.co/IYWtwb69jh"
51,DemocastTV,2023-01-20 21:41:52+00:00,"Survei Demokrat terus melesat, AHY: Kader jangan kecewakan harapan rakyat https://t.co/FkAEgzE7BF #AHYPimpinPerubahan"
52,Bar0q,2023-01-20 21:41:51+00:00,AHY beri bantuan utk korban tragedi Kanjuruhan #AHYPimpinPerubahan
53,shantiwalimah,2023-01-20 21:41:50+00:00,bobroknya AHY itu udah banyak https://t.co/XLxvpMO3RT #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
54,charlesgaspoul,2023-01-20 21:41:49+00:00,AHY ajak generasi muda cegah politik identitas #AHYPimpinPerubahan
55,arafah_5,2023-01-20 21:41:49+00:00,Demokrat: Stop kampanye hitam https://t.co/yCNOamuXQh #AHY
56,CeritaAHY_,2023-01-20 21:41:03+00:00,"MENGUKUR KEBERHASILAN PAKAI DATA, BUKAN PAKAI PERSEPSI  https://t.co/1zn5KmSSeV #DemokratS14P AHY Pimpin Perubahan PDemokrat AgusYudhoyono"
57,shantiwalimah,2023-01-20 21:12:41+00:00,AHY Kerjanya korupsi saja https://t.co/KkKMR5LKaZ #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
58,dwikiprazz,2023-01-20 21:12:25+00:00,MARI BERJUANG HADIRKAN PERUBAHAN DAN PERBAIKAN - AHY https://t.co/E0Svxz1mjC
59,gibranleklok,2023-01-20 21:11:58+00:00,AHY: Demokrat berikan bantuan pengobatan gratis #AHYPimpinPerubahan
60,wanmohguntar,2023-01-20 21:11:54+00:00,AHY juga berdiskusi dengan Menteri Luar Negeri dan Perdagangan Australia Penny Wong https://t.co/vwM6dqYh5l #AHYPimpinPerubahan
61,Bar0q,2023-01-20 21:11:53+00:00,AHY Lantik DPC Demokrat se-Jatim #AHYPolitikusMendunia
62,arafah_5,2023-01-20 21:11:50+00:00,AHY: Demokrat berikan bantuan pengobatan gratis https://t.co/uZuEM4VicQ #AHY
63,KasbahAnang,2023-01-20 21:11:34+00:00,"Anjing lu AHY, Jakarta makin kacau gegara elu https://t.co/yAk3TNAgE6 #AHYAsalBicara Kalsel"
64,Dee_Rantii,2023-01-20 21:11:33+00:00,"AHY banyak gaya, hasilnya 0, goblok https://t.co/E2J6uLvyFW #AHYAsalBicara Kalsel"
65,CeritaAHY_,2023-01-20 21:11:13+00:00,"VeraFebyanthyID, salurkan bantuan sebanyak 1.200 paket sembako untuk masyarakat #DemokratS14P AHY Pimpin Perubahan PDemokrat AgusYudhoyono"
66,Mas4ziz,2023-01-20 20:42:26+00:00,AHY : Indonesia Bisa Maju Jika Diawaki SDM yang Berkualitas https://t.co/MzPq5o7cR5 #AHYPolitikusMendunia
67,dwikiprazz,2023-01-20 20:42:19+00:00,"DARI JABAR, DEMOKRAT AKAN BERJAYA KEMBALI DI 2024 - AHY https://t.co/UxqxvJcdIt"
68,DemocastTV,2023-01-20 20:41:51+00:00,AHY: Demokrat Berpeluang Koalisi dengan Nasdem di Pilpres 2024 https://t.co/uG6KEWbcD5 #AHYPimpinPerubahan
69,arafah_5,2023-01-20 20:41:48+00:00,Demokrat Jateng luar biasa https://t.co/cn7tiaUFdb #AHY
70,NarjiXeries7788,2023-01-20 20:41:27+00:00,"AHY hanya bisa pencitraan saja, bocah gak tau diri kau.    #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung"
71,dwikiprazz,2023-01-20 20:12:22+00:00,AHY Tegaskan Demokrat Tolak Keras Politik Identitas untuk Kemenangan https://t.co/n4Ee7hGE5p
72,gibranleklok,2023-01-20 20:11:57+00:00,"Di bawah kepemimpinan AHY, Jatim terus membiru #AHYPimpinPerubahan"
73,charlesgaspoul,2023-01-20 20:11:49+00:00,"PENGAKUAN RAHASIA JENDRAL GATOT TENTANG SOSOK AHY, BIKIN BUZZER KODOK MERANA https://t.co/YOTfVF3MTP #AHYPimpinPerubahan"
74,arafah_5,2023-01-20 20:11:49+00:00,"Di bawah kepemimpinan AHY, Jatim terus membiru https://t.co/NU3TAwpx1d #AHY"
75,NarjiXeries7788,2023-01-20 20:11:32+00:00,Demokrat partai terkorup! orang gila yang dukung AHY!  htt #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
76,Andre944605533,2023-01-20 19:55:14+00:00,@Ahmad692x @kasihandah @edikadina02 @CNNIndonesia @gibran_tweet Orang ini lgi. Lucu km cak. AHY gmn boss. Bis menang? Mantan ank presiden 2 periode jg lho. Wkkk. Percum sok agamis tapi hati iblis. Iri dengki dg capaian seseorang. Ngaca diri km sendiri baru nyacat orang lain. Pahammmm
77,Mas4ziz,2023-01-20 19:42:27+00:00,AHY: Jangan Salah Gunakan Kebaikan dan Kesabaran Masyarakat Kita https://t.co/GxdRi1SMuZ #AHYPolitikusMendunia
78,dwikiprazz,2023-01-20 19:42:20+00:00,"AHY SEBUT KEBIJAKAN UGAL-UGALAN, DAMPAKNYA DITANGGUNG RAKYAT❗ https://t.co/vaPO4aipSv"
79,gibranleklok,2023-01-20 19:41:55+00:00,AHY dan perjuangan rakyat #AHYPimpinPerubahan
80,DemocastTV,2023-01-20 19:41:53+00:00,"AHY Datangi Surya Paloh, Bahas Apa? https://t.co/O2QCJaanmW #AHYPimpinPerubahan"
81,BobbyDarmanto27,2023-01-20 19:41:51+00:00,BUZZER SEMAKIN PANIK!! EKTABILITAS DEMOKRAT DAN AHY SEMAKIN MELESAT https://t.co/GqKpZbuTXd #AHYPimpinPerubahan
82,bocqah,2023-01-20 19:41:50+00:00,ANIES AHY RAIH ELEKTABILITAS TERTINGGI. BUZZER SEBELAH TERANCAM DIPECAT https://t.co/yFvwXFK40v #AHYPimpinPerubahan
83,charlesgaspoul,2023-01-20 19:41:50+00:00,"BUZZER MERANA, AHY Jadi TOKOH KUNCI MENANG PILPRES 2024 https://t.co/Hp04zFMfKB #AHYPimpinPerubahan"
84,shantiwalimah,2023-01-20 19:41:50+00:00,AHY anjing Bacot Yang Tidak Ada Pembuktian!!! https://twit #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
85,arafah_5,2023-01-20 19:41:49+00:00,AHY dan perjuangan rakyat https://t.co/daJU1bEUr4 #AHY
86,NarjiXeries7788,2023-01-20 19:41:27+00:00,Deklarasi AHY capres bawa bencana bagi indonesia!  https:/ #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
87,Dee_Rantii,2023-01-20 19:41:20+00:00,Kader Cape Hati sama AHY https://t.co/gkgBUWs6Fs #AHYAsalBicara Kalsel
88,CeritaAHY_,2023-01-20 19:41:06+00:00,"Kepala Bakomstra DPP Partai Demokrat, Herzaky__MP, menyoroti rencana reshuffle  #DemokratS14P AHY Pimpin Perubahan PDemokrat AgusYudhoyono"
89,Simanjunta9Nico,2023-01-20 19:34:39+00:00,"Sekjen PKS Akui AHY Ideal Dampingi Anies Baswedan.
https://t.co/kerT1x8Des

@aniesbaswedan @AgusYudhoyono @NasDem @PDemokrat @PKSejahtera @tifsembiring @MardaniAliSera @HermanKhaeron @BennyHarmanID @isari68 @SartonoHutomo @YanHarahap @syariefhasan @Herzaky__MP @JarnasABW"
90,cihk_miaw,2023-01-20 19:14:56+00:00,@ajengcute16__ Mas AHY sedang orasi kok dibilang ngomong sendiri. Sok paling hebat nih orang.
91,dwikiprazz,2023-01-20 19:12:23+00:00,GERCEP ❗ AHY INSTRUKSIKAN KADER BANTU KORBAN GEMPA CIANJUR
92,gibranleklok,2023-01-20 19:11:58+00:00,"AHY: LEBIH BAIK DONOR DARAH, DARIPADA NAIK DARAH https://t.co/0jghTeIjYQ #AHYPimpinPerubahan"
93,NarjiXeries7788,2023-01-20 19:11:56+00:00,Masih jaman pencitraan? AHY bocil tolol badut politik!  ht #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
94,bocqah,2023-01-20 19:11:52+00:00,"VIRAL: Buzzer Jokowi Panik, Anis - AHY Menggemparkan Istana https://t.co/jsiIYesmJw #AHYPimpinPerubahan"
95,arafah_5,2023-01-20 19:11:50+00:00,AHY ajak anak bangsa satukan visi misi bangun Indonesia https://t.co/ntXWmXcOt2 #AHY
96,CeritaAHY_,2023-01-20 19:11:13+00:00,"Masyarakat Rindu Masa Kepemimpinan SBY, Demokrat: Itu Akan Diwujudkan oleh AHY   #DemokratS14P AHY Pimpin Perubahan PDemokrat AgusYudhoyono"
97,gomos_tiop,2023-01-20 19:04:35+00:00,"@Fahrihamzah Sy yakin anda menilai AHY itu tdk ada apa2nya. Dan klo debat..., AHY pasti tak akan mampu. Sindiràn anda memang top."
98,Mas4ziz,2023-01-20 18:42:28+00:00,"AHY: Kami Oposisi, Tapi Menolak Kritik Pemerintah Membabi Buta Karena Tak Sehat https://t.co/nqKGIMfwEr #AHYPolitikusMendunia"
99,dwikiprazz,2023-01-20 18:42:22+00:00,"AHY SERUKAN KEMBALI BERJAYA DI 2024, MULAI DARI JABAR"
100,shantiwalimah,2023-01-20 18:41:51+00:00,AHY Kerjanya korupsi saja https://t.co/j8R3v9Ghof #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
101,BobbyDarmanto27,2023-01-20 18:41:51+00:00,"BuzzeRp Panik, Elektabilitas AHY Terus Meningkat di Berbagai Lembaga Survei https://t.co/4PNPaCSJi4 #AHYPimpinPerubahan"
102,bocqah,2023-01-20 18:41:51+00:00,AHY Ketemu Temannya Menteri Singapura. Buzzer Makin Iri. Ada apa? https://t.co/gOzng79GOx #AHYPimpinPerubahan
103,charlesgaspoul,2023-01-20 18:41:50+00:00,Pesan Kebangsaan AHY Selaras dengan Harapan Bangsa Indonesia #AHYPimpinPerubahan
104,arafah_5,2023-01-20 18:41:50+00:00,AHY berharap Pemilu tak jadi ajang kontestasi uang dan fitnah https://t.co/EXZ5lsiwIc #AHY
105,CeritaAHY_,2023-01-20 18:41:00+00:00,"Demokrat Bakal Deklarasi Koalisi Bersama Nasdem-PKS, Lengkap dengan Paket Capres #DemokratS14P AHY Pimpin Perubahan PDemokrat AgusYudhoyono"
106,wahananewsdotco,2023-01-20 18:24:02+00:00,"AHY Soroti Utang Negara yang Menumpuk, Fahri Hamzah: Kasihan Mas AHY Ngomong Sendiri https://t.co/9Zutx81PUO #FahriHamzah #PartaiGelora #Ahy #PartaiDemokrat"
107,Ahoong19,2023-01-20 18:23:13+00:00,"@hardye76 Rakyat sdh paham bila AHY memang masih anak"" yang belum punya Pengalaman apa"",,,maka semua harap Maklum."
108,dwikiprazz,2023-01-20 18:12:22+00:00,AHY: RAKYAT TAK BUTUH YANG MULUK-MULUK DARI PEMERINTAH❗
109,shantiwalimah,2023-01-20 18:12:02+00:00,nyesel banget kalau pilih AHY dulu. AHY bangsat https://tw #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
110,gibranleklok,2023-01-20 18:11:57+00:00,AHY YAKINKAN POROS PERUBAHAN AKAN TERJADI PADA PEMILU 2024 https://t.co/T3sRyvdTXE #AHYPimpinPerubahan
111,wanmohguntar,2023-01-20 18:11:53+00:00,"Ahy berdiskusi isu2 fundamental  pembangunan ekonomi, demokrasi &amp; jg meningkatkan hbngn bilateral AusIndo https://t.co/C4xunGOCB8 #AHYPimpinPerubahan"
112,Bar0q,2023-01-20 18:11:52+00:00,AHY lantik seluruh struktur DPC se Jawa Timur #AHYPolitikusMendunia
113,BobbyDarmanto27,2023-01-20 18:11:51+00:00,WOW... PERJALANAN SINGKAT KARIR AHY INI BIKIN BUZZER NANGIS DARAH!!! https://t.co/kJZzg868yx #AHYPimpinPerubahan
114,bocqah,2023-01-20 18:11:50+00:00,"SURVEI INDOPOL : SIMULASI PILPRES 2024, DUET ANIES - AHY TEMPATI POSISI TERATAS https://t.co/yOlS8HoANR #AHYPimpinPerubahan"
115,charlesgaspoul,2023-01-20 18:11:50+00:00,"Tiga Ancaman Demokrasi, Ini Solusi yang Ditawarkan AHY #AHYPimpinPerubahan"
116,arafah_5,2023-01-20 18:11:49+00:00,AHY soroti mundurnya kebebasan sipil https://t.co/PB8YWuBSMR #AHY
117,NarjiXeries7788,2023-01-20 18:11:32+00:00,AHY menjelekkan diri sendiri. AHY Nihil Prestasi!!  https: #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
118,CeritaAHY_,2023-01-20 18:11:17+00:00,Kepala Bappilu DPP Partai Demokrat Andi Arief gaungkan manifesto kepada kader &amp;  #DemokratS14P AHY Pimpin Perubahan PDemokrat AgusYudhoyono
119,Mas4ziz,2023-01-20 17:42:28+00:00,"AHY: RI Sedang Tidak Baik-baik Saja, Masyarakat Terpukul, Penuh Ketidakpastian https://t.co/eKLshlXtFt #AHYPolitikusMendunia"
120,dwikiprazz,2023-01-20 17:42:21+00:00,"AHY SINGGUNG ADA YANG TAK INGIN DEMOKRAT, NASDEM DAN PKS JALAN BERSAMA"
121,gibranleklok,2023-01-20 17:41:55+00:00,DEMOKRAT: ANIES AKAN MENANG JIKA BERPASANGAN DENGAN AHY DI PEMILU 2024 https://t.co/7HGHZnIi14 #AHYPimpinPerubahan
122,joniantonioloro,2023-01-20 17:41:53+00:00,AHY ajak masyarakat untuk donor darah #AHYPimpinPerubahan
123,DemocastTV,2023-01-20 17:41:52+00:00,AHY: Peluang Koalisi Demokrat dengan NasDem di Pilpres 2024 Terbuka https://t.co/Hrf7hxgmoI #AHYPimpinPerubahan
124,shantiwalimah,2023-01-20 17:41:50+00:00,bogem mentah buat mu AHY dungu https://t.co/HEx4eyUuQY #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
125,bocqah,2023-01-20 17:41:49+00:00,TANGIS BUZZER PECAH! PERTEMUAN PRESIDEN TIMOR LESTE LEBIH BERKELAS DENGAN SBY &amp; AHY https://t.co/6nceGLl35z #AHYPimpinPerubahan
126,charlesgaspoul,2023-01-20 17:41:49+00:00,AHY ajak anak bangsa satukan visi misi bangun Indonesia #AHYPimpinPerubahan
127,arafah_5,2023-01-20 17:41:48+00:00,"AHY: Kita harus tetap rendah hati, tapi harus tetap percaya diri https://t.co/gJlZtm7mW2 #AHY"
128,CeritaAHY_,2023-01-20 17:41:05+00:00,Demokrat tegaskan komitmen bantu rakyat https://t.co/oh2fl7ixBw #DemokratS14P AHY Pimpin Perubahan PDemokrat AgusYudhoyono
129,Omkaroll1,2023-01-20 17:39:40+00:00,Haha ahy mikirin utang negara now tapi tdk mikirin proyek mangkrak yg nilainya Triliunan oleh sby babe nya DIAMlah kau ahy malulah sikit sama Jokowi yg Bangun Bendungan dikampung babe lu e hehe
130,8_FERRY_8,2023-01-20 17:34:20+00:00,"@kasihandah @edikadina02 @CNNIndonesia @gibran_tweet Lha mata mu po picek?

AHY pilgub DKI gagal,anak2 cendana bikin partai gagal.

Anak presiden itu anugrah,tetap aj jati diri yg nentuin."
131,SatuNusaSatuBa6,2023-01-20 17:28:51+00:00,"@Fahrihamzah Omong doang lu ahy,,,tuh lihat badanmu makin gemuk,ngga kelihatan mikirin rakyat,,,enak sendiri"
132,ram_udeng,2023-01-20 17:21:32+00:00,@Fahrihamzah AHY ne yo ra wani to om. Sakno.
133,Rusky69315101,2023-01-20 17:17:24+00:00,@ajengcute16__ cocok Ahy berpasangan dg habib rizieq...
134,EffendyArmyn,2023-01-20 17:13:05+00:00,@NinanoyJ Hallo AHY
135,shantiwalimah,2023-01-20 17:12:53+00:00,kesel banget sama si AHY tolol https://t.co/ktheN7hSuP #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
136,dwikiprazz,2023-01-20 17:12:37+00:00,"LANTIK 27 DPC DEMOKRAT JABAR - AHY BANGKITKAN SEMANGAT KADER, URAAAAA !"
137,gibranleklok,2023-01-20 17:12:05+00:00,AHY Tegaskan Demokrat Masih Intens Bersama Koalisi Perubahan https://t.co/YmYxVuabLv #AHYPimpinPerubahan
138,wanmohguntar,2023-01-20 17:11:59+00:00,"AHY jg menyampaikan multilateralisme yang bermasalah, jg rivalitas AS &amp; Tiongkok di kawasan Indo-Pasifik. https://t.co/C4xunGOCB8 #AHYPimpinPerubahan"
139,charlesgaspoul,2023-01-20 17:11:56+00:00,AHY Harap Pemilu Tak Jadi Ajang Kontestasi Uang dan Fitnah. #AHYPimpinPerubahan
140,arafah_5,2023-01-20 17:11:54+00:00,Pesan AHY untuk semua kader PDemokrat yang ingin meraih sukses https://t.co/LJZrkjsyg7 #AHY
141,CeritaAHY_,2023-01-20 17:11:48+00:00,AHY Kunci Kemenangan dalam Pilpres 2024.https://t.co/fWN6HEIMBN #DemokratS14P AHY Pimpin Perubahan PDemokrat AgusYudhoyono
142,KasbahAnang,2023-01-20 17:11:40+00:00,"AHY sialan, semua kacau gegara bajingan satu ini https://t.co/GtfITY493m #AHYAsalBicara Kalsel"
143,Darman_sanusi,2023-01-20 17:10:15+00:00,Mas AHY dekat dengan ulama #AHYPimpinPerubahan #AHYPolitikusMendunia #AHYHarapanRakyat https://t.co/yq3vrJOFwi
144,Aradana33,2023-01-20 17:06:24+00:00,@PDemokrat Wkwkwkwk yang bikin utang luar negri menumpuk yo bapakmu kui to mas AHY.. pak Jokowi lagi bersih2 sampah sing ditinggal bapakmu sing raiso kerjo
145,madularang,2023-01-20 16:47:14+00:00,Sekjen PKS Akui AHY Ideal untuk Dampingi Anies Baswedan - https://t.co/gqp2PXpWai ...SIAPA NG IKUT ISIS KAFIR...HALAL DARAHNYA https://t.co/iVdqsqRmt0
146,gibranleklok,2023-01-20 16:41:56+00:00,AHY MINTA KADERNYA RESPONSIF PADA KORBAN BENCANA https://t.co/DrfGsVHoC4 #AHYPimpinPerubahan
147,joniantonioloro,2023-01-20 16:41:54+00:00,Elektabilitas AHY Naik Buzzer Panik Samp~ai Meriang Gak Karuan https://t.co/GcF6utXAah #AHYPimpinPerubahan
148,shantiwalimah,2023-01-20 16:41:52+00:00,AHY TOLOL cukup jadi Gabener !! https://t.co/OE7vTnDqw4 #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
