,User,Date Created,Tweet
31,Dediy_orlando,2023-01-13 23:11:58+00:00,@NovaBagja @ridwankamil Ta acan apanan nuju ta aya blunder deui matakna diteangan ka nu mana weh heula sabari ngadagoan issue goreng deui
32,Dediy_orlando,2023-01-13 23:09:39+00:00,@1927Kencono @ridwankamil Spesialis hate dia mah
33,AhmadMa68749941,2023-01-13 23:08:57+00:00,@agusset17657260 @Dennysiregar7 @ridwankamil Udeh minum obat gus??
34,AhmadMa68749941,2023-01-13 23:07:57+00:00,@rishanabilla28 @Dennysiregar7 @ridwankamil Itu tandanya gentlemen klo maen bacot kaya @Dennysiregar7 itu tandanya cemen
35,rasuyinhandoko2,2023-01-13 23:06:31+00:00,"@rkrijuara @ridwankamil Kalo ciki Ngebul"" se7 kang lah, tapi kalo lato2 sepertinya ķurang itu mainan yg trend 50 an th lalu🤩"
36,agoengdian,2023-01-13 23:03:26+00:00,@mapaybandungcom Ini gub @ridwankamil semakin kesini semakin kesana.
37,4benyaQiqin,2023-01-13 23:01:09+00:00,"@Dennysiregar7 @ridwankamil Gak cocok gambar DPnya, mata elang!!! 🤣😂😅"
38,eko_seyobudi,2023-01-13 22:56:52+00:00,@Dennysiregar7 @ridwankamil Pengecut
39,aksibelaulama,2023-01-13 22:55:47+00:00,"Hukum Menafkahi Mertua, Begini Penjelasannya!.
Baca 👉 https://t.co/aHifV9m99M
.
Trend 🚀 Alhamdulillah Love is Love De Gea Ridwan Kamil Jimin of BTS Skinny THE BOYZ Jatuh Alexandra Average #jumatberkah #Islam. https://t.co/uw6s0wPgZl"
40,Irwan2yah1,2023-01-13 22:54:02+00:00,@MasBolali @ridwankamil Bisa jadi itu
41,MasBolali,2023-01-13 22:50:12+00:00,@Irwan2yah1 @ridwankamil Warga kang @ridwankamil butuhnya diskotik?🤣
42,CahKeren515,2023-01-13 22:50:09+00:00,@Dennysiregar7 @ridwankamil Yahhh si benc*ng ngadu
43,APernendos,2023-01-13 22:44:50+00:00,@_AngryWolf_ @ridwankamil Udah ngetik gede gede ehhhh otak gak mampu lagi
44,kurusetra91,2023-01-13 22:35:35+00:00,"@Dennysiregar7 @ridwankamil Koq brutal ??!! Org nantang scara fair d atas ring msti nya dlayani atw blg gak lahh, kbiasaan cebong ma buzzerp dbwa2, lol lu den 😂🤪 https://t.co/x6RzyEV1bd"
45,Irwan2yah1,2023-01-13 22:34:51+00:00,@ZulfahriGani3 @ridwankamil Pasti asyik lah
46,gosip_garut,2023-01-13 22:33:25+00:00,"Viral Video Emak-emak Joget di Masjid Al Jabbar, Ridwan Kamil: Hargai Tempat Ibadah - https://t.co/scXROfSdlQ"
47,Dediy_orlando,2023-01-13 22:32:33+00:00,@RisWant52007575 @ilenk_rembulan @Dennysiregar7 @ridwankamil Bukan dia mah nyamar doang
48,RisWant52007575,2023-01-13 22:31:40+00:00,@ilenk_rembulan @Dennysiregar7 @ridwankamil Yakin? Km orang jabar !🧐
49,justinfogarut,2023-01-13 22:30:07+00:00,"Viral Video Emak-emak Joget di Masjid Al Jabbar, Ridwan Kamil: Hargai Tempat Ibadah https://t.co/q5f1mEhwlY"
50,WellyFraisa,2023-01-13 22:29:27+00:00,"@afieway @tirtawening_bdg Tuh kan, kenaikan tarif dipakai buat apa, naik ya ga ngotak pelayanan malah menurun, bagaimana ini pak @jokowi @ridwankamil @kangyanamulyana  masa mau dibiarkan saja kezholiman ini"
51,Fauzi_ism,2023-01-13 22:27:01+00:00,"@Dennysiregar7 @ridwankamil Mudahan masjid dibangun memang untuk memuliakan Allah, walaupun Allah ngak butuh kemuliaan itu, Allah memang maha mulia. Jangan sampai pembangunan masjid  bertujuan politik untuk meraih kekuasaan pribadi, APBD dikorbankan, jangan sampai ya."
52,Dediy_orlando,2023-01-13 22:17:41+00:00,@aendhps19 @panggildianaja @Zonabiru_scity @mbaupeh @man2aja @ridwankamil Aslina dihitung ' istri pejabat ' unlimited banget templatenya 🤣🤣🤣
53,sonianursery,2023-01-13 22:13:11+00:00,"Sedang Viral, Simak Hukum Ikoy-ikoyan Berikut ini.
Baca 👉 https://t.co/p4lwSS3fQv
.
Trend 🚀 Alhamdulillah De Gea Love is Love Jimin of BTS Ridwan Kamil Skinny Average THE BOYZ Mowning Sarapan Semangat Rahajeng #jumatberkah #Islam. https://t.co/I7v2YqN2Db"
54,Dediy_orlando,2023-01-13 22:11:09+00:00,@Lagemiii @mbaupeh Moal atuh tingali weh Threadna dihandap ge pinuh kebencian ka @ridwankamil 🤣 budak Sd ge bisa nyimpulkeun si teteh ieu sok pinter tapi kalakuanna busuk
55,klikgarut,2023-01-13 22:10:51+00:00,"Viral Video Emak-emak Joget di Masjid Al Jabbar, Ridwan Kamil: Hargai Tempat Ibadah - Via @Gosip_Garut https://t.co/19xNQcHNcn"
56,Dediy_orlando,2023-01-13 22:08:38+00:00,@MuminTop @mbaupeh Oh ternyata aslina ga kepake ku Ridwan Kamil jadi uring-uringan wae nyakk🤣🤣
57,Dediy_orlando,2023-01-13 22:04:40+00:00,@Fakhriaha @Iqbalfas @JuanaAryadi @mbaupeh @ridwankamil Leureus kang malah ningalina B aja mau dari segi politik atau naon wae oge
58,Dediy_orlando,2023-01-13 22:04:12+00:00,@Fakhriaha @JuanaAryadi @mbaupeh @Iqbalfas @ridwankamil Tos katebak sih kang si eta mah jigana emang ateul lamun aya nu kawas kieu teh
59,Dediy_orlando,2023-01-13 22:03:05+00:00,@boge881 @ilenk_rembulan @Dennysiregar7 @ridwankamil Setuju kang
60,Muslihat_CikBar,2023-01-13 21:59:23+00:00,Colek @PDI_Perjuangan @PKSejahtera @PutraWadapi Bu @puanmaharani_ri Bu @susipudjiastuti Pak @sandiuno Pak @prabowo Pak @ganjarpranowo Pak @ridwankamil
61,septariorizky,2023-01-13 21:59:04+00:00,"@Dennysiregar7 @ridwankamil Wajar aja di tantang . 
Mulut suka Lemes sih"
62,aksibelaulama,2023-01-13 21:55:40+00:00,"Hukum Wanita Minta Cerai Dalam Islam.
Baca 👉 https://t.co/RIhZssFr8A
.
Trend 🚀 Alhamdulillah Love is Love De Gea Ridwan Kamil Jimin of BTS Skinny THE BOYZ Jatuh Alexandra Average #jumatberkah #Islam. https://t.co/12R06coAae"
63,GardeniaNadine,2023-01-13 21:55:28+00:00,@satrialanang_13 @MartinusButarb1 Yg berkuasa di Bekasi siapa..?  Lu ngomong deh SM dia.. Sekalian gue kasih tau klw gub Bekasi itu Ridwan Kamil. Tinggal lu cari walkotnye siape . Protes dah lu kesono .
64,firghan77,2023-01-13 21:44:20+00:00,@Dennysiregar7 @ridwankamil kamu brutal cangkemmu
65,AbyHidayat__,2023-01-13 21:21:21+00:00,"@Metro_TV @ridwankamil Pa @ridwankamil tolong lah tim prabu oprasikan lagi, karena maraknya geng motor dan begal di kota bandung. Ini udah gk bisa di biarin udah banyak banget korban"
66,sonianursery,2023-01-13 21:12:26+00:00,"Hukum Sedekah Kepada Orang Kaya, Siapa Orang yang Berhak Menerima Sedekah?.
Baca 👉 https://t.co/e05ZkrSzob
.
Trend 🚀 Alhamdulillah De Gea Love is Love Jimin of BTS Ridwan Kamil Skinny Average THE BOYZ Mowning Sarapan Semangat Rahajeng #jumatberkah #Islam. https://t.co/NkDyOhe933"
67,lustiatmoko,2023-01-13 21:04:46+00:00,@Metro_TV @ridwankamil dia mah omong doang di gedein...
68,7skies7days,2023-01-13 21:03:07+00:00,@OmDickyajah @Dennysiregar7 @ridwankamil Arena tinju bukan ibadah jadinya
69,7skies7days,2023-01-13 21:02:31+00:00,@SimbokeSarah @Dennysiregar7 @ridwankamil Pendukung pks pastinya
70,7skies7days,2023-01-13 21:02:02+00:00,"@MudasirRomini @Dennysiregar7 @ridwankamil Bikin hati panas karena Ada yg gaberes... Minta dibangun juga
✅Perbaikan sekolah2 SD smp sma yg rusak...
✅Jembatan gantung didesa2...
✅Puskesmas baru
✅Jalan rusak
✅Pasar2 baru
✅Renovasi Pesantren"
71,boge881,2023-01-13 20:59:44+00:00,"@Raka_7804 @Dennysiregar7 @ridwankamil pengelolaan pendidikan dgn uu no. 23 tahun 2014 sdh dibagi kewenangannya. perguruan tinggi oleh pemerintah pusat, menengah oleh provinsi, dan dasar oleh kab/kota. tinggal dicek sj sekolah rusaknya SD atau SMA. kalau SD tanyakan ke bupati/walikotanya, kalau SMK baru tanya gubnya"
72,aksibelaulama,2023-01-13 20:54:19+00:00,"Apa Hukum Dinikahi tanpa Mahar Dalam Islam? Berikut Penjelasannya!.
Baca 👉 https://t.co/JcnVdkuE5Z
.
Trend 🚀 Alhamdulillah Love is Love De Gea Ridwan Kamil Jimin of BTS Skinny THE BOYZ Jatuh Alexandra Average #jumatberkah #Islam. https://t.co/KeVKfmUNnC"
73,boge881,2023-01-13 20:47:39+00:00,"@ilenk_rembulan @Dennysiregar7 @ridwankamil aneh sih kl orang muslim tdk senang &amp; bangga dgn mesjid. tetap sholat msh sombong lbh baik drpd tdk sholat krn insya Allah sholatnya lama2 aknn menghapus kesombongannya, drpd muslim tp benci sama saudara muslimnya aplg smp benci syariatnya. diperintah abai, dilarang dikerjakan."
74,SaifulDAtif1,2023-01-13 20:47:17+00:00,"@Dennysiregar7 @ridwankamil Suka cubit buat dapat uang kalo viral, giliran balik dicubit.. Gayanya sok imut.. Semoga Allah cepat mengazabmu sampai kamu ngga bisa bangun kecuali tangan bisa diangkat.. Dengan rasa sakit melebihi disilet 1000 silet.. Aaminn"
75,boge881,2023-01-13 20:39:57+00:00,@Dennysiregar7 @ridwankamil tinggal jawab aja... berani atau tidak?
76,BerlandGroup,2023-01-13 20:35:48+00:00,@ridwankamil @Outstandjing Aridue cangkem iku kudu dijaga cung @harakatuna @WagimanDeep212_ @nahdlatululama @Ayang_Utriza @Generasi_MudaNU @HabibluthfiYahy @YahyaCStaquf @Official_Ansor @muannas_alaidid @abirekso @noeruzzaman @na_dirs @ProfylHenuk @ruhutsitompul @ChusnulCh__ @GagakNew @Syarman59 @Cutes_Zee
77,BerlandGroup,2023-01-13 20:34:55+00:00,@ridwankamil @Outstandjing Makae aridue cangkem ojo asal bacot @harakatuna @WagimanDeep212_ @nahdlatululama @Ayang_Utriza @Generasi_MudaNU @HabibluthfiYahy @YahyaCStaquf @Official_Ansor @muannas_alaidid @abirekso @noeruzzaman @na_dirs @ProfylHenuk @ruhutsitompul @ChusnulCh__ @GagakNew @Syarman59 @Cutes_Zee
78,BerlandGroup,2023-01-13 20:32:47+00:00,@ridwankamil Sampean uwis ngaca durung cung @harakatuna @WagimanDeep212_ @nahdlatululama @Ayang_Utriza @Generasi_MudaNU @HabibluthfiYahy @YahyaCStaquf @Official_Ansor @muannas_alaidid @abirekso @noeruzzaman @na_dirs @ProfylHenuk @ruhutsitompul @ChusnulCh__ @GagakNew @Syarman59 @Cutes_Zee
79,ondeond3,2023-01-13 20:31:52+00:00,@Metro_TV @ridwankamil Harusnya dibangun pos siskamling 1 triliyun
80,BerlandGroup,2023-01-13 20:31:17+00:00,@ridwankamil INGAT ! yah cung pendapatan APBD Jabar terbesar dr daerah pantura @WagimanDeep212_ @nahdlatululama @Ayang_Utriza @Generasi_MudaNU @HabibluthfiYahy @YahyaCStaquf @Official_Ansor @muannas_alaidid @abirekso @noeruzzaman @na_dirs @ruhutsitompul @ChusnulCh__ @GagakNew @Syarman59
81,NgolemRul,2023-01-13 20:30:26+00:00,"@Dennysiregar7 @ridwankamil Tu di tantang duel tu jngan bacott aja yng di gedein 
Berani ngga lu deny"
82,NgolemRul,2023-01-13 20:29:30+00:00,@Dennysiregar7 @ridwankamil Mulut mu yang bikin orang berutal
83,YakuzaValHen,2023-01-13 20:21:37+00:00,@PengunaLama @MudasirRomini @Dennysiregar7 @ridwankamil Enak ya kencing onta drun 😁😁😁
84,BerlandGroup,2023-01-13 20:18:53+00:00,@ridwankamil Drpd buang2 duit perhatikn tuh daerah pantura yg kurang perhatian dr sampean dan jgn salahkn nanti cirebon dsktr nya akan lepas dr jabar @harakatuna @WagimanDeep212_ @nahdlatululama @Ayang_Utriza @Generasi_MudaNU @HabibluthfiYahy @YahyaCStaquf @Official_Ansor @muannas_alaidid
85,Fakhriaha,2023-01-13 20:17:44+00:00,"@Iqbalfas @JuanaAryadi @mbaupeh @ridwankamil Tp bukan politisasi seperti itu kang,klo ibu atalia dan ridwan kamil mah sebelum jd gubernur jg sering nntn persib."
86,bayuashofani,2023-01-13 20:16:56+00:00,"@Dennysiregar7 @ridwankamil Ribut muluuuuuuu, heran, adu bacok lah apaan maen ring segala, pada cemen aja"
87,BerlandGroup,2023-01-13 20:15:57+00:00,@MVRRFX @ridwankamil Blm tentu klo tujuan buat masjid hny utk riya yg ada neraka @WagimanDeep212_ @nahdlatululama @Ayang_Utriza @Generasi_MudaNU @HabibluthfiYahy @YahyaCStaquf @Official_Ansor @muannas_alaidid @abirekso @noeruzzaman @na_dirs @ProfylHenuk @ChusnulCh__ @GagakNew @Syarman59 @Cutes_Zee
88,WartaEkonomi,2023-01-13 20:15:02+00:00,"Bakal Diumumin Airlangga, Ridwan Kamil Ternyata Sudah Masuk Golkar https://t.co/0rT8b6FkmP"
89,bayuashofani,2023-01-13 20:14:32+00:00,"@iwanchan_ @Dediy_orlando @Dennysiregar7 @ridwankamil Saling bacok aja bang, cemen amat main ring, langsung bacok baaaang, biar pada cepet meninggal, ribut aja perasaan heran"
90,sonianursery,2023-01-13 20:11:31+00:00,"7 Etika Jual Beli Dalam Ekonomi Islam.
Baca 👉 https://t.co/PAS4g4ALa4
.
Trend 🚀 Alhamdulillah De Gea Love is Love Jimin of BTS Ridwan Kamil Skinny Average THE BOYZ Mowning Sarapan Semangat Rahajeng #jumatberkah #Islam. https://t.co/9nUq9UnE2P"
91,Hangudi_L,2023-01-13 20:08:26+00:00,"@Dennysiregar7 @viddal_b @ridwankamil Apakah pendukung ini dari gerombolan ISIS yg dulu ngotot mau dia terima, tp ditolak rakyat &amp; pem. Klo liat brutalnya sih kuat dugaan. Berhasil menyusup ??"
92,BerlandGroup,2023-01-13 20:07:58+00:00,@ridwankamil Masyarakt yg mna yg urgen shingga dbuat masjid aljabbar cung @WagimanDeep212_ @nahdlatululama @Ayang_Utriza @Generasi_MudaNU @HabibluthfiYahy @YahyaCStaquf @Official_Ansor @muannas_alaidid @abirekso @noeruzzaman @na_dirs @ProfylHenuk @ruhutsitompul @GagakNew @Syarman59 @Cutes_Zee
93,aksibelaulama,2023-01-13 19:53:49+00:00,"15 Cara Ta'aruf yang Benar.
Baca 👉 https://t.co/10ojjIbr7R
.
Trend 🚀 Alhamdulillah Love is Love De Gea Ridwan Kamil Jimin of BTS Skinny THE BOYZ Jatuh Alexandra Average #jumatberkah #Islam. https://t.co/DeB6zABS0B"
94,ZulfahriGani3,2023-01-13 19:48:40+00:00,"@Irwan2yah1 @ridwankamil Keliqtqnnya asyik, tuh."
95,Fachrul02487079,2023-01-13 19:45:29+00:00,@Irwan2yah1 @ridwankamil Pengunjung  hargai rumah ibadah...karn harga ..krn hargi 1 trilyun
96,thedoors_nkri,2023-01-13 19:19:19+00:00,"@Dennysiregar7 @ridwankamil Erick tuh yg mna sih, kek apa penampakan nya"
97,sonianursery,2023-01-13 19:11:01+00:00,"Keutamaan Mengumandangkan Adzan Ketika Anak Lahir.
Baca 👉 https://t.co/awtwYU7Jup
.
Trend 🚀 Alhamdulillah De Gea Love is Love Jimin of BTS Ridwan Kamil Skinny Average THE BOYZ Mowning Sarapan Semangat Rahajeng #jumatberkah #Islam. https://t.co/yeEpjf6GAy"
98,Java_Ina,2023-01-13 19:08:06+00:00,"@Abenk12356649 @Dennysiregar7 @ridwankamil Oh maksudnya Buzzer anjing itu Abenk namanya ha2....kadrun kalau ngak cabul,hoax,kasar dan bahasanya binatang ya 😂😂😂"
99,kanghelmi,2023-01-13 19:02:29+00:00,Luar biasa efek kang @ridwankamil nyak mang @rasjawa
100,TommyCahyo2,2023-01-13 18:56:30+00:00,"@alchudriysaid @ridwankamil Transjogja yg rutenya mutar2 itu yak 🤭
Tapi tak apa lah, setidaknya masih ada transportasi umum yg bisa diharapkan di kota gudeg tersebut."
101,aksibelaulama,2023-01-13 18:53:16+00:00,"Hukum Wanita Merokok Dalam Islam.
Baca 👉 https://t.co/0wDvLL9m2J
.
Trend 🚀 Alhamdulillah Love is Love De Gea Ridwan Kamil Jimin of BTS Skinny THE BOYZ Jatuh Alexandra Average #jumatberkah #Islam. https://t.co/XGoZZDxm63"
102,bawir08,2023-01-13 18:28:50+00:00,@txtdrkevmahe @ridwankamil Abang punya solusi soal gimana caranya spy buku lbh menarik drpd gadget? Monggo..
103,TrahMunir,2023-01-13 18:24:12+00:00,"@Dennysiregar7 @ridwankamil Cuma tendensi sepihak ya terserah, tapi jikalau masalah masjid memang ketimpangan pembangunan yg ada, jawa barat jalan2 kepelosok masih rusak, bahkan ada yg kaya sungai kering, kasihan lihat pertanian dan perkebunan yg subur akses desa yg rusak 
Pengahambatnya ya kebijakan !"
104,didi_taridi,2023-01-13 18:19:06+00:00,"@Dennysiregar7 @ridwankamil diusik. gimna noh mksudny .
!!ap jamaahny dignggu  begitu.!! ?"
105,AslanPutra9,2023-01-13 18:18:28+00:00,@KristiyantoKri3 @Dennysiregar7 @ridwankamil Yaa Alloh jadikan orang ini memiliki hati dan akal yg bisa  membedakan mana yg benar dan mana yg salah. Dan jadikan orang ini lebih mencintai kehidupan di akhirat yg kekal daripada kehidupan dunia yg sementara ini.
106,amarmaruf128,2023-01-13 18:16:14+00:00,@tommy_herdianto @MudasirRomini @Dennysiregar7 @ridwankamil Kurasa gak juga Krn iblis itu ilmu lbh tinggi..lahh ini udah gak berilmu beradab pun kagak..
107,sonianursery,2023-01-13 18:10:39+00:00,"Acara Tujuh Bulanan Dalam Islam Saat Wanita Hamil.
Baca 👉 https://t.co/Fuw3v44DuS
.
Trend 🚀 Alhamdulillah De Gea Love is Love Jimin of BTS Ridwan Kamil Skinny Average THE BOYZ Mowning Sarapan Semangat Rahajeng #jumatberkah #Islam. https://t.co/zJsFG5Jnfx"
108,aksibelaulama,2023-01-13 17:52:46+00:00,"Hukum Wanita Non Muslim Memakai Jilbab.
Baca 👉 https://t.co/JfIdn5xBaU
.
Trend 🚀 Alhamdulillah Love is Love De Gea Ridwan Kamil Jimin of BTS Skinny THE BOYZ Jatuh Alexandra Average #jumatberkah #Islam. https://t.co/pAE6lTq8ua"
109,ZY_COUPLAX,2023-01-13 17:46:25+00:00,"@Dennysiregar7 @ridwankamil DeSI DESI..... 
GK NGULAH GAK MAKAN kan loe. 😂😂😂"
110,Papuanesia1,2023-01-13 17:42:24+00:00,@Dennysiregar7 @ridwankamil Orang ini emang perlu kena fisik.
111,AGFA2207,2023-01-13 17:40:40+00:00,"@Metro_TV @ridwankamil Barangkali ada toko yg jual alat anti begal ??pentungan ,,spray atau apa gitu.."
112,Saridin39377169,2023-01-13 17:40:31+00:00,"@narkosun__ @ridwankamil Kita tidak sedang memuja Tuhan, Tetapi secara sadar sedang memuja Bangunan,,,beragama hanya sekedar Ritual bukan pencapaian spiritual ,hati kita tetaplah gundah dan kosong"
113,three_poin,2023-01-13 17:37:30+00:00,@Dennysiregar7 @ridwankamil Lho bukanya erick dicari emaknya suruh pulang tuh.. Suruh beli beras di pulogadung.. Malah gaya2an nantangin orang.. Inget umur rick.. Baru juga 12th ntar bunuh anak orang truss lu jual organnya ga laku lagi.. Dah geeee pulang!!
114,PLangit99,2023-01-13 17:36:25+00:00,@Dennysiregar7 @ridwankamil Si erick barebet itu sudah kalah sama time MCU...    mklum.lah....   baru tenar dkit ekit lwat pp 7. 🤣🤣🤣🤣🤣
115,HappylifeApg,2023-01-13 17:35:00+00:00,@Dennysiregar7 @ridwankamil Damai2 aja Bro... Karena kalau baku pukul ada yang mati kan ditolak sama yg punya alam semesta karena belum waktunya. Jadi yang pasti Bapak Denny tetap semangat. Yang lain juga semangat. Kita Basudara
116,GheaKulisolaya,2023-01-13 17:20:01+00:00,"Heiii... @ridwankamil itu fanatik berlebihan dengan unsur agama, jangankan soal kasih izin mendirikan bangunan,,, melihat salib saja kagak berani nengok dua kali... Takut di salip sama yg seiman utk berkarir.
((((Salipkan dia...Salipkan dia)))) 🤣🤣🤣"
117,HilmanFinger,2023-01-13 17:18:17+00:00,@Metro_TV @ridwankamil hayu lah kita legal kan bunuh d tempat bagi para begal biar efek jera
118,ASasmitho,2023-01-13 17:12:06+00:00,@Dediy_orlando @fijay_firman @Dony_YNWA @mamankunjeri @Dennysiregar7 @ridwankamil @BagasSaputtrraa Lgian gk semua kader partai fonplosok2 itu kaya..apa lg jabar byk warga miskin yg perlu bantuan..
