,User,Date Created,Tweet
43,ervin_larasati,2022-12-13 21:37:50+00:00,Safari politik keliling nusantara yang dilakukan Puan Maharani saat ini merupakan bentuk kepemimpinan Puan yang merakyat sekaligus meneguhkan karakter politik kerakyatan yang diwariskan Bung Karno. https://t.co/LJYABIWlpt
44,ervin_larasati,2022-12-13 21:37:46+00:00,Puan Maharani ditempa berpolitik sehingga cocok untuk menjadi calon presiden dan berpolitik dengan banyak gagasan. https://t.co/z4BSBRFiQ0
45,ervin_larasati,2022-12-13 21:37:42+00:00,Perjalanan partai dan peran Puan Maharani sangat memuaskan dan tidak dipungkiri PDI Perjuangan terus berkembang karena adanya Puan Maharani. https://t.co/nw89KU1KT8
46,ervin_larasati,2022-12-13 21:37:37+00:00,"Pemimpin itu adalah komunikator, konsolidator kekuatan politik yang berbeda-beda untuk bersatu. Modal ini adalah kekuatan Puan Maharani untuk maju di Pilpres 2024. https://t.co/Xey9mWRw70"
47,ervin_larasati,2022-12-13 21:37:33+00:00,Pengalaman memimpin DPR RI yang memiliki banyak aliran politik dengan kepentingan yang berbeda-beda mampu dikonsolidasikan oleh Puan Maharani dengan baik.  https://t.co/E1ghQbwEMh
48,ervin_larasati,2022-12-13 21:37:29+00:00,"Puan Maharani, memiliki pengalaman yang matang dalam melakukan konsolidasi seluruh kekuatan nasional. https://t.co/OlaV6neVis"
49,ervin_larasati,2022-12-13 21:37:25+00:00,"Dalam diri Puan Maharani mengalir darah nasionalis tulen juga aspek religius yang diwariskan baik dari Bung Karno, Megawati Soekarnoputri maupun Taufiek Kiemas.https://t.co/uJ0NkA5uPM"
50,ervin_larasati,2022-12-13 21:37:21+00:00,Momentum Pilpres 2024 adalah kesempatan untuk Puan Maharani menapaki jalan kepemimpinan nasional baik sebagai capres atau cawapres. https://t.co/kso4Jc7u6d
51,ervin_larasati,2022-12-13 21:37:17+00:00,"Puan Maharani yang adalah putri Megawati Soekarno Putri ini, saat ini dipercayakan menjadi Ketua DPR RI. https://t.co/GIjHSM2T0b"
52,ervin_larasati,2022-12-13 21:37:13+00:00,"Puan Maharani, kader PDI Perjuangan yang satu ini, tidak bisa lagi diragukan kepemimpinannya. Ia sanagt kaya pengalaman politik dan kepemimpinannya dinilai mengakar di masyarakat. https://t.co/RoKtAxMwK5"
53,ervin_larasati,2022-12-13 21:37:06+00:00,"Sebagai seorang kader partai, ideologi maupun karakter Puan Maharani sudah tidak perlu diragukan lagi. Puan dinilai bisa berbuat banyak dengan memahami apa yang menjadi harapan dan keinginan rakyat. https://t.co/R3XOecANuf"
54,ervin_larasati,2022-12-13 21:36:59+00:00,"Ketua DPR RI Puan Maharani diteriaki sebagai ‘Presiden’ usai mengesahkan RUU Papua Barat Daya. Di tengah Puan bicara mengenai pengesahan RUU Papua Barat Daya, ada seseorang yang berteriak ‘Puan Presiden’.  https://t.co/3kbHp0CfFf"
55,ervin_larasati,2022-12-13 21:36:54+00:00,"Puan Maharani prestasinya jelas, mulai dari Ketua Fraksi PDIP di DPR, hingga mengemban tugas sebagai Ketua DPR perempuan pertama di Indonesia. https://t.co/IxKKSBX1jf"
56,ervin_larasati,2022-12-13 21:36:50+00:00,"Menurut tokoh muda Papua Barat ini, Puan Maharani hingga kini menjadi role model atau barometer tokoh bangsa, salah satu dari Perempuan Hebat di Indonesia yang kaya akan pengalaman. https://t.co/gnHYwxbdAc"
57,ervin_larasati,2022-12-13 21:36:46+00:00,"Puan Maharani adalah Tokoh Muda Perempuan yang sudah sarat dengan pengalaman, apalagi mengenai jiwa nasionalismenya. Semangat Pengabdian terhadap Rakyat dan Bangsa pun tak diragukan lagi. https://t.co/OxcHlPfJhH"
58,ervin_larasati,2022-12-13 21:36:41+00:00,"Seknas PMP bakal mendukung penuh Puan Maharani sebagai capres di 2024. Untuk menyukseskan langkah itu, Seknas PMP bakal melebarkan sayap hingga ke seluruh Indonesia. https://t.co/hLIWSULl7z"
59,ervin_larasati,2022-12-13 21:36:38+00:00,"Puan Maharani memiliki sejumlah nilai tambah untuk diusung ke kancah kepemimpinan nasional. Di antaranya, Puan adalah anak Ketua Umum PDIP, Megawati Soekarnoputri, dan cucu Proklamator Bung Karno. https://t.co/GIjHSM3qPJ"
60,ervin_larasati,2022-12-13 21:36:34+00:00,Puan Maharani semakin santer bakal diusung PDI Perjuangan menjadi calon presiden di Pemilihan Presiden 2024. Pencalonan itu dinilai tepat karena kiprah Puan di kancah politik Tanah Air sudah sangat mumpuni.  https://t.co/filE6yY69Q
61,ervin_larasati,2022-12-13 21:36:29+00:00,Puan Maharani tak memiliki persoalan terhadap dikotomi gender. Mengingat ada banyak daerah di Indonesia yang sudah ramah terhadap kepemimpinan perempuan. https://t.co/JLHRuvUbn9
62,ervin_larasati,2022-12-13 21:36:26+00:00,Sosok Puan Maharani yang dekat dengan kelompok-kelompok tradisional. Hal ini sejalan dengan karakteristik PDIP yang memiliki jargon ‘Partainya Wong Cilik’. https://t.co/AdGAIOluP7
63,ervin_larasati,2022-12-13 21:36:20+00:00,"Puan Maharani adalah contoh keberhasilan kaderisasi yang dilakukan PDIP. Dengan kualitas dan kemampuan yang dimiliki, jabatan strategis pernah diemban Puan hingga kini menjadi perempuan pertama yang memimpin lembaga DPR RI. https://t.co/JlNqrtehpl"
64,ervin_larasati,2022-12-13 21:36:15+00:00,"Sosok Puan Maharani adalah pemimpin yang apa adanya, tidak mengedepankan pencitraan. https://t.co/RMKY1e7iIH"
65,ervin_larasati,2022-12-13 21:36:10+00:00,"Puan Maharani adalah cucu ideologis Bung Karno, cucu biologis dari Bung Karno. Jadi, sangat kental menjaga ideologi nasionalisme, Puan tidak perlu diragukan lagi. https://t.co/Ozkohw2Eow"
66,ervin_larasati,2022-12-13 21:36:05+00:00,Ketua DPR Puan Maharani dinilai sebagai salah satu figur yang layak untuk diusung sebagai salah satu kandidat Capres 2024 mendatang. https://t.co/nLkc84yrx0
67,ervin_larasati,2022-12-13 21:36:00+00:00,"Puan Maharani adalah sentral di PDIP, jadi lebih layak untuk diajukan sebagai kandidat capres 2024 mendatang dibandingkan kandidat lainnya. https://t.co/Gp9ypBddjv"
68,ervin_larasati,2022-12-13 21:35:56+00:00,Sudah ada bocoran sejak awal dari internal PDIP bahwa mereka semua mengajukan Puan Maharani sebagai kandidat calon presiden 2024. https://t.co/k5hqs4uPKY
69,ervin_larasati,2022-12-13 21:35:48+00:00,"Puan Maharani, putri sulung dari mantan Presiden Megawati Soekarnoputri itu benar-benar mempersiapkan dirinya agar bisa berkompetisi dan mendapatkan peluang lebih unggul pada ajang Pilpres 2024. https://t.co/rz8MOC3s81"
70,ervin_larasati,2022-12-13 21:35:42+00:00,Direktur Eksekutif Indonesia Political Review (IPR) Ujang Komarudin memprediksi sejak awal bahwa PDIP akan tetap mendukung Puan Maharani sebagai kandidat capres 2024 mendatang. https://t.co/Yy3swzNVhl
71,ervin_larasati,2022-12-13 21:35:39+00:00,"Peluang Puan Maharani sangat kuat untuk maju pada kontestasi pemilihan presiden (Pilpres) 2024, Puan dianggap lebih pantas dibandingkan kader lain yang masih berkutat di internal. https://t.co/qK1f294TWI"
72,ervin_larasati,2022-12-13 21:35:35+00:00,"Rekam jejak Puan Maharani sudah lebih baik dan cukup mumpuni dari pada 2014 lalu. Jadi, tidak ada salahnya PDIP mengusung Puan sebagai salah satu kandidat presiden 2024. https://t.co/PJ3spy247T"
73,ervin_larasati,2022-12-13 21:35:31+00:00,"Puan Maharani dinilai memiliki banyak prestasi di tingkat nasional dari mulai jabatan menteri koordinator, Ketua DPR, sampai jabatan Ketua DPP PDI Perjuangan. https://t.co/ZqFGPCrJFD"
74,ervin_larasati,2022-12-13 21:35:26+00:00,Ketua DPR Puan Maharani dinilai sebagai salah satu figur yang layak dan kompeten untuk memimpin Indonesia pada 2024 mendatang. https://t.co/DOmxWUmxgi
75,ervin_larasati,2022-12-13 21:35:17+00:00,"“Terima kasih tim Relawan Puan atas bantuan sembako dan jaringnya. Sangat membantu hasil tangkapan menjadi lebih banyak. Semoga Puan Maharani bisa maju di Pilpres 2024,” tutur Bhaskara, salah satu warga yang menerima bantuan dari Relawan Puan. https://t.co/ybm8I8yxNr"
76,ervin_larasati,2022-12-13 21:35:02+00:00,Relawan Puan Kembali ke Pulau Dewata Bali dan mengadakan sejumlah kegiatan aksi sosial. Kegiatan tersebut dilaksanakan untuk memperkuat basis dukungan Puan Maharani di Bali. https://t.co/QlYNCpqDjE
77,ervin_larasati,2022-12-13 21:34:59+00:00,Puan Maharani mengecek dan berbincang langsung dengan para WNI Overstay di KJRI di Jeddah. https://t.co/y2InOIUtip
78,ervin_larasati,2022-12-13 21:34:49+00:00,"Puan Maharani meminta Pemerintah melakukan langkah-langkah antisipasi jelang pergantian tahun. Menurutnya, selain pengawasan ketat, diperlukan juga ketegasan dari Pemerintah dan aparat keamanan. https://t.co/PbC8alWStu"
79,ervin_larasati,2022-12-13 21:34:45+00:00,Ketua DPR RI Puan Maharani menyampaikan perhatiannya dalam mengantisipasi kerumunan massa di Tanah Air jelang akhir tahun. https://t.co/sUD6ZkoKL2
80,ervin_larasati,2022-12-13 21:34:04+00:00,Puan Maharani memberi tanggapan terkait pertanyaan mengenai kapan disahkannya Rancangan Undang-Undang Perlindungan Pekerja Rumah Tangga (RUU PPRT). https://t.co/3I15RvQiGm
81,ervin_larasati,2022-12-13 21:33:57+00:00,Puan Maharani layak maju menjadi calon presiden (capres) pada 2024 mendatang. https://t.co/iA0T9XsUat
82,ervin_larasati,2022-12-13 21:33:53+00:00,"Kunjungan Puan Maharani di Majalengka beberapa hari lalu disambut antusias sejumlah warga, khususnya ibu-ibu. Baru turun dari mobil, Puan langsung disambut ibu-ibu yang menyanyikan yel-yel pujian terhadap Puan. https://t.co/6JX5Mc6ize"
83,ervin_larasati,2022-12-13 21:33:49+00:00,"Puan Maharani melakukan peninjauan di shelter lansia dan penyerahan kursi roda, dilanjutkan menuju Sekolah Luar Biasa Karangrejo Kabupaten Magetan, untuk melaksanakan dialog dan pemberian bantuan berupa sembako. https://t.co/hdSSFTL2Fw"
84,ervin_larasati,2022-12-13 21:33:44+00:00,Ketua Tim Percepatan Pemekaran Provinsi Papua Barat Daya berterima kasih kepada Puan Maharani atas disahkannya UU Papua Barat Daya.  https://t.co/68PqimYshD
85,ervin_larasati,2022-12-13 21:33:41+00:00,Bahlil Lahadalia menyebut Puan Maharani adalah satu-satunya capres yang mempunyai tiket partai untuk maju menjadi capres pada 2024 mendatang. https://t.co/71VC6hsj8e
86,ervin_larasati,2022-12-13 21:33:37+00:00,"Puan Maharani mengatakan bahwa saat ini Ketua Umum PDIP, Megawati Soekarnoputri telah mengantongi nama capres yang akan diusung pada pilpres 2024 mendatang. https://t.co/X8oUVDhU7i"
87,ervin_larasati,2022-12-13 21:33:24+00:00,"Puan Maharani dinilai punya track record bagus, Puan mendapatkan dukungan untuk maju di pilpres. https://t.co/5DE9cYxKXi"
88,ervin_larasati,2022-12-13 21:33:20+00:00,"“Melindungi segenap tumpah darah Indonesia, itu tidak hanya berlaku di Tanah Air saja, tetapi di mana ada orang Indonesia, di situ negara harus hadir untuk melindungi,” – Puan Maharani https://t.co/YYVr0PyERc"
89,ervin_larasati,2022-12-13 21:33:09+00:00,Puan Maharani wanita hebat idola seluruh wanita Indonesia. https://t.co/ZvimNAPliU
90,ervin_larasati,2022-12-13 21:33:05+00:00,Puan Maharani melihat dan mengecek proses pasporisasi di KJRI Jeddah. Puan juga sempat berinteraksi dengan WNI yang sedang menjalani proses pasporisasi. https://t.co/5CYoLf7UDh
91,ervin_larasati,2022-12-13 21:33:01+00:00,"Puan Maharani mengingatkan pentingnya sinergi antar stakeholder untuk menunjang pengembangan UMKM. Menurutnya, masih ada beberapa hambatan yang ditemui UMKM dalam membangun bisnisnya. https://t.co/2ULXLTRKSp"
92,ervin_larasati,2022-12-13 21:32:56+00:00,"Bagi Puan Maharani Solo hangat, ramah dan akrab. Seperti pulang ke rumah.   https://t.co/E95eFyKKOP"
93,ervin_larasati,2022-12-13 21:32:53+00:00,Puan Maharani berharap agar pelayanan Pasporisasi bisa dimaksimalkan. Ia menambahkan agar program ini bisa dipermudah lagi prosedurnya demi peningkatan pelayanan dan pelindungan WNI. https://t.co/FnCn9U8pd6
94,ervin_larasati,2022-12-13 21:32:49+00:00,"Puan Maharani didampingi oleh Konjen RI Jeddah Dubes Eko Hartono, dan Dubes RI Riyadh Dr. Abdul Aziz Ahmad serta beberapa delegasi DPR RI dan Kemenkumham melakukan peninjauan program Pasporisasi di Gedung Imigrasi Lama KJRI Jeddah. https://t.co/CtQW6cZJR2"
95,ervin_larasati,2022-12-13 21:32:44+00:00,"Puan Maharani yang mengenakan jilbab melakukan peninjauan program pasporisasi di KJRI Jeddah, Saudi. https://t.co/Np5HqTeb7W"
96,ervin_larasati,2022-12-13 21:32:39+00:00,Puan Maharani meninjau program pelayanan pemberian paspor bagi warga negara Indonesia (WNI) perpanjang izin tinggal di Arab Saudi.
97,ervin_larasati,2022-12-13 21:32:35+00:00,"Puan Maharani mengungkapkan Muhammadiyah merupakan bagian dari kultur keluarganya. Sebab, kakek Puan sekaligus Presiden pertama RI Soekarno adalah pengagum sosok pendiri Muhammadiyah, KH Ahmad Dahlan. https://t.co/oVmwGx7MFn"
98,ervin_larasati,2022-12-13 21:32:31+00:00,Tokoh muda perempuan Muhammadiyah mengatakan sosok Puan Maharani tidak asing bagi keluarga besar Muhammadiyah. https://t.co/3kYlGd6bGh
99,ervin_larasati,2022-12-13 21:32:24+00:00,Ketua DPR RI Puan Maharani mengajak kaum muda untuk menerapkan prinsip Trisakti Bung Karno. https://t.co/3i7R0RdygA
100,ervin_larasati,2022-12-13 21:32:20+00:00,Ketua DPR Puan Maharani yang mendengar curhat para WNI overstay mengaku siap mendukung jika Kemenkumham dan KJRI Jeddah ingin memperpanjang program pasporisasi. https://t.co/Mqdtddzfj6
101,ervin_larasati,2022-12-13 21:32:12+00:00,"Ketua DPR RI Puan Maharani mengunjungi KJRI Jeddah, Arab Saudi. Di sana Puan mendengarkan curhat sejumlah warga negara Indonesia (WNI) yang overstay.  https://t.co/5Pi2CjsDvs"
102,ervin_larasati,2022-12-13 21:32:07+00:00,"“Di Arab Saudi ada ribuan kasus WNI overstay yang tidak berdokumen. Mereka tidak dapat beraktivitas normal, mulai dari tidak punya akses perbankan, fasilitas kesehatan sampai anak-anaknya pun tidak bisa bersekolah.” – Puan Maharani https://t.co/vQ3yWsD9Db"
103,ervin_larasati,2022-12-13 21:32:03+00:00,"“Negara harus hadir melindungi warganya di manapun mereka berada. Kini para WNI dapat mengurus paspor dengan mudah dan cepat, saya memastikan mereka dilayani sebaik-baiknya oleh petugas perwakilan kita.” – Puan Maharani https://t.co/vQ3yWsD9Db"
104,ervin_larasati,2022-12-13 21:31:56+00:00,Ketua DPP PDIP Puan Maharani mengunjungi markas kantor DPC PDIP Sragen beberapa waktu lalu. https://t.co/YUwzTATkCl
105,ervin_larasati,2022-12-13 21:31:48+00:00,"Puan Maharani meminta sejumlah pihak turut memperkuat UMKM, agar mampu menjadi tuan rumah di negerinya sendiri."
106,ervin_larasati,2022-12-13 21:31:43+00:00,Ketua DPR Puan Maharani masuk dalam kategori pemimpin berkualitas yang layak menggantikan Presiden Jokowi. https://t.co/r5nPGA82m4
107,ervin_larasati,2022-12-13 21:31:35+00:00,"Nusron menyebut bahwa Puan adalah salah satu pemimpin masa depan. Di bawah kepemimpinan Puan Maharani, saat ini DPR lebih menjadi lebih adem karena dipimpin seorang perempuan. https://t.co/O68PsRv5Xl"
108,ervin_larasati,2022-12-13 21:31:31+00:00,Politikus Golkar Nusron Wahid memberikan pujian kepada Ketua DPR RI Puan Maharani. https://t.co/O68PsRv5Xl
109,ervin_larasati,2022-12-13 21:31:27+00:00,Ganjar menceritakan jasa besar Puan Maharani yang melenggangkan namanya menjadi Gubernur. https://t.co/UydSYj4Zoj
110,ervin_larasati,2022-12-13 21:31:22+00:00,"Ganjar Pranowo menyatakan bahwa ia mengucapkan terimakasih kepada Puan Maharani. Menurut Ganjar Pranowo, sosok Puan Maharani merupakan panglima tempur saat dirinya maju dalam Pilgub Jateng. https://t.co/UydSYj4Zoj"
111,ervin_larasati,2022-12-13 21:31:18+00:00,"Menurut Rocky Gerung, hanya Puan Maharani yang lebih cocok meneruskan pemikiran Soekarno dibandingkan Gubernur Jawa Tengah Ganjar Pranowo. https://t.co/jyz4iyb6Os"
112,ervin_larasati,2022-12-13 21:31:09+00:00,"Menurut Puan Maharani, perempuan harus menjauhi pikiran bahwa perempuan tidak bisa jadi pemimpin. https://t.co/lfGYrFJ9ik"
113,ervin_larasati,2022-12-13 21:31:05+00:00,"Ketua DPR RI Puan Maharani menginspirasi anak muda, terutama perempuan, untuk dapat membuktikan diri menjadi pemimpin. https://t.co/lfGYrFJ9ik"
114,ervin_larasati,2022-12-13 21:31:01+00:00,Puan Maharani berharap Yudo dapat melanjutkan program Minimum Essentian Force (MEF). https://t.co/TjDNLYOfyJ
115,ervin_larasati,2022-12-13 21:30:57+00:00,Ketua DPR Puan Maharani mengingatkan calon Panglima TNI Laksamana Yudo Margono untuk melanjutkan program-program strategis yang telah dibuat Jenderal Andika Perkasa. https://t.co/TjDNLYONoh
116,ervin_larasati,2022-12-13 21:30:52+00:00,"Puan Maharani menegaskan perlunya peningkatan keterlibatan perempuan pada proses pengambilan keputusan baik di ranah politik atau lembaga publik. Sebab, ini bisa menambah perspektif kebijakan publik sehingga bisa bermanfaat utk seluruh rakyat. https://t.co/PRc5B09WwK"
117,ervin_larasati,2022-12-13 21:30:43+00:00,"Diantara sejumlah nama yang digadang-gadang bakal berpotensi maju di Pilpres 2024, adalah Puan Maharani. https://t.co/8Qvt4FXaza"
118,donad4656,2022-12-13 21:19:49+00:00,"@puanmaharani_ri @kaesangp 😀😀 pantesan kalah pencitraan sama si rambut putih,, la ibu ini suka nge Post sama orang2 penting aja.  Yg buat rakyat kecil aja kagak kenal... Hadehhh hhhhhh"
119,icatwps,2022-12-13 20:49:35+00:00,"TOLONG PAK JOKOWI! 
PGI Minta Pemerintah Memutuskan Rantai Kekerasan dan Pelanggaran HAM di Papua 

https://t.co/S7XIVhKf4a 

@jokowi @puanmaharani_ri @DPR_RI @KSPgoid @Dr_Moeldoko @AliNgabalinNew @Puspen_TNI @tni_ad"
120,pzlusi,2022-12-13 20:19:46+00:00,Puan Maharani igin memastikan bahwa dirinya mampu untuk sama-sama berada bersama rakyat yang dia cintai. Itu tidak perlu diragukan lagi. https://t.co/jLcftAEYi9
121,pzlusi,2022-12-13 20:19:32+00:00,"PDI-P berpeluang menjagokan Puan Maharani sebagai capres di Pemilu 2024. Alasannya, Puan Maharani adalah Ketua DPP sekaligus anak dari Ketua Umum PDI-P, Megawati Soekarnoputri. https://t.co/q9fLsVra35"
122,pzlusi,2022-12-13 20:19:16+00:00,"Puan Maharani dilantik sebagai Ketua DPR saat berusia 46 tahun. Sebelumnya, Puan Maharani juga sebagai wanita pertama yang menjadi Menteri Koordinator Bidang Pembangunan Manusia dan Kebudayaan Indonesia. https://t.co/YtpEw2O0yo"
123,pzlusi,2022-12-13 20:18:53+00:00,"Darah politik Puan Maharani sangat kental. Puan Maharani adalah anak bungsu dan satu-satunya putri mantan presiden dan pemimpin PDI-P saat ini, Megawati Soekarnoputri, serta cucu dari presiden pertama Indonesia Soekarno. https://t.co/dC9jKQRaXY"
124,pzlusi,2022-12-13 20:18:23+00:00,Pemilihan Presiden 2024 dinilai merupakan waktu yang tepat bagi Ketua DPR Puan Maharani untuk melangkah ke karier politik lebih tinggi. https://t.co/rOqrO5RI3L
