,User,Date Created,Tweet
15,TheUncleDee,2022-12-30 20:04:10+00:00,"Uang Bansos,
Uang Zakat pun di sikat, 

Semua pelakunya Kader #PDIP semua, Mau bantah? 

Silahkan...

@puanmaharani_ri 
@ganjarpranowo 
#PDIPerjuangan 

https://t.co/2n9QGukDSN"
16,toumorrows,2022-12-30 20:04:00+00:00,@northclour @jojithekid @puanmaharani_ri NANTII KITA RAYAIN JEYYY 😆😆😆
17,jojithekid,2022-12-30 20:03:21+00:00,@northclour @puanmaharani_ri mksi udh mw brtman baik dgnku yh😔
18,northclour,2022-12-30 20:03:05+00:00,@toumorrows @jojithekid @puanmaharani_ri Diaaaa akaanbbb menghilang 🙀🙀
19,jojithekid,2022-12-30 20:02:59+00:00,@toumorrows @northclour @puanmaharani_ri oasuuuuuu
20,northclour,2022-12-30 20:02:50+00:00,@jojithekid @puanmaharani_ri ASSS CEPATTT KASI KATA KATA TERKAHIR KAMUUU🙀 @/Tante puan TUNGGU BENTAR YAAA😲
21,toumorrows,2022-12-30 20:02:29+00:00,@jojithekid @northclour @puanmaharani_ri KERJA BAGUSS JEYY 👍🏻👍🏻👍🏻
22,jojithekid,2022-12-30 20:01:51+00:00,@northclour @puanmaharani_ri DEM JEYI NGAPAIN KM TEG NNTI ACC KU ILANK😱🤯
23,northclour,2022-12-30 20:01:14+00:00,@jojithekid @puanmaharani_ri Tante tolong angakat temen saya dong 🙏🏻
24,MeyRudy7205,2022-12-30 19:56:49+00:00,@puanmaharani_ri Siapa? Siapa?...Siapa yg nanya?
25,singkek_picek,2022-12-30 19:56:47+00:00,"@PDI_Perjuangan @puanmaharani_ri
jadikan saja si heru capres..gak usah bingung cari capres...katanya 2 bulan heru ngalahkan 5 th Anies. Daripada ganjar, udah tukang bokep sekarang tukang embat baznas
https://t.co/yj8G9zJcRD"
26,Hendrikorachman,2022-12-30 19:48:10+00:00,"Aku blm naik Haji bg @Fahrihamzah, &amp; aku sengajain ngak mau umroh sblm naik haji biar saat naik haji bisa khusuk dan ada org yg maubajari disaat disana
Cc @andre_rosiade @jokowi @ganjarpranowo @gibran_tweet @jansen_jsp @mohmahfudmd @puanmaharani_ri @tifsembiring @KPU_ID @KPK_RI"
27,Plurx2,2022-12-30 19:44:11+00:00,@puanmaharani_ri Ketua DPR klo berani laporkan &amp; Tangkap si Rambut Putih Yg  salahgunain Dana Amal Zakat Baznas !!!
28,Hendrikorachman,2022-12-30 19:36:40+00:00,"Dg beberapa kasus,saya kurang percaya info oposisi bg @Fahrihamzah.Ngibulnya byk banget,selain yg diangkat kelakuan mereka dulu disamakan dg pemerintah skr. Sebatas itu ilmu gosokkan dlm politik oposisi
Cc @jokowi @puanmaharani_ri @KPK_RI @jansen_jsp @tifsembiring @andre_rosiade"
29,rifki_aduy,2022-12-30 19:33:54+00:00,"Apa yang akan terjadi bila Puan Maharani, mampir ke Karen's Diner?"
30,Hendrikorachman,2022-12-30 19:33:32+00:00,"Ngak yakin saya pk @ganjarpranowo salah melakukan, terkadang dlm arisan kebetulan yg fpt nomor aja kader @PDI_Perjuangan org missqueen yg dpt jatah.Nilai kecil ribut, yakin nilai besar partai lain tdk lakukan itu
Cc @jokowi @gibran_tweet @puanmaharani_ri @jansen_jsp @KPK_RI https://t.co/7HhWKCZteB"
31,siyulekk,2022-12-30 19:15:28+00:00,@Faraday_15 @puanmaharani_ri niki sampun siap direkrut bu
32,cebongbuduk,2022-12-30 19:11:24+00:00,"@Mdy_Asmara1701 Semenjak ada partai kebo ,ancur negara , betul ora @puanmaharani_ri"
33,gustiwathoni,2022-12-30 19:06:27+00:00,"Megawati tidak akan terpengaruh elektabilitas Puan Maharani yang masih rendah bila dibandingkan dengan kader PDIP yang lain, dalam hal ini kader tersebut adalah Ganjar Pranowo.

Puan Capres PDIP
https://t.co/zQ58Maq0Ry"
34,gladinscot,2022-12-30 19:05:24+00:00,"Ketua DPR RI Puan Maharani meminta Polri untuk mengusut tuntas bom bunuh diri di Polsek Astana Anyar, Bandung, Jawa Barat. Dia mengatakan peristiwa serupa tak boleh terulang.

Puan Capres PDIP
https://t.co/ukB1Jhq7nN"
35,gladinscot,2022-12-30 19:05:21+00:00,"“Saya meminta kepada pihak berwenang dan pihak terkait tentu saja kepolisian untuk mengusut tuntas kejadian ini. Jangan sampai terjadi lagi hal-hal seperti ini” – Puan Maharani

Puan Capres PDIP
https://t.co/MdHkmWu5Yg"
36,gladinscot,2022-12-30 19:05:18+00:00,"Pengamat Politik Adi Prayitno menilai, PDIP nampaknya tetap ngotot akan mengusung Puan Maharani di Pilpres 2024 meski elektabilitasnya rendah.

Puan Capres PDIP
https://t.co/MlQYYuV9KI"
37,gladinscot,2022-12-30 19:05:15+00:00,"Puan Maharani berbicara mengenai pembangunan ibu kota negara baru di Kalimantan Timur sebagai salah satu agenda strategis Indonesia. Pembangunan IKN Nusantara diharapkan dapat menjadi penggerak ekonomi Indonesia di masa depan.

Puan Capres PDIP
https://t.co/RjJpx0UtpZ"
38,jericodoloroso,2022-12-30 19:00:17+00:00,"Puan Maharani dipandang tepat utk ingatkan bangsa Indonesia agar selalu berpegang &amp; jadikan Pancasila sebagai inspirasi kehidupan.

Puan Capres PDIP
https://t.co/s2knf3xAgO"
39,jericodoloroso,2022-12-30 19:00:11+00:00,"Salah satu keputusan yang disepakati yakni kesiapan DPD Lingkar PUAN Sumut untuk mendeklarasikan Puan Maharani sebagai Capres di Pilpres 2024.

Puan Capres PDIP
https://t.co/oOf0nbVZzm"
40,jericodoloroso,2022-12-30 19:00:06+00:00,"Nama Puan Maharani sudah terkenal sebagai seorang politikus di Indonesia. Ia telah terjun ke dunia politik sejak tahun 2007 lalu. Berikut profil lengkapnya!

Puan Capres PDIP
https://t.co/dbg10x3J6l"
41,jericodoloroso,2022-12-30 18:59:58+00:00,"Sekretaris PDI Perjuangan Jawa Timur Sri Untari Bisowarno mengatakan hasil dari Rakerda DPD PDI Perjuangan Jawa Timur di Kota Blitar resmi mengusulkan Puan Maharani sebagai calon presiden.

Puan Capres PDIP
https://t.co/a5iD1zgEN5"
42,jericodoloroso,2022-12-30 18:59:53+00:00,"Umat nasrani merayakan Natal pada 25 Desember. Terkait hal tersebut Puan Maharani mengucapkan selamat dan berharap Hari Raya Natal dapat membawa kedamaian, khususnya bagi umat yang merayakan.

Puan Capres PDIP
https://t.co/jVFbIY2WPE"
43,jericodoloroso,2022-12-30 18:59:50+00:00,"Puan Maharani meminta masyarakat untuk terus memupuk tolerasnsi antar umat beragama. Sebab, berkat dengan semangat gotong royong seluruh rakyat, Indonesia saat ini bersiap memasuki endemi Covid-19.

Puan Capres PDIP
https://t.co/J95ykMbGM5"
44,jericodoloroso,2022-12-30 18:59:47+00:00,"Puan Maharani mengucapkan selamat merayakan Natal untuk umat Nasrani. Ia berharap Hari Raya Natal 2022 dapat membawa kedamaian, khususnya bagi umat yang merayakan.

Puan Capres PDIP
https://t.co/eidVoW2LNY"
45,jericodoloroso,2022-12-30 18:59:44+00:00,"Puan Maharani Ingatkan Pemerintah, TNI, Polri dan masyarakat pengguna moda transportasi, untuk saling bantu menjaga kondisi Natal dan akhir tahun ini tetap kondusif.

Puan Capres PDIP
https://t.co/xOifyXYH6H"
46,jericodoloroso,2022-12-30 18:59:41+00:00,"“Kerja sama antar parlemen Indonesia-Vietnam dapat menambah solid kerja sama bilateral kedua negara, khususnya dalam mempromosikan nilai demokrasi dan good governance.” – Puan Maharani

Puan Capres PDIP
https://t.co/1XPoHvfNZy"
47,jericodoloroso,2022-12-30 18:59:38+00:00,"“Selamat hari Natal untuk seluruh umat Kristiani, semoga kedamaian dan kebahagiaan selalu beserta kita semua. 🙏🏼” – Puan Maharani

Puan Capres PDIP
https://t.co/H0WsIyT5PZ"
48,jericodoloroso,2022-12-30 18:59:35+00:00,"“Semoga kehangatan dan keakraban ini terus ada, selalu memberi semangat baru untuk kita semua. 🙏🏼” – Puan Maharani

Puan Capres PDIP
https://t.co/YlvuIZTZ1J"
49,jericodoloroso,2022-12-30 18:59:32+00:00,"“Momen-momen terfavorit setiap kunjungan kerja, bisa ketemu banyak orang sambil ketawa-ketawa. Banyak sekali momen lucu dan seru kalau saya lagi keliling.” – Puan Maharani

Puan Capres PDIP
https://t.co/YlvuIZTZ1J"
50,jericodoloroso,2022-12-30 18:59:29+00:00,"Puan Maharani meminta agar masyarakat terus memperkuat semangat gotong royong di tahun 2023. Ia juga mengingatkan seluruh rakyat Indonesia untuk tetap waspada dan disiplin menerapkan hidup sehat meski kondisi Covid-19 telah membaik.

Puan Capres PDIP
https://t.co/9x65HoDcX2"
51,jericodoloroso,2022-12-30 18:59:24+00:00,"Puan Maharani mengucapkan selamat menyambut tahun baru 2023 bagi semua warga. Puan mengajak masyarakat memetik pelajaran dari pengalaman setahun ini dalam mengatasi berbagai tantangan.

Puan Capres PDIP
https://t.co/ma4UaLvW75"
52,jericodoloroso,2022-12-30 18:59:05+00:00,"“Kepada Umat Kristiani di Indonesia, selamat merayakan Natal Tahun 2022. Semoga semangat Natal menjadi momen untuk kita dalam menjaga persaudaraan,” – Puan Maharani

Puan Capres PDIP"
53,jericodoloroso,2022-12-30 18:59:02+00:00,"Ketua DPR RI Puan Maharani mengucapkan selamat merayakan Natal untuk umat nasrani. Ia berharap Hari Raya Natal dapat membawa kedamaian, khususnya bagi umat yang merayakan.

Puan Capres PDIP"
54,jericodoloroso,2022-12-30 18:58:59+00:00,"Ada maksud khusus Megawati Soekarnoputri menugaskan putrinya Puan Maharani jalin komunikasi dgn parpol lain jelang Pemilu 2024. Mandat penting itu adalah pesan tersirat agar Puan persiapkan diri utk diusung sebagai capres PDI-P pada 2024.

Puan Capres PDIP
https://t.co/04KHv13tmY"
55,jericodoloroso,2022-12-30 18:58:52+00:00,"Di tiga kota, Kuningan, Tasikmalaya &amp; Pangandaran, masyarakat deklarasikan diri sebagai Pejuang Puan Maharani.

Puan Capres PDIP
https://t.co/XKXCt8Avt3"
56,jericodoloroso,2022-12-30 18:58:49+00:00,"Direktur Eksekutif IPO Dedi Kurnia Syah menilai, naiknya elektabilitas Puan Maharani cukup rasional. 

Puan Capres PDIP
https://t.co/w9GASDex4e"
57,jericodoloroso,2022-12-30 18:58:47+00:00,"Gelombang dukungan kepada Puan Maharani sebagai Capres 2024 terus bermunculan. Warga deklarasikan diri sebagai Relawan Pejuang Puan Maharani hadir di Jawa Barat.

Puan Capres PDIP
https://t.co/XKXCt8Avt3"
58,jericodoloroso,2022-12-30 18:58:42+00:00,"Doa Ketum PKB Cak Imin agar Puan Maharani jadi presiden bukan sebatas basa-basi. Doa Cak Imin menandakan putri Megawati itu memenuhi syarat sebagai capres, baik dari sisi parpol maupun jam terbangnya di politik.

Puan Capres PDIP
https://t.co/4HRFQZWPpR"
59,jericodoloroso,2022-12-30 18:58:36+00:00,"Berdasarkan analisa pengamat politik Hendri Satrio, yg paling memungkinkan maju menjadi capres dari kalangan perempuan saat ini adalah Megawati  &amp; Puan Maharani. Sebab, keduanya tokoh perempuan yg punya ketenaran &amp; pengalaman.

Puan Capres PDIP
https://t.co/Sw96kh9NuZ"
60,jericodoloroso,2022-12-30 18:58:29+00:00,"Ketua Tanfidziah PBNU Nasyirul Falah Amru (Gus Falah) mengapresiasi perjuangan Ketua DPR RI Puan Maharani agar RUU Kesejahteraan Ibu dan Anak (RUU KIA) segera dibahas di DPR.

Puan Capres PDIP
https://t.co/yUWPIRdjSW"
61,jericodoloroso,2022-12-30 18:58:26+00:00,"Ketua DPR RI Puan Maharani mengajak semua masyarakat dapat memetik pelajaran dari pengalaman di tahun 2022 dalam mengatasi berbagai tantangan.

Puan Capres PDIP
https://t.co/Ta4CAZpkrv"
62,jericodoloroso,2022-12-30 18:58:11+00:00,"“Perempuan-perempuan pasti merasakan kerja double yang tidak hanya di rumah, tetapi juga di luar. Peran ganda. dan istri serta mengurus anak dan suami. Di luar, kita juga harus bisa membuktikan bahwa kita mampu,” – Puan Maharani

Puan Capres PDIP
https://t.co/QojqaIq1Tt"
63,florevienitre,2022-12-30 18:57:05+00:00,"Megawati tidak akan terpengaruh elektabilitas Puan Maharani yang masih rendah bila dibandingkan dengan kader PDIP yang lain, dalam hal ini kader tersebut adalah Ganjar Pranowo.

Puan Capres PDIP
https://t.co/sqEiv9ZWBj"
64,ofit_dj,2022-12-30 18:52:24+00:00,"Analis Komunikasi Politik Universitas Pelita Harapan Emrus Sihombing meyakini, Ketua DPR RI Puan Maharani sangat mumpuni sebagai Calon Presiden RI.

Puan Capres PDIP
https://t.co/LBauY9TT2c"
65,ofit_dj,2022-12-30 18:52:17+00:00,"Pertama kalinya dalam sejarah, sejak DPR didirikan pada 1950. Lembaga legislatif RI ini kini memiliki pemimpin perempuan. Dia adalah Puan Maharani, cucu dari Bung Karno, Presiden Pertama RI.

Puan Capres PDIP
https://t.co/k0aLzFgW7r"
66,ofit_dj,2022-12-30 18:52:13+00:00,"Dokter Tifa memberikan pujiannya atas pencapaian Puan Maharani dalam bidang akademis &amp; keberaniannya jadi satu-satunya capres wanita.

Puan Capres PDIP
https://t.co/k88Jqc4NKY"
67,ofit_dj,2022-12-30 18:52:11+00:00,"Ketua DPR Puan Maharani masuk dalam kategori pemimpin berkualitas yg layak gantikan Presiden Jokowi.

Puan Capres PDIP
https://t.co/ihb6tYVNaI"
68,ofit_dj,2022-12-30 18:52:08+00:00,"Puan Maharani menyebut, pengusaha muda yang terhimpun dalam HIPMI harus siap menghadapi ancaman resesi global yang diperkirakan melanda seluruh negara di dunia tahun depan.

Puan Capres PDIP
https://t.co/VOApR3g6VP"
69,ofit_dj,2022-12-30 18:52:02+00:00,"Puan Maharani berharap pengusaha muda RI dapat membangun produktivitas perekonomian nasional. Menurutnya, percepatan pemulihan kesehatan, ekonomi, dan sosial adalah berkat berbagai upaya dari seluruh komponen bangsa.

Puan Capres PDIP
https://t.co/pb9M7Y8m3k"
70,ofit_dj,2022-12-30 18:51:58+00:00,"Puan Maharani memastikan DPR memiliki komitmen yang tinggi untuk memperkuat UMKM. Menurut Puan, DPR akan bersinergi dengan Pemerintah agar usaha lokal menjadi tuan rumah di negeri sendiri.

Puan Capres PDIP
https://t.co/NcymvFUbMW"
71,ofit_dj,2022-12-30 18:51:55+00:00,"“Rapimnas Kadin 2022 memiliki peran strategi untuk mengevaluasi dan memperkuat upaya pemulihan dunia usaha dan perekonomian nasional, serta mengantisipasi situasi dan kondisi ekonomi yang akan dihadapi pada tahun 2023,” – Puan Maharani

Puan Capres PDIP
https://t.co/6Eiee5xKyg"
72,ofit_dj,2022-12-30 18:51:52+00:00,"Puan Maharani didapuk menjadi salah satu tokoh yang menyampaikan sambutan bidang Pertanian, Perikanan, Perdagangan, Infrastruktur, Pendanaan KUR dan lain-lain disebut dapat disatukan dalam ekosistem UMKM yang sesuai.

Puan Capres PDIP
https://t.co/dwodioNk6x"
73,ofit_dj,2022-12-30 18:51:49+00:00,"Puan Maharani berharap Kamar Dagang dan Industri (Kadin) Indonesia memperkuat UMKM, guna memperkuat perekonomian bangsa.

Puan Capres PDIP
https://t.co/D77rIEOaRu"
74,ofit_dj,2022-12-30 18:51:41+00:00,"Puan Maharani menyebut DPR turut memegang peranan penting dalam mendorong pengusaha. Mengingat, semua kebijakan perlu persetujuan DPR.

Puan Capres PDIP
https://t.co/pC9oEQZtuw"
75,ofit_dj,2022-12-30 18:51:24+00:00,"Gerak para relawan untuk melebarkan dukungan terhadap Puan Maharani untuk maju di Pilpres 2024, terus dilakukan.

Puan Capres PDIP
https://t.co/zsAswb7sHo"
76,ofit_dj,2022-12-30 18:51:21+00:00,"Puan Maharani melakukan pertemuan bilateral dengan Ketua Majelis Syuro Qatar, Hassan bin Abdullah Al-Ghanim. Sejumlah isu dibahas dalam pertemuan ini, termasuk dorongan peningkatan investasi Qatar di Indonesia.

Puan Capres PDIP
https://t.co/hzfVnMmk07"
77,ofit_dj,2022-12-30 18:51:17+00:00,"Puan Maharani menyoroti perlindungan WNI di Qatar, yang jumlahnya berdasarkan data Kementerian Dalam Negeri Qatar per Oktober 2022 adalah 16.690 orang, karena menjadi salah satu isu prioritas.

Puan Capres PDIP
https://t.co/TSBtDi2SRJ"
78,ofit_dj,2022-12-30 18:51:12+00:00,"“Bersama Wakil Ketua Dewan Syuro Qatar, Ibu Hamda bint Hassan Al-Sulaiti. Kami hangat berbincang soal perspektif perempuan dalam dunia politik, hingga peran perempuan dalam perdamaian dunia. 🌎✌🏼” – Puan Maharani

Puan Capres PDIP
https://t.co/svOhmB8w5g"
79,ofit_dj,2022-12-30 18:51:09+00:00,"“Saya berharap kita bisa terus mendorong peningkatan arus perdagangan kedua negara. Dalam kesempatan ini, saya juga ingin menyampaikan dukungan untuk peningkatan investasi Qatar di Indonesia,” – Puan Maharani

Puan Capres PDIP
https://t.co/EGnlDpElSp"
80,ofit_dj,2022-12-30 18:51:06+00:00,"Ketua DPR RI Puan Maharani melakukan pertemuan bilateral dengan Ketua Majelis Syuro Qatar, Hassan bin Abdullah Al-Ghanim di Doha, Qatar, Senin, 5 Desember 2022.

Puan Capres PDIP
https://t.co/hsX2mUx9k2"
81,ofit_dj,2022-12-30 18:51:03+00:00,"Puan Maharani memaparkan Indonesia yang seperti diimpikan oleh Bung Karno, adalah Indonesia yang bisa maju dan rakyatnya cinta Indonesia serta semangat gotong-royongnya tetap terjaga.

Puan Capres PDIP
https://t.co/Q8FwbG7I4j"
82,ofit_dj,2022-12-30 18:51:00+00:00,"Puan maharani menjelaskan tentang harapannya, impiannya untuk Indonesia, Indonesia yang bisa memberikan kesejahteraan bagi masyarakat, Indonesia yang aman tenteram, adil, dan makmur.

Puan Capres PDIP
https://t.co/pN8y67K6kP"
83,ofit_dj,2022-12-30 18:50:58+00:00,"Puan Maharani adalah salah satu trah atau keturunan Soekarno yang paling sering disorot. Selain karena jabatannya sebagai Ketua DPR, tingkahnya juga kerap menyita perhatian publik, lantaran dianggap selalu membela rakyat kecil.

Puan Capres PDIP
https://t.co/p4GNLDxbCt"
84,ofit_dj,2022-12-30 18:50:53+00:00,"Puan Maharani berbicara mengenai pembangunan ibu kota negara baru di Kalimantan Timur sebagai salah satu agenda strategis Indonesia. Pembangunan IKN Nusantara diharapkan dapat menjadi penggerak ekonomi Indonesia di masa depan.

Puan Capres PDIP
https://t.co/ZAaLDJaEbW"
85,ofit_dj,2022-12-30 18:50:50+00:00,"Pemimpin rambut putih tengah ramai diperbincangkan. Apa jawab Puan Maharani soal isu si rambut putih ini?

Puan Capres PDIP
https://t.co/uctiqkc9jH"
86,ofit_dj,2022-12-30 18:50:42+00:00,"Usai terima surpres Panglima TNI, Ketua DPR RI Puan Maharani resmi mengumumkan Kasal Laksamana TNI Yudo Margono pengganti Andika Perkasa.

Puan Capres PDIP
https://t.co/Ny2JCMA2Bc"
87,ofit_dj,2022-12-30 18:50:32+00:00,"Ketua DPR Puan Maharani menyebut Piala Dunia 2022 membawa angin segar bagi kondisi global yang penuh tantangan.

Puan Capres PDIP
https://t.co/71stqkBCxB"
88,ofit_dj,2022-12-30 18:50:19+00:00,"Ketum Relawan Puan Maharani for Presiden 2024 atau RPM 2024 Budi Santoso optimistis akan menjadikan Puan Maharani sebagai presiden mendatang.

Puan Capres PDIP
https://t.co/42KIZOyFoF"
89,ofit_dj,2022-12-30 18:50:17+00:00,"Gagasan Puan Maharani dalam mewujudkan hal kesejahteraan petani dgn cara membentuk Petani Milenial. Pengamat menilai Puan sangat cerdas &amp; tepat menerjemahkan gagasan nasionalisme.

Puan Capres PDIP
https://t.co/jnUhrFRCs7"
90,ofit_dj,2022-12-30 18:50:12+00:00,"Pengamat politik IPR Ujang Komarudin mengapresiasi gagasan &amp; komitmen Puan Maharani dalam menyejahterakan petani.

Puan Capres PDIP
https://t.co/jnUhrFRCs7"
91,ofit_dj,2022-12-30 18:50:09+00:00,"Puan Maharani dinilai miliki karakter melayani rakyat. Pemimpin model seperti ini dianggap dibutuhkan Indonesia sekarang. Pemimpin melayani rakyat adalah pemimpin yg betul-betul membela rakyat.

Puan Capres PDIP
https://t.co/2LRAXznDkQ"
92,ofit_dj,2022-12-30 18:50:05+00:00,"Pakar komunikasi politik UPH, Emrus Sihombing menyatakan, pengganti Jokowi tak cukup Calon pemimpin nanti haruslah berkualitas. Ketua DPR Puan Maharani masuk dalam kategori pemimpin berkualitas yg layak gantikan Presiden Jokowi.

Puan Capres PDIP
https://t.co/ihb6tYVNaI"
93,ofit_dj,2022-12-30 18:49:55+00:00,"Ratusan ibu-ibu mengikuti Deklarasi Dukungan untuk Puan Maharani menjadi Presiden Republik Indonesia periode  mereka mengatakan Puan sebagai calon pemimpin yang kerap memperjuangkan hak-hak dan nasib kaum perempuan serta rakyat kecil.

Puan Capres PDIP
https://t.co/fXjsRAWTdf"
94,pras18ter,2022-12-30 18:49:44+00:00,Sudah saat nya Bu Mega langsung memutuskan bahwa puan maharani menjadi capres resmi dari PDIP
95,ofit_dj,2022-12-30 18:49:43+00:00,"Puan Maharani disebut-sebut sebagai kandidat capres 2024. Hal itu diungkapkan Menteri Investasi/Kepala BKPM Bahlil Lahadalia, yg memuji Puan sebagai kandidat capres 2024.

Puan Capres PDIP
https://t.co/Clc27VY5zK"
96,ofit_dj,2022-12-30 18:49:40+00:00,"“Puan ya memang kader, dipersiapkan,” ujar Masinton dalam diskusi bertajuk ‘Memaknai Mandat Politik untuk Puan Maharani’ di Jakarta, Rabu, 27 Juli 2022.

Puan Capres PDIP
https://t.co/mPGPPMeXNE"
97,ofit_dj,2022-12-30 18:49:34+00:00,"Menurut Sirajuddin Abbas, Puan cukup responsif mendengar aspirasi rakyat. Maka itu, kinerja Puan Maharani dalam memimpin DPR RI mendapat apresiasi.

Puan Capres PDIP
https://t.co/uN2Ir8w4yj"
98,ofit_dj,2022-12-30 18:49:31+00:00,"Peneliti SMRC Sirajuddin Abbas menilai, Puan Maharani berhasil meningkatkan konsistensi DPR dalam jalankan Tupoksi.

Puan Capres PDIP"
99,ofit_dj,2022-12-30 18:49:28+00:00,"Politikus PDIP Arteria Dahlan menyebut cucu Presiden RI pertama Sukarno, Puan Maharani, adalah orang Minang yg biasanya Sepupu yg juga penjaga rumah Fatmawati, Marwan Amanadin, bercerita soal garis turunan istri Sukarno itu.

Puan Capres PDIP
https://t.co/qUXJLkfm8d"
100,ofit_dj,2022-12-30 18:49:20+00:00,"GPMN sebagai salah satu organisasi relawan pendukung Ketua DPR RI Puan Maharani juga  merekomendasikan dan mengusung Presiden Jokowi, dapat memunculkan kembali Calon Presiden yang merakyat dan pro rakyat, seperti Puan Maharani.

Puan Capres PDIP
https://t.co/NKKFVLhfAZ"
101,ofit_dj,2022-12-30 18:49:07+00:00,"Pertama kali di wilayah Sulut, para pemuda &amp; komunitas Sahabat Muslim Milenial sepakat membentuk Relawan Satu Hati (Relasi) Puan Maharani.

Puan Capres PDIP
https://t.co/4dhbBjQYe8"
102,ofit_dj,2022-12-30 18:49:04+00:00,"Menuju Pilpres 2024, dukungan terhadap Ketua DPR RI Puan Maharani menjadi Capres semakin menguat. Kali ini dukungan menggema di Sulut.

Puan Capres PDIP
https://t.co/4dhbBjQYe8"
103,ofit_dj,2022-12-30 18:49:02+00:00,"Pengamat Politik Jerry Massie melihat PDIP telah lama memoles citra Puan Maharani.

Puan Capres PDIP
https://t.co/uawyzxiA4C"
104,ofit_dj,2022-12-30 18:48:58+00:00,"PDIP diprediksi akan memajukan Puan Maharani sebagai capres di ajang pemilu 2024 mendatang meski harus berhadapan dgn Anies Baswedan.

Puan Capres PDIP
https://t.co/uawyzxiA4C"
105,ofit_dj,2022-12-30 18:48:55+00:00,"“Saat menjabat menteri dan sekarang ketua DPR RI, di mana pun Puan Maharani selalu turun menyerap apa yang dibutuhkan rakyat &amp; diderita rakyat, beliau sangat meresapi,” ungkap anggota DPR RI dari Fraksi PDI Perjuangan Nasyirul Falah Amru.

Puan Capres PDIP
https://t.co/cZJyC9YQXr"
106,ofit_dj,2022-12-30 18:48:52+00:00,"“Sebanyak 52,9 persen responden yang mengaku pemilih PDIP inginkan Puan Maharani maju sebagai capres 2024,” kata peneliti Polstat Zaki Darmawan.

Puan Capres PDIP
https://t.co/jBjWlTUE9z"
107,ofit_dj,2022-12-30 18:48:34+00:00,"“Saya warga Soreang berterima kasih kepada Relawan Puan Maharani atas bantuan yang diberikan kepada kami. Semoga terus menyebarkan energi positif di daerah – daerah lainnya,” kata Ibu Ani, salah satu warga yang menerima bantuan.

Puan Capres PDIP
https://t.co/AgqkJ8FOeb"
108,ofit_dj,2022-12-30 18:48:07+00:00,"Puan Maharani, merupakan salah satu kandidat yang sangat layak untuk diusung pada Pemilu 2024 mendatang.

Puan Capres PDIP
https://t.co/wrk3Ye8DRt"
109,ofit_dj,2022-12-30 18:48:05+00:00,"Peneliti senior BRIN Siti Zuhro memprediksi PDIP akan mengusung Puan Maharani untuk maju dalam kontestasi Pilpres 2024.

Puan Capres PDIP
https://t.co/vOqIShYEKf"
