,User,Date Created,Tweet
17,AsepRud66033843,2022-12-30 17:03:08+00:00,@narkosun__ Nyiyirana AHY itu sama aja nyanyian anak TK yg d sorakin dan d beri tepuk tangan aja GK ada yg harus di denger serius karna itu hiburan sesaat .....tau kn anan TK gmn yg harus d momong dan d bimbing mamih sama Pepo karna mkn aja harus d suapin
18,juga_gitu,2022-12-30 16:44:48+00:00,"@Candra4smara Rakyat rindu menolkomakan demokrat, figur ahy akan mewujudkannya"
19,3rwin__34,2022-12-30 16:36:20+00:00,@OposisiCerdas Arahan AHY apa Pepo ?
20,bugiswarta,2022-12-30 16:22:39+00:00,"Prabowo Subianto 31,8%
Ganjar Pranowo 20,1%
Anies Baswedan 19,7%
Ridwan Kamil 9,7%
Agus Harimurti Yudhoyono (AHY) 3,2%
Khofifah I Parawansa 2,4%
Puan Maharani 2,4%
Erick Thohir 1,6%
Muhaimin Iskandar 1,3%
Airlangga Hartarto 1,2%
Andika Perkasa 1,2%
Sandiaga Uno 1,2%"
21,radaraktual,2022-12-30 16:15:08+00:00,"Herzaky Mahendra Putra: Arahan AHY, Demokrat Konsisten di Koalisi Perubahan https://t.co/dz0G5Ypvo3"
22,AliImra26466189,2022-12-30 16:14:04+00:00,"@Muhammad_Saewad Nomor 2
Anies AHY
Perubahan Indonesia"
23,sjyskter,2022-12-30 16:03:53+00:00,@Lhsluvre ahy okay lang yan
24,rqabonk,2022-12-30 15:59:00+00:00,"@Pai_C1 ya bedanya jomplang lah, jauh JOKOWI kemana2 lah.. setuju bgt sama AHY, makanya saran kita mah mending daftar jadi Ketua RT dulu, setahap gitu lah kang, biar paham prosesnya.. setuju??"
25,AW_astono,2022-12-30 15:46:15+00:00,"@ShenoWirang Dua pasang atau satu pasang, asalkan AHY mssuk, maka demokrat setuju...dasar kelakuan..😀"
26,NcesWahyu,2022-12-30 15:31:05+00:00,"@StefanAntonio__ @sapujagad_eyang @bachrum_achmadi @Midjan_La_2 jangan manasin ente bong
@sapujagad_eyang bisa main lapor ntar
banyak bukti gonggongan @bachrum_achmadi ngejekin ahy ehg kbalik🤭🤭🤭
ngejekin @sapujagad_eyang bahkan pemerintah
lah emang @sapujagad_eyang orang pemerintahan ya???🤣🤣🤣
ane anggap @sapujagad_eyang skrg orang biasa"
27,BincangPemilu,2022-12-30 15:09:58+00:00,"Hasilnya, terlihat Menhan Prabowo Subianto, menempati urutan pertama dengan tingkat elektabilitas 31,8 %. Disusul nama Ganjar Pranowo 20,1%, 
Anies Baswedan 19,7%, Ridwan Kamil 9,7%, Agus Harimurti Yudhoyono (AHY) 3,2% dan Khofifah I Parawansa 2,4%."
28,Jay4TheDollies,2022-12-30 15:01:50+00:00,Yoh ahy Pirates 🤦🏾‍♂️
29,black011285,2022-12-30 14:58:36+00:00,@pamatri23 @jokowi @SBYudhoyono @AgusYudhoyono AHY bandingkan SBY dgn Pak JOKOWI...???....mimpiiiii.... https://t.co/YaiiDUblvk
30,GerySpto,2022-12-30 14:49:47+00:00,"@BennyHarmanID Konsistensi narasi elo akan berubah 360 derajat saat AHY tdk dijadikan pasangan oleh Anies dlm pilpres nanti. 

See and wait,  ok"
31,IndonesiaKadrun,2022-12-30 14:49:24+00:00,"@9313Wak Bener jg AHY, bedanya jomplang... 
Pak Jokowi luar biasa, bapaknya ahaye gaada apa-apanya..."
32,prematur1um,2022-12-30 14:39:35+00:00,"@Candra4smara Saya berharap Anies - AHY
Koalisi antara
Nasdem Demokrat PKS dan PAN
Supaya kita tak terlalu lelah untuk mengalahkan nya"
33,sastra_diaz,2022-12-30 14:20:55+00:00,"@9313Wak AHY mabok  politik 

Ngotot pengen jadi RW 
atau jadi RT"
34,adviprast,2022-12-30 14:07:54+00:00,@Candra4smara Kok ya msh ada yg milih ahy sm amis. Ngenes uripe sing milih
35,NcesWahyu,2022-12-30 14:00:26+00:00,"@Candra4smara gk bakalan bisa
SBY saja seorang exjendral
lah ahy????
#ngelawak https://t.co/g9gxs4TTSS"
36,ApriasiRudi,2022-12-30 13:49:31+00:00,"https://t.co/alVWclOjn1

Wasekjen PD Irwan menolak sistem proporsional tertutup di Pemilu 2024. Irwan mengungkit arahan AHY yakni caleg harus membangun kedekatan dengan masyarakat."
37,DedenSu53466405,2022-12-30 13:49:22+00:00,@Muhammad_Saewad Ahy belum berpengalaman jadi camat walkot gubernur udah pingin jadi wapres
38,Putri7Utami7,2022-12-30 13:34:51+00:00,@MarahIchsan ahy ? salah orang luuu wkwkkwkw
39,VIVAcoid,2022-12-30 13:32:03+00:00,Survei Cawapres: Elektabilitas Erick Thohir Kalahkan RK dan AHY https://t.co/8qoZRu5ICa
40,PetrukTobat,2022-12-30 13:30:36+00:00,"Duet Anies - AHY mjd harapan rakyat
#PartaiDemokrat
S14P Menuju 2024
 
#AHYPimpinPerubahan
https://t.co/DiqBupI6sX"
41,Altharahma08,2022-12-30 13:30:29+00:00,"@andi_median ARB vs AHY
Pilihan yg Sangat Ideal"
42,PetrukTobat,2022-12-30 13:30:24+00:00,"AHY lbh mumpuni bersanding dgn Anies Baswedan
#PartaiDemokrat
S14P Menuju 2024
 
#AHYPimpinPerubahan
https://t.co/jcIjmNAaNV"
43,PetrukTobat,2022-12-30 13:29:27+00:00,"Yang masyarakat inginkan Duet Anies - AHY
#PartaiDemokrat
S14P Menuju 2024
 
#AHYPimpinPerubahan
https://t.co/DiqBupI6sX"
44,MamatOking3,2022-12-30 13:29:08+00:00,@Latawepatikm27 Emang AHY berani lawan uni eropa.
45,PetrukTobat,2022-12-30 13:28:59+00:00,"Kabakomstra DPP Partai Demokrat: AHY lbh mumpuni bersanding dgn Anies Baswedan
#PartaiDemokrat
S14P Menuju 2024
 
#AHYPimpinPerubahan
https://t.co/jcIjmNAaNV"
46,PetrukTobat,2022-12-30 13:28:54+00:00,"AHY kandidat cawapres terkuat di DKI &amp; Banten
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
S14P Menuju 2024
 
#AHYPimpinPerubahan
https://t.co/PwLeXkp1k1"
47,PetrukTobat,2022-12-30 13:28:52+00:00,"Bakar Semangat Kader Demokrat, AHY: Birukan Kembali Indonesia!
#PartaiDemokrat
S14P Menuju 2024
 
#AHYPimpinPerubahan
https://t.co/z6gNxH8XO6"
48,PetrukTobat,2022-12-30 13:28:50+00:00,"Ulasan Ketum AHY ttg makna arti S14P Partai Demokrat.
#PartaiDemokrat
S14P Menuju 2024
 
#AHYPimpinPerubahan
https://t.co/5Rciibl2fO"
49,PetrukTobat,2022-12-30 13:28:47+00:00,"AHY Kunci Kemenangan dlm Pilpres 2024.
#PartaiDemokrat
S14P Menuju 2024
 
#AHYPimpinPerubahan
https://t.co/e8L5ntk0k6"
50,PetrukTobat,2022-12-30 13:28:40+00:00,"Elektabilitas AHY Moncer, Demokrat S14P menuju kemenangan
#PartaiDemokrat
S14P Menuju 2024
 
#AHYPimpinPerubahan
https://t.co/Ud173a5tRp"
51,PetrukTobat,2022-12-30 13:28:06+00:00,"Masyarakat Rindu Masa Kepemimpinan SBY, Demokrat: Itu Akan Diwujudkan oleh AHY.
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
S14P Menuju 2024
 
#AHYPimpinPerubahan
https://t.co/L3YRBSMirP"
52,PetrukTobat,2022-12-30 13:27:52+00:00,"Masyarakat ingin Duet Anies Baswedan - AHY di 2024
#PartaiDemokrat
S14P Menuju 2024
 
#AHYPimpinPerubahan
https://t.co/DiqBupI6sX"
53,PetrukTobat,2022-12-30 13:27:08+00:00,"Kuda hitam hrs selalu optimis! Itu yg selalu dikatakan Ketum AHY.
#PartaiDemokrat
S14P Menuju 2024
 
#AHYPimpinPerubahan
https://t.co/rxHNoh2DJg"
54,PetrukTobat,2022-12-30 13:26:58+00:00,"AHY : Saling percaya adl kunci
#PartaiDemokrat
S14P Menuju 2024
 
#AHYPimpinPerubahan
https://t.co/ToUHrbhdKY"
55,PetrukTobat,2022-12-30 13:26:41+00:00,"Mayoritas Masyarakat Inginkan Duet Anies - AHY di Pilpres 2024
#PartaiDemokrat
S14P Menuju 2024
 
#AHYPimpinPerubahan
https://t.co/zmUelT6Lgb"
56,mharfad354,2022-12-30 13:20:39+00:00,@Candra4smara Kami TDK rindu Demokrat karena AHY Sudi menjadi wapresnya Anis.
57,HarisAR19461421,2022-12-30 13:15:30+00:00,"@PutraErlangga95 SEMOGA ALLOH MERIDHOI PAK ANIS DAN PAK AHY  JADI ORANG NO.1 DAN 2 SAAT INI HANYALAH KALIAN YANG BISA DIPERCAYA JADI PEMIMPIN YG ADIL,JUJUR DAN BERWIBAWA"
58,sujudsyukur12,2022-12-30 13:06:56+00:00,@MasmuhMuhaimin Nomooor dua ya...anies dn ahy
59,arafah_5,2022-12-30 13:06:53+00:00,"AHY kandidat cawapres terkuat di DKI dan Banten
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/gOK1nqewID"
60,arafah_5,2022-12-30 13:06:49+00:00,"AHY lebih mumpuni bersanding dengan Anies Baswedan
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/AUcFTShPXu"
61,arafah_5,2022-12-30 13:06:37+00:00,"Duet Anies - AHY menjadi harapan rakyat
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/zzigyYnyXo"
62,putunesoekarno,2022-12-30 13:04:57+00:00,"AHY kandidat cawapres terkuat di DKI dan Banten
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/s1oO1aZtGm"
63,putunesoekarno,2022-12-30 13:04:52+00:00,"AHY lebih mumpuni bersanding dengan Anies Baswedan
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/x7ev3UoYIk"
64,putunesoekarno,2022-12-30 13:04:38+00:00,"Duet Anies - AHY menjadi harapan rakyat
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/cpnOVp34QM"
65,AHYB4NGK1T,2022-12-30 13:03:00+00:00,"Arahan AHY, Demokrat tetap konsisten bersama koalisi perubahan https://t.co/YcfiaV28No"
66,Rusky69315101,2022-12-30 13:01:08+00:00,"@ajengcute16__ klau Ahy tdk jadi wakil Anis batal dukung Anis,ha...ha..ngukur diri dong ahy engga punya pengalaman di dunia pemerintahan!!!coba bertanding jadi lurah blum tentu kepilih"
67,nurkholis03__,2022-12-30 13:00:54+00:00,"AHY : Saling percaya adalah kunci
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/MmrumZwaMH"
68,nurkholis03__,2022-12-30 12:59:31+00:00,"Elektabilitas AHY Moncer, Demokrat S14P menuju kemenangan
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/X7Zb1iFOth"
69,nurkholis03__,2022-12-30 12:59:26+00:00,"AHY Kunci Kemenangan dalam Pilpres 2024.
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/JyDYi6kDIP"
70,nurkholis03__,2022-12-30 12:59:22+00:00,"Bakar Semangat Kader Demokrat, AHY: Birukan Kembali Indonesia!
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/1L0RPL5z6U"
71,nurkholis03__,2022-12-30 12:58:32+00:00,"Yang masyarakat inginkan Duet Anies - AHY
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/F7FNssWzqc"
72,nurkholis03__,2022-12-30 12:57:42+00:00,"AHY kandidat cawapres terkuat di DKI dan Banten
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/nWnYJ6uWcU"
73,nurkholis03__,2022-12-30 12:57:38+00:00,"AHY lebih mumpuni bersanding dengan Anies Baswedan
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/tFQ7HynCbH"
74,nurkholis03__,2022-12-30 12:57:27+00:00,"Duet Anies - AHY menjadi harapan rakyat
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/F7FNssWzqc"
75,aariefboediman,2022-12-30 12:57:16+00:00,"AHY kandidat cawapres terkuat di DKI dan Banten
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/dP0Ger7uxi"
76,aariefboediman,2022-12-30 12:56:27+00:00,"AHY lebih mumpuni bersanding dengan Anies Baswedan
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/u5H8hm07XP"
77,Panjianom___,2022-12-30 12:55:17+00:00,"AHY : Saling percaya adalah kunci
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/hk2PYpRoJf"
78,aariefboediman,2022-12-30 12:54:59+00:00,"Duet Anies - AHY menjadi harapan rakyat
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/PjGHwRaXo4"
79,Panjianom___,2022-12-30 12:54:04+00:00,"Elektabilitas AHY Moncer, Demokrat S14P menuju kemenangan
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/Q37aT1lhoL"
80,Panjianom___,2022-12-30 12:53:56+00:00,"AHY Kunci Kemenangan dalam Pilpres 2024.
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/lyhzvEHUjE"
81,Panjianom___,2022-12-30 12:53:53+00:00,"Bakar Semangat Kader Demokrat, AHY: Birukan Kembali Indonesia!
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/vzxXslQpPL"
82,Panjianom___,2022-12-30 12:53:37+00:00,"Yang masyarakat inginkan Duet Anies - AHY
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/oPjW9dA2o6"
83,Panjianom___,2022-12-30 12:52:55+00:00,"AHY kandidat cawapres terkuat di DKI dan Banten
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/73RQFLwFBA"
84,Panjianom___,2022-12-30 12:52:53+00:00,"AHY lebih mumpuni bersanding dengan Anies Baswedan
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/Jd1Kr67tKH"
85,Panjianom___,2022-12-30 12:52:43+00:00,"Duet Anies - AHY menjadi harapan rakyat
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/oPjW9dA2o6"
86,andreseptian__,2022-12-30 12:48:37+00:00,"AHY : Saling percaya adalah kunci
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/q8BXUX1odJ"
87,andreseptian__,2022-12-30 12:47:06+00:00,"Elektabilitas AHY Moncer, Demokrat S14P menuju kemenangan
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/Yv9tPwlV98"
88,andreseptian__,2022-12-30 12:47:00+00:00,"AHY Kunci Kemenangan dalam Pilpres 2024.
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/5E8R3tIFBq"
89,andreseptian__,2022-12-30 12:46:55+00:00,"Bakar Semangat Kader Demokrat, AHY: Birukan Kembali Indonesia!
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/d6VUV7zzHt"
90,andreseptian__,2022-12-30 12:46:54+00:00,"AHY kandidat cawapres terkuat di DKI dan Banten
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/J9n5z05NsP"
91,andreseptian__,2022-12-30 12:46:39+00:00,"Yang masyarakat inginkan Duet Anies - AHY
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/XEKVtu1fzV"
92,andreseptian__,2022-12-30 12:45:49+00:00,"AHY kandidat cawapres terkuat di DKI dan Banten
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/J9n5z05NsP"
93,andreseptian__,2022-12-30 12:35:15+00:00,"AHY lebih mumpuni bersanding dengan Anies Baswedan
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/yBTrqNJvmf"
94,andreseptian__,2022-12-30 12:35:03+00:00,"Duet Anies - AHY menjadi harapan rakyat
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/XEKVtu1fzV"
95,wanmohguntar,2022-12-30 12:33:13+00:00,"AHY : Saling percaya adalah kunci
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/ieHXnBFUH1"
96,wanmohguntar,2022-12-30 12:29:58+00:00,"Elektabilitas AHY Moncer, Demokrat S14P menuju kemenangan
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/aAI91GoYQB"
97,wanmohguntar,2022-12-30 12:29:53+00:00,"AHY Kunci Kemenangan dalam Pilpres 2024.
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/JQkCPcBbXd"
98,wanmohguntar,2022-12-30 12:29:51+00:00,"Bakar Semangat Kader Demokrat, AHY: Birukan Kembali Indonesia!
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/PPWsZYwMdi"
99,wanmohguntar,2022-12-30 12:29:28+00:00,"Yang masyarakat inginkan Duet Anies - AHY
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/30ghv9S6yv"
100,wanmohguntar,2022-12-30 12:28:32+00:00,"AHY kandidat cawapres terkuat di DKI dan Banten
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/0hyOVBTwb7"
101,wanmohguntar,2022-12-30 12:28:28+00:00,"AHY lebih mumpuni bersanding dengan Anies Baswedan
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/zehmkUQBYn"
102,DjogdjaKembali,2022-12-30 12:25:13+00:00,"@PDemokrat Luar biasa... prestasi bisa diwariskan kpd anak sbg modal utk memimpin bangsa...
Pertanyaannya: Apa prestasi yg pernah diukir oleh AHY?...
Be realistic, min... 🙏"
103,wanmohguntar,2022-12-30 12:24:40+00:00,"Duet Anies - AHY menjadi harapan rakyat
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/30ghv9S6yv"
104,safrudintatv,2022-12-30 12:21:40+00:00,"I Like AHY @AgusYudhoyono

Demokrat Tolak Pemilu Hanya Coblos Parpol, Ungkit Arahan AHY https://t.co/lh8J5lZEas"
105,FranTonga,2022-12-30 12:20:06+00:00,"@PDemokrat AHY pemimpin berprestasi?
Ga salah ni @PDemokrat ?
Coba sebutkan satu aja deh prestasi Ahy?
Malu2in aja ni partai"
106,SidabutarBoston,2022-12-30 12:10:14+00:00,"@WhatSap89659695 @AgusYudhoyono Kliatan banget partisan dungu n kudet 🤣 kader demokrat dimana mana turun membantu masyarakat atas instruksi AHY, mkanya poll nya sdh diposisi 3 besar, kasiaaaan  koar2 giring opini gak ngaruh, rakyat indonesia makin cerdas 😉"
107,pdemokratasahan,2022-12-30 12:06:25+00:00,"""Semoga pemerintah tidak salah pilih dirjen baru ini karena memang masalah dan hambatannya kompleks dan cenderung terintervensi oleh pemilik kekuasaan dan uang.""

- Hinca Pandjaitan -

#DemokratS14P
#DemokratSumutS14P
#AHYPemimpinperubahan&amp;perbaikan
#ahy
#mudaadalahkekuatan https://t.co/Ue8fgLPsxe"
108,9313Wak,2022-12-30 11:54:54+00:00,"Ahy ini bener"" orang yg ngk punya malu atau memang dia tak punya otak, klo dia bandingkan pak JOKOWI dgn bapaknya Sby.. ya jauh api dari panggang https://t.co/CdtTDPKDok"
109,pdemokratasahan,2022-12-30 11:53:42+00:00,"Sahabat Demokrat, Anggota DPR RI dari FPD, Hendrik Sitompul melanjutkan Safari Natal dengan melepas 4 buah truk berisi ribuan bantuan sembako kepada warga membutuhkan dan kurang mampu.

#DemokratS14P
#DemokratSumutS14P
#AHYPemimpinperubahan&amp;perbaikan
#ahy
#mudaadalahkekuatan https://t.co/AoUs4VRpoC"
110,SartonoHutomo,2022-12-30 11:50:19+00:00,"Demokrat Tolak Pemilu Hanya Coblos Parpol, Ungkit Arahan AHY https://t.co/4QxejpjitB"
111,usman_sus,2022-12-30 11:45:36+00:00,@Muhammad_Saewad Anies_Ahy akan solid koalisi
112,SahabatPDKlaten,2022-12-30 11:28:19+00:00,"AHY kandidat cawapres terkuat di DKI dan Banten
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/dyV47VPBLA"
113,SahabatPDKlaten,2022-12-30 11:28:10+00:00,"AHY lebih mumpuni bersanding dengan Anies Baswedan
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/I22WBpKYT2"
114,SahabatPDKlaten,2022-12-30 11:27:41+00:00,"Duet Anies - AHY menjadi harapan rakyat
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/tzsqb3nnwB"
115,indeks_politika,2022-12-30 11:27:31+00:00,"Prabowo Subianto 31,8%
Ganjar Pranowo 20,1%
Anies Baswedan 19,7%
Ridwan Kamil 9,7%
Agus Harimurti Yudhoyono (AHY) 3,2%
Khofifah I Parawansa 2,4%
Puan Maharani 2,4%"
116,Rin_niswa,2022-12-30 11:24:41+00:00,"@SahabatAHY_ @AgusYudhoyono @PDemokrat Narasi yg harus dibangun PD,Anies harus legowo kalo ahy membatalkn koalisi&amp;menolak cawapres yg dipilih Nasdem dan Anies.Nasdem harus mau menerima dan ikhlas pilihan PD yaitu @AgusYudhoyono. Jgn PD yg disuruh legowo,Kebalik.Usung capres cawapres koalisi. PD punya hak utk berperan"
117,SahabatAHY_,2022-12-30 11:22:22+00:00,"Yang masyarakat inginkan Duet Anies - AHY
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/w6RCbAD9Ll"
118,KitaHebatcom,2022-12-30 11:21:35+00:00,"AHY : Saling percaya adalah kunci
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/14JbH2vVDg"
119,KitaHebatcom,2022-12-30 11:21:03+00:00,"Elektabilitas AHY Moncer, Demokrat S14P menuju kemenangan
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/SJScskWz7m"
120,SahabatAHY_,2022-12-30 11:20:55+00:00,"AHY kandidat cawapres terkuat di DKI dan Banten
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/eaMnXK4XnT"
121,KitaHebatcom,2022-12-30 11:20:52+00:00,"Bakar Semangat Kader Demokrat, AHY: Birukan Kembali Indonesia!
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/Sb4Es162nT"
122,SahabatAHY_,2022-12-30 11:20:49+00:00,"AHY lebih mumpuni bersanding dengan Anies Baswedan
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/gU7GVVAj6e"
123,SahabatAHY_,2022-12-30 11:20:31+00:00,"Duet Anies - AHY menjadi harapan rakyat
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/w6RCbAD9Ll"
124,KitaHebatcom,2022-12-30 11:20:19+00:00,"Yang masyarakat inginkan Duet Anies - AHY
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/6HH8qZ3239"
125,KitaHebatcom,2022-12-30 11:18:39+00:00,"AHY kandidat cawapres terkuat di DKI dan Banten
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/FISnRaGRqP"
126,KitaHebatcom,2022-12-30 11:18:26+00:00,"AHY lebih mumpuni bersanding dengan Anies Baswedan
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/UE8WAFIUpA"
127,KitaHebatcom,2022-12-30 11:18:02+00:00,"Duet Anies - AHY menjadi harapan rakyat
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/6HH8qZ3239"
128,yuyunhasanah02,2022-12-30 11:17:19+00:00,"AHY kandidat cawapres terkuat di DKI dan Banten
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/IA2BxwGmOd"
129,yuyunhasanah02,2022-12-30 11:17:09+00:00,"AHY lebih mumpuni bersanding dengan Anies Baswedan
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/YHGapSVjUm"
130,yuyunhasanah02,2022-12-30 11:16:34+00:00,"Duet Anies - AHY menjadi harapan rakyat
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/uZdxqYOlvw"
131,Bandunghardcom,2022-12-30 11:15:17+00:00,"AHY : Saling percaya adalah kunci
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/sANMd0k49N"
132,Bandunghardcom,2022-12-30 11:12:44+00:00,"Elektabilitas AHY Moncer, Demokrat S14P menuju kemenangan
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/hSo12ELpKu"
133,Bandunghardcom,2022-12-30 11:12:33+00:00,"AHY Kunci Kemenangan dalam Pilpres 2024.
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/PoVmTkfrZx"
