,User,Date Created,Tweet
131,FadiaNurin,2022-12-20 16:15:55+00:00,"@futkiaw @ridwankamil Menuju juaraaa, love itu #bersamajuara #ridwankamil"
132,FadiaNurin,2022-12-20 16:15:34+00:00,@ruhimawati @ridwankamil Maka dari itu sambil nunggu kita dukung Kang Emil sama-sama #bersamajuara
133,FadiaNurin,2022-12-20 16:15:10+00:00,"@SoekmaPerkasa @ridwankamil Ya kalau Golkar, kalau bukan ? #bersamajuara #ridwankamil"
134,FadiaNurin,2022-12-20 16:14:55+00:00,@SoekmaPerkasa @Anisabilu8 @ridwankamil Ya emang begitooo #bersamajuara #ridwankamil
135,FadiaNurin,2022-12-20 16:14:44+00:00,@Anisabilu8 @ridwankamil Gak yahu yaa #bersamajuara #ridwankamil
136,FadiaNurin,2022-12-20 16:14:22+00:00,@Anisabilu8 @iinleztarie @ridwankamil MIsalnya ? #bersamajuara #ridwankamil
137,FadiaNurin,2022-12-20 16:14:12+00:00,@iinleztarie @ridwankamil Karena Golkar punya indikasi paling kuat terhadap Kang Emil #bersamajuara
138,FadiaNurin,2022-12-20 16:13:46+00:00,@Anisabilu8 @maznalend @ridwankamil Iya ya #bersamajuara #ridwankamil
139,FadiaNurin,2022-12-20 16:13:20+00:00,@luizpcn @ridwankamil Iya juga ya semacam tersirat #bersamajuara #ridwankamil
140,FadiaNurin,2022-12-20 16:13:04+00:00,@TaylaWana @ridwankamil Pakah benar ? #bersamajuara #ridwankamil
141,FadiaNurin,2022-12-20 16:12:49+00:00,@NurrahmaSlv @ridwankamil samaaa #bersamajuara #ridwankamil
142,FadiaNurin,2022-12-20 16:12:39+00:00,@AndreasBayuSapu @ridwankamil Belum tahu kalau dari Kang Emil #bersamajuara
143,FadiaNurin,2022-12-20 16:12:10+00:00,@baiquelah @ridwankamil Maka dari itu patut kita tunggu #bersamajuara #ridwankamil
144,devrylasi,2022-12-20 16:10:16+00:00,@nauralathi @ridwankamil Khan ada hepengnya...smua cincai
145,sbr1310,2022-12-20 16:07:58+00:00,@CNNIndonesia Tampaknya Ridwan Kamil ingin nyodok sbg capres alternatif penerus kubu rezim saat ini. Tak akan heran kalau dlm waktu dekat elektabilitas dia akan jadi naik oleh lembaga2 surpayor. Berapalah ongkosnya bagi oligarki.
146,AgungHarsah,2022-12-20 16:07:14+00:00,@feby_christina Amin untuk Jabar dan umunya untuk Indonesia jadi lebih baik #bersamajuara #ridwankamil
147,AgungHarsah,2022-12-20 16:06:54+00:00,@adul_24 Namanya Ridwan Kamil #bersamajuara
148,AgungHarsah,2022-12-20 16:06:41+00:00,"@SisFebriana @ridwankamil Iya gak kenal tuh resesi, hehe #bersamajuara #ridwankamil"
149,AgungHarsah,2022-12-20 16:06:26+00:00,@baiquelah @ridwankamil Hal itu terus dilakukan olek Ridwan Kamil sampai saat ini #bersamajuara
150,AgungHarsah,2022-12-20 16:05:54+00:00,@diniHF1 Hebat donk #bersamajuara #ridwankamil
151,AgungHarsah,2022-12-20 16:05:42+00:00,@maznalend Maka dari itu mari bersama sama mewujudkannya #bersamajuara #ridwankamil
152,AgungHarsah,2022-12-20 16:04:44+00:00,@NurrahmaSlv @ridwankamil Yes itu benar #bersamajuara #ridwankamil
153,AgungHarsah,2022-12-20 16:04:31+00:00,@luizpcn @ridwankamil Kang EMil emang keren #bersamajuara
154,AgungHarsah,2022-12-20 16:04:15+00:00,@TaylaWana Nah itu gak kalah penting #bersamajuara #ridwankamil
155,AgungHarsah,2022-12-20 16:03:16+00:00,@ruhimawati Kalau rencana-rencana baik Kang Emil terkait perekonomian dijalankan dengan baik niscaya akan terwujud #bersamajuara #ridwankamil
156,aderahmafitria1,2022-12-20 16:02:38+00:00,@Sarahjosuaddic1 mantap kalo itu #bersamajuara #ridwankamil
157,AgungHarsah,2022-12-20 16:02:15+00:00,@SoekmaPerkasa Lebih kalau bisa mah #bersamajuara #ridwankamil
158,AgungHarsah,2022-12-20 16:02:03+00:00,@FileSatu Prediksinya di 2023 #bersamajuara #ridwankamil
159,fikri_arif,2022-12-20 16:02:01+00:00,"@CNNIndonesia Mohon maaf pak @ridwankamil cepatnya sampai bandung kota apa sampai padalarang?
Kalau pemimpin yg cerdas,sportif dan merakyat,membiarkan  semua alat transfortasi bersaing secara sehat tanpa ada yg diistimewakan.
Kembalikan ke pilihan masyarakat.
@DPR_RI @YLKI_ID @susipudjiastuti"
160,AgungHarsah,2022-12-20 16:01:51+00:00,@AneveyGonzalez Karena @ridwankamil punya dasar yang kuat akan hal itu #bersamajuara
161,AgungHarsah,2022-12-20 16:01:18+00:00,@Anisabilu8 @ruhimawati @ridwankamil Maksudnya ? #bersamajuara #ridwankamil
162,PoetriRebec,2022-12-20 16:01:16+00:00,@ECometsejati @feby_christina @AgilFil @ridwankamil sudah tak terbantahkan lagi #bersamajuara #ridwankamil
163,Winxstagram,2022-12-20 16:01:09+00:00,@iinleztarie jelas donk ya #bersamajuara #ridwankamil
164,AgungHarsah,2022-12-20 16:01:08+00:00,@ruhimawati @ridwankamil Karena Kang Emil sudah memetakan solusi-solusinya untuk Jawa Barat #bersamajuara
165,PoetriRebec,2022-12-20 16:01:02+00:00,@feby_christina @AgilFil @ridwankamil pastinya #bersamajuara #ridwankamil
166,Winxstagram,2022-12-20 16:00:58+00:00,@NurrahmaSlv nah itu betul sekalih #bersamajuara #ridwankamil
167,AgungHarsah,2022-12-20 16:00:39+00:00,@SisFebriana @ridwankamil Lebih baik dari sekarang itu targetnya #bersamajuara #ridwankamil
168,AgungHarsah,2022-12-20 16:00:22+00:00,@maznalend @ridwankamil Betul banget #bersamajuara #ridwankamil
169,PoetriRebec,2022-12-20 16:00:17+00:00,@ECometsejati @SisFebriana @AgilFil @ridwankamil luar biasa kerennya #bersamajuara #ridwankamil
170,PoetriRebec,2022-12-20 16:00:04+00:00,@SisFebriana @AgilFil @ridwankamil semua demi kepentingan warganya #bersamajuara #ridwankamil
171,AgungHarsah,2022-12-20 15:59:54+00:00,@Anisabilu8 @ridwankamil Itu harapan kita semua #bersamajuara #ridwankamil
172,Winxstagram,2022-12-20 15:59:48+00:00,@TaylaWana gada masalah kok #bersamajuara #ridwankamil
173,PoetriRebec,2022-12-20 15:59:43+00:00,@ECometsejati @AndreasBayuSapu @AgilFil @ridwankamil sudah tidak diragukan lagi #bersamajuara #ridwankamil
174,AgungHarsah,2022-12-20 15:59:30+00:00,@AndreasBayuSapu @ridwankamil Pasti lebih lah Kang Emil gitu lhoh yang nge-lead #bersamajuara
175,Winxstagram,2022-12-20 15:59:24+00:00,@curhat007 kang emil mah selalu bersinar #bersamajuara #ridwankamil
176,PoetriRebec,2022-12-20 15:59:17+00:00,@AndreasBayuSapu @AgilFil @ridwankamil selalu optimis dengan masa depan juga #bersamajuara #ridwankamil
