,User,Date Created,Tweet
19,NarjiXeries7788,2022-12-06 21:41:35+00:00,AHY anjing Bacot Yang Tidak Ada Pembuktian!!!  https://twi #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
20,CeritaAHY_,2022-12-06 21:41:00+00:00,AHY Ingatkan Pemerintah: Setiap Kebijakan Publik Harus Melibatkan Rakyat https://t.co/mSHFywlQeq https://t.co/fE7stGCV7t
21,Zyanpatra,2022-12-06 21:36:44+00:00,Demokrat Riau: Anies Baru Bisa Menang Jika Bersanding Dengan AHY https://t.co/VGgvCAq2rp
22,CahCaem8,2022-12-06 21:23:16+00:00,@Wandystjk ahy kl ngemeng gampang...dy aja blm ada buktinya
23,jpnncom,2022-12-06 21:17:02+00:00,Demokrat Riau: Anies Baru Bisa Menang Jika Bersanding Dengan AHY #PartaiDemokrat https://t.co/t7gKnVjGu2
24,NarjiXeries7788,2022-12-06 21:12:04+00:00,Masih jaman pencitraan? AHY bocil tolol badut politik!  ht #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
25,CeritaAHY_,2022-12-06 21:11:28+00:00,AHY Temui Ibu – Ibu Dan Dengar Keluhan Mereka https://t.co/CsNHTe3yM7 https://t.co/blPaQGaCTW
26,okberto,2022-12-06 20:50:51+00:00,nitip pesan ojo ngalahi album ne romo ne #ahy 😂
27,yuliyan92809644,2022-12-06 20:50:13+00:00,@panca66 Terlalu jauh main mu bang belom sampai kali cara pahammu . fokus dulu ahy jadi cawapres anis
28,shantiwalimah,2022-12-06 20:42:03+00:00,"AHY Tukang tipu"" alias Banyak Omong Doang https://twitter. #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung"
29,sndryani,2022-12-06 20:41:35+00:00,AHY dibombardir sama anggotanya sendiri karena gak becus pimpin partai https://t.co/isWvNq0Er9 #AHYAsalBicara
30,Asep71254288,2022-12-06 20:36:05+00:00,@SisiwittFrida Realita rakyat akan beda pendapat jokowi jadi tukang kayu bisa membesarkan prusahan nya sama sama peninggalan orang tua nya ahy di warisi partai makin sini makin merosot itu pakta kalau doktor doktor ga bisa liat realita yang sebenar nya saya ajarin sama cuman  rakyat biasa
31,Haroen92678738,2022-12-06 20:25:46+00:00,"@PDemokrat Dan juga misi yg utama memperjuangkan,AHY capres"
32,shantiwalimah,2022-12-06 20:12:30+00:00,"AHY Rusak bangsa kita,, tolol banget https://t.co/VM9F7vDKMP #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung"
33,NarjiXeries7788,2022-12-06 20:11:39+00:00,Lobang Sumur AHY ngak guna bikin kebanjiran!!  https://twi #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
34,CeritaAHY_,2022-12-06 20:11:24+00:00,Sebagian Besar Pemilih Dari KIB Lebih Memilih Duet Anies – AHY https://t.co/CW9qxsjtU1
35,SuaraMabes,2022-12-06 19:50:03+00:00,AHY Berharap Unwira Kupang Cetak Generasi Unggul untuk Bangsa Indonesia https://t.co/sJJ5YAYeJZ
36,sndryani,2022-12-06 19:41:36+00:00,AHY dibombardir sama anggotanya sendiri karena gak becus pimpin partai https://t.co/isWvNqiNFh #AHYAsalBicara
37,NarjiXeries7788,2022-12-06 19:41:34+00:00,AHY anak ingusan AHY Nihil Prestasi!!  https://t.co/mZSxrdgYgg #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
38,Charlessitohan7,2022-12-06 19:40:26+00:00,"@panca66 mas @AgusYudhoyono  tolong tertibkn kader anda, kalo kader anda begini trus . makin ancur partai mas ahy"
39,SebastianEdo4,2022-12-06 19:23:59+00:00,"Kupang, 6 Desember 2022 
Ketum Partai Demokrat AHY memberikan Kuliah Umum di Universitas Katolik Widya Mandira Kupang. 

Pendidikan adalah Kunci Utama Dalam Mempersiapkan Generasi Unggul Bangsa Menuju Indonesia Emas 2045. https://t.co/kaDEeU6hnc"
40,shantiwalimah,2022-12-06 19:12:51+00:00,Semrawut  gagara AHY TOLOL ga tau kerja https://t.co/ltfW0gIdun #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
41,NarjiXeries7788,2022-12-06 19:12:08+00:00,Demokrat partai terkorup! orang gila yang dukung AHY!  htt #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
42,KasbahAnang,2022-12-06 19:11:46+00:00,Anjing AHY diam kamu setan bangsat https://t.co/QrY46kUEhs #AHYAsalBicara Kalsel
43,Pakistani_12345,2022-12-06 19:01:58+00:00,@Tribhuwanchauh1 @CMShehbaz Dafa kro g hum khud is kanjar sy tang ahy hovy h
44,shantiwalimah,2022-12-06 18:42:03+00:00,kesel banget sama si AHY tolol https://t.co/gwTbeDbsfg #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
45,infonetwarga,2022-12-06 18:41:32+00:00,ahy demokrat tolol gak https://t.co/F3iiSm9XCN #TangkapLukasEnembe
46,Dee_Rantii,2022-12-06 18:41:28+00:00,AHY Asal Bicara penuh omong kosong https://t.co/pB7rcqGGY2 #AHYAsalBicara Kalsel
47,Dr_mugheri048,2022-12-06 18:39:22+00:00,@Dr_Jatoii Come at 19 jani... Speaker khnyu aach ludo ahy asa wat😊😊 waiting janna.
48,LuthfiNAji1,2022-12-06 18:31:19+00:00,"@Wandystjk Cocok emang AHY ama Anis, gk bisa bangun infrastruktur 🤭🤭🤭
Gedung sekolah bukannya infrastruktur jg ya 🤣🤣🤣, emng lucu2 org demokrat ama nasdem skrg"
49,NahiMungkar5,2022-12-06 18:20:06+00:00,@indowfofficial @B_n1ng17 Anies - Ahy brpa persen kira-kira
50,agenakhirat22,2022-12-06 18:19:07+00:00,"@Simbok_Dharmi @SisiwittFrida AHY dibilang masa panglima hormat sama mayor?
Tp panglima hormat sama tukang kayu boleh?

Mungkin itulah yg dimksd, siapapun bisa jd apapun. Tanpa pamdang apakah dia mayor atau tukang kayu.
Begitu kura²"
51,Harry85469365,2022-12-06 18:14:58+00:00,"@Reesty_Cayah @ganjarpranowo @PDI_Perjuangan Ada tiga skenario
1.pdip,kib dan pak jokowi usung ganjar, prabowo dg muhaimin dan anies ahy, tiga pasang calon.
2.ganjar dan prabowo disatukan dan hanya ada dua calon dg anies ahy
3.kib dan pak jokowi usung ganjar , prabowo dg puan dari pdip gerindra dan nasdem demokrat anies ahy"
52,NarjiXeries7788,2022-12-06 18:11:39+00:00,AHY gak lakuuuu ekk ! Goblok  https://t.co/B9GjOZqSrH #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
53,PatelangPither,2022-12-06 18:08:42+00:00,"@__Bungs @04_zainal Jangan percaya iming iming dari anak bocah Palo ini, pokok nya TOLAK Anies ahy TOLAK KHILAFAH HTI FPI KOMUNIS PERKAUMAN."
54,LambangDC5,2022-12-06 18:05:17+00:00,"@seruanhl Ada yg jadi  ban serep nih atau alternatif yg paling akhir utk diajak jadi Cawapres :
@AgusYudhoyono 
@PDemokrat

Luar biasa manuver Nasdem 
""Sekali melangkah dua kandidat tersakiti"" 

Kasihan AHY 
😃😃😃"
55,VictoriaKwakwa,2022-12-06 17:46:54+00:00,Nahafinaritra ahy ny nifanakalo hevitra t@ ireto mpandraharaha ireto momba ny fanambim-pampandrosoana ary ny paikady entina mampandroso ny tontolon'ny fandraharahana sy ny fomba hanohanana bebe kokoa ny fandraisany anjara @ fampandrosoana an'i #Madagascar.🇲🇬 https://t.co/cPd9OrLL9N
56,MULYOHARTO69,2022-12-06 17:46:46+00:00,"@KompasTV Terlalu NAIF rasanya permintaan NASDEM ini , namti kalau ditanya QANI PIRO .... macam. DEMOKRAT pada PILPRES 2019 lalu ditanya berani SETOR berapa untuk menjadikan AHY disanding Prabowo  , BACOT DEMOKRAT macem macem karena memang Ketua Dewan / yamg merasa pemilik Partainya BACHIL"
57,shantiwalimah,2022-12-06 17:42:08+00:00,bogem mentah buat mu AHY dungu https://t.co/HEx4eyUuQY #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
58,sndryani,2022-12-06 17:41:35+00:00,Asbun aja tu sigoblok AHY kalau ngomong https://t.co/jXJugPfyWF #AHYAsalBicara
59,NarjiXeries7788,2022-12-06 17:41:34+00:00,ahy produk gagal demokrat. AHY nggak laku goblok !!  https #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
60,infonetwarga,2022-12-06 17:41:34+00:00,ahy demokrat tolol kasus https://t.co/y2OkMewl3N #TangkapLukasEnembe
61,AngkurPascal,2022-12-06 17:36:20+00:00,"AHY Optimis Indonesia bisa menjadi Negara maju
https://t.co/VRyXxBvyer"
62,KADALKIDUL5,2022-12-06 17:33:44+00:00,"Emang yg bacot punya SDM sebagai pemimpin yg tau kerja dan amanah 
AHY tipe pemimpin yg mau di layani bukan yg mau melayani kinerja 0 gede"
63,bendot219,2022-12-06 17:18:06+00:00,@SisiwittFrida Jangan melangkahi AHY nanti kualat 🤭
64,shantiwalimah,2022-12-06 17:13:10+00:00,kampret emang si AHY gak punya otak https://t.co/M3jM5IRyMo #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
65,CeritaAHY_,2022-12-06 17:12:01+00:00,AHY:  Kuda Hitam tak Diperhitungkan tapi Sampai Tujuan https://t.co/fOmxgGp6UA https://t.co/7X4URC9bGc
66,sndryani,2022-12-06 17:12:00+00:00,"AHY anak manja, pantas aja kariernya banyak yg gagal https://t.co/tsTVwONJ7z #AHYAsalBicara"
67,KasbahAnang,2022-12-06 17:11:55+00:00,Kontol AHY amatiran bangsat https://t.co/V7N59aVic3 #AHYAsalBicara Kalsel
68,RianSitanggan15,2022-12-06 17:10:10+00:00,"@Tita83079013 @jokowi @NasDem Lah Presiden NKRI 2024Kan bukan anus ,lah presiden PKS barulah anus ,wakilnya ahy keren presiden dan eakil presiden PKS ,anus dan ahy keren bnget"
69,MorantaAmar,2022-12-06 17:01:50+00:00,"@PDemokrat Yg penting semangatnya sama, yaitu mencawapreskan AHY, kurang lebih seperti itu kan min?"
70,shantiwalimah,2022-12-06 16:42:08+00:00,"AHY tukang tipu ulung, kasian wargajadi miskin dibuatnya.  #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung"
71,NarjiXeries7788,2022-12-06 16:41:34+00:00,AHY Goblok tidak memiliki prestasi!  https://t.co/kdg0IFSuns #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
72,hamdan_joko,2022-12-06 16:41:04+00:00,"@Wandystjk Maksud nya itu pemb.SDM u dirinya AHY sendiri bos, jd bupati aja dulu, itu aja kan perlu latihan/bimtek kepemimpinan. Nah ini jelas ini jujur beliau masih kekurangn."
73,CeritaAHY_,2022-12-06 16:41:00+00:00,"AHY benar-benar duduk ditengah2 masyarakat tanpa jarak, menikmati pertunjukan seni budaya di pasar PON Trenggalek. https://t.co/mT48QZ9lNx"
74,shantiwalimah,2022-12-06 16:12:59+00:00,AHY Minim Prestasi Tapi Nekad Maju Pilpres https://twitter #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
75,infonetwarga,2022-12-06 16:12:46+00:00,ahy demokrat tolol lirik https://t.co/BO1B1tNepe #TangkapLukasEnembe
76,KasbahAnang,2022-12-06 16:12:43+00:00,AHY mengacau aja bajingan… https://t.co/pfb749NjEM #AHYAsalBicara Kalsel
77,NarjiXeries7788,2022-12-06 16:11:57+00:00,Tolol emang! AHY ga becus!!  https://t.co/NT0blNgmPV #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
78,CeritaAHY_,2022-12-06 16:11:41+00:00,AHY Paham Rute Keluar Jebakan Partai Papan Tengah ke Papan Atas https://t.co/5E5jHfAunF https://t.co/vEqdnoXyEJ
79,wellylie99,2022-12-06 15:47:44+00:00,@geloraco Anies ahy lah.. apaan ganjar ama mahfud 👈🏻 kaya org bener aja
80,soloposdotcom,2022-12-06 15:40:06+00:00,AHY dan SBY bakal Hadir ke Pernikahan Kaesang Pangarep https://t.co/hNwWz33e73
81,cumanseragam,2022-12-06 15:30:24+00:00,"@AgusYudhoyono @PDemokrat_NTT Kebanyakan ngomong lu AHY. Utang lu banyar di era lu ,, https://t.co/HMVF9zYGWP"
82,WartaEkonomi,2022-12-06 15:30:02+00:00,AHY Sebut Siap Bawa Kembali Kejayaan Demokrat di Tanah Papua Jelang Pilpres 2024 https://t.co/nmQBh49plc
83,KartinaSukawati,2022-12-06 15:12:54+00:00,"Gagah dan berwibawa😎
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/G5CpMSiyKq"
84,KartinaSukawati,2022-12-06 15:12:47+00:00,"Demokrat peduli dan berbagi
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/NaKiy06gwn"
85,KartinaSukawati,2022-12-06 15:12:42+00:00,"Bersama AHY Indonesia Maju dan Mendunia.
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/9n57aEehjc"
86,KartinaSukawati,2022-12-06 15:12:35+00:00,"Bersama rakyat Demokrat lawan Ketidakadilan
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/kNOqeeNtYj"
87,SuaraMabes,2022-12-06 15:12:05+00:00,AHY Berharap Unwira Kupang Cetak Generasi Unggul untuk Bangsa Indonesia https://t.co/4I9bTMIhjB
88,SuaraMabes,2022-12-06 15:12:03+00:00,AHY Berharap Unwira Kupang Cetak Generasi Unggul untuk Bangsa Indonesia https://t.co/Z4oWJaaNur
89,SuaraMabes,2022-12-06 15:10:05+00:00,AHY Berharap Unwira Kupang Cetak Generasi Unggul untuk Bangsa Indonesia https://t.co/Kil90ioNRT
90,rizieqdivist,2022-12-06 15:03:39+00:00,"@Wandystjk Pembangunan infrastruktur 10 tahun terakhir terbukti mampu menahan laju inflasi pada periode Jokowi. Apalagi di tengah situasi dunia yg tidak menentu spt skrg ini. Andai saja Jokowi ngikuti saran AHY, apkh RI masih mengapung hari ini?"
91,eza_hardja,2022-12-06 14:56:35+00:00,"Demokrat tebar kebaikan pada sesama
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/1qFIcE7olW"
92,BattoAjax,2022-12-06 14:48:53+00:00,Jelas Bukan AHY bukan Anies
93,tajukflorescom,2022-12-06 14:47:53+00:00,"Beri Kuliah Umum di Kampus Unwira Kupang, AHY Motivasi Ribuan Mahasiswa https://t.co/h3qKg3CGUa"
94,AJL_Pasee,2022-12-06 14:47:20+00:00,"Jika @NasDem, @PDemokrat &amp; @PKSejahtera gagal menyepakati koalisi, maka bisa dipastikan Anies akn gagal maju di #Pilpres2024.

Lalu Skenario Paslon Pres-Wapres kemungkinan akan seperti ini:
1. Ganjar - Puan
2. Prabowo - AHY
3. Andika - Gibran

#SemuaBisaKena prank pada akhirnya🤔"
95,FerdinandusSaja,2022-12-06 14:39:48+00:00,"@SisiwittFrida Duh...bodohnya orang yg bergelar doktor, alumnus Lemhanas ini. Jokowi itu jadi walikota, Gubernur, lalu Presiden. Lha...AHY? Pangkat mayor ditinggalkan, jd ketum Demokrat dari warisan. Pilgub DKI saja lsg K.O. pada putaran pertama. Bersihkan hati dan otakmu nek."
96,eza_hardja,2022-12-06 14:39:37+00:00,"AHY: kuncinya pada pembangunan SDM
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/6gPC9DchZ2"
97,el4n9bint4n9,2022-12-06 14:38:49+00:00,@Hasbil_Lbs Semoga AHY ini diberi kesempatan oleh Allah menjadi pemimpin masa depan Indonesia
98,eza_hardja,2022-12-06 14:38:00+00:00,"AHY: Literasi politik masyarakat perlu ditingkatkan
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/B453trVMvt"
99,eza_hardja,2022-12-06 14:36:45+00:00,"Setuju sarannya Mas AHY
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/WeEQ9ttVT6"
100,eza_hardja,2022-12-06 14:36:17+00:00,"Kader Demokrat terus berbagi untuk rakyat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/5lSZd4nZrm"
101,eza_hardja,2022-12-06 14:35:28+00:00,"Sepakat Bang Jansen
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/HFNCSOZNWN"
102,eza_hardja,2022-12-06 14:34:55+00:00,"Demokrat Peduli dan Berbagi
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/RXd1pkIkSE"
103,hsndin,2022-12-06 14:34:48+00:00,"@OposisiCerdas Banyak alternatif,, khofifah, Ridwan kamil, Gatot N, AHY, Aher, PS.."
104,eza_hardja,2022-12-06 14:33:36+00:00,"Setuju Ketum AHY
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/B453trVMvt"
105,musk__aan,2022-12-06 14:33:22+00:00,@decent__boy__ Ahy ker😔
106,eza_hardja,2022-12-06 14:33:03+00:00,"Demokrat hadirkan calon berkualitas
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/uVH3JfMVVp"
107,PropertyTaja,2022-12-06 14:32:23+00:00,Malam sobat demokrat di seluruh nsantara di idonesia mati kta ama2 berjuang untuk perubahan dg partai demokrat dg yata dn bijak ingin lebih dg masarakat hdup lebih baik ktum ms ahy pemimpin perubahan demokrat siap https://t.co/DdM1WWplEB
108,tjandra_alwi,2022-12-06 14:31:43+00:00,Capeeeee.omongan loe gagap.bikin malu demokrat saja...ganti saja deh ahy
109,NajdaAkhtar,2022-12-06 14:31:42+00:00,"@hinaparvezbutt Lant ha chor, dako lotery mulk ko ghulam bna rakha ha, Imran to Haqiqi Azadi ly kr ahy ga... Inshallah"
110,lensaindonesia,2022-12-06 14:31:07+00:00,"Disebut puji Ganjar, Emil Dardak: Itu konteks lain, kalau Pilpres ya tetap AHY

https://t.co/1ktZobtFOl

#wagubjatim #emilelestiantodardak #ganjarpranowo #dpdpartaidemokrat #agusharimurtiyudhoyono #pilres2024 #caprescawapres2024 #Lensaindonesiacom"
111,musk__aan,2022-12-06 14:30:48+00:00,@realmuhayyudin 10 bestie ta na ahin hik ae ahy aen ada awhan khe kehnji kehri khbr ?thoro sochi poe chao..
112,MNggiku,2022-12-06 14:29:50+00:00,Ribuan Mahasiswa Unwira Kupang Ikuti Kuliah Umum AHY https://t.co/S9KKcaL0ft
113,dpcacehselatan,2022-12-06 14:27:18+00:00,"Setuju sarannya Mas AHY
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/LbT5b4BUpA"
114,dpcacehselatan,2022-12-06 14:27:10+00:00,"Kader Demokrat terus berbagi untuk rakyat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/IGXW0wO18O"
115,dpcacehselatan,2022-12-06 14:27:07+00:00,"Sepakat Bang Jansen
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/Qs48ofBdwn"
116,dpcacehselatan,2022-12-06 14:27:05+00:00,"Demokrat Peduli dan Berbagi
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/hK7mgsCPqI"
117,dpcacehselatan,2022-12-06 14:26:59+00:00,"Setuju Ketum AHY
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/viv02lnOuH"
118,dpcacehselatan,2022-12-06 14:26:57+00:00,"Demokrat hadirkan calon berkualitas
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/VwuiImdwb6"
119,dpcacehselatan,2022-12-06 14:26:52+00:00,"AHY: Perubahan &amp; perbaikan keinginan rakyat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/8iHvoHwSNY"
120,dpcacehselatan,2022-12-06 14:26:49+00:00,"Partai Demokrat terus meroket
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/SkM0ZpICrT"
121,dpcacehselatan,2022-12-06 14:26:47+00:00,"AHY: Ayo terus berjuang untuk Rakyat
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/7xKkJKZu0q"
122,trisnowidibagus,2022-12-06 14:24:39+00:00,"@Wandystjk Menurut AHY jika SDM nya sudah bagus,bawa labu siem dan sawi ke Jakarta pakai ngesot"
123,tempodotco,2022-12-06 14:24:32+00:00,"Isi Kuliah Umum di Kupang, AHY Singgung Politik Identitas https://t.co/dM8qmKLCPZ #TempoNasional"
124,ParlaBGR,2022-12-06 14:23:49+00:00,@Dennysiregar7 @NasDem Tau2 Cak Imin balik badan dukung Anies. Jadilah Prabowo Ganjar vs Anies AHY alias All Kadrun Final.
125,ElinHerlinawa14,2022-12-06 14:20:48+00:00,"Partai Demokrat terus meroket
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/ccdpqGn19D"
126,PNS_Sejati,2022-12-06 14:18:50+00:00,@PDemokrat Ahy blm pernah mimpin kan ?
127,DemokratKlaten,2022-12-06 14:17:21+00:00,"Gagah dan berwibawa😎
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/j6q3uj4MM0"
128,DemokratKlaten,2022-12-06 14:17:19+00:00,"Jangan pernah merasa cepat puas
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/JydQEiRS1B"
129,DemokratKlaten,2022-12-06 14:17:17+00:00,"Demokrat Peduli korban gempa di Cianjur
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/DZSwUJfhoa"
130,DemokratKlaten,2022-12-06 14:17:14+00:00,"AHY disambut akademisi dan pejabat publik
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/PihjBREFz1"
131,DemokratKlaten,2022-12-06 14:17:12+00:00,"Beda kelas dengan buzzer provokator
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/XmNQ04hF7h"
132,DemokratKlaten,2022-12-06 14:17:09+00:00,"AHY peraih Bintang Adi Makayasa
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/p1ZxNcudmS"
133,DemokratKlaten,2022-12-06 14:17:03+00:00,"AHY penuhi undangan pemerintah Australia
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/wpKppCMvRf"
134,DemokratKlaten,2022-12-06 14:17:01+00:00,"Tegas dan simpati besar
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/OYdm0gUohI"
135,DemokratKlaten,2022-12-06 14:16:58+00:00,"Demokrat peduli dan berbagi
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/koRVL3eazJ"
136,DemokratKlaten,2022-12-06 14:16:56+00:00,"Berbagi untuk sesama.
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/eF6zP2j391"
137,DemokratKlaten,2022-12-06 14:16:53+00:00,"Demokrat Peduli pada rakyat.
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/kFb0pi7V2x"
138,DeboraPakpaha15,2022-12-06 14:16:52+00:00,"@panca66 Bapak sebaiknya urus partai sendiri ,kasihan sama ahy itu ."
139,DemokratKlaten,2022-12-06 14:16:50+00:00,"Pengabdian untuk rakyat.
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/YsUdJs9Juv"
140,DemokratKlaten,2022-12-06 14:16:48+00:00,"AHY the best leader.
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/fwwuC20Nst"
