,User,Date Created,Tweet
34,orgpinggir,2022-12-20 23:47:48+00:00,@WijayaYasmin1 @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Kapan dilantik ya...ma ILC
35,eminem0180,2022-12-20 23:47:44+00:00,@EnemyofBuzzer @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Tenaang.. nanti pas quick count pilihan lu menang kok😅
36,soelisse,2022-12-20 23:47:39+00:00,"@hervanka @adhidaud @Doedoeng108 @inilahdotcom @aniesbaswedan @ganjarpranowo @erickthohir Bedanya anies dengan sengaja keliling Indonesia mengumumkan massa mengharap dukungan jadi presiden. Padahal belum waktunya kampanye.Sedangkan seperti yg lain2 seperti Erick, ganjar, Puan itu belum mendeklarasikan. Yg heboh pendukung mereka"
37,HJ_Boy_,2022-12-20 23:46:46+00:00,"Kasihan @aniesbaswedan ...
DIOMBANG AMBINGKAN @NasDem 

https://t.co/igWHrim9Yn"
38,Chandra_a2,2022-12-20 23:46:29+00:00,"@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Saya pernah liat poling begini, Begitu Anis kalah jauh, eh malah buru2 dihapus. Trus langsung preskon kalo yg pilih pake akun bot. 🤣🤣🤣🤣 tiap hari bilangnya gak percaya survei2 an, tapi kalo survei nya anis menang rame2 posting hasil survei. KADRUN emang gampang diBEGOIN, 🤣🤣"
39,hoax_bukan,2022-12-20 23:46:17+00:00,@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo ILC itu media kadrun &amp; teroris
40,qireysuluri09,2022-12-20 23:46:16+00:00,"@YoutubeILC @prabowo @ganjarpranowo @aniesbaswedan @airlangga_hrt G ada yg bagus sih krn sampai skrg g ada yg punya kinsep membangun negara tanpa utang,tp Anis yg mendekati amanah"
41,orgpinggir,2022-12-20 23:46:04+00:00,@Sigitpramono88 @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Selamat berbahagia utk sementara
42,HJ_Boy_,2022-12-20 23:46:00+00:00,"@KuncoroAlb @abu_waras Setelah Nasdem ga jamin @aniesbaswedan 

https://t.co/igWHrim9Yn"
43,RaObahRaMamah,2022-12-20 23:45:43+00:00,"@Relawananies Kekuatan @aniesbaswedan ?

Rakyat Indonesia Wajib Tahu Mujijat &amp; Kharomah nya

(1) Bisa &amp; sudah terbiasa lebih bayar
(2) Bisa &amp; sudah terbiasa buat warna-warni atap rumah orang
(3) Bisa &amp; sudah terbiasa dg sunatullah spt masukin air ke bumi, bukan kelaut"
44,LauUdin,2022-12-20 23:45:21+00:00,@ruhutsitompul Kacau ni org bisa nya cuma menjelek-jelekan padahal banyak sekali yg telah di buat pak @aniesbaswedan
45,OktermanLkmn,2022-12-20 23:45:15+00:00,"Assalaamu'alaikum warohmatullaahi wabarokaatuh.

Selamat pagi juga pa @aniesbaswedan dan kawan-kawan semua. https://t.co/V98IDTLEjV"
46,AgoiTaufik,2022-12-20 23:45:14+00:00,"@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Pak Anies SANGAT BAIK. HATINYA LEMBUT, DI CACI MAKI, DI FITNAH, BELIAU GAK PERNAH MENYERANG BALIK, TAK PERNAH MENGELYARKAN KATA KATA KASAR, BELIAU TETAP TERSENYUM, ITULAH CHIRI CHIRI ORANG BER ILMU DAN BERAKHLAQ YG TINGGI"
47,LANGKAHANIES,2022-12-20 23:44:44+00:00,"Anies itu anak kami yang selalu hadir dengan cinta dan kasih, kantong ini kosong tapi kami isi dengan keluhan masyarakat adat dan masyarakat akar rumput di Papua ini.
Harapan besar kepada mas @aniesbaswedan untuk mewujudkan PAPUA ADIL SEJAHTERA https://t.co/fnd1z8AFeT"
48,tjetjevan,2022-12-20 23:44:34+00:00,"@YoutubeILC @Louis_chantika @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Coba dong polling wakilnya supaya ga salah pilih , jangan pilih yang seperti sekarang"
49,media_sain,2022-12-20 23:44:07+00:00,@darmantahu @EnemyofBuzzer @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Lah ilmu gw ttg statistik runtuh ketika anda menyatakan survei yg konvensional dgn standardisasi ilmu statistik dibilang abal-abal. Tp ya maklum lah kalo yg ngomong tdk paham ttg ilmu statistik.
50,hervanka,2022-12-20 23:44:06+00:00,@soelisse @adhidaud @Doedoeng108 @inilahdotcom @aniesbaswedan @ganjarpranowo @erickthohir Sami mawon.. Apa bedanya?
51,sejahterahman,2022-12-20 23:44:03+00:00,@ruhutsitompul Yesss gw dukung yang terbaik Anies Baswedan sebagai Presiden  RI ke 8 🇮🇩💯🇮🇩
52,orgpinggir,2022-12-20 23:43:44+00:00,@aa_nabiel @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Selamat jadi pleciden ILC
53,Riegobankz,2022-12-20 23:43:29+00:00,@aniesbaswedan Tumpeh tumpeh yasallam... 😍😍😍 https://t.co/XrsRiaLPoG
54,gogo17310005,2022-12-20 23:43:28+00:00,"@LANGKAHANIES @aniesbaswedan 😂🤣 begini dipamerkan…!
faktanya tidak ada semua…!"
55,MunkMursalim,2022-12-20 23:43:23+00:00,"@TeddGus @aniesbaswedan Cebong itu memang konsisten, yg dinyinyirin cuma satu orang saja🤭"
56,orgpinggir,2022-12-20 23:43:08+00:00,"@e_rankt @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Dan sebaliknya, karena curang jadi kalah...dah biasa"
57,HJ_Boy_,2022-12-20 23:43:07+00:00,"@abu_waras Hahaha...
NGAREP !!!

@NasDem 
@aniesbaswedan 

https://t.co/igWHri56Wn"
58,Pencerah___,2022-12-20 23:42:53+00:00,@ELBARA04 @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo @karniilyas Menyundul langit ya 😁
59,AbdulgoparMaul1,2022-12-20 23:42:52+00:00,"@inilahdotcom @aniesbaswedan @ganjarpranowo @erickthohir yg menuding pak anis curi star itu orang2 yg iri saja ke pak anis karna banyak pendukungnya,karna mereka takut pada kalah yg bisanya hanya nyinyir sama pak anis ga sadar merka juga curi star."
60,Rangga81591832,2022-12-20 23:42:45+00:00,"@pengarang_sajak Nah @aniesbaswedan dan TGUPP mungkin bisa jelasin, menguap kemana yg 15% itu ???"
61,indrasemanggi,2022-12-20 23:42:32+00:00,"@TeddGus @aniesbaswedan Lu pikirin Anies sampai liang lahat ...Monggo
Tapi kenapa gak lu pikirin kegagalan rezim ini?"
62,Master64011220,2022-12-20 23:42:12+00:00,@ekowboy2 Hanya dg cara curang mengalahkan Anies Baswedan
63,OrangDalam887,2022-12-20 23:42:10+00:00,@HariatiRiza @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Engga juga itu 41%nya bukan penggemar Anies.
64,yoshisav,2022-12-20 23:42:02+00:00,@IdrisMarkoni @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Hehehe...poling di twitter kan tdk memenuhi syarat krn tdk jelas distribusi baik populasi maupun sampel
65,NovelBamukmin,2022-12-20 23:41:48+00:00,Indonesia maju dan bermartabat dalam sistim khilafah! Dukung aniesbaswedan pada #Pilpres2024
66,soelisse,2022-12-20 23:41:43+00:00,@hervanka @adhidaud @Doedoeng108 @inilahdotcom @aniesbaswedan @ganjarpranowo @erickthohir Yg bagi2 sembako sama Kaos ganjar sendiri keliling Indonesia atau pendukung fanatic kaya lo?
67,tikasinaga,2022-12-20 23:41:17+00:00,@DoankWarto Manusia tanpa Etik  @aniesbaswedan
68,orgpinggir,2022-12-20 23:40:47+00:00,@RiatnoM @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Dan sebaliknya klo kalah jg karena kecurangan
69,BangDhany06,2022-12-20 23:40:42+00:00,@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Baiklah bebirsa...kita rehat sejedag
70,Legit__duren,2022-12-20 23:40:03+00:00,"PENDUKUNG @aniesbaswedan ..
Tuhh, baca cuitan Handsome Broo @.elonmusk ...
Kalo kagak ngerti, klik tulisan ""terjemahkan tweet"" nya.."
71,__RismaWidiono_,2022-12-20 23:39:56+00:00,"Survei terbaru SMRC : 
Ganjar Pranowo masih menduduki peringkat pertama sebagai calon presiden 2024 dengan suara sebesar 33,7%. Anies Baswedan 28,1%, Prabowo Subianto sebesar 26,1%

Selamat kepada
- Ganjar Pranowo Capres RI 2024.
- Anies Baswedan Capres ILC 2024.

@YoutubeILC https://t.co/3UBdYR9zPx"
72,RaObahRaMamah,2022-12-20 23:39:08+00:00,"@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Hore @aniesbaswedan Presiden Polling @karniilyas 

Tetap Amanah ya dg Mujijat &amp; Kharomahmu, 

Tetap Lebih Bayar, Tetap Memasukan Air Ke Bumi Jangan Kelaut, Jangan Make Baju Batik  Bikin Bambu Kawin"
73,orgpinggir,2022-12-20 23:38:56+00:00,@Makmur13745478 @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Wah ada yg msh halu nih
74,ELBARA04,2022-12-20 23:38:50+00:00,@Pencerah___ @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo @karniilyas Yg kemarin anis 120 % 😁
75,el_f4hm1,2022-12-20 23:38:46+00:00,"@TeddGus @aniesbaswedan Klo orng bodoh kek elu, di kasih 100 fakta jg tetep ngeyel..jd mending kami hindari debat sm orng bodoh kek elu @TeddGus"
76,orgpinggir,2022-12-20 23:38:13+00:00,@hidaya_as @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Terdepan halunya?
77,tonaytoni1,2022-12-20 23:37:52+00:00,"Sambutan Ketua MES di ranah Minang ini sungguh meriah. Bahkan disebut-sebut lebih meriah ketika masyarakat menyambut kehadiran Anies Baswedan pekan lalu di tempat yang sama.

JOSS....!!!!💎
Bangkit Bersama Erick Thohir.

@erickthohir
#RancakBaneET
#BangkitBersamaET https://t.co/9PKutKxuDq"
78,Hidayat57151796,2022-12-20 23:37:50+00:00,"@VIVAcoid Segitunya takut mereka kepada Anies, Mari kita doakan semoga Allah selalu melindungi dan memberikan yg terbaik utk pak Anies Baswedan,"
79,orgpinggir,2022-12-20 23:37:37+00:00,@None79433571 @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Selamat menikmati halunisasi
80,BangsaAbah,2022-12-20 23:37:14+00:00,"@ganjarpranowo Begitu bapak Anies Baswedan jalan"" seisi kolam pada panik 🤣🤣🤣"
81,Agus86659282,2022-12-20 23:37:10+00:00,@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo berarti cocok mang anies jd presiden ilc aj
82,orgpinggir,2022-12-20 23:36:40+00:00,@wonkgriank @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Santai aja drun...toh kenyataan dah 2 periode jd halu akut...mau nambah 1 periode lg halunya.
83,faishalp3,2022-12-20 23:36:17+00:00,@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Presiden poling..persis kayak prabowo dulu wkwkwk.. mari kita gembira
84,BahrudinBedon,2022-12-20 23:36:16+00:00,@aniesbaswedan @InfokomJakmania @Persija_Jkt Mantap pak Anis ....lanjutkan RI1 2024👍👍🙏
85,Buddy17976028,2022-12-20 23:35:42+00:00,ini apaan kok pendukung @aniesbaswedan gini2 amat?
86,anangloreasem,2022-12-20 23:34:45+00:00,@TeddGus @aniesbaswedan Ada lagi ..cukup tunjukkan foto aja
87,orgpinggir,2022-12-20 23:34:20+00:00,"@AziLLampunG @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Iya pasti benar, ni terbukti lapaknya buzzeRp nya anis banyak"
88,Lalusa_Now,2022-12-20 23:33:40+00:00,@MandarFahry @RamsulSupertrum @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo ndak usah diladeni
89,musthafanet,2022-12-20 23:33:30+00:00,@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Saat pilpres tetap pemenangnya dari PDIP pak...🤣🤣🤣
90,Lalusa_Now,2022-12-20 23:32:45+00:00,@Martha_ElKutuby @EnemyofBuzzer @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo iya iya Bu manut wes pokoke
91,orgpinggir,2022-12-20 23:32:10+00:00,"@loves_human @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Ya sudah. . Pendukung, Anis jd presiden ke 2024....  klo masih halu.."
92,bakulgerih,2022-12-20 23:31:53+00:00,@musniumaar @aniesbaswedan @NasDem @mohmahfudmd Kalau ini bisa dilihat G ya. https://t.co/I9O5Bp4UCj
93,AchmadHuzairin3,2022-12-20 23:31:48+00:00,"@Mdy_Asmara1701 Rekam jejak @aniesbaswedan yg oportunis dan carut marut mengelola DKI, dan gagal sbg rektor universitas Paramadina, begitu ya? https://t.co/l9fmZNxDxO"
94,pikiran_rakyat,2022-12-20 23:31:34+00:00,POPULER HARI INI: Penjualan Tiket BTS: Yet to Come in Cinemas hingga Isu Anies Baswedan Kudeta Surya Paloh https://t.co/bdrzWiO0wo
95,nurulhudha5722,2022-12-20 23:31:02+00:00,@chusnuIch_ @aniesbaswedan nyinyir aja kerjamu..!!
96,normaamelia,2022-12-20 23:30:54+00:00,"@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Hebat ya ILC , Anies selalu menang banyak kalau membuat survey, semoga dia segera menjadi PRESIDEN ILC...."
97,orgpinggir,2022-12-20 23:30:39+00:00,@IdrisMarkoni @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Twiter bukan menggambarkan major silent
98,indarsih72,2022-12-20 23:30:07+00:00,"@ali_alisalim98 @ShakiraTeea @ekowboy2 @aniesbaswedan Oh iya mau nanya kok lupa....sudah ada versi terbarunya belum yuotube BOKEPnya?!! Kirim linknya ya...nanti tak likenya trs tak sharenya ke temen2 kantor biar semua pada nonton dan lu dapat cuan banyaaaakk.. ditunggu yaaa...
OK..??!!"
99,Samiyanto9,2022-12-20 23:29:19+00:00,@Nusantara118 @gbrian_0 @Opposite6B90 @ekowboy2 @Mdy_Asmara1701 @marlina_idha @tatakujiyati @aniesbaswedan Sibuk menata kata dong kak 🤣🤣
100,akhmad_sanhaji,2022-12-20 23:29:13+00:00,"@EnemyofBuzzer @Martha_ElKutuby @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Terus kalo pilihan lu yg menang polling pasti gk protes wkwkwk
Maha benar mmg netijen 😂🤣"
101,NKRI_Lover,2022-12-20 23:28:17+00:00,@musniumaar @aniesbaswedan @NasDem @mohmahfudmd Sepi yg menjembut🤣🤣🤣🤣🤣
102,Ishomuddin2,2022-12-20 23:28:15+00:00,"Hadehhh malu2in sekali smp dijadikan konten orang barat utk menghina kita? Trnyt hoaxmu sdh bikin nama negeri kita tercoreng, @aniesbaswedan . Akun blh centang biru, tp trnyt tdk sebanding dg akhlak yg menjijikkan seperti menyebarkan hoax itu. Malu2in @infokagama saja."
103,saripudin1601,2022-12-20 23:27:05+00:00,"Ini contoh pemimpin bertanggung jawab sebagai PJ Gub DKI, buang sejauh mngkin pemimpin sprti @aniesbaswedan #bapakpolitikidentitas 5thn hanya menata kata tanpa eksekusi..."
104,KangPlongo888,2022-12-20 23:26:49+00:00,@TeddGus @aniesbaswedan Terus gw  bilang makasih Ted udah ngomongin anies gtu lebay amat Lo ted
105,LANGKAHANIES,2022-12-20 23:26:48+00:00,"Selamat pagi
Untuk semua relawan mas @aniesbaswedan dan masyarakat yg ingin perubahan. Belajar dari yg sdh2
Mari Perkuat Basis Punya target keberhasilan sampai titik akhir TPS dijaga ketat sampai tuntas.
Insya Allah ANIES PRESIDEN INDONESIA SEJAHTERA https://t.co/MIe95xhl5d"
106,adoey_pro,2022-12-20 23:26:30+00:00,@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Itu yang pilih Airlangga dimana otaknya??
107,indarsih72,2022-12-20 23:25:51+00:00,"@ali_alisalim98 @ShakiraTeea @ekowboy2 @aniesbaswedan Iyaa...kan KAMU pemain bokepnya,klo youtube BOKEP lu nggak ditonton orang lu mana bisa makan 🤣🤣🤣🤣🤣🤣"
108,AnnisaLuthfiah,2022-12-20 23:25:34+00:00,@ahmadalbani1851 @Pencerah___ @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo @karniilyas Ini cuma sekedar mengingatkan.. https://t.co/x1hgjHmvF6
109,HJ_Boy_,2022-12-20 23:25:20+00:00,"@LANGKAHANIES @aniesbaswedan Rekam jejak...

https://t.co/4M3sVDBBLv"
110,mohfarid1208,2022-12-20 23:25:11+00:00,"@musniumar Bapak Prof @musniumar kalau @aniesbaswedan jelas-jelas sudah dideklarasikan secara resmi oleh partai pendukungnya, sedangkan yang lain belum dideklarasikan secara resmi oleh partai pendukungnya...faham Bapak ..?"
111,tomnelone,2022-12-20 23:24:30+00:00,@AndiSinulingga @Bawaslu kalau @erickthohir lu pada bingung...urus aja @aniesbaswedan mu...😎😎😎 wahib di dukung yg nyata kerja...bukan tanya kerja...😎😎😎🇮🇩🇮🇩🇮🇩 kerja kerja kerja
112,halim926242062,2022-12-20 23:24:24+00:00,@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Sak karepmu.
113,Winardi_641,2022-12-20 23:23:26+00:00,@TeddGus @aniesbaswedan Hal yg busuk akan selalu ditutupi
114,raibagus3,2022-12-20 23:23:25+00:00,"@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo sak enak loe aja kasi aja 99,9999%😂😂😂😂"
115,HJ_Boy_,2022-12-20 23:23:07+00:00,"@Mdy_Asmara1701 Rekam jejak @aniesbaswedan 

https://t.co/4M3sVDBBLv"
116,Ishomuddin2,2022-12-20 23:22:44+00:00,"@aniesbaswedan @NasDem @NasDem_Sulsel77 Ingat janjimu....katamu kl Pak Prabowo mo nyapres, kamu ndak akan maju? Halah dobos."
117,Poerna9,2022-12-20 23:22:21+00:00,"@loves_human @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Anjing piaraan anies teriak buzerRp, tp sekarang terbukti anieslh yg banyak buzernya dan kebanyakan akunnya baru menetas."
118,kenes_sumarni,2022-12-20 23:22:04+00:00,@abu_waras @aniesbaswedan @Gerindra @prabowo Ogahhh
