,User,Date Created,Tweet
23,kikidwianugrah1,2022-12-20 23:48:38+00:00,"@rois_seo @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Yaudah sono bikin polling sendiri, coba ku lihat hasilnya 🤣🤣🤣🤣 panik nih yeee"
24,orgpinggir,2022-12-20 23:47:48+00:00,@WijayaYasmin1 @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Kapan dilantik ya...ma ILC
25,eminem0180,2022-12-20 23:47:44+00:00,@EnemyofBuzzer @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Tenaang.. nanti pas quick count pilihan lu menang kok😅
26,soelisse,2022-12-20 23:47:39+00:00,"@hervanka @adhidaud @Doedoeng108 @inilahdotcom @aniesbaswedan @ganjarpranowo @erickthohir Bedanya anies dengan sengaja keliling Indonesia mengumumkan massa mengharap dukungan jadi presiden. Padahal belum waktunya kampanye.Sedangkan seperti yg lain2 seperti Erick, ganjar, Puan itu belum mendeklarasikan. Yg heboh pendukung mereka"
27,Chandra_a2,2022-12-20 23:46:29+00:00,"@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Saya pernah liat poling begini, Begitu Anis kalah jauh, eh malah buru2 dihapus. Trus langsung preskon kalo yg pilih pake akun bot. 🤣🤣🤣🤣 tiap hari bilangnya gak percaya survei2 an, tapi kalo survei nya anis menang rame2 posting hasil survei. KADRUN emang gampang diBEGOIN, 🤣🤣"
28,hoax_bukan,2022-12-20 23:46:17+00:00,@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo ILC itu media kadrun &amp; teroris
29,qireysuluri09,2022-12-20 23:46:16+00:00,"@YoutubeILC @prabowo @ganjarpranowo @aniesbaswedan @airlangga_hrt G ada yg bagus sih krn sampai skrg g ada yg punya kinsep membangun negara tanpa utang,tp Anis yg mendekati amanah"
30,orgpinggir,2022-12-20 23:46:04+00:00,@Sigitpramono88 @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Selamat berbahagia utk sementara
31,AgoiTaufik,2022-12-20 23:45:14+00:00,"@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Pak Anies SANGAT BAIK. HATINYA LEMBUT, DI CACI MAKI, DI FITNAH, BELIAU GAK PERNAH MENYERANG BALIK, TAK PERNAH MENGELYARKAN KATA KATA KASAR, BELIAU TETAP TERSENYUM, ITULAH CHIRI CHIRI ORANG BER ILMU DAN BERAKHLAQ YG TINGGI"
32,tjetjevan,2022-12-20 23:44:34+00:00,"@YoutubeILC @Louis_chantika @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Coba dong polling wakilnya supaya ga salah pilih , jangan pilih yang seperti sekarang"
33,doctor__fabre,2022-12-20 23:44:10+00:00,"Hal itu diungkapkan oleh Ketua Umum PP Kagama, Ganjar Pranowo pada Rakernas Kagama di Balai Senat UGM.

#SahabatGanjar #Ganjar #ganjarpranowo https://t.co/UQfrytsKJY"
34,media_sain,2022-12-20 23:44:07+00:00,@darmantahu @EnemyofBuzzer @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Lah ilmu gw ttg statistik runtuh ketika anda menyatakan survei yg konvensional dgn standardisasi ilmu statistik dibilang abal-abal. Tp ya maklum lah kalo yg ngomong tdk paham ttg ilmu statistik.
35,hervanka,2022-12-20 23:44:06+00:00,@soelisse @adhidaud @Doedoeng108 @inilahdotcom @aniesbaswedan @ganjarpranowo @erickthohir Sami mawon.. Apa bedanya?
36,orgpinggir,2022-12-20 23:43:44+00:00,@aa_nabiel @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Selamat jadi pleciden ILC
37,orgpinggir,2022-12-20 23:43:08+00:00,"@e_rankt @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Dan sebaliknya, karena curang jadi kalah...dah biasa"
38,Pencerah___,2022-12-20 23:42:53+00:00,@ELBARA04 @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo @karniilyas Menyundul langit ya 😁
39,AbdulgoparMaul1,2022-12-20 23:42:52+00:00,"@inilahdotcom @aniesbaswedan @ganjarpranowo @erickthohir yg menuding pak anis curi star itu orang2 yg iri saja ke pak anis karna banyak pendukungnya,karna mereka takut pada kalah yg bisanya hanya nyinyir sama pak anis ga sadar merka juga curi star."
40,KaosJayanti,2022-12-20 23:42:32+00:00,@RTifany18 @ganjarpranowo @PDI_Perjuangan wakil rakyat dai partai PDI P
41,OrangDalam887,2022-12-20 23:42:10+00:00,@HariatiRiza @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Engga juga itu 41%nya bukan penggemar Anies.
42,yoshisav,2022-12-20 23:42:02+00:00,@IdrisMarkoni @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Hehehe...poling di twitter kan tdk memenuhi syarat krn tdk jelas distribusi baik populasi maupun sampel
43,soelisse,2022-12-20 23:41:43+00:00,@hervanka @adhidaud @Doedoeng108 @inilahdotcom @aniesbaswedan @ganjarpranowo @erickthohir Yg bagi2 sembako sama Kaos ganjar sendiri keliling Indonesia atau pendukung fanatic kaya lo?
44,orgpinggir,2022-12-20 23:40:47+00:00,@RiatnoM @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Dan sebaliknya klo kalah jg karena kecurangan
45,BangDhany06,2022-12-20 23:40:42+00:00,@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Baiklah bebirsa...kita rehat sejedag
46,__RismaWidiono_,2022-12-20 23:39:56+00:00,"Survei terbaru SMRC : 
Ganjar Pranowo masih menduduki peringkat pertama sebagai calon presiden 2024 dengan suara sebesar 33,7%. Anies Baswedan 28,1%, Prabowo Subianto sebesar 26,1%

Selamat kepada
- Ganjar Pranowo Capres RI 2024.
- Anies Baswedan Capres ILC 2024.

@YoutubeILC https://t.co/3UBdYR9zPx"
47,RaObahRaMamah,2022-12-20 23:39:08+00:00,"@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Hore @aniesbaswedan Presiden Polling @karniilyas 

Tetap Amanah ya dg Mujijat &amp; Kharomahmu, 

Tetap Lebih Bayar, Tetap Memasukan Air Ke Bumi Jangan Kelaut, Jangan Make Baju Batik  Bikin Bambu Kawin"
48,orgpinggir,2022-12-20 23:38:56+00:00,@Makmur13745478 @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Wah ada yg msh halu nih
49,ELBARA04,2022-12-20 23:38:50+00:00,@Pencerah___ @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo @karniilyas Yg kemarin anis 120 % 😁
50,orgpinggir,2022-12-20 23:38:13+00:00,@hidaya_as @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Terdepan halunya?
51,orgpinggir,2022-12-20 23:37:37+00:00,@None79433571 @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Selamat menikmati halunisasi
52,BangsaAbah,2022-12-20 23:37:14+00:00,"@ganjarpranowo Begitu bapak Anies Baswedan jalan"" seisi kolam pada panik 🤣🤣🤣"
53,Agus86659282,2022-12-20 23:37:10+00:00,@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo berarti cocok mang anies jd presiden ilc aj
54,orgpinggir,2022-12-20 23:36:40+00:00,@wonkgriank @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Santai aja drun...toh kenyataan dah 2 periode jd halu akut...mau nambah 1 periode lg halunya.
55,_SEKNAS_RI,2022-12-20 23:36:39+00:00,@SangPejuank @PaimoMontok @WAHYU_UNIFORM @LAODE79285118 @hs_meliala @MNurhuda0209 @ReSinagal2 @Deny90605367 @Ayah20202 @BigDaddy234s @UsniErlangga @Budi_Dharma88 @Rusman30966088 @AwYesaya @AriHend95106868 @Metdro2 @SopanEdan @AntonKu44233833 @Thomastjik @JohnVirgoVj @Rasto66010876 @gustafadi @modien_ganesa @rmiryanti @NkriUud45 @harrycoocaa @atiroh07 @Antaredja1 @Joko1widodo @istidharto @dann84620377 @SutayaLili @hamro_s @Hardjoeno @HeriAgustiawan5 @Nr53N74H7N @CrbSira @Lembayung071 @bambang20020901 @erfinsyafrizal3 @Prihandono72 @anakranto64 @Pemberang1 @OrangBa13921152 @2020Kadrun @Cantika82104633 @KPU_ID @NasDem @PKSejahtera #Loyalitas pada komunitas di zaman Edo di Jepang dilakukan seorang samurai dengan melakukan #seppuku (harakiri). Akankah hal ini akan dilakukan oleh #Anies kelak tatkala kontestasi kepemimpinan Nasional 2024 kelak dimenangkan oleh @ganjarpranowo sesuai keinginan bangsa Indonesia? https://t.co/X9266fL1Mf
56,faishalp3,2022-12-20 23:36:17+00:00,@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Presiden poling..persis kayak prabowo dulu wkwkwk.. mari kita gembira
57,orgpinggir,2022-12-20 23:34:20+00:00,"@AziLLampunG @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Iya pasti benar, ni terbukti lapaknya buzzeRp nya anis banyak"
58,Lalusa_Now,2022-12-20 23:33:40+00:00,@MandarFahry @RamsulSupertrum @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo ndak usah diladeni
59,musthafanet,2022-12-20 23:33:30+00:00,@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Saat pilpres tetap pemenangnya dari PDIP pak...🤣🤣🤣
60,marfebpules,2022-12-20 23:33:20+00:00,@RTifany18 @ganjarpranowo @PDI_Perjuangan Merangkap jabatannya mb 🤭
61,Lalusa_Now,2022-12-20 23:32:45+00:00,@Martha_ElKutuby @EnemyofBuzzer @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo iya iya Bu manut wes pokoke
62,orgpinggir,2022-12-20 23:32:10+00:00,"@loves_human @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Ya sudah. . Pendukung, Anis jd presiden ke 2024....  klo masih halu.."
63,normaamelia,2022-12-20 23:30:54+00:00,"@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Hebat ya ILC , Anies selalu menang banyak kalau membuat survey, semoga dia segera menjadi PRESIDEN ILC...."
64,orgpinggir,2022-12-20 23:30:39+00:00,@IdrisMarkoni @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Twiter bukan menggambarkan major silent
65,akhmad_sanhaji,2022-12-20 23:29:13+00:00,"@EnemyofBuzzer @Martha_ElKutuby @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Terus kalo pilihan lu yg menang polling pasti gk protes wkwkwk
Maha benar mmg netijen 😂🤣"
66,BellsSP1,2022-12-20 23:27:00+00:00,"Blitar dukung Ganjar Pranowo jadi Presiden Indonesia 2024. 
#TuankuRakyat
#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#GanjarPilihanJokowi
#ganjarpranowofor2024
#GanjarPilihanRakyat
#GanjarHebat
#GanjarAmanah https://t.co/lLy2EfKWYW"
67,adoey_pro,2022-12-20 23:26:30+00:00,@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Itu yang pilih Airlangga dimana otaknya??
68,tomnelone,2022-12-20 23:25:44+00:00,@panca66 100% pilih @ganjarpranowo ...ape lu 😎😎😎
69,AnnisaLuthfiah,2022-12-20 23:25:34+00:00,@ahmadalbani1851 @Pencerah___ @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo @karniilyas Ini cuma sekedar mengingatkan.. https://t.co/x1hgjHmvF6
70,halim926242062,2022-12-20 23:24:24+00:00,@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Sak karepmu.
71,raibagus3,2022-12-20 23:23:25+00:00,"@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo sak enak loe aja kasi aja 99,9999%😂😂😂😂"
72,Poerna9,2022-12-20 23:22:21+00:00,"@loves_human @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Anjing piaraan anies teriak buzerRp, tp sekarang terbukti anieslh yg banyak buzernya dan kebanyakan akunnya baru menetas."
73,tri_is_tri,2022-12-20 23:21:51+00:00,@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo tanggung amat kenapa gak di bikin wan ngibul di atas 75 % sekalian ... https://t.co/9XsfZnMOr1
74,nyupendy,2022-12-20 23:20:40+00:00,"@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Wkwkwk ini mah aneh, rakya yg kebanyakan dari daerah engga main twitter🤣"
75,bkdprovjateng,2022-12-20 23:20:07+00:00,@ArdT0606 @BKNgoid @ganjarpranowo @TajYasinMZ @provjateng @ppid_jateng @kominfo_jtg @humasjateng @kipjateng iya kan tidak memenuhi syaratnya
76,neur71,2022-12-20 23:19:54+00:00,@RamsulSupertrum @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Bodo amattt...yg penting Anies coyyy...bosan dengan rezim ikan tongkol tipu tipu
77,igusdjal,2022-12-20 23:19:28+00:00,"@ElfizaEnny @YoutubeILC @prabowo @ganjarpranowo @aniesbaswedan @airlangga_hrt Baru bakal calon,...mudah mudahan tidak GILA kalau tidak jadi capres...."
78,TSingyung,2022-12-20 23:17:23+00:00,"@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Nah ud taukan,siapa penontonnya."
79,mbah_way,2022-12-20 23:16:57+00:00,@aa_mutaqin @inilahdotcom @aniesbaswedan @ganjarpranowo @erickthohir Capres Resmi itu terdaftar di KPU.. emang udah ada pendaftaran..?
80,harynug,2022-12-20 23:15:18+00:00,@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Selamat Anis jd presiden ILC...👏👏👏
81,RagaSukma_1,2022-12-20 23:12:09+00:00,@KaDeZaman1 @123ardhan @detikcom @tvOneNews @Metro_TV @NasDem @PKSejahtera @PDemokrat Itu bukan lembaga survei tapi konsultan politik     alat propaganda politik  @ganjarpranowo
82,aji_sutrisno,2022-12-20 23:11:40+00:00,@EnemyofBuzzer @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo POLLING nya VALID…
83,sunarkoong1,2022-12-20 23:11:40+00:00,@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Cocok jadi presiden ilc gantiin karni ilyas
84,Kuceswaramlg25,2022-12-20 23:10:28+00:00,@ganjarpranowo Yang gak ada trans jatim
85,ngonginlo,2022-12-20 23:09:23+00:00,@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Mmgnya Presiden ILC mau diganti yah?cocok sih gantinya jadi pak anis 🙏
86,Yopras69Y,2022-12-20 23:09:05+00:00,"@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Nomer 1. Prabowo
Nomer 2. Ganjar
Nomer 3. Anies
Nomer 4. Airlangga

Kapan Anies Nomer satunya?🤣🤣🤣"
87,Kuceswaramlg25,2022-12-20 23:08:39+00:00,@ganjarpranowo Mantap
88,NR53565863,2022-12-20 23:06:57+00:00,"@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Ilc masih di TV ono kan ya.. 
. 
. 
TV ono selalu berbeda.."
89,BesarIde,2022-12-20 23:06:02+00:00,"@YoutubeILC @prabowo @ganjarpranowo @aniesbaswedan @airlangga_hrt Semoga penyewa buzzerp sadar, bahwa buzzerp itu cuma habisin duit tp hasil kerjanya tidak ada"
90,majumundur684,2022-12-20 23:05:19+00:00,@RamsulSupertrum @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Bacin lg emosi jagoannya kalah
91,WartaEkonomi,2022-12-20 23:05:01+00:00,"Pengamat Sebut Airlangga Hartarto Lebih Memungkinkan Jadi Cawapres Ganjar Pranowo, Ini Sebabnya! https://t.co/gnyQOEFO1F"
92,OzinBumiayu,2022-12-20 23:04:52+00:00,"@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Airlangga,Ganjar, Prabowo itu siapa ya?
Ko gue ga tahu"
93,YBPoer,2022-12-20 23:04:06+00:00,@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Di tv yg dulu prabowo menang kan?
94,aan_muba,2022-12-20 23:04:00+00:00,"Gubernur Jateng @ganjarpranowo menginstruksikan supaya sarana dan prasarana di tempat wisata dalam kondisi baik selama libur Nataru 2023. Utamanya di objek wisata yang memacu adrenalin.

#GANTARI🇮🇩
https://t.co/4Xtk68mWGD"
95,Hend47503320,2022-12-20 23:03:31+00:00,@YoutubeILC @prabowo @ganjarpranowo @aniesbaswedan @airlangga_hrt Seperti dulu ... survey nya yg menang prabowo 😂😂😂😂
96,ahmadalbani1851,2022-12-20 23:02:17+00:00,@Pencerah___ @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo @karniilyas Semua ketololan itu berawal dari sini 🫣😂😂 https://t.co/xDfPKUYYdW
97,tempodotco,2022-12-20 23:01:38+00:00,Relawan Yakini PDIP Usung Ganjar Pranowo Capres 2024 https://t.co/wwJJZZ5LI5 #TempoNasional
98,Elang326,2022-12-20 23:01:18+00:00,"@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Pooling tolol cuma berdasarkan sosmed, gak ada metode ilmiah &amp; statistik"
99,majumundur684,2022-12-20 23:01:11+00:00,"@EnemyofBuzzer @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Lu baru belajar statistik, survey, ato baru kul sem 1?"
100,BellsSP1,2022-12-20 23:00:00+00:00,"Ini nih, mengupayakan kecerdasan anak bangsa.
#TuankuRakyat
#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#GanjarPilihanJokowi
#ganjarpranowofor2024
#GanjarPilihanRakyat
#GanjarHebat
#GanjarAmanah https://t.co/JkzFQ2kSGE"
101,periyadi,2022-12-20 22:59:47+00:00,@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Selamat selamat👍👍👍. Masih 2 thun lagi 😂
102,jpnncom,2022-12-20 22:59:01+00:00,"Tren elektabilitas Ganjar dan Anies menggembirakan. Duh, Pak Probowo...
#ganjarpranowo #aniesbaswedan #Prabowo 
@ganjarpranowo 
@aniesbaswedan 
@prabowo
https://t.co/sk6JnWrwyj"
103,0xMeowLuck,2022-12-20 22:58:58+00:00,@id_luka @loves_human @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Hahahaha... Hush.. biarin lah kadrun bahagia sejenak 🤭
104,abdulra55101674,2022-12-20 22:58:54+00:00,"@muhtadiamir79 @EnemyofBuzzer @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo intinya jagoannya kalah,makanya bilang gini gitulah, klcoba klo menang, data valid, data bagus dll"
105,0xMeowLuck,2022-12-20 22:58:06+00:00,@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Cocok jadi presiden tv one..
106,azkur_ghozali,2022-12-20 22:56:54+00:00,"@gibran_tweet 
@ganjarpranowo 
@jokowi 
🇷 🇬 :""Jokowi menginginkan kampanye bermutu tapi dilarang kampanye di kampus""
Mas 🇬 🇮 🇧 🇷 🇦 🇳 mampu komen?"
107,Satritadi,2022-12-20 22:56:30+00:00,@AldyFebriant2 @VladimrrPutin @jozzgandoz3 @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Komunis itu komunitas anis  bukan?
108,azkur_ghozali,2022-12-20 22:55:51+00:00,"@gibran_tweet
@ganjarpranowo
Bila pernyataan RR 
🆂🅰🅻🅰🅷 perkarakan !!! https://t.co/q3NlsOG7aZ"
109,SatriaVeri06,2022-12-20 22:54:28+00:00,@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Ini membuktikan follower ILC bang karni adalah cerdas dan menggunakan akal sehat..😊
110,HasanBadru6,2022-12-20 22:54:22+00:00,"@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo ILC pemirsa,pemilihnya bkn org sembarangan.minimal BUKAN lulusan SMP kebawah.👌👍"
111,PiusLeza5,2022-12-20 22:54:20+00:00,@bebek_NKRI @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Perhatian utk yang katanya 59% voters memilih dia... Lihatlah pesan itu
112,madra_primana,2022-12-20 22:53:52+00:00,"@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Gue santai ngebacanya, 2014 &amp; 2019 kita pendukung Jokowi menang. Kalian pernah menang? Maka dari itu mudah buat kami tumbangkan Anies. Satu-satunya yang bikin Anies menang kalau amit-amit nih ye pak Jokowi memberi restu dan mendukung Anies. Tapi rasanya mustahil 😂"
