,User,Date Created,Tweet
22,blepetan6,2022-12-13 23:42:02+00:00,"@ChrisAb85103884 @AprilLi18223844 @johnthor1868 @Neng_Anyar @M45Broo @aniesbaswedan Mulut asal nyablak aja lu bong, Se-ngutang ngutang nya yang dulu ga se ugal ugalan yang sekarang bong, ya kalo dinikmatin dari hasil ya harus lah, gw bayar pajak, semua di pajakin, salep di olesin bong, jangan lu Telen, bisa bego menahun lu"
23,widarto63285827,2022-12-13 23:41:44+00:00,"BACAPRES ANIES BASWEDAN

Klik disini
https://t.co/YrOQJ7KSBs https://t.co/5N1z4q6RVd"
24,Zackf77156873,2022-12-13 23:41:15+00:00,@Moch_herianto @aniesbaswedan Ganti nama jalan🤣
25,CeritaAHY_,2022-12-13 23:41:04+00:00,SBY dan AHY Hadiri Resepsi Pernikahan Putri Anies Baswedan https://t.co/DjEtcR7heA #AHYPimpinPerubahan
26,SuwandaBen,2022-12-13 23:40:48+00:00,"Dukung Anies Baswedan.
Para Relawan Muda Anies Hijau Hitam (Remahh) Sulawesi Selatan.

Mantan Ketum HMI
Asrianto Masfuddin.
Anies Baswedan pemimpin yang bisa bekerja, dan memang bisa menjadi pemimpin.

https://t.co/8pR75AAiLs"
27,WartaEkonomi,2022-12-13 23:40:01+00:00,"Anies Baswedan Ciptakan Lautan Manusia dalam Kunjungannya Tanpa Iming-iming Uang, Refly Harun: Ini yang Ditakutkan Penguasa! https://t.co/tGwK2vCZsO"
28,Sis89370263,2022-12-13 23:39:07+00:00,"Nafsu Banget Mengganggu Pak Anies,, Meskipun Berkedok Pengamat Tapi Cara Berpikirnya kok sempit Banget..‼️
Kalian ini Pengamat Apa Penjegal..⁉️
Bawaslu Terang-terangan Sebut Sulit Usut Asal Dana Kampanye Anies Baswedan, Ternyata Karena Ini… https://t.co/cfDSCf4E0t"
29,HariRianto2,2022-12-13 23:37:48+00:00,@NasDem @rms_rusdimasse @SulselNasdem @aniesbaswedan DOORPRIZE sudah siap... 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂 https://t.co/N2R8CPBDUu
30,ArifinNaftalia,2022-12-13 23:37:35+00:00,@Jansen1880 @042Teguh @fathkadesign @Dara_Cega @aniesbaswedan Efek tim orange skrg … saking rajin … bbrp hari yg lalu dijalan tendean … 😬 https://t.co/ZfF4KrZ1G4
31,kutanampelangi,2022-12-13 23:37:03+00:00,@vicarioreinaldo Mohon dibaca semoga bermanfaat y p @aniesbaswedan
32,Widiajock,2022-12-13 23:35:13+00:00,@Tan_Mar3M Barakallahu fiikum Pak Anies Baswedan dan segenap para pendukung nya
33,Singgih_permdi,2022-12-13 23:34:43+00:00,@HudSuharg @Relawananies @aniesbaswedan Efek iming2 umroh dan mobil.. ya menggurita laah...
34,Dongkol_lurah,2022-12-13 23:34:32+00:00,"@Firman03092395D @HelmiFelis_ @abdinst @rusAMQ @aniesbaswedan Homo..@HelmiFelis_ kok direken..,emang kerjaan dia njilat sesama yemen..dan njelekin pesaing dan pemerintah,itu doang..."
35,mns_biasa99,2022-12-13 23:34:26+00:00,@Moch_herianto @aniesbaswedan Satu lagi : warga diminta be'ol di rumah tetangga
36,Jazz24632,2022-12-13 23:34:14+00:00,@RaniKancana__ @NasDem @aniesbaswedan Balas jasa
37,Moch_herianto,2022-12-13 23:32:40+00:00,"Warisan apa sih @aniesbaswedan mus..mus..???

Bikin monas? Bikin MRT ? Bikin Rusunawa ? Bikin Busway ? Bikin Semanggi ? Bikin stadion ? 

Setau saya monas rusak, patung gak jelas, jalanan bolong krn buat resapan air, jaring kali"
38,AliHasymi17,2022-12-13 23:32:38+00:00,"@rusAMQ @bachrum_achmadi @aniesbaswedan Kasihan pak anies,ambisi jadi presiden rusak gara2 pendukungnya goblog2"
39,AsatArifin5,2022-12-13 23:32:17+00:00,@satriohendri Ternyata BUZZER @aniesbaswedan Mental SUBSIDI
40,koktanyasayadeh,2022-12-13 23:31:58+00:00,"@Uki23 Sekarang kerjanya, cari views dan cuan di YouTube dengan cara pansos Anies Baswedan? Good job Dek."
41,fs_andika,2022-12-13 23:31:12+00:00,"@STresnowat1 @aniesbaswedan Yg bisa ngomong seperti ini hanya 
1.orang orang sakit jiwa...???
2.jaringan doktrinan wahabiees md... Cs
3. Ormas terlarang dn pecatan yg sakit hati. 
4. Sengkuni cs dn ormas yg alergi pancasila dan tahlilan. 
😂😂😂"
42,WartaEkonomi,2022-12-13 23:30:02+00:00,"Gabung Jadi Relawan Anies Baswedan, Etika Elite MUI Disorot Tajam: Seharusnya Dihindari... https://t.co/zaJCihgixy"
43,imambud64909264,2022-12-13 23:29:57+00:00,@baiou_2829 @Paltiwest Semoga pak @aniesbaswedan presiden RI 2099-2104 TITIK
44,safrianto_arief,2022-12-13 23:27:51+00:00,"Berdasarkan rekam jejaknya sewaktu memimpin Jakarta. Kita butuh Anies Baswedan untuk mewujudkan  Keadilan sosial bagi seluruh rakyat Indonesia... In Syaa Alloh, Anies Baswedan menjadi Presiden RI 2024-2029..."
45,AlieHayoto,2022-12-13 23:27:28+00:00,"@ftjura @detikcom Dasar kafir penjilat , mata mu picek ya , iri bilang sm prestasi Anies Baswedan"
46,Anolap1,2022-12-13 23:27:20+00:00,"@Uki23 Saya tinggal di Jakarta sudah lama, sudah merasakan perubahan dari Jakarta, jadi apa yang ada katakan disini tidak berpengaruh terhadap saya, karena saya merasakan sendiri perubahan terhadap Jakarta di bawah kepemimpinan pak Anies Baswedan yang semakin baik dan bagus."
47,supri_prp,2022-12-13 23:26:56+00:00,@STresnowat1 @aniesbaswedan Coba jelaskan mengapa ini bisa terjadi... 😂😂😂😂😂 https://t.co/0P0ehJFDJZ
48,ababil_santoso,2022-12-13 23:26:24+00:00,@musniumar Termasuk jemb*t Anies Baswedan sebagai bapak politik identitas yg telah memecah belah umat d DKI
49,pratman66,2022-12-13 23:26:20+00:00,@STresnowat1 @aniesbaswedan Masyarakat Sulsel bukan kaleng2😊😊
50,Winardi_641,2022-12-13 23:25:39+00:00,@HelmiFelis_ @rusAMQ @aniesbaswedan Ini karya yg tanpa mikir... https://t.co/kLCY8T8KaH
51,Anolap1,2022-12-13 23:25:34+00:00,"@EDHARIS3 Saya tinggal di Jakarta sudah lama, sudah merasakan perubahan dari Jakarta, jadi apa yang ada katakan disini tidak berpengaruh terhadap saya, karena saya merasakan sendiri perubahan terhadap Jakarta di bawah kepemimpinan pak Anies Baswedan yang semakin baik dan bagus."
52,JokoWiyanto12,2022-12-13 23:24:56+00:00,@Anak__Ogi @ganjarpranowo @HelmiFelis_ @aniesbaswedan Orang budeg sprti ini mah payah....😂
53,cebipangdongok,2022-12-13 23:24:48+00:00,@Aline_Y_Tan Klo gak punya facebook trs siapa yg dulu nge add saya... Trs sekarang di Facebook bnyk group dg admin dirimu yg isinya memecah belah dan fitnah serta hoax jelek2in Anies Baswedan.... Isinya cebong dan buzzerRp
54,AgoiTaufik,2022-12-13 23:24:39+00:00,"@Anak__Ogi @ganjarpranowo @HelmiFelis_ @aniesbaswedan BUKAN HOAX, TAPI FAKTA. LIHAT DIBAWAH SDH DITAMPILKAN VIDIONYA. 
MAU NGELES, MAU BELA JUNJUNGAN LHO, TAPI GAGAL. LALU MEMBUAT FINAH KEPADA ORANG LAIN."
55,KukiloPrakoso,2022-12-13 23:24:32+00:00,"@rusAMQ @HelmiFelis_ @aniesbaswedan Anis berfikir? Bentar, ak mikir dulu, nginget inget kapan anis menunjukkan gejala berfikir 🙄"
56,qwrtpsdfgh,2022-12-13 23:23:27+00:00,"@rassyidhin @__SudutPandang @alisyarief @aniesbaswedan @ganjarpranowo ""Ga ada embel embel capres, ga ada kumpulan masa""
Abang ini dari dimensi mana ya?

""Gak bawa partai""
Secara dia petugas partai demokrasi paling baper, yg ketum seumur hidupnya lebih pengen anaknya yg jd presiden.
Mana mungkin berani bang dia bawa partai buat safari politiknya"
57,tauberitamedia,2022-12-13 23:23:02+00:00,Slogan DKI Jakarta di era Pj Gubernur Heru Budi Hartono berganti. PKS menilai pergantian slogan itu terkesan menghapus jejak Anies Baswedan di Jakarta. https://t.co/47v1WA69tJ
58,03__nakula,2022-12-13 23:22:49+00:00,"@ilhamjati4 @MasJanto6 @faruq06254776 @adianasrul @Gilar1990 @MauritsAlberth @DharulFit @bkapal04 @Syarman59 @satriadjenar @BoediHardjono2 @Sekber_AniesId @aniesbaswedan @joulepakir @VIPNetizen @AndiSinulingga @tatakujiyati @Mdy_Asmara1701 @abu_waras @MCAOps @WZastra @EdyKiantolol @dprddkijakarta @DPR_RI @DPDRI @KPK_RI @KataBewe @hamdanzoelva @ReflyHZ @msaid_didu @karniilyas @NajwaShihab @antikorupsi @Dennysiregar7 @kangdede78 @RuhutSitompuul @Uki23 @kurawa @Giring_Ganesha @grace_nat @_ekokuntadhi @lelakimusaja @Buaya_Sumur @GunRomli @FerdinandHutah4 @ChusnulCh__ @KenzMantasi @mprgoid Berarti anies bisa dianggap gak berhasil. 5 tahun hasil kerjanya gak ada. Rumah DP 0% untuk warga miskin dki jadi rumah susun untuk warga DKI yang kaya. Bangun JIS 80% hutang pemerintah pusat. Oke oce gagal, penggusuran masih sering terjadi."
59,Garnies_ID,2022-12-13 23:22:40+00:00,"Bangsa ini butuh pemimpin berilmu, berakhlak dan berintegritas. Indonesia Butuh @aniesbaswedan setelah Sukses di Jakarta, Saatnya Untuk Indonesia!

#AniesUntukIndonesia https://t.co/sPhlqO7b9B"
60,tauberitamedia,2022-12-13 23:22:02+00:00,Slogan DKI Jakarta di era Pj Gubernur Heru Budi Hartono berganti. PKS menilai pergantian slogan itu terkesan menghapus jejak Anies Baswedan di Jakarta. https://t.co/47v1WzO0fB
61,ilhamjati4,2022-12-13 23:21:41+00:00,"@MauritsAlberth @MasJanto6 @faruq06254776 @adianasrul @Gilar1990 @DharulFit @bkapal04 @Syarman59 @satriadjenar @BoediHardjono2 @Sekber_AniesId @aniesbaswedan @joulepakir @VIPNetizen @AndiSinulingga @tatakujiyati @Mdy_Asmara1701 @abu_waras @MCAOps @WZastra @EdyKiantolol @dprddkijakarta @DPR_RI @DPDRI @KPK_RI @KataBewe @hamdanzoelva @ReflyHZ @msaid_didu @karniilyas @NajwaShihab @antikorupsi @Dennysiregar7 @kangdede78 @RuhutSitompuul @Uki23 @kurawa @Giring_Ganesha @grace_nat @_ekokuntadhi @lelakimusaja @Buaya_Sumur @GunRomli @03__nakula @FerdinandHutah4 @ChusnulCh__ @KenzMantasi @mprgoid Karena JKW takut sama beliau! Apakah Wisnu juga menteri yang buruk? 
IKN apakah tidak melampaui masa jabatan? MIKIR!!!! 
Penghargaan diberikan nasional dan internasional! Kalian ga melek!"
62,Anolap1,2022-12-13 23:20:41+00:00,"@S4N_W1B1 Saya tidak percaya kepada Anda 
Karena saya tau pak Anies Baswedan sejak dulu. 
Saat beliau menjadi rektor universitas Paramadina. 
Sejak beliau menjadi seseorang yang ikut dibalik layar kemenangan pakde, sampai menjadi seorang gubernur Jakarta."
63,Moch_herianto,2022-12-13 23:20:16+00:00,"@SemutMerah2024 @aniesbaswedan PT nya blm cukup !! Kalian nyembah dulu sana sama 3 partai biar jadian dulu, baru stlh itu minta dukungan !!

Aneh , si mimin ini gak paham situasinya ya ? Read and learn be smart ya ..!!!"
64,ilhamjati4,2022-12-13 23:19:33+00:00,@MasJanto6 @faruq06254776 @adianasrul @Gilar1990 @MauritsAlberth @DharulFit @bkapal04 @Syarman59 @satriadjenar @BoediHardjono2 @Sekber_AniesId @aniesbaswedan @joulepakir @VIPNetizen @AndiSinulingga @tatakujiyati @Mdy_Asmara1701 @abu_waras @MCAOps @WZastra @EdyKiantolol @dprddkijakarta @DPR_RI @DPDRI @KPK_RI @KataBewe @hamdanzoelva @ReflyHZ @msaid_didu @karniilyas @NajwaShihab @antikorupsi @Dennysiregar7 @kangdede78 @RuhutSitompuul @Uki23 @kurawa @Giring_Ganesha @grace_nat @_ekokuntadhi @lelakimusaja @Buaya_Sumur @GunRomli @03__nakula @FerdinandHutah4 @ChusnulCh__ @KenzMantasi @mprgoid Kenyataannya kenapa penanganan banjir lebih baik dibanding sebelumnya! Kenapa peringkat kemacetan kota besar dunia untuk DKI menurun? Harusnya anda MIKIR!!!! Jangan BODOH walaupun berpendidikan rendah tapi kemampuan berLOGIKA harus tetap jalan! Skrg siapa CAPRES lainnya?
65,BeiKhiar,2022-12-13 23:19:23+00:00,"@Siantar72 @SuhartiniTaurus @Murdian09309315 @ElinaDio @SimbokeSarah @Simbok_Dharmi @baroesy @tvOneNews @Rose_Sanja @Jud303i @Ferroferroferra @SPrabawanta @SisiwittFrida @indarsih72 @benuaandin @aniesbaswedan Kroasia VS Maroko ... Perebutan tempat ke 3 ya, Om @Siantar72 ??. 
Aku pegang Kroasia !!! https://t.co/WFTggwaTmg"
66,AgusArdhinto,2022-12-13 23:19:19+00:00,"Bu, sebaiknya ibu menasehati putra Ibu, @aniesbaswedan daripada mengkritik Jokowi dengan informasi yang tidak utuh. Disayangkan jika ""kesepuhan Ibu"" termakan informasi yang tidak benar... https://t.co/z5SUfrzFSs"
67,ilhamjati4,2022-12-13 23:19:16+00:00,@03__nakula @MasJanto6 @faruq06254776 @adianasrul @Gilar1990 @MauritsAlberth @DharulFit @bkapal04 @Syarman59 @satriadjenar @BoediHardjono2 @Sekber_AniesId @aniesbaswedan @joulepakir @VIPNetizen @AndiSinulingga @tatakujiyati @Mdy_Asmara1701 @abu_waras @MCAOps @WZastra @EdyKiantolol @dprddkijakarta @DPR_RI @DPDRI @KPK_RI @KataBewe @hamdanzoelva @ReflyHZ @msaid_didu @karniilyas @NajwaShihab @antikorupsi @Dennysiregar7 @kangdede78 @RuhutSitompuul @Uki23 @kurawa @Giring_Ganesha @grace_nat @_ekokuntadhi @lelakimusaja @Buaya_Sumur @GunRomli @FerdinandHutah4 @ChusnulCh__ @KenzMantasi @mprgoid Menurut anda jika seorang pejabat melakukan pekerjaan yg lebih baik dibanding era sebelumnya apakah pejabat tersebut berhasil? Makanya MIKIR dong!!!!! Kenapa kalian ga punya standart! Kenapa plin-plan macam plesiden skrg
68,Gladislagiwoy,2022-12-13 23:18:43+00:00,@pittbrad18 @aniesbaswedan 😂😂😂😂😂 paling nanti jokowi yg disalahkan 😂😂😂😂😂
69,Gladislagiwoy,2022-12-13 23:17:14+00:00,@ndryerlangga @aniesbaswedan 22 nyaa 😂😂😂😂😂
70,WartaEkonomi,2022-12-13 23:15:02+00:00,"Sudah Dapat Dukungan Jokowi, Prabowo Harus Makin Percaya Diri Lawan Anies Baswedan: Jangan Sampai... https://t.co/xAgiFUJ8gM"
71,AgoiTaufik,2022-12-13 23:13:37+00:00,@Anak__Ogi @ganjarpranowo @HelmiFelis_ @aniesbaswedan NYINYIR ADZAN DAN GEMAR NONTON FILM
72,NovelBamukmin,2022-12-13 23:13:36+00:00,Kalahkan PDI_Perjuangan dan Gerindra pada #Pilpres2024! Dukung NasDem demi kemenangan khilafah di bawah kepemimpinan aniesbaswedan
73,nephiIaxmus,2022-12-13 23:13:06+00:00,"Lalu darimana AniesBaswedan mendapatkan dana 20 Trilyun tersebut? Serahkan semua persoalan pada Imam Jumbo, secara beliau paham kepada siapa harus meminta dukungan finansial kepada bandar minyak di Saudi. #Pilpres2024 #SANGE_AAAAAAAAAA #JarnasABW #SANGE_AAAAAAAAAAH"
74,Ch1ke1,2022-12-13 23:12:50+00:00,@RaniKancana__ @NasDem @aniesbaswedan Hmmmm..akun merah putih
75,pak_lambe,2022-12-13 23:12:02+00:00,anies baswedan tolol dari partai apa https://t.co/dU1CBXam4n #HTIDukungAnies
76,pedangpajajaran,2022-12-13 23:09:56+00:00,"Mungkin maksudnya begini ""Sukses Jakarta Untuk Indonesia"" adalah jakarta kan sukses itu dikelola oleh @aniesbaswedan ... Sekarang @aniesbaswedan untuk Indonesia... Fix kan ... Jadikan saja niat jelek mereka jadi kebaikan @aniesbaswedan untuk Indonesia... In Syaa Allah..."
77,03__nakula,2022-12-13 23:09:52+00:00,@ilhamjati4 @MasJanto6 @faruq06254776 @adianasrul @Gilar1990 @MauritsAlberth @DharulFit @bkapal04 @Syarman59 @satriadjenar @BoediHardjono2 @Sekber_AniesId @aniesbaswedan @joulepakir @VIPNetizen @AndiSinulingga @tatakujiyati @Mdy_Asmara1701 @abu_waras @MCAOps @WZastra @EdyKiantolol @dprddkijakarta @DPR_RI @DPDRI @KPK_RI @KataBewe @hamdanzoelva @ReflyHZ @msaid_didu @karniilyas @NajwaShihab @antikorupsi @Dennysiregar7 @kangdede78 @RuhutSitompuul @Uki23 @kurawa @Giring_Ganesha @grace_nat @_ekokuntadhi @lelakimusaja @Buaya_Sumur @GunRomli @FerdinandHutah4 @ChusnulCh__ @KenzMantasi @mprgoid Era Jokowi dan ahok juga lebih baik dari era sebelumnya.
78,pedangpajajaran,2022-12-13 23:09:02+00:00,"@Valosenadya1 Mungkin maksudnya begini ""Sukses Jakarta Untuk Indonesia"" adalah jakarta kan sukses itu dikelola oleh @aniesbaswedan ... Sekarang @aniesbaswedan untuk Indonesia... Fix kan ... Jadikan saja niat jelek mereka jadi kebaikan @aniesbaswedan untuk Indonesia... In Syaa Allah..."
79,Sgrdamai,2022-12-13 23:08:40+00:00,"@arifinpribadi @aniesbaswedan Karena itu efek hebatnya tata kata yg indah yg terstruktur dan masif, efek ngibul dan hibah yg berkelanjutan"
80,ilhamjati4,2022-12-13 23:08:14+00:00,"@faruq06254776 @adianasrul @Gilar1990 @MauritsAlberth @DharulFit @bkapal04 @Syarman59 @satriadjenar @BoediHardjono2 @Sekber_AniesId @aniesbaswedan @joulepakir @VIPNetizen @AndiSinulingga @tatakujiyati @Mdy_Asmara1701 @abu_waras @MCAOps @WZastra @EdyKiantolol @dprddkijakarta @DPR_RI @DPDRI @KPK_RI @KataBewe @hamdanzoelva @ReflyHZ @msaid_didu @karniilyas @NajwaShihab @antikorupsi @Dennysiregar7 @kangdede78 @RuhutSitompuul @Uki23 @kurawa @Giring_Ganesha @grace_nat @_ekokuntadhi @lelakimusaja @Buaya_Sumur @MasJanto6 @GunRomli @03__nakula @FerdinandHutah4 @ChusnulCh__ @KenzMantasi @mprgoid Aamiin..... Karena anda tidak pintar apa2, makanya anda ga akan bisa apa2 dan menjadi apa2!"
81,PutraSugiarto8,2022-12-13 23:07:51+00:00,"Saat nya indonesia butuh perubahan pemimpin,dan kami yakin ada sosok pak @aniesbaswedan ..kami membutuhkan sosok yg bisa mengembalikan kejayaan indonesia"
82,ilhamjati4,2022-12-13 23:07:28+00:00,@MasJanto6 @faruq06254776 @adianasrul @Gilar1990 @MauritsAlberth @DharulFit @bkapal04 @Syarman59 @satriadjenar @BoediHardjono2 @Sekber_AniesId @aniesbaswedan @joulepakir @VIPNetizen @AndiSinulingga @tatakujiyati @Mdy_Asmara1701 @abu_waras @MCAOps @WZastra @EdyKiantolol @dprddkijakarta @DPR_RI @DPDRI @KPK_RI @KataBewe @hamdanzoelva @ReflyHZ @msaid_didu @karniilyas @NajwaShihab @antikorupsi @Dennysiregar7 @kangdede78 @RuhutSitompuul @Uki23 @kurawa @Giring_Ganesha @grace_nat @_ekokuntadhi @lelakimusaja @Buaya_Sumur @GunRomli @03__nakula @FerdinandHutah4 @ChusnulCh__ @KenzMantasi @mprgoid Kenyataannya kenapa penanganan banjir lebih baik dibanding sebelumnya! Kenapa peringkat kemacetan kota besar dunia untuk DKI menurun? Harusnya anda MIKIR!!!! Jangan BODOH walaupun berpendidikan rendah tapi kemampuan berLOGIKA harus tetap jalan! Skrg siapa CAPRES lainnya?
83,Titisan05918772,2022-12-13 23:04:52+00:00,"@ridwan0726 @LukenNKRI @Muhammad_Saewad @aniesbaswedan Nampak kali editannya..
Komunis memang kek mainannya"
84,Rahwana060810,2022-12-13 23:04:31+00:00,"Hanya mereka yg memuja @aniesbaswedan yang tahu arti ""Perjalanan Kita adalah Membawa Misi bukan Membawa Target"" 

Misi itu bisa dikarang

Sama dg Rumah DP NOL% &amp; Naturalisasi sungai karena percaya dg sunattulah air akan masuk ke bumi bukan dibuang ke laut https://t.co/bEIbq0FGir"
85,abuyahy60071056,2022-12-13 23:04:11+00:00,"@Heriek @mahasiswigenz Pak Heri,yg jelas prestasinya  Anies Baswedan bukan mobil Esemka"
86,Titisan05918772,2022-12-13 23:03:47+00:00,"@LukenNKRI @Muhammad_Saewad @aniesbaswedan Mana ada di Yaman komunis bong..
Di Indonesia anak keturunan nya banyak dan bangga jadi anak PKI.."
87,BSipoel,2022-12-13 23:02:56+00:00,"@Tofeel_88 @FirzaHusain Kudet ya, DP nol persen sudah terealisasi, salanjutnya  ditunggu berlaku seluruh Indonesia!

Dukung Anies Baswedan for RI1 untuk Indonesia Maju dan Damai 👍"
88,BMasyroni,2022-12-13 23:02:41+00:00,"Kemarin-kemarin Anies Baswedan dikuyo-kuyo Paspampres. Mereka tidak pernah berpikir bahwa ke depan sebentar lagi... Mereka akan memohon2 maaf kpd Anies Baswedan, karena sebentar lagi Anies akan menjadi panglima tertinggi mereka"
89,Soeharsono8,2022-12-13 23:02:03+00:00,"@Sukardi2017 @aniesbaswedan GUOBLOK GAK MARI MARI, SESTEM ITU REPUBLIK, FEDERAL, KERAJAAN DLL
KHILAFAH ITU KONSEP MENUJUH KESANA..."
90,WartaEkonomi,2022-12-13 23:00:02+00:00,"Ungkit Ganjar Pranowo, Isu Jokowi Tiga Periode Dinilai Akan Muncul Lagi: Selama Anies Baswedan... https://t.co/ReAsJBH3hR"
91,abuyahy60071056,2022-12-13 22:58:42+00:00,"@mahasiswigenz Wajarlah emaknya Anies Baswedan ikut berkomentar,wong beliau bukan orang sembarangan, bukan asal bicara, beliau orang pintar,Prof Dr Aliyah Rasyid Baswedan dosen dan guru besar di Universitas negeri Jogjakarta"
92,mega_indriany,2022-12-13 22:57:00+00:00,"Ketua MUI DKI Jakarta, Munahar Muchtar diketahui menjadi salah satu tim sukses Anies Baswedan
#AniesDidukungKoruptor #Politik #ArgentinaCroazia #viralindo https://t.co/JUPI5KnFrk"
93,axlandrian,2022-12-13 22:56:24+00:00,@Hendry230867 @NasDem dan partai sebesar @Gerindra serta @prabowo bisa ditikam @aniesbaswedan dari belakang. manusia culas itu hanya pentingkan ambisi pribadi doang.
94,moel_Zoe,2022-12-13 22:55:37+00:00,@MayaA62580468 Jgn semangat @aniesbaswedan
95,igoen_anindya,2022-12-13 22:55:24+00:00,"@MARSUDI__ @bachrum_achmadi @aniesbaswedan Obat apaan, kang? Obat tikus tah? 😏"
