,User,Date Created,Tweet
18,AgGUn_,2022-12-30 23:55:57+00:00,"@hari_bdl @ganjarpranowo Tp admine pasti ketar ketir wkwk
tp kalo nanti msh mau nyapres gokil sih 😅"
19,DeddyKusdedi3,2022-12-30 23:55:35+00:00,@CNNIndonesia Berbau KKN  iklan buruk untuk Ganjar Pranowo
20,acekimindaeyo,2022-12-30 23:55:32+00:00,@awemany @ganjarpranowo Minimal modal🙄 https://t.co/sfwiC02DFH
21,JabbzAbdul,2022-12-30 23:55:31+00:00,"Kalau hadiah ini dr lembaga zakat/bumn/bumd, Den @ganjarpranowo ?"
22,Urrangawak,2022-12-30 23:55:29+00:00,"Kali ini, arsip yang diakui yakni milik Pusat Rehabilitasi Dr Suharso Surakarta tahun 1950-1980.

Kepala Arsip Nasional RI (ANRI) Imam Gunarto menjelaskan, sebelumnya arsip Jateng terkait Candi Borobudur juga diakui UNESCO pada 2017 lalu. 
#sahabatganjar #ganjarpranowo #ganjar https://t.co/qpG5WUJ44P"
23,Urrangawak,2022-12-30 23:55:25+00:00,"Kearsipan Provinsi Jawa Tengah (Jateng) kembali mendapat pengakuan United Nations Educational, Scientific and Cultural Organization (UNESCO) di bawah kepemimpinan Gubernur Jateng Ganjar Pranowo.
#SahabatGanjar https://t.co/F3A8saoVKn"
24,SPItwitt,2022-12-30 23:55:19+00:00,@ganjarpranowo @PDI_Perjuangan Duitnya dari mana? Kenapa postingan santunan ke kader PDIP menggunakan uang diduga dari dana BAZNAS dihapus? Klo benar adanya perlu culture shock ini buat anda!
25,rayen_farmasi,2022-12-30 23:55:14+00:00,@ganjarpranowo @PDI_Perjuangan Kenapa Mesti Kader Partai Korup yang kebagian? Kenapa?
26,LoveOfSpeechz,2022-12-30 23:55:02+00:00,"@JantunGPiisanG @Mira73605709 @ganjarpranowo uang EKTP yang Tercatat aja Dananya dicolong sama Ganjar , apalagi uang Zakat yang distribusi dananya lebih longgar pencatatannya

#GanjarMaling #GanjarKoruptorEKTP https://t.co/3SDS5O2AYG"
27,hamdanhdt,2022-12-30 23:54:30+00:00,@Yha2n3 @awemany @ganjarpranowo Sebagian kader PDIP macam Ruhut Islampobia tapi Zakat Umat islam di pake caara PDIP goblok emang..
28,AyatMamas,2022-12-30 23:53:49+00:00,"@awemany @ganjarpranowo Gw lagi bayangin kalo dia jadi presiden (mudah2 an jangan) uang APBN dll buat Bancakan dan pesta sama kader dan timses nya 
Gak jauh2 dari yg skrg ini"
29,MbahDar96244784,2022-12-30 23:53:43+00:00,"@Partono_ADjem @ganjarpranowo Justru bisa jd barisan GP mmg berada paling banyak dibawah grs kemiskinan dan kurang pandai,shg mudah dimobilisasi..."
30,WandhiYu1,2022-12-30 23:52:17+00:00,@RadovicHosun @gibran_tweet @ganjarpranowo  ngapain ???
31,pilateliz,2022-12-30 23:51:55+00:00,"@chusnuIch_ @ganjarpranowo Dan dia bilang Anies dan kadrun curang. Padahal sama aja. Tukang kultus tokoh emang hipokrit, munafik, dan bodoh"
32,patsamasta,2022-12-30 23:51:32+00:00,@chusnuIch_ @ganjarpranowo Anjing buzzerRp sibuk ngelindungi tuannya...banyak2 makan tai junjunganmu biar kenyang 😁
33,musthofa411,2022-12-30 23:51:12+00:00,@JantunGPiisanG @ganjarpranowo baznas ada uang kadrunya ga sih wkkwwk
34,suchiQoe,2022-12-30 23:50:19+00:00,@Restu_Ibu_ @ganjarpranowo Saya mendukung pak @ganjarpranowo jadi presiden th 2024
35,iwan_tata98,2022-12-30 23:50:16+00:00,"@ganjarpranowo menggandeng ulama hingga tokoh agama dalam memberikan suasana 'adem' menjelang Pemilu 2024 di Jateng. Menurut Ganjar, peran mereka sangat penting untuk mengedukasi masyarakat menjelang Pilpres 2024. https://t.co/x0DARLOxzG"
36,RagilSemar,2022-12-30 23:49:43+00:00,@NurmansyahAff @ganjarpranowo @baznasindonesia Wuihhhh
37,fijay_firman,2022-12-30 23:49:17+00:00,"@awituchuz_ @Dediy_orlando @NyaiiBubu @ridwankamil Lu ngetik paan si? Geje gini pendukungnya @ganjarpranowo 
Kek ketikan orang kaga sekola tau ga? Disekolahin ngga sih lu sama kaka pembina?"
38,AyatMamas,2022-12-30 23:49:08+00:00,"@BosPurwa Sepandai-pandainya maling melompat akhirnya kejedot juga
Setuju gak den @ganjarpranowo ??"
39,kusewaku,2022-12-30 23:49:06+00:00,@FirmanSentosa22 @Aliffqu @ganjarpranowo Konangan..😂
40,didik_dsp,2022-12-30 23:48:32+00:00,"@Aliffqu @ganjarpranowo Baru mau unjuk gigi ke partainya, ga jadi ya"
41,ibnupurna,2022-12-30 23:48:14+00:00,"Publik memiliki dugaan tsb karena dlm foto yg diunggah @ganjarpranowo , penyerahan bantuan sebesar Rp 20 juta kepada para kader memiliki tulisan BAZNAS Prov Jateng di dalamnya. Terlihat ada tiga orang yang papan penyerahan bantuan tersebut yang diberikan langsung oleh Ganjar."
42,adinyusuf,2022-12-30 23:47:51+00:00,"@Reiza_Patters @ganjarpranowo Pantas  aja....
Oh   begitu rupanya
Sialan Sampean.....!!!!"
43,PallakaGO,2022-12-30 23:47:06+00:00,@JantunGPiisanG @ganjarpranowo Perlu setiap saat untuk selalu diingatkan
44,salimbonim,2022-12-30 23:46:43+00:00,@sikodoksakit @Outstandjing @ganjarpranowo Ahahahaha... Pencitraan ga modal..
45,azis_kongko,2022-12-30 23:46:27+00:00,@kertaningnaga @ganjarpranowo @PDI_Perjuangan Wkwkwk lucuk
46,baguspr05131250,2022-12-30 23:46:18+00:00,@AzzamIzzulhaq @ganjarpranowo @BaznasJateng @baznasindonesia @purwakananta Giliran act pada gercep giliran ini lams bangdt
47,basukimadiun,2022-12-30 23:45:59+00:00,@AzzamIzzulhaq @ganjarpranowo @BaznasJateng @baznasindonesia @purwakananta Den Ganjar gak bakalan berani tadz. Tweet nya aza dihapus
48,Chair34146452,2022-12-30 23:45:19+00:00,@Reiza_Patters @ganjarpranowo Segolongan doang kah
49,Yha2n3,2022-12-30 23:44:53+00:00,@pzkpfw33 @Iqbalnyamala @rkei47 @awemany @ganjarpranowo MAU NGAMBIL RUMAH DP 0 RP AJA GUE😂😂😂
50,perhubunganjtg,2022-12-30 23:44:28+00:00,"Pantauan Lalu Lintas Natal 2022 dan Tahun Baru 2023
Lokasi :SIMPANG WANGON
Tgl. 31 Desember 2022
Pukul 06:42:45 WIB
Kondisi Lalu Lintas Lancar
Cuaca Mendung
@ganjarpranowo 
@TajYasinMZ 
@kominfo_jtg 
@provjateng 
@BPBDProvJateng 
@dpubmckjateng 
#JatengGayeng https://t.co/JibuiXui4y"
51,bang_dete,2022-12-30 23:44:15+00:00,@ganjarpranowo masa sih bisa ? 😂
52,PacePolemon,2022-12-30 23:44:05+00:00,@dwioktariyadi @ganjarpranowo @DiaCintaIbu @Uki23 Kalo ini hoax ga ya..? Dana zakat dibuat bancaan untuk kader partai. Hadeehhh...kebelet nyapres duit zakat pun dipake pencitraan https://t.co/Z9owVrcSej
53,LukmanDwiYuliar,2022-12-30 23:43:58+00:00,"@ganjarpranowo masyarakate miskin , malah kadere yg dibangun rumahe"
54,Yha2n3,2022-12-30 23:43:55+00:00,@Qshareina @rkei47 @awemany @ganjarpranowo ASAL JGN TITISAN TAI YAMAN MUNAFIK😂😂🤭
55,Penipu_Rakyat,2022-12-30 23:43:45+00:00,"@HukumDan @ganjarpranowo Dah doyan bokep, doyan nyogok pake uang rakyat lagi. Asuuuuuuluuuu"
56,tukangtwittter,2022-12-30 23:43:31+00:00,@Reiza_Patters @ganjarpranowo Jangan Pilih partai banteng !!!!
57,mukidijancuk,2022-12-30 23:43:09+00:00,@ganjarpranowo @PDI_Perjuangan Dana umat untuk kader partai korup https://t.co/6RWvaMswyY
58,Yha2n3,2022-12-30 23:42:51+00:00,@Gegbali_Anies2 @rkei47 @awemany @ganjarpranowo 😂😂JUNJUNGANMU SI ANUS YAMAN PAKE APBD BUAT FE YG GA BERMANFAAT DAN GA ADA LAPORANNYA KALIAN GA NGEBACOT!! DASAR PENJILAT TAI YAMAN GOBLOK🤣🤣🤣
59,Yopras69Y,2022-12-30 23:42:48+00:00,@chusnuIch_ @ganjarpranowo Sudah cair keknya... Akun PSK ini hidup lagi
60,mukidijancuk,2022-12-30 23:42:41+00:00,@ganjarpranowo @PDI_Perjuangan Dana BAZNAZ di mbat si ganjar untuk paratai yang anti islam https://t.co/37VxcosjUf
61,atipsthahir,2022-12-30 23:42:17+00:00,Den @ganjarpranowo iki kepripun?
62,Adv_ERAT,2022-12-30 23:41:46+00:00,"Mantap Pak @ganjarpranowo

https://t.co/l0RlSibMsz"
63,rizkisahlan85,2022-12-30 23:41:33+00:00,"@chusnuIch_ @ganjarpranowo 20 juta per rumah total 50 rumah ,, 1 miliar dana dr @baznasindonesia utk kader PDIP 🤓🤓🤓🤓🤓🤓 sungguh pencapaian luar binasahhhh"
64,willufly,2022-12-30 23:41:25+00:00,@ganjarpranowo @PDI_Perjuangan Gubernur bokep makin terkuak busuknya @karniilyas @MataNajwa @fadlizon @Fahrihamzah
65,azis_kongko,2022-12-30 23:41:25+00:00,@n_alfarez @BapakFadilLagi @tatapiero_i @ganjarpranowo @PDI_Perjuangan @baznasbazis Sama² kak... 😆 org sperti ini mau jadi presiden? Dana baznas aja dipakek buat kader. Sok keren tapi... Preketek
66,KimiaHendra,2022-12-30 23:41:09+00:00,@ganjarpranowo Cie2 dana baznas di pake buat kader. Lanjutkan ndoro. Biar makmur semua kader @PDI_Perjuangan
67,zenstrive,2022-12-30 23:41:05+00:00,@AzzamIzzulhaq @ganjarpranowo @BaznasJateng @baznasindonesia @purwakananta PDIP maling semua
68,NurmansyahAff,2022-12-30 23:41:02+00:00,@ganjarpranowo parah lu dana zakat umat dipake buat kepentingan partai..sama aja kaya dana bansos yang dipake buat...ah..tanya Madam Bansos aja lah..situ kan kenal
69,NararyaAprodith,2022-12-30 23:40:43+00:00,@Indramustaqim @PDI_Perjuangan @baznasindonesia @ganjarpranowo Setuju... baznas gak amanah
70,hari_bdl,2022-12-30 23:40:30+00:00,"@Partono_ADjem @ganjarpranowo Dari pada dibela2, lebih baik diluruskan pak Djem. Kasih tau pak Ganjar, lain kali silakan bantu kader PDIP yg miskin, tapi jgn bawa2 nama partai, tak usah pula acaranya pakai atribut partai. Jadi vulgar."
71,Mulyadirana,2022-12-30 23:40:11+00:00,@JantunGPiisanG @ganjarpranowo oalah njaaaar.. kepriben rika.
72,Bi4ng_K3rock,2022-12-30 23:39:50+00:00,"Selamat pagi Pak @ganjarpranowo 
@PDI_Perjuangan 
Selamat BUBAR @KPK_RI apakah mereka sudah kalian jemput ???"
73,Yha2n3,2022-12-30 23:39:42+00:00,@mnashihun @awemany @ganjarpranowo Klu Lo punya bukti laporkan🤣🤣🤣🤣
74,darmantahu,2022-12-30 23:39:35+00:00,"@Catatan_ali7 @baznasindonesia @ganjarpranowo @baznasindonesia @BaznasJateng anda tidak amanah cuy ! baca lagi kitab rujukan kegunaan dana infaq, sodaqoh n zakat utk apa aja n siapa yg berhak"
75,Yha2n3,2022-12-30 23:39:04+00:00,"@mnashihun @awemany @ganjarpranowo Goblok,klu dia mmg org ga mampu wajar aja dpt bantuan BAZNAS😂😂kadrun mmg tolol"
76,sayainiultramen,2022-12-30 23:39:03+00:00,"@ganjarpranowo ngapunten pak ganjar, saya unfollow semua sosmed njenengan. Sudah tidak respect saya ke njenengan. 👎🏻 https://t.co/MZ0N2X0hsC"
77,fahaum1,2022-12-30 23:38:40+00:00,@AzzamIzzulhaq @ganjarpranowo @BaznasJateng @baznasindonesia @purwakananta Wah Iki🙄
78,naidy_sultony,2022-12-30 23:38:30+00:00,@ganjarpranowo @PDI_Perjuangan Duit ne dari baznas ya cak
79,AzzamIzzulhaq,2022-12-30 23:37:41+00:00,"Saya menunggu klarifikasi Gubernur Jawa Tengah @ganjarpranowo dan @BaznasJateng 

Saya percaya @baznasindonesia 

Cc: Deputi Baznas @purwakananta"
80,BangsaAbah,2022-12-30 23:37:35+00:00,"@ganjarpranowo Manusia ga ada akhlak, ga ada adab, tidak tau malu. Gunakan uang umat islam untuk bangun rumah kader partaimu. Pekok bener otakmu njar."
81,_bangagoengDuA,2022-12-30 23:37:19+00:00,"@nelayan_62 @ganjarpranowo @BaznasJateng @CNNIndonesia ini si cnul udah klarifikasi 😁😁
https://t.co/zMwVeqsLjI"
82,yahya_ptn,2022-12-30 23:36:59+00:00,@ganjarpranowo Salam bokep
83,UHFF26124117,2022-12-30 23:36:58+00:00,@tvOneNews @ganjarpranowo terus kenapa pula di hapus twitan nya pak?? Takut ?? Atau ?? Udahlah saya pribadi sekeluarga engga akan resfek dengan anda!!
84,capparuni,2022-12-30 23:36:11+00:00,@abu_waras Ganjar Pranowo https://t.co/3UOZTVrPRk
85,72Gar7,2022-12-30 23:36:09+00:00,@JantunGPiisanG @ganjarpranowo Boakaka... Uang kadrun tuh... Cebong emg bayar zakat? 🤣🤣🤣 @STUDSGUY @Sigiwarmada
86,KomariaSiregar,2022-12-30 23:36:09+00:00,@ganjarpranowo Ingin ikut tapi syaratnya ga boleh pensiunan kurang jelas fi Daerahku Kab. Padang Lawas Utara
87,Yha2n3,2022-12-30 23:35:29+00:00,@mamang_opik @awemany @ganjarpranowo ANAK LONTE GURUN KAYAK LO TAU APA SIH 😂😂😂
88,OfficialSugeng,2022-12-30 23:35:28+00:00,@ARSIPAJA Kok gitu ? Tolong jelasin pak @ganjarpranowo ..
89,RadioRasika,2022-12-30 23:34:35+00:00,"Gubernur Jateng, Ganjar Pranowo menyambut baik keputusan pemerintah pusat yang mencabut PPKM. Namun demikian, ia mengimbau warganya mengimbangi keputusan itu dengan kesadaran menjaga kesehatan
https://t.co/vR3QMLK9EZ"
90,JokoLipService,2022-12-30 23:34:29+00:00,"Kok bisa...zakat, infaq &amp; shodaqoh kan ditujukan bkn utk golongan...kecuali dana nya mmg dari golongan tsb mungkin bisa. Lah..ini utk masyarakat, penyelenggaranya adlh negara, jadi utk umum, bukan utk segolongan kelompok njaarrr @ganjarpranowo 

https://t.co/DJ9Gx8wyWw"
91,a_forestama,2022-12-30 23:33:50+00:00,@Reiza_Patters @ganjarpranowo Iiihh...ini parah
92,Zueky_Palika,2022-12-30 23:33:37+00:00,@awemany @ganjarpranowo @TeddGus pasti bungkam klu hal kyk gini.
93,Oceph23122010,2022-12-30 23:33:13+00:00,@BosPurwa Pake dana e-ktp dong den @ganjarpranowo
94,Yha2n3,2022-12-30 23:33:12+00:00,@Hasbiumar72 @rkei47 @awemany @ganjarpranowo KADRUN TOLOL BIN GOBLOK KAYAK LO BISANYA APA SIH😂😂😂😂
95,KusumaHen81,2022-12-30 23:32:59+00:00,@ganjarpranowo Pak Gub mohon bantuannya ini hujan di Semarang sudah semalaman di daerah Tambak Mas air di got sudah setinggi jalan. Kalau tidak ditangani cepat akan terjadi banjir. Terima kasih sebelumnya. https://t.co/10iGObo9D3
96,moctieko,2022-12-30 23:32:54+00:00,@ganjarpranowo @PDI_Perjuangan Masa iya pak dana umat dipakai untuk mendanai kepentingan partai sih?
97,KomariaSiregar,2022-12-30 23:32:34+00:00,@ganjarpranowo Semoga petaninya semakin makmur Aamiin
98,ArdisiniLagi,2022-12-30 23:32:12+00:00,@ganjarpranowo @PDI_Perjuangan Hadiahnya pake uang @baznasindonesia juga ??? 🤣🤣🤣🤣 https://t.co/XYLNlaDbRu
99,moctieko,2022-12-30 23:31:42+00:00,"@baznasindonesia Halo pak @ganjarpranowo dan @baznasindonesia 
Gimana ceritanya bisa pakai dana umat untuk kepentingan partai tertentu? Waduuuuhhh"
100,MikhaelKosem,2022-12-30 23:31:35+00:00,"@Pencerah___ @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo @karniilyas Gak salah tu... prabowo anis seharusnya 1500%...
🤣🤣🤣🤣🤣🤣🤣🤣🤣"
101,erwin_raish,2022-12-30 23:31:34+00:00,@ganjarpranowo @PDI_Perjuangan Hadiahnya pake dana baznas lagi gak pak
102,OktoraJk007,2022-12-30 23:31:22+00:00,"@Reiza_Patters @ganjarpranowo Woiii lu lu bisa ga info apa2 itu yg datangnya dari media lu krisceck.dulu benar2 ke.sumber resmi nya,sumber asli nya kalo perlu tanya.langsung at klarifikasi.langsung ke yg bersangkutan..jng kaya sapi yg di coxok idung nya percaya aja,langsung koar2 fitnah nyinyir,payah lu ah"
103,NurmansyahAff,2022-12-30 23:31:22+00:00,@RagilSemar @ganjarpranowo pake dana @baznasindonesia buat ultah PeDeiPeh. Parah lu @ganjarpranowo
104,iriantomallera,2022-12-30 23:31:13+00:00,"Mas @ganjarpranowo kebanyakan maen sosmed pengen nyapres, akhirnya bikin malu @PDI_Perjuangan ? Atau krn rambut putih biar dibilang mikirin rakyat 😃 #Baznas"
105,setyosby,2022-12-30 23:31:11+00:00,"Cc @KPK_RI tolong selidiki penyalahgunaan dana baznas ini, apa kalian takut sama @ganjarpranowo?"
106,BangsaAbah,2022-12-30 23:30:53+00:00,"@JantunGPiisanG @ganjarpranowo Manusia ga tau malu itu namanya @ganjarpranowo, umat islam bayar zakat untuk para penerima zakat, oleh manusia ga ada akhlak di pke untuk kepentingan politiknya."
107,MasAan4170,2022-12-30 23:30:23+00:00,@detikcom Pati Ganjar Pranowo
108,hari_bdl,2022-12-30 23:30:17+00:00,"@AgGUn_ @ganjarpranowo Bukan salah admin. Memang niatnya utk pencitraan, shg mmg harus dipublikasikan. Yg salah ya pak Ganjar sendiri, menyelewengkan dana publik utk kepentingan partai."
109,AjatSdet,2022-12-30 23:30:16+00:00,"@JantunGPiisanG @ganjarpranowo Kebetulan partai pdip kan sedang endorse mbak puan, otomatis uang partai fokus ke mba puan. 
@ganjarpranowo  gak kebagian. 
Pake dana zakat utk keperluan politik itu suatu peluang utk meningkatkan survey, agar impian menjadi presiden bisa tercapai. 

@KPK_RI audit nih"
110,adin_surachim,2022-12-30 23:29:02+00:00,"@PinkyStevanie Klarifikasi @BaznasJateng ttg hal ini belum memuaskan. Kenapa beri bantuan baznas dlm rangka ultah partai bejat itu ?, kenapa enggak kalian panitia baznas saja yg langsung berikan ?, baznas kan amil zakat. Kenapa harus @ganjarpranowo ?"
111,alkens_03,2022-12-30 23:28:46+00:00,@awemany @ganjarpranowo Hmm.. kalo ntar jd apa g malah serem dlm pemakaian uang negara/ umat?!
112,hendrajulink,2022-12-30 23:28:00+00:00,"@chusnuIch_ @ganjarpranowo Totol, bantuan gpp tersalurkan,. Tp jgn bawa nama partai . Gitu bong sampah peradaban parTAI korup lu bela2in"
113,BarryMurina,2022-12-30 23:27:50+00:00,@awituchuz_ @NyaiiBubu @ridwankamil Yg munafik itu kayaknya ente bro tahu ga kasusnya @ganjarpranowo yang pake duit baznas buat kader pdip?sedangkan @ridwankamil memperbaiki rumah warga tidak layak huni tidak pakai embel-embel partai .Dan RK ga pernah terafiliasi sama kubu cebong-kadrun kaya ente alhamdulillah nya
114,MuhammadZuhriii,2022-12-30 23:27:43+00:00,"@indowfofficial @damaiharilubis6 @san_jateng Ini namanya penyalahgunaan wewenang, hanya mementingkan kelompoknya.

Jauh dari nilai-nilai Pancasila khususnya sila ke 5

@ganjarpranowo"
115,m_mirah,2022-12-30 23:27:43+00:00,"@agomala @HukumDan @ganjarpranowo Mengerikan sekali jika memang benar, apakah ini termasuk penyalahgunaan jabatan? Apakah ini termasuk penyelewengan dana bantuan ?? #seriusnanya"
116,WAHIDFD1,2022-12-30 23:27:25+00:00,"@andrian079 @BosPurwa Dana umat utk KADER dlm rangka HUT partai....
tag @ganjarpranowo 🤣🤣🤣🤣"
117,DNovandy,2022-12-30 23:27:17+00:00,"@ganjarpranowo @PDI_Perjuangan ASALAMUALAIKUM PAK GANJAR PANJENENGAN PAHAM KAN KORP PEGAWAI REPUBLIK INDONESIA, DISITU ADA 5 POIN, NAH DISINI SAYA CUMA MAU MENGINGATKAN PADA POIN KETIGA BUNYINYA
MENGUTAMAKAN KEPENTINGAN NEGARA DAN MASYARAKAT  DI ATAS KEPENTINGAN PRIBADI DAN GOLONGAN, SAYA YAKIN ANDA TAU https://t.co/gfJQuwHpzn"
118,iamhernawan,2022-12-30 23:27:04+00:00,@awemany @ganjarpranowo ... saya berencanan ... bukan baznas berencana ..
119,setiadjit,2022-12-30 23:26:40+00:00,@Faishalprima @Outstandjing @baznasindonesia @PDI_Perjuangan @ganjarpranowo @jokowi @bawaslu_RI Partai lain mengapa tak punya ide?  Itu wagub @DPP_PPP Plt Walikota Semarang @Gerindra
120,ntasanusa,2022-12-30 23:26:31+00:00,@PrajuritMales2 @ganjarpranowo Dosa dan neraka hanya ditakuti oleh orang orang yang memiliki iman serta menjalankan peruntah agamanya dengan baik 🙂
121,Oceph23122010,2022-12-30 23:26:25+00:00,@Valosenadya1 Knapa gak pake duit hasil e-ktp njar @ganjarpranowo
122,gustriasyah,2022-12-30 23:26:22+00:00,@ultimatesolar_ @ganjarpranowo @PDI_Perjuangan Saatnya bersinar di bawah panji banteng
123,ibnu_ahmad___,2022-12-30 23:26:11+00:00,@JantunGPiisanG @ganjarpranowo Bagian kek gini si @Dennysiregar7 @Giring_Ganesha pura2 gak tau ya 🤣🤣
124,Yha2n3,2022-12-30 23:25:54+00:00,"@NinoCiccarelli @awemany @ganjarpranowo Anjing2 kayak kadrun yg lebih merusak negara,liat tuh timur tengah!!"
125,archie_equation,2022-12-30 23:25:20+00:00,@kosongtujuh01 @Reiza_Patters @ganjarpranowo Astaghfirullah
126,tafra93,2022-12-30 23:25:10+00:00,@Yha2n3 @awemany @ganjarpranowo Org salah qo tetap didukung ckck
127,antonsampit,2022-12-30 23:24:19+00:00,"@JantunGPiisanG @ganjarpranowo Harusnya bangun sendiri, nanti direimburse ke presiden.."
128,pangestukartiko,2022-12-30 23:23:18+00:00,@abu_waras Di usia berapa kamu tau dana umat di jateng yg dikumpulkan lwt @BaznasJateng digangsir sm penyuka bokep @ganjarpranowo u kader partenya ?
129,pantau_ind,2022-12-30 23:23:15+00:00,@ganjarpranowo @PDI_Perjuangan Hadiahnya dari uang zakat atau uang siapa den?
130,ical776,2022-12-30 23:23:07+00:00,"@ronin4711 @ganjarpranowo @PDI_Perjuangan Duit dari mana om, pake dana negara bag. Sosial lagi yah"
131,adriansugan,2022-12-30 23:22:20+00:00,@JantunGPiisanG @ganjarpranowo Pak @ganjarpranowo ono opo toh?
132,b4yuw,2022-12-30 23:22:05+00:00,"Jelas kriteria ada di pak @ganjarpranowo banget. Tegas, peduli wong cilik, kerjanya sat-set!"
133,PineksoRoyi1,2022-12-30 23:21:59+00:00,@iwanalidarmawan @ganjarpranowo @baznasindonesia @PDI_Perjuangan @bawaslu_RI Mana duit zakatnya termasuk potongan langsung dr gaji ASN jateng pulak... https://t.co/KQv18YGXkf
134,muhtadin_i,2022-12-30 23:21:22+00:00,"Ya beda, @ganjarpranowo kader partai sarang maling jg koruptor e_ktp. Jd jelas tdk bisa dibandingkan dg @aniesbaswedan"
135,rezturuguay,2022-12-30 23:20:13+00:00,@tvOneNews Sampean pikir negoro punya partai loo dewek apa suu @ganjarpranowo
136,PineksoRoyi1,2022-12-30 23:19:55+00:00,"@iwanalidarmawan @ganjarpranowo @baznasindonesia @PDI_Perjuangan @bawaslu_RI Narasinya ""saya berencana memugar"" apa ini berarti duit zakat @BaznasJateng dia anggep duit pribadinya ??? 😑🤨🙄"
