,User,Date Created,Tweet
10,AldiNeno,2023-02-20 23:45:31+00:00,"Pelantikan Ketua dan Pengurus KONI Jabar Periode 2022-2026 akan Dihadiri @ridwankamil

Ketua Umum KONI Pusat, Letjen TNI (Purn) Marciano Norman akan melantik Ketua KONI Jawa Barat masa bakti 2022 - 2026, Muhammad Budiana, bersama jajaran pengurusnya https://t.co/wdS0eCyrZt"
11,yuliinee,2023-02-20 23:44:12+00:00,@soccatton pak punten @ridwankamil
12,AldiNeno,2023-02-20 23:43:08+00:00,"Ridwan Kamil datang silaturahmi ke rumah bu Tini,kedua sebaiknya segerakan ke rumah sakit, ya. Biaya kami tanggung,"" 
""Terus,kami membawa bantuan senilai 10 juta,Rp 5 jutanya uang, 2,5 jutanya emas buat ibu, 2,5 jutanya lagi sembako,"" kata @ridwankamil https://t.co/lHGDwqwj7S"
13,Yusupshow21,2023-02-20 23:36:41+00:00,@an___un @ridwankamil Trah Rahmat Yasin akan abadi wkwwk
14,taufik_inst,2023-02-20 23:31:20+00:00,"@afaizin12 @ridwankamil yg katanya negara ini kaya dan berlimpah akan hasil sumber daya alam, aspal saja kagak kebeli 😞, turut prihatin om .."
15,DediJayaS,2023-02-20 23:30:05+00:00,"Rekam jejak capres 
Soal pendidikan aja dulu 
Adakah daerah yg SDH menyediakan sarana pendidikan wajib belajar 12 tahun ? 
Patokan nya gampang pada saat PPDB apakah seluruh siswa dapat diterima masuk sekolah negeri sesuai jenjang nya 
@aniesbaswedan
@ganjarpranowo @ridwankamil"
16,Alex31829681,2023-02-20 23:29:11+00:00,"@soccatton Hhmmm...dulu jaman bu risma walkot sby, wakilnya pak bambang dh tidak diberi peran. Tapi bu risma nya kerjanya bener. 
@KPK_RI @PPATK @ridwankamil"
17,Yus91568068,2023-02-20 23:29:01+00:00,@ridwankamil Putra yang terbaik Indonesia harusnya jangan mundur harus perbaiki yang ga benar dalam roda pemerintahan da erah masing-masing jangan takut jabatan lawan yang ga benar hari hari depan suda menunggu mu untuk maju sebagai putra terbaik Indonesia
18,kowemon0,2023-02-20 23:25:19+00:00,"@ridwankamil gmn rakyatnya mau adil makmur sejahtera 
kalo pejabatnya aja bermasalah sama ego pribadi masing2"
19,pak_eRTe_lima,2023-02-20 23:25:18+00:00,"@PratamaAxz @ridwankamil Lamun pa wakil teu janten resign, malah kedahna isin. Hehe"
20,Indrashakti,2023-02-20 23:23:23+00:00,@DennyKurnia81 @ridwankamil rusaknkarena kendaraan tambang
21,nurulant27,2023-02-20 23:21:40+00:00,"@ridwankamil semoga Allah mengangkat segala penyakit beliau,,dan segera di beri kesembuhan...aamiin...🤲"
22,ikhwan_AP,2023-02-20 23:18:18+00:00,@afaizin12 @ridwankamil Gruduk ae rumah camat ma lurahnya
23,AmandaH28769621,2023-02-20 23:12:20+00:00,Siap kawal dan menangkan Ridwan Kamil sebagai Presiden RI 2024 #RelawanKebangsaan
24,sukaayambakar,2023-02-20 23:10:56+00:00,@soccatton Pk @ridwankamil gk ada action buat hal ini?
25,yuniar2650,2023-02-20 22:35:37+00:00,@ridwankamil Pak sekalian kabupaten bekasi. Ya ampun itu jalan bolong bolong terus kualitas airnya jelek banget padahal air pam. @ridwankamil
26,KrupuK_YeYe,2023-02-20 21:54:38+00:00,@kotaindramayu @ridwankamil Makin liar beritanya mikin kebuka ketidakmampuan nina mengemban amanah sebagai bupati
27,ZiaNp2,2023-02-20 21:52:07+00:00,"@ridwankamil Aamiin
JABAR JUARA"
28,AmandaH28769621,2023-02-20 21:41:40+00:00,"Indonesia Raya, siap menjadi Juara bersama Ridwan Kamil sebagai presiden"
29,ZBalubun,2023-02-20 21:36:08+00:00,@ridwankamil Setuju
30,tukangK27540358,2023-02-20 20:54:57+00:00,"@ridwankamil seorang youtuber kususnya didunia petlover ini rata2 hati nya sensitif, kagok lihat dinamika manusia dengan dunia kerja + politik sekitarnya..."
31,WartaEkonomi,2023-02-20 20:35:02+00:00,"Ridwan Kamil Sudah Temui Lucky Hakim, ini Hasilnya https://t.co/osvj6qyYqe"
32,EdyChaniago68,2023-02-20 20:19:19+00:00,"@ridwankamil Hanya di depok ada PABRIK ILEGAL, setiap ada org AUDIT datang slalu ada bocoran &amp; karyawannya di liburkan CV ANEKA TUSNA 88"
33,TitikTemu_Kita,2023-02-20 20:06:40+00:00,"Kebangun liat bupati kab.bandung ngeluh ke gubernur, langsung di ulti sama pak gub @ridwankamil  🤣. #BupatiBandungRasaNetizen #dadangsupriatna ingin pansos ekkwkw https://t.co/TBod9eKppn"
34,segaranirmala,2023-02-20 19:12:42+00:00,"@ridwankamil Ini ketuanya ga bisa kerja, trus takut kalah pamor sm wakilnya kah?"
35,RubiAlamsyah,2023-02-20 19:07:19+00:00,Assalamualaikum bapak @ridwankamil sareng bapa bupati garut Rudy Gunawan... Abi geubis di Pasir bajing karna tos awon pisan jalana seeur logak 🙏 https://t.co/r20UMp1x8H
36,KKnoy9,2023-02-20 18:55:06+00:00,@kotaindramayu @ridwankamil nah bener eh 🫣
37,RidwanSaputrra,2023-02-20 18:31:19+00:00,@jarimmoehtar @ridwankamil Sebagai orang karawang saya setuju dengan tweet ini 🔥
38,drazendakuben,2023-02-20 18:11:13+00:00,@ridwankamil Ya tinggal audit aja sih ... Halo kpk
39,pegawaidaerah,2023-02-20 18:10:59+00:00,"Kami hanya berharap bahwa Bandung akan menjadi destinasi wisata yang ramah tanpa ada pungli, pengamen dan parkir lagi @ridwankamil 
Biarkan kami para turis menikmati indahnya Bandung dengan nyaman
#BandungDaruratPengamen"
40,UsupSupriatna76,2023-02-20 17:56:55+00:00,@an___un @ridwankamil Jalan raya narogong silahkan dilihat pak gub
41,alikasyarii,2023-02-20 17:50:31+00:00,"@PaUuRuzhanul @ridwankamil @kyai_marufamin Smoga pa uu bisa sehat selalu agar terus memimpin jabar, aamiin"
42,BakriKh2,2023-02-20 17:49:30+00:00,@kotaindramayu @ridwankamil Pantesan dermayu bli maju² ya min 🤣
43,ikhsan_bajau,2023-02-20 17:44:30+00:00,"@an___un @ridwankamil Setuju banget nih. Coba ceritain, Kak. Biar bisa dikutip buat berita."
44,ACiptomiharjo,2023-02-20 17:39:00+00:00,"@ridwankamil Obyektif saja, lbh layak Jendral H. M. Soeharto unt dijadikan Pahlawan Nasional."
45,YudhiDharmawa14,2023-02-20 17:32:18+00:00,@ridwankamil Mantan DPR kok seperti itu
46,renachanyaa,2023-02-20 17:16:59+00:00,@PaUuRuzhanul @ridwankamil @kyai_marufamin Masya Allah sosok2 pemimpin yang berwibawa bagi rakyat Indonesia. Sehat2 selalu terutama utk pak uu
47,SekberAirlangga,2023-02-20 17:04:54+00:00,"Senin Malam lompat Pagar kaya maling, perkara kunci ketinggalan di dlm rumah, malah pakai acara nyungsep, padahal Minum alkohol aja nggak, ampun deh.

Semua gara-gara terkesima lihat #Video Kang #RidwanKamil nih #VideoViral dengan #katakatabijak yang luar biasa dalam berpolitik https://t.co/tmbEj5Fd2P"
48,an___un,2023-02-20 16:54:39+00:00,@ridwankamil Pak sekalian dong Kabupaten Bogor xixixi yang setuju rituit
49,khusnulirmaaa,2023-02-20 16:53:54+00:00,@PaUuRuzhanul @ridwankamil @kyai_marufamin tetap menjadi pemimpin yang seperti ini ya pak🙏
50,Gunhabibie,2023-02-20 16:46:58+00:00,@ridwankamil Semoga
51,syaiful_hakim,2023-02-20 16:46:36+00:00,"@kotaindramayu @ridwankamil Pesan ke Bapak air Indramayu, tolong rasa lumpur yg ada di air PDAM dihilangkan... Ya... Please.."
52,zicostian,2023-02-20 16:45:02+00:00,"Kebayang gimana plongnya itu pas sampe rumah trus buka helm, eh tapi besoknya mesti menghadapi stress jalanan lagi. Semoga lelahnya berkah, panjang umur perjuangan

Kalo ada anggaran 1 triliun lagi, bangun transportasi publik yang proper ya kang @ridwankamil"
53,Raaaaagst,2023-02-20 16:42:19+00:00,"Dunia itu berat, makanya butuh cinta untuk meringankan nya - pak ridwan kamil"
54,YellowdailyN_,2023-02-20 16:39:56+00:00,Calon Presiden selanjutnya? #BAFTAs #VINA2023 #BurberryxBright #Biden #airlanggahartarto #AirlanggaPresiden #golkarindonesia #golkarpedia #ridwankamil #capres2024 https://t.co/N9j0BFcnjG
55,erztabit,2023-02-20 16:36:46+00:00,"@infoJATIASIH kabar lagi, bandung lagi. Kayaknya gubernur @ridwankamil itu profesi nya kang Maket doang, yah."
56,duri_wis236,2023-02-20 16:34:58+00:00,@kotaindramayu @ridwankamil Ya bokat lg mesra klan tukang ledeng min 🤣
57,Didik38315387,2023-02-20 16:25:56+00:00,"@ridwankamil Solusi bukan jalan yg terbaik, Ridwan Kamil ""AKSI nyata"" yg dilakukan"
58,Didik38315387,2023-02-20 16:22:04+00:00,@ridwankamil Orang bijak berkata tangan kanan memberi tangan kiri tak terlihat
59,ttronton55,2023-02-20 16:19:10+00:00,"Produsen #BathtubTerrazzoJakarta - Handmade Composite Stoneprofesional,mengerjakan berbagai model Bathtub dgn model mewah dan elegan kuat dan glossy luar dalam.
☎️ 0858-9-2343-001 
📍 Bekasi Timur, Jawa Barat
#BerkualitasTinggi #bathroomdesign
#RidwanKamil #JawaBarat #Jakarta"
60,Astuti_DS,2023-02-20 16:18:26+00:00,@ridwankamil Pengen di kasih bengbeng juga atauh pak sambil di elus kepalanya.
61,AmndaNjw,2023-02-20 16:17:58+00:00,"Produsen #BathtubTerrazzoJakarta - Handmade Composite Stoneprofesional,mengerjakan berbagai model Bathtub dgn model mewah dan elegan kuat dan glossy luar dalam.
☎️ 0858-9-2343-001 
📍 Bekasi Timur, Jawa Barat
#BerkualitasTinggi #bathroomdesign
#RidwanKamil #JawaBarat #Jakarta"
62,ibun_nn,2023-02-20 16:16:37+00:00,@ridwankamil Sigana rakyatna ge hare hare kang..
63,HeraldJabar,2023-02-20 16:11:20+00:00,"Ridwan Kamil Bertemu Dengan Lucky Hakim, Begini Hasilnya https://t.co/Akfe4dnclH"
64,AmndaNjw,2023-02-20 16:11:13+00:00,"#BathtubTerrazzoJakarta- Handmade Composite Stone
modern minimalis..mempercantik ruang mandi Anda 
Harga terjangkau ,kuat mudah perawatannya, sehingga dapat mempercantik kamar mandi anda.
☎️ 0858-9-2343-001
📍 Bekasi Timur, Jawa Barat
#JawaBarat #RidwanKamil #Jakarta"
65,ttronton55,2023-02-20 16:10:43+00:00,"#BathtubTerrazzoJakarta- Handmade Composite Stone
modern minimalis..mempercantik ruang mandi Anda 
Harga terjangkau ,kuat mudah perawatannya, sehingga dapat mempercantik kamar mandi anda.
☎️ 0858-9-2343-001
📍 Bekasi Timur, Jawa Barat
#JawaBarat #RidwanKamil #Jakarta"
66,nengrossaa,2023-02-20 16:08:53+00:00,pasti banget #BersamaJuara #RidwanKamil
67,nengrossaa,2023-02-20 16:08:14+00:00,pasti banget #BersamaJuara #RidwanKamil
68,babyboss______,2023-02-20 16:07:25+00:00,@ridwankamil Pak lucky ganteng
69,nengrossaa,2023-02-20 16:06:54+00:00,"iya, bener banget #BersamaJuara #RidwanKamil"
70,mutiara1277,2023-02-20 16:02:18+00:00,"@ridwankamil
 tdk mungkin bisa di hubungi jk mundurnya Luky hakim krn politik, 2024 politik memanas,siapa tau ini jg politik,untk menjatuhkn nama baik Bu Nina,jd teringat bupati sebelumnya tiba""mundur ternyata politik untk menjebak h.Supendi tangkap tgn KPK pdhl br di lantik"
71,peboll,2023-02-20 16:00:44+00:00,@kotaindramayu @ridwankamil Bapak air dong... 🤣🤣 Tp iya sih bner min ente kih
72,Agan_Iyay,2023-02-20 16:00:32+00:00,@ridwankamil Screenshot dari Penggalan scene ketika Don Vitto bertemu dengan Johnny Fontane... https://t.co/QSBZSqwjrf
73,serambinews,2023-02-20 15:54:11+00:00,"Usai Ditemui Lucky Hakim, Ridwan Kamil akan Panggil Bupati Indramayu agar Informasi Berimbang
 
https://t.co/Bs6qAUifR2 via @serambinews"
74,jarimmoehtar,2023-02-20 15:45:04+00:00,"@ridwankamil Jalan Raya Tanjung Pura arah Rengasdengklok.....pak coba atuh benerkeun, ti zaman Abah ato lengser eta jalan ngan ditambalan we doang kawas lap butut....😭😭😭"
75,Fanshurii,2023-02-20 15:40:36+00:00,"Sebelumnya, Lucky Hkim mengatakan dirinya resmi mengajukan surat permohonan pengunduran diri dari jabatan sebagai Wakil Bupati Indramayu. Surat pengunduran diri tersebut disampaikan ke DPRD Indramayu pada 13 Februari 2023. #BersamaJuara Ridwan Kamil"
76,BudiHer98,2023-02-20 15:39:52+00:00,"“Saya senang banget, alhamdulilah akhirnya Bapak (Ridwan Kamil) berkenan untuk merespons tentang pengunduran diri saya ini,” kata Lucky Hakim. #BersamaJuara Ridwan Kamil"
77,mutiaraca6,2023-02-20 15:38:48+00:00,"@ridwankamil Maaf ya jd emosi, abis klo main k kota lain ya paling ga secara infastruktur bagus ada pariwisatanya yg iconik, atau kotanya bersih, Lah indaramayu tempat wisata jg apaan kaga ada paling waterboom atau paslam  Padahal imy punya laut, hamparan sawah banyak, g ngerti lg."
78,Daniel13666,2023-02-20 15:38:28+00:00,@ridwankamil Lapor pak gubernur eretan Indramayu daerah yang dekat pesisir laut masih terjadi banjir bandang saat air laut naik 🙏🏻
79,dhenxball,2023-02-20 15:37:09+00:00,@PaUuRuzhanul @ridwankamil @kyai_marufamin Keren pemimpin kita religius rendah hati dan merakyat
80,mutiaraca6,2023-02-20 15:34:12+00:00,"@ridwankamil Habis itu yg diperbaiki cuma jalan raya doang itupun kalo mo pencoblosan. Jadi klo imy jalnnya lg diperbaiki dan bagus berarti mau ada pemilihan bupati. Terus jg dari thn kpan yg jd bupati tuh ya klg itu mulu alias klo g suaminya, istrinya, pemilihan slnjutnya juga pling anaknya."
81,jejenNDT1,2023-02-20 15:33:57+00:00,@kotaindramayu @ridwankamil Semoga ada solusinya...
82,dens_rachman,2023-02-20 15:32:19+00:00,"@ridwankamil Sakantenan pak mampir ka majalengka, longok ruas jalan provinsi majalengka-cikijing mni tos siga walungan saat, hawatos seur memakan korban terutama pengendara roda dua. https://t.co/D5lO9GOo0j"
83,FathanArayuga,2023-02-20 15:30:10+00:00,"Ridwan Kamil Luncurkan Gerakan Budaya Gastronomi
https://t.co/Il1XWfuRXz
#BersamaJuara https://t.co/IDI6resczc"
84,fanie_cella,2023-02-20 15:29:48+00:00,"Ridwan Kamil Luncurkan Gerakan Budaya Gastronomi
https://t.co/bMn2zj7FXs
#BersamaJuara https://t.co/LtFKdAQG0r"
85,ewysputri,2023-02-20 15:29:30+00:00,"Ridwan Kamil Luncurkan Gerakan Budaya Gastronomi
https://t.co/NkNp2sHM2V
#BersamaJuara https://t.co/NULVyK5Yds"
86,Fanshurii,2023-02-20 15:29:07+00:00,"Ridwan Kamil Luncurkan Gerakan Budaya Gastronomi
https://t.co/xvfWNxU4J2
#BersamaJuara https://t.co/U8TZQkJwo3"
87,BudiHer98,2023-02-20 15:28:47+00:00,"Ridwan Kamil Luncurkan Gerakan Budaya Gastronomi
https://t.co/yZ7FlcLl2o
#BersamaJuara https://t.co/cwk1mH1rhm"
88,mutiaraca6,2023-02-20 15:25:53+00:00,"@ridwankamil Ini tuh bukan ketua sma wakilnya ada masalah internal trus berantem. Tp ada banyak hal yg bobrok dan ketuanya itu memang bermaslah. mending usut aja dah ke KPK, ga perlu damaian wakil sma ketua. imy tuh g ada kemajuan apapun secara ekonomi/infastruktur dari tahun 1990an"
89,jamwrongxx,2023-02-20 15:23:46+00:00,@kotaindramayu @ridwankamil Wkwkwk bapak banyu
90,srdwyuni,2023-02-20 15:23:39+00:00,@kotaindramayu @ridwankamil Bapak air yang mana yah kang 😂
91,FardiantoDewi,2023-02-20 15:19:08+00:00,@ridwankamil Makane nek g cekelane ku ojo dicekel..ndak enak suting dadi artis iso gondang gandeng cewek akeh
92,IRWANRu60351568,2023-02-20 15:18:28+00:00,@ridwankamil Luar biasa peduli kang Emil sehat selalu pak gubernur ini sosok pemimpin Jabar juara..👍🤲🤲👍
93,BudiHer98,2023-02-20 15:18:01+00:00,"""Setuju sih, urusan muka bisa kita urus nanti, yang penting mapan dan tanggung jawab. Semua bisa glow up kalau ada dana,"" sahut @yuni_zned. #BersamaJuara Ridwan Kamil"
94,BudiHer98,2023-02-20 15:18:01+00:00,"""Setuju, karena nyata adanya. Si cewek bahkan sudah jadi istri parasnya cantik, punya suami wajah biasa aja tapi kerjanya mapan,"" timpal @nandamawardi. #BersamaJuara Ridwan Kamil"
95,BudiHer98,2023-02-20 15:18:00+00:00,"""Nggak ganteng-ganteng amat, yang penting tanggung jawab dan nggak pelit sama istri,"" komentar @richmadiyanti, ""Ih bener. Orang ganteng bakal kalah kalau dia nggak punya visi misi hidup,"" tambah @busnia_project. #BersamaJuara Ridwan Kamil"
96,BudiHer98,2023-02-20 15:18:00+00:00,"""Setuju. Yang penting mah tanggung jawab dan bisa memenuhi kebutuhan. Kalau tampang, kami bisa lihat dari bias kami,"" tulis akun @anreka_. #BersamaJuara Ridwan Kamil"
97,BudiHer98,2023-02-20 15:17:57+00:00,"Menurut suami Atalia Praratya, sebagian besar perempuan lebih menyukai lelaki yang memiliki pendirian dan tak kenal menyerah. Prinsip itu yang membuat kaum hawa mengesampingkan tampilan fisik. #BersamaJuara Ridwan Kamil"
98,BudiHer98,2023-02-20 15:17:56+00:00,"Gubernur Jabar, Ridwan Kamil mengungkap penyebab mengapa sebagian besar perempuan cantik pacaran atau menikah dengan lelaki jelek. Hal itu diungkapkannya dalam sebuah video yang dibagikan kembali oleh akun Instagram @lambegosiip pada 19 Februari 2023. #BersamaJuara"
99,IRWANRu60351568,2023-02-20 15:16:41+00:00,"@ridwankamil Ini seorang pemimpin sejati yg peduli sama di bawah,ya😀👍👍"
100,Jateng6Cah,2023-02-20 15:16:19+00:00,"@PaUuRuzhanul @ridwankamil @kyai_marufamin Pak uu sosok pemimpin religius, dan bgtu sederhana"
101,BudiHer98,2023-02-20 15:13:58+00:00,"""Mungkin konsekuensinya saya akan dihujat seluruh masyarakat di Indonesia. Itu lebih tenang daripada saya dengan segala kemewahan dan melihat semua orang saya bohongi, makan gaji buta. Lebih baik saya dihujat dan mengakui kesalahan saya,"" lanjut Lucky. #BersamaJuara Ridwan Kamil"
102,BudiHer98,2023-02-20 15:13:58+00:00,"Ia mengaku malu jika tetap bertahan, namun tidak sanggup mengemban amanah masyarakat Indramayu. ""Mending saya malu saat ini, berharap Allah memafkan dan masyarakat Indramayu memaafkan, ketimbang pertanggungjawaban saya dunia akhirat,"" ujar Lucky Hakim. #BersamaJuara Ridwan Kamil"
103,BudiHer98,2023-02-20 15:13:57+00:00,"Sebelumnya, Lucky Hakim melaju ke kursi wakil bupati setelah menang dalam pikada 2020 lalu bersama Nina Agustina. Lucky Hakim mengakui lebih baik menerima hujatan dibandingkan dengan membohongi masyarakat dengan janji kampanyenya yang tidak terwujud. #BersamaJuara Ridwan Kamil"
104,BudiHer98,2023-02-20 15:13:57+00:00,Aktor sekaligus model Lucky Hakim yang sebelumnya menjabat sebagai wakil bupati Indramayu mencuri perhatian masyarakat karena menyatakan mundur dari jabatannya sebagai wakil bupati. #BersamaJuara Ridwan Kamil
105,BudiHer98,2023-02-20 15:13:56+00:00,"""Semoga bisa berakhir dengan ending yang baik. Yang terpenting dan termulia adalah, kepentingan rakyat Indramayu harus didahulukan dan dinomorsatukan, dibandingkan kepentingan pribadi atau golongan,"" jelasnya. #BersamaJuara Ridwan Kamil"
106,BudiHer98,2023-02-20 15:13:55+00:00,"Emil, sapaan akrab dari mantan Walikota Kota Bandung itu juga akan memintai keterangan Bupati Indramayu Nina Agustina agar menjadi berimbang. #BersamaJuara Ridwan Kamil"
107,BudiHer98,2023-02-20 15:13:55+00:00,"Dia berjanji untuk mencarikan solusi masalah ini. ""Tentunya sebagai Gubernur yang merupakan pembina kepala daerah, akan segera dicarikan solusi-solusinya, sehingga rakyat Indramayu tidak dirugikan,"" ujar Ridwan Kamil dikutip dari Akun Instagramnya. #BersamaJuara"
108,BudiHer98,2023-02-20 15:13:54+00:00,"Ridwan Kamil menemui wakil bupati Indramayu Lucky Hakim yang telah mengajukan pengunduran diri. Emil menyatakan, dari pertemuan tersebut pihaknya membahas sejumlah permasalahan yang terjadi di Indramayu yang mengakibatkan Lucky Hakim mengundurkan diri. #BersamaJuara"
109,AriefSudirrman,2023-02-20 15:09:38+00:00,"Dengan berjalannya waktu, Nama @ridwankamil akan menempati Calon Presiden dari KIB..
Indonesia Juara, suara Jabar suara Ridwan Kamil yg akan mengantarkan Golkar Full senyum di Jabar"
110,AriefSudirrman,2023-02-20 15:09:34+00:00,"@rkij_sukabumi Dengan berjalannya waktu, Nama @ridwankamil akan menempati Calon Presiden dari KIB..
Indonesia Juara, suara Jabar suara Ridwan Kamil yg akan mengantarkan Golkar Full senyum di Jabar"
111,bimatigabdg,2023-02-20 15:03:10+00:00,"Hallo sobat bima tiga 👋 
di wilayah Kab.Subang 1 dan sekitarnya,ijin menginformasikan ada pemeliharaan jalan yaitu pekerjaan perawatan damija.
@bimautamajabar
@ridwankamil
#dbmprjuara https://t.co/lojWPZkAki"
112,bimatigabdg,2023-02-20 15:02:36+00:00,"Hallo sobat bima tiga 👋 
di wilayah Kab.Subang 1 dan sekitarnya,ijin menginformasikan ada pemeliharaan jalan yaitu pekerjaan perawatan selokan.
@bimautamajabar
@ridwankamil
#dbmprjuara https://t.co/xvt9hsFalb"
113,sshop91144345,2023-02-20 14:59:27+00:00,"@PaUuRuzhanul @ridwankamil @kyai_marufamin semoga slalu di beri kesehatan pak dan keselamatan,keamanan utk bangsa indonesia"
114,AdityaPurnawa,2023-02-20 14:56:34+00:00,"Calon Presiden kebanggan orang sunda. Kang emil @ridwankamil 🫡
Hasil kerja di Jabar sangat jelas terlihat"
115,AdityaPurnawa,2023-02-20 14:56:29+00:00,"@rkij_sukabumi Calon Presiden kebanggan orang sunda. Kang emil @ridwankamil 🫡
Hasil kerja di Jabar sangat jelas terlihat"
116,Senangsenyum1,2023-02-20 14:55:49+00:00,@PaUuRuzhanul @ridwankamil @kyai_marufamin Keren jawa barat punya pemimpin yg agamis dan riligius cocok nih jadi panutan
117,idx_channel,2023-02-20 14:54:56+00:00,"Soal pengunduran diri Lucky Hakim, Ridwan Kamil akan panggil Bupati Indramayu 
https://t.co/OzQwGIg3BH"
118,Raisputrap,2023-02-20 14:54:37+00:00,@emerson_yuntho @ridwankamil Smuray sama smandjo geratis
119,Juven_T,2023-02-20 14:53:58+00:00,@afaizin12 @ridwankamil Bandung baratnya di parongpong kah?
120,aderahmafitria1,2023-02-20 14:53:04+00:00,Netizen pun menyebut Ridwan Kamil sebagai idola emak-emak lantaran tren TikTok saat itu. #BersamaJuara Ridwan Kamil
121,aderahmafitria1,2023-02-20 14:52:55+00:00,"Ridwan Kamil Masih Jadi Suami Orang Idola Emak-emak, Kali Ini Dikirimin Video Kreatif Namun Meresahkan
https://t.co/9BL0r3Wxzw
#BersamaJuara"
122,TunaAsmaraaaaa,2023-02-20 14:52:05+00:00,@tobibs_ @ridwankamil Haha nuhun bib ampun :(
123,sandi_kss,2023-02-20 14:51:08+00:00,"@ridwankamil pak mohon dibantu up🙏agar segera di proses laporan saya.
Penipuan yang saya alami 65 juta, mau di buat kuliah jadi batal🙏 https://t.co/GW9cZpY1x5"
124,DipaDuaLima,2023-02-20 14:48:49+00:00,"Polemik Pengunduran Diri Lucky Hakim, Ridwan Kamil Akan Panggil Bupati Indramayu

 #Sindonews #BukanBeritaBiasa .https://t.co/ERUoNvWBdO"
125,adrianaputriii,2023-02-20 14:47:37+00:00,"Ia pun menceritakan tentang lamanya sudah berdagang di sekitaran Masjid Al Jabbar yg menjadi ikon unik Provinsi Jawa Barat tersebut. “Saya memulai dagangan kupat tahu lontong kari ini jaraknya dari 2 minggu setelah masjid Al Jabbar diresmikan,” ucapnya. #BersamaJuara Ridwan Kamil"
126,adrianaputriii,2023-02-20 14:47:33+00:00,"Ramai Pengunjung, Omzet PKL di Masjid Al Jabbar Meningkat pada Hari Libur
https://t.co/QhJN83LPNQ
#BersamaJuara Ridwan Kamil"
127,Tomhank72,2023-02-20 14:47:04+00:00,"@ridwankamil Jabar Juara jalan provinsina, loba nu RUNGKAD"
128,aderahmafitria1,2023-02-20 14:46:48+00:00,"Ramai Pengunjung, Omzet PKL di Masjid Al Jabbar Meningkat pada Hari Libur
https://t.co/MQtvac5EMG
#BersamaJuara Ridwan Kamil"
129,SINDOnews,2023-02-20 14:46:25+00:00,"Polemik Pengunduran Diri Lucky Hakim, Ridwan Kamil Akan Panggil Bupati Indramayu

 #Sindonews #BukanBeritaBiasa .https://t.co/tRh2jCF1Au"
130,jpnncom,2023-02-20 14:45:55+00:00,"#BeritaJabar
Akhirnya, Lucky Hakim Temui Gubernur Jawa Barat Ridwan Kamil
@ridwankamil 
#luckyhakim
#mengundurkandiri
https://t.co/BepYyaU61U"
131,FirmanMau14n4,2023-02-20 14:42:57+00:00,@ridwankamil Daerah yang dipimpin mereka berdua itu maju.. khususnya transportasi masal dalam kotanya.. wahh luar biasa .... Amburadul
