,User,Date Created,Tweet
53,wiwin40718731,2023-02-20 23:37:29+00:00,@ekowboy2 Kalo @aniesbaswedan gak dateng malam2 ke cendana minta pak harto mundur gak jd itu Reformasi.....
54,C_Rangkito,2023-02-20 23:37:04+00:00,"@aniesbaswedan Tiba2 datanglah elu dgn ide goblokmu.. 🙈

👇👇👇 https://t.co/Va19n28AFn"
55,RudiSukarsa,2023-02-20 23:36:53+00:00,"@DokterTifa @aniesbaswedan IKN pake UU
Utk hindari dihentikn
Mau hentikan hrs dicabut UU
Atau lakukan bkn dlm skala prioritas
Ini cara lbh elegan dan mudah
Kalo mau cabut UU
Parlemen hrs dikuasai 80%"
56,recovery1505,2023-02-20 23:36:21+00:00,@Ibas @musniumar @aniesbaswedan 😅😅😅esia hidayah yg CD MA ua bang🤣🤣🤣ngakak guling2🤣🤣
57,Uno23381197,2023-02-20 23:35:20+00:00,@aniesbaswedan @NasDem @PDemokrat @PKSejahtera Gedubrus omangan mu 😁 https://t.co/1oMCRDdd0F
58,baikbaik_sajah,2023-02-20 23:33:21+00:00,"@GunRomli Semakin tak mampu lagi Narasi memfitnah Anies Baswedan calon Presiden RI 2024, akhirnya Narasi keagamaan yg diangkat untuk mengadu domba umat beragama."
59,Muhammad10Almas,2023-02-20 23:32:58+00:00,@eedo_realman @marlina_idha @aniesbaswedan Berikan fakta jangan bikin fidio paling yang buat pembenci anis🤣🤣🤣
60,Muhammad10Almas,2023-02-20 23:32:16+00:00,@BacotPerih @marlina_idha @aniesbaswedan Pasti miskin ya ngak sekolah?
61,Muhammad10Almas,2023-02-20 23:31:44+00:00,@bocahdotco @marlina_idha @aniesbaswedan Pasti kuli ya bang?
62,Muhammad10Almas,2023-02-20 23:31:28+00:00,@Sinagabonor80 @marlina_idha @aniesbaswedan Jokowi?
63,otomoyotoM,2023-02-20 23:31:02+00:00,"@keuangannews_id @NasDem @aniesbaswedan @republikaonline @liputan6dotcom @temponewsroom @korantempo @ReflyHZ @rahmasarita @NajwaShihab @BEMUNS @BEMUNJ_OFFICIAL @bemkmftugm @KM_ITB @BEM_ITS rezim ini jelas2 membikin miring keadilan, merugikan Islam, ulama istiqomah &amp; kaum muslimin, menguntungkan kroninya, kok ada bacapres yg lebih berkomitmen melanjutkan program dargombes yg padat utang &amp; peking friendly, #NGAJAKPEKOK!

@gerindra @ZUL_Hasan @BEMUndip_ @ugmpress"
64,VenusRae2,2023-02-20 23:30:50+00:00,"@KayanaDuris @ch_chotimah2 @aniesbaswedan @GheaJhanaLie7 Maling tereak maling, bukannya lo banci chocotimah yang nyolong foto orang.. Asli lho juga bertytyd dan tidak percaya diri jadi laki.. https://t.co/aS4FyavbDD"
65,Muhammad10Almas,2023-02-20 23:30:46+00:00,@ONCOM_MERAH_76 @marlina_idha @aniesbaswedan Gagal? Pasti bukan orang jakarta kan 🤣🤣🤣🤣
66,NdutNuno,2023-02-20 23:30:33+00:00,"@DokterTifa @aniesbaswedan Apapun, bisa berubah ..."
67,bangudi12532806,2023-02-20 23:30:08+00:00,"@democrazymedia Gubernur Jateng @bawaslu_RI tu sibuk keliling beserta relawan Ganjar Pranowo bagi bagi sembako pengobatan gratis kalian membisu,,itu namanya apa kalo bukan kampanye?? kalo Anies Baswedan mah bebas dah g ada tugas sebagai pejabat publik mau sosialisasi gpp lagian ga pk uang negara"
68,DediJayaS,2023-02-20 23:30:05+00:00,"Rekam jejak capres 
Soal pendidikan aja dulu 
Adakah daerah yg SDH menyediakan sarana pendidikan wajib belajar 12 tahun ? 
Patokan nya gampang pada saat PPDB apakah seluruh siswa dapat diterima masuk sekolah negeri sesuai jenjang nya 
@aniesbaswedan
@ganjarpranowo @ridwankamil"
69,RizaPermadi1,2023-02-20 23:28:56+00:00,"@DokterTifa @aniesbaswedan UUD 45, yg disakralkan oleh salah 1 partai sj, di amandemen..
Pancasila jg sdh dicolek2.."
70,Ediraja,2023-02-20 23:28:53+00:00,@MardaniAliSera Tapi sdh ada yg kampanye siapa presidennya ? Dijawab @aniesbaswedan
71,wulanda94650873,2023-02-20 23:28:53+00:00,@DokterTifa @aniesbaswedan Apakah secara ekaplisit beliau bilang akan meneruskan program IKN?😭
72,SubangEndang,2023-02-20 23:28:38+00:00,@Partai_Slebew @aniesbaswedan @ferdinand_mpu @Kaki_langit07 @IinD4m41 @basaillive @NGo2024 @NkriLentera @sindai_salie @putri_Aalona @Musti_Umbar @HumorJonTampan Iiiihhhh atuuuuut
73,HJ_Boy_,2023-02-20 23:28:08+00:00,"@keuangannews_id @ReflyHZ : Anies TIDAK BISA JADI PRESIDEN.

@2024ForAnies @aniesbaswedan @LANGKAHANIES @Relawananies https://t.co/uMSuFwqPo6"
74,johnypre,2023-02-20 23:27:57+00:00,"@Sukardi2017 @aniesbaswedan Yg pasang baliho mereka, yg foto mereka, yg ribut jg mereka... dah basi bgt"
75,bigjayen2,2023-02-20 23:27:56+00:00,@ezkisuyanto @aniesbaswedan @jokowi @AgusYudhoyono ternyata halu bisa menular
76,808Genja,2023-02-20 23:26:37+00:00,"@Fahrihamzah Wkkwkklw tapi lucunya eloh sekarang"" nyerang Pak @aniesbaswedan mulu. Kalo Bung FH niatnya mau jadi cawapres ya gugatlah PT 0% dan fokus kampnyekan partai sendiri jangan nyinyir Anies Mulu 👌👌"
77,MohAhmad5,2023-02-20 23:26:22+00:00,Setahun ini udah bubar lagi.. PSSI katena muatan Politik Praktis Pencitraan @aniesbaswedan @Andiarief__ @CNNIndonesia @KompasTV @LaodeMSyarif @tempodotco  @tribunnews
78,sabdopalon77,2023-02-20 23:26:10+00:00,"@DokterTifa @aniesbaswedan Hahaha antek Amerika yg ingin menjual dan merusak negara ini..mengapa negara ini pernah dijajah 350 tahun lamanya??karena orang2 model seperti anda,gk peduli nasib bangsa,yg penting dapet jabatan dan kaya raya..gk peduli negara ini mau dijualin entar ke Amerika."
79,kimingo2022,2023-02-20 23:26:00+00:00,@Prasety28254180 @Ryu53944310 salah alamat euy...ke rumah anies baswedan dong
80,PalopoJurnal,2023-02-20 23:23:39+00:00,"Anies Baswedan wajib disingkirkan di Pilpres 2024 untuk mengamankan jalur karir politik Gibran Rakabuming di Pilkada DKI Jakarta
#gibranrakakabuming #aniesbaswedan #pemilu2024 #pilpres #dkijakarta https://t.co/sCkctilNjA"
81,palopoleaks,2023-02-20 23:23:22+00:00,"Gibran Diproyeksikan ke Pilkada DKI, Anies Baswedan Wajib Disingkirkan, Lagi-lagi Soal Dinasti https://t.co/5h6lSISWkR"
82,palopoleaks,2023-02-20 23:23:16+00:00,"Anies Baswedan wajib disingkirkan di Pilpres 2024 untuk mengamankan jalur karir politik Gibran Rakabuming di Pilkada DKI Jakarta
#gibranrakakabuming #aniesbaswedan #pemilu2024 #pilpres #dkijakarta
 https://t.co/5h6lSISWkR"
83,budifebricool,2023-02-20 23:21:53+00:00,@RomeoWalker19 Beginilah pendukungnya @aniesbaswedan. Apakah kalian akan menyuburkan hal seperti ini? Indonesia akan jd afghanistan kedua
84,Mara_Reborn,2023-02-20 23:21:04+00:00,@frenssiahaan30 @aniesbaswedan Saya juga sama sekali gak PERCAYA
85,logika_okta,2023-02-20 23:20:39+00:00,"Ga ada yg salah kl @aniesbaswedan 
mau roadshow cari dukungan. Gpp
jg kl Media &amp; Pengamat pendukung
mau me'Magnify kondisi itu. Tp saat
keluar ucapan yg menyerang lawan,
bukti anda emg mau bangsa pecah
demi Pilpres yg cm 5thn itu. Paham?
 https://t.co/9qUucjazOA"
86,LineLin16178221,2023-02-20 23:20:03+00:00,@aniesbaswedan Bukan ide kelebihan bayarkan https://t.co/MONu7YCkpu
87,erwin_moiko,2023-02-20 23:20:03+00:00,@aniesbaswedan Ide apa nih https://t.co/yfzBVza4v1
88,M22Mentari9,2023-02-20 23:20:03+00:00,@ezkisuyanto @aniesbaswedan @jokowi @AgusYudhoyono Kelakuanya orang orang @PDemokrat kyk gini coba kalau hal kyk gini dilakukan oleh @PDI_Perjuangan udah serempak nyerang rezim penguasa bla bla kyk kentut para kadenya
89,Pejuang24508811,2023-02-20 23:19:54+00:00,"@ezkisuyanto @aniesbaswedan @jokowi @AgusYudhoyono Belum di capreskan, tapi Anis Baswedan begitu bangganya di pabggil Presiden.
Presiden negeri antah berabtah.😂😂"
90,Hery0866,2023-02-20 23:19:51+00:00,@Paltiwest Semakin banyak orang yang panik...semakin nyata kebenaran dan keadilan akan berdiri tegak lurus bersama Anies Baswedan....
91,MEAlBatman1,2023-02-20 23:17:23+00:00,"@AndiSinulingga MasyaAllah..
Telah lahir seorang Pemimpin yang dirindukan...seorang negarawan...merangkul semua orang semua ummat...

Anies Baswedan...

Allahu Akbar.."
92,abuyahy60071056,2023-02-20 23:17:06+00:00,"@Syarman59 Semoga Presiden mendatang Anies Baswedan ya bos , beliau orang yg mengerti dunia pendidikan , semoga meningkatkan kualitas pendidikan dan membenahi di masa mendatang, Ok"
93,bocahdotco,2023-02-20 23:16:31+00:00,@marlina_idha @aniesbaswedan Waduh ada acara peluk2an lagi dong? Menang banyak
94,LuthfiNAji1,2023-02-20 23:15:23+00:00,"@NasDem @aniesbaswedan Dalam 1 bulan kan ada 4x jumat, @NasDem bisa share jadwal @aniesbaswedan gk sholat dimana aja, biar sekalian pamer nya"
95,jamoeldoang,2023-02-20 23:14:31+00:00,@Mdy_Asmara1701 @aniesbaswedan Bangga indonesia klu punya presiden pintar dan agamis seperti Pak Anis........
96,manarat_n,2023-02-20 23:14:07+00:00,"@pejuangnkri77 @aniesbaswedan Apanya yg mau ditegakkan... Pancasila..? wk wk wk... khilafah .. ia... kata-2 emang dia ahlinya, pelaksanaannya nol... tu contohnya DKI,Indonesia jangan sampe dipimpin oleh si yohanus yaman...."
97,nephiIaxmus,2023-02-20 23:12:49+00:00,"Lalu darimana AniesBaswedan mendapatkan dana 20 Trilyun tersebut? Serahkan semua persoalan pada Imam Jumbo, secara beliau paham kepada siapa harus meminta dukungan finansial kepada bandar minyak di Saudi. #Pilpres2024 #SANGE_AAAAAAAAAA #JarnasABW #SANGE_AAAAAAAAAAH"
98,MayaA62580468,2023-02-20 23:11:23+00:00,@DidiekHadi @PDemokrat @AgusYudhoyono @SBYudhoyono @Edhie_Baskoro @NasDem @aniesbaswedan Penonton tepuk tangan
99,manarat_n,2023-02-20 23:10:23+00:00,"@sutanmangara @aniesbaswedan Rakyat yg mana bro...? Jangan bawa-2 nama rakyat, krn sy dan banyak lg rakyat Indonesia gak akan pilih si yohanus.... sorry.."
100,Mohneymaloloh2,2023-02-20 23:09:58+00:00,"@frenssiahaan30 @aniesbaswedan Aku tidak mau dibangun IKN, tp aku dukung pembangunan IKN d Kalimantan.🤣"
101,manarat_n,2023-02-20 23:06:36+00:00,"@jonsa61664335 @aniesbaswedan Boro-2 mau menerapkan Pancasila, malahan Pancasila mau dirubah jd negara khilafah (sesuai dg slogannya)... diliat tu pengusungnya para organisasi radikal fpi, hti, partai gurem yg sdh terang terangan mendeklarasikan partai khilafah.... hati-2 dan waspada thd org ini...."
102,DavidAritonan11,2023-02-20 23:05:40+00:00,"@humaspoldalpg @gtobing2903 @jokowi @mohmahfudmd @ListyoSigitP @psi_id @PDI_Perjuangan @PartaiGolkar Kebalikannya..pasti akan demo berjilid jilid..kriminalisasi agama..di blow up habis2an.
Coba colek ke bpk Yohanis @aniesbaswedan bagaimana pendapatnya..?"
103,MEAlBatman1,2023-02-20 23:03:45+00:00,"@KompasTV Semua aspek di jadikan media politik utk memenangkan pertaringan pemiku 2024..

Anies Baswedan makin melejit..

Allahu Akbar"
104,Qiay14,2023-02-20 23:02:58+00:00,"@YosLila @ch_chotimah2 @NasDem @jokowi @adityawilly Saya pilih pak @aniesbaswedan aja pilihannya, jangan ajak2 saya pilih BOKEPER SEJATI..
👍👍 https://t.co/DdWuVOBVNo"
105,bongkarbatam,2023-02-20 23:02:45+00:00,@DokterTifa @aniesbaswedan ini org kok maunya diakui sebagai manusia segala tahu..hhhaaa
106,harwoto1,2023-02-20 23:02:25+00:00,"@celoteh_bumi @aniesbaswedan Khusus dia halal, semoga kerusakan hanya sampai jakarta saja https://t.co/G6adOEXvMa"
107,irfanwahidi60,2023-02-20 23:02:17+00:00,"Pak #AniesBaswedan terlalu polos orangnya, saya haqul yakin bahwa beliau tidak tau dan tidak sedang membidik seseorang, tapi apa boleh buat ada yang merasa rupanya,,😎"
108,MEAlBatman1,2023-02-20 23:02:03+00:00,"@Paltiwest MasyaAllah...
Banyak yg panik, banyak yg fitnah, gegara Anies Baswedan terus melambung elektabilitas nya..

Abaikan kaum nyinyir munafikun, fasikun wal kafirun...

Terus lah berjuang untuk Perubahan Indonesia..

Allahu Akbar..💪💪"
109,irfanwahidi60,2023-02-20 23:01:42+00:00,"@Quvvatt @dd9966 Pak #AniesBaswedan terlalu polos orangnya, saya haqul yakin bahwa beliau tidak tau dan tidak sedang membidik seseorang, tapi apa boleh buat ada yang merasa rupanya,,😎"
110,zainala97508568,2023-02-20 22:59:44+00:00,@MardaniAliSera @Masinton @aniesbaswedan yg laki2 berubah bencong kli wkkkk...lawak mardani
111,EviDrajat,2023-02-20 22:59:32+00:00,"@Partai_Slebew @aniesbaswedan @ferdinand_mpu @Kaki_langit07 @IinD4m41 @basaillive @NGo2024 @NkriLentera @sindai_salie @putri_Aalona @Musti_Umbar @HumorJonTampan 😂😂😂
Apa LG ini....? Msh kurang hoax nya....?"
112,manarat_n,2023-02-20 22:58:30+00:00,"@aniesbaswedan Gak usah banyak ide nus... semua ide kau selama mimpin DKI gak terlaksana,koq mau bawa banyak ide... 
oon..."
113,Wahyudi87677017,2023-02-20 22:57:24+00:00,MAKANYA KLO NGUTANG DI BAYAR @aniesbaswedan JANGAN SAMPE YG NAGIH MALAIKAT IZROIL CILAKA ENTE...🤣🤣🤣🤣🤣
114,Ahmad692x,2023-02-20 22:55:12+00:00,"@CNNIndonesia Semoga @jokowi 
@prabowo 
@sandiuno 
Selalu sehat dan panjang umur, supaya 2024 nanti bisa menghadiri acara pelantikan Anies Baswedan sebagai presiden RI.
Aamiin"
115,DanilGabril,2023-02-20 22:53:14+00:00,@DokterTifa @aniesbaswedan Yg pasti kebijakan Anies berpihak pada rakyat
116,danto118,2023-02-20 22:53:09+00:00,@marlina_idha @aniesbaswedan Sampah....
117,otomoyotoM,2023-02-20 22:53:06+00:00,"@keuangannews_id jadi pilon kalo ada bacapres yg belum2 sdh berkomitmen melanjutkan program2 rezim ini setelah 2024 nanti.

@NasDem @aniesbaswedan @republikaonline @liputan6dotcom @temponewsroom @korantempo @ReflyHZ @rahmasarita @NajwaShihab @BEMUNS @BEMUNJ_OFFICIAL @bemkmftugm @KM_ITB @BEM_ITS"
118,rudysirwi,2023-02-20 22:52:43+00:00,"@hasanudinsajid @ucou403 @aniesbaswedan @NasDem Ini antum yg bohong atau Anies yg ngibul?

Anies Baswedan Bantah Orang Arab: Saya Jawa Tulen, Yogyakarta https://t.co/sHz9N1XlgX"
119,hasanudinsajid,2023-02-20 22:49:13+00:00,@rudysirwi @ucou403 @aniesbaswedan @NasDem Pak Anies Orang Sunda. Lahir ditempat asalna Maung Lodaya Bodas.
120,Pakamkalam,2023-02-20 22:48:24+00:00,@Muslim_AntiPKI9 @aniesbaswedan @Jhonkosmik Sdh unfol
121,Thole_7,2023-02-20 22:48:03+00:00,"@ch_chotimah2 @aniesbaswedan @GheaJhanaLie7 Tikus"" wahableh, HTI katanya dia mualaf bener ga tuh"
122,LeuncaBohay,2023-02-20 22:47:01+00:00,"@ezkisuyanto @aniesbaswedan @jokowi itu bukan forum resmi dan becanda, santaikan saja, biarkan sj begitu ...toh pak jokowi tetep presidennya"
123,NurseryArum,2023-02-20 22:47:01+00:00,@DokterTifa @brintiklurik @aniesbaswedan Elegan dikit lah bu
124,erlangga102,2023-02-20 22:45:38+00:00,@IrsanHarahap7 @aniesbaswedan Begini kok dipilih??? https://t.co/JHfUCuCKA7
125,WartaEkonomi,2023-02-20 22:45:02+00:00,"Dubesnya Mampir ke PKS, Isu Anies Baswedan Dibeking AS Makin Menguat, Elit Gerindra: Sing Sabar Yo Mas https://t.co/b0I7Pdvw0R"
126,Tukang1Ledeng,2023-02-20 22:43:03+00:00,"@DokterTifa @aniesbaswedan Sepertinya anda belum minum obat..tu Yohanes lu pikir piaraan gembel yg punya jetpribadi...???
Gelar DR Otak nyemot🤦"
127,TholeYono3,2023-02-20 22:42:30+00:00,"@aniesbaswedan Kebanyakan ide, tp eksekusi nol BESAR..... kalao orang jawa bilang"" kakean cocot thok""..."
128,NovelBamukmin,2023-02-20 22:41:44+00:00,Bersama aniesbaswedan kita tegakkan sistem khilafah di Indonesia! #Pilpres2024
129,erwin_moiko,2023-02-20 22:40:53+00:00,@NasDem @aniesbaswedan Hanya bisa bikin sumur resapan itu bikin rusak jalan mo jadi presiden
