,User,Date Created,Tweet
48,satu_indonesiaa,2023-02-13 16:44:48+00:00,@emerson_yuntho @ridwankamil Udah ngadu ke jabar quick respons boro2 di respons...haddehhhh.... https://t.co/0iCOCbAMZG
49,satu_indonesiaa,2023-02-13 16:43:23+00:00,@ridwankamil Warga bekasi nihh...udah ngadu ke jabar quick respon tapi gada respons sama sekali. https://t.co/JgNPtoyM4p
50,poncokarso,2023-02-13 16:31:26+00:00,"@tukangrosok22 @ridwankamil Yang penting kan mewah dan megah dulu Bang, tapi lupa atau jauh dari kata Suci yang semestinya dipredikatkan untuk sebuah tempat ibadah .. !!
#AmbyarCuk"
51,aslamnatsir,2023-02-13 16:13:04+00:00,@windaniv Udah banyak kali yang gitu Creative center di Bekasi-Bandung dll dibangun oleh @ridwankamil focusnya makanya jangan ke Al-Jabbar doang
52,dhenandar0770,2023-02-13 16:11:38+00:00,"@ridwankamil Spp gratis tp skolah diberi kewenangan mungut biaya tiap bulan, naon bedana?!"
53,Dank89375697,2023-02-13 16:04:36+00:00,"@emerson_yuntho @ridwankamil Waduuuh, klo duit nya keluar 1,42 T. Ternyata sekolah Gratis nihil, itu duit lari kemana Kang...(?)"
54,DarinahK,2023-02-13 15:57:35+00:00,@ebe_ganzo @ridwankamil Sip titip salam  buat Bpk Ridwankamil 🙏🏻🌹
55,DariKeyword,2023-02-13 15:56:41+00:00,Hidup itu pilihan. Ketidaksamaan pilihan tidak harus selalu saling menjelekkan. (Ridwan Kamil)
56,HendroW1977,2023-02-13 15:56:18+00:00,Taman Bermain 1 Trilyun nya Kang @ridwankamil
57,KuretaID,2023-02-13 15:53:42+00:00,"Gubernur Ridwan Kamil Dorong REI Fokus Bangun Struktur Tahan Gempa, Belajar dari Peristiwa di Cianjur dan Turki https://t.co/BnCS2DFlPy"
58,jabarprovgoid,2023-02-13 15:50:15+00:00,"Wakil Gubernur Jawa Barat @PaUuRuzhanul meninjau perkembangan Situ Bagendit pasca revitalisasi di Kabupaten Garut, Senin (13/2/2023).

Selengkapnya di https://t.co/EmHeFTWhuA

@ridwankamil @SWangsaatmaja 

#jabarjuara #indonesiajuara https://t.co/4ESXqxYnhH"
59,FarmersEquator,2023-02-13 15:47:57+00:00,"@syabillalnovian @ridwankamil Itu PSN bang,
Tidak ada kewenangan pemerintah daerah disitu."
60,NanangRahadian,2023-02-13 15:46:29+00:00,"@denorsa @emerson_yuntho @ridwankamil Solo SD, SMP, SMA gratis..."
61,Rakaradit7,2023-02-13 15:46:18+00:00,"@ridwankamil Sy mutasi kerja kekota bogor jadi anak² ikut SMP &amp;SD, ktrima pindah dimintain duit. SPP tdk ada tapi tiap bulan ada sumbagan komite yg  dipatok tiap bulan.

Yg harus dipertegas praturannya pak @ridwankamil @emerson_yuntho larangan sumbagan apapun disekola,itu baru keren"
62,Rakaradit7,2023-02-13 15:35:56+00:00,"@emerson_yuntho @ridwankamil Coba main² dan cek kebogor pak. SPP memang tdk ada, tapi uang masuk/pindahan sekolah, dan sumbangan komite tiap bulan ada. Sudah kaya SPP aja. Sekolah SMP dan SD negeri loh.
Jadi tidak ada namanya sekolah gratis pak @ridwankamil"
63,Bfpharaoh,2023-02-13 15:33:46+00:00,"@ridwankamil Pak coba di kontrol masjid al jabbar nya, td liat di tikt*k ada pengunjung masjid yg sengaja nyebur atau masuk ke dalam air mancur nya."
64,jabarprovgoid,2023-02-13 15:27:22+00:00,"Pemdaprov Jabar Komitmen Jaga Ketahanan Pangan
_Perpanjang Kontrak dan Melatih Ribuan Penyuluh dan POPT_

@ridwankamil @PaUuRuzhanul @SWangsaatmaja 

#jabarjuara #indonesiajuara https://t.co/74UZRx36Xa"
65,darsonocaliq,2023-02-13 15:24:37+00:00,@tukangrosok22 @ridwankamil Tempat wisata religi 🤣
66,GoStelindo,2023-02-13 15:23:44+00:00,"@emerson_yuntho @ridwankamil Agar lebih afdol, sebaiknya pak Ridwan Kamil memberi tahu masyarakat, anggaran Pemprov utk sekolah gratis itu melalui sekolah mana saja...

Karena jika ternyata hanya ada di beberapa sekolah utk beberapa murid saja, kemungkinan selisih anggarannya jadi bancakan pejabat di daerah."
67,H999W,2023-02-13 15:19:00+00:00,@emerson_yuntho @ridwankamil Staf kantor anaknya pindah rumah dan zonasi kudu bayar 9jt ujungnya.. harusnya gratis ya?
68,kank_suprie,2023-02-13 15:18:41+00:00,@tukangrosok22 @ridwankamil Norak....
69,barusajamenetas,2023-02-13 15:17:02+00:00,"@tukangrosok22 @ridwankamil Pantes Pak Anies ga mau bangun benda mati, tapi bangun manusianya. Karena inilah yg akan terjadi jika sekedar bangunan. Oleh karena kampanye itulah Pak Anies bangun bambu getahgetih dan batu gabion. Untuk menunnjukan betapa tidak bergunanya bangun benda mati itu."
70,abdullah_fikri,2023-02-13 15:14:13+00:00,"Wabup #Indramayu #luckyhakim dikabarkan mengundurkan diri. Simak di @hariankompas @ridwankamil
DPRD Kaji Pengunduran Diri Wabup Indramayu Lucky Hakim. Baca di https://t.co/3dmDRjmAwF"
71,jeckowadiday,2023-02-13 15:11:41+00:00,@emerson_yuntho @ridwankamil kok saya jadi inget janji sekolah vokasinya p jokow ya...
72,ahyathalda,2023-02-13 15:11:02+00:00,betul sekali #BersamaJuara #RidwanKamil
73,ahyathalda,2023-02-13 15:08:54+00:00,masih ada waktu kok #BersamaJuara #RidwanKamil
74,flcmnc__,2023-02-13 15:07:02+00:00,Pidananya menang lho🤬🤬 Kok bisa bisanya sih? Pak @ganjarpranowo @erickthohir @ridwankamil @KompasTV @komunitasnarasi @vindestwitt @sumargodenny @kumparan @detikcom
75,Faktorutama,2023-02-13 15:06:08+00:00,"Ridwan Kamil Nyatakan Jabar Surplus, Tidak Masuk Akal Kalau Ada Kenaikan Harga Beras - https://t.co/gU037lytLn"
76,ahyathalda,2023-02-13 15:05:34+00:00,"iya,bener #BersamaJuara #RidwanKamil"
77,captainz_am,2023-02-13 15:04:52+00:00,@syabillalnovian @ridwankamil Kelebiham orang pinter malah minteri...
78,sepedakujelek,2023-02-13 15:03:11+00:00,@ridwankamil Coba sidak ke kota bekasi
79,ahyathalda,2023-02-13 15:02:22+00:00,pasti banget #BersamaJuara #RidwanKamil
80,koplakovich,2023-02-13 15:02:03+00:00,@bengkeldodo @aniesbaswedan @ganjarpranowo @AgusYudhoyono @KhofifahIP @erickthohir @ridwankamil @aheryawan @puanmaharani_ri presedent RI
81,ahyathalda,2023-02-13 15:00:45+00:00,alhamdulillah #BersamaJuara #RidwanKamil
82,Risyan_82045,2023-02-13 14:59:50+00:00,"@emerson_yuntho @ridwankamil Coba tanya ka orangtua wali murid kang, tong liat tina laporan data,
Spp gratis,
Masuk byr bangunan,baju,buku,iuran ini itu, mending spp na nu mayar kang gratis kn nu eta 😂😂😂😂"
83,ahyathalda,2023-02-13 14:59:10+00:00,semoga ya #BersamaJuara #RidwanKamil
84,AhmadKhairyDzak,2023-02-13 14:57:24+00:00,"“Saya kan sudah masuk Golkar, kalau Golkar kan per hari ini capres cawapresnya Pak Airlangga saya ada di situ. Maka pilihan per hari ini adalah Gubernur Jabar periode ke-2 lebih meyakinkan karena survei juga bagus, tp DKI Jakarta juga bagus,” pungkas Ridwan Kamil.
#BersamaJuara"
85,AhmadKhairyDzak,2023-02-13 14:57:24+00:00,"Meski begitu, Emil (Ridwan Kamil) masih meyakini bahwa masih bisa menjabat sebagai Gubernur Jabar di Periode ke- 2 bahkan menjadi Calon di DKI Jakarta.
#BersamaJuara"
86,AhmadKhairyDzak,2023-02-13 14:57:23+00:00,"“Kalau pensiun, mau dagang saja lah sambil jalan-jalan,” terang Emil (Ridwan Kamil) sambil tertawa sembari mengatakan sudah 10 tahun dirinya sudah jarang jalan-jalan dengan keluarga secara intim.
#BersamaJuara"
87,AhmadKhairyDzak,2023-02-13 14:57:22+00:00,"Emil (Ridwan Kamil) mengaku, dirinya memungkinkan akan menghabiskan waktu dengan keluarga dan sambil berdagang jika nantinya memilih untuk pensiun dari dunia perpolitikan.
#BersamaJuara"
88,AhmadKhairyDzak,2023-02-13 14:57:21+00:00,"“Saya tidak akan putuskan sekarang, karena saya sudah berpartai (di Golkar). Jadi itu harus berdiskusi juga dengan partai. Sehingga, mana yang lebih strategis. Atau pensiun juga mungkin jika rakyat sudah tidak membutuhkan lagi,” ujar Ridwan Kamil 
#BersamaJuara"
89,AhmadKhairyDzak,2023-02-13 14:57:20+00:00,"Ridwan Kamil bisa saja memilih opsi pensiun setelah usai menjabatan sebagai gubernur Jawa Barat.

Pasalnya, pria yang akrab disapa Emil itu hingga saat ini belum menentukan langkah politiknya meski sudah bergabung dengan partai Golkar.
#BersamaJuara"
90,AhmadKhairyDzak,2023-02-13 14:57:20+00:00,"Ridwan Kamil Pilih Pensiun? Ini Rencana ke Depannya
https://t.co/HQYa7GEKvE 
#BersamaJuara"
91,ahyathalda,2023-02-13 14:57:03+00:00,bener banget #BersamaJuara #RidwanKamil
92,AhmadKhairyDzak,2023-02-13 14:56:16+00:00,"Kendati demikian, Ia (Ridwan Kamil) memastikan bahwa pemerintah sudah berupaya mengatasi masalah tersebut, tetapi memang belum maksimal.
#BersamaJuara"
93,AhmadKhairyDzak,2023-02-13 14:56:15+00:00,"""Saya sampaikan berkali-kali, kami bukan seperti Jakarta yang satu komando. Kalau di Jabar, Bandung Raya harus mensefrekuensikan wali kotanya, bupati, KBB, Cimahi, dan Sumedang. Baru terpilih badannya yang mengelola cekungan Bandungnya,"" jelas Ridwan Kamil
#BersamaJuara"
94,AhmadKhairyDzak,2023-02-13 14:56:14+00:00,"Menurutnya (Ridwan Kamil), permasalahan kemacetan di kota besar tetap akan menjadi perhatiannya. Kebijakan pusat perlu diseimbangkan, agar tidak mempengaruhi perputaran ekonomi, termasuk soal transportasi publik.
#BersamaJuara"
95,AhmadKhairyDzak,2023-02-13 14:56:13+00:00,"Eks Wali Kota Bandung itu (Ridwan Kamil) mengungkapkan, pengaturan soal kepemilikan kendaraan pun tak ada kebijakannya dari pusat. ""Kami dari kebijakan pusatnya tidak ada. Jadi di sini bisa satu rumah berapa mobil,"" tuturnya.
#BersamaJuara"
96,AhmadKhairyDzak,2023-02-13 14:56:13+00:00,"""Tidak bisa dihindari karena politik, ekonomi, manufaktur, kendaraan kan tidak ada pembatasan. Kalau di Singapura ada kuotanya, sehingga populasinya tetap,"" kata Ridwan Kamil di Gedung Sate, Senin (13/2).
#BersamaJuara"
97,AhmadKhairyDzak,2023-02-13 14:56:12+00:00,"Ridwan Kamil mengatakan, tidak ada yang mengatur soal kepemilikan kendaraan di Indonesia. Sehingga, setiap orang bisa saja memiliki kendaraan lebih dari satu.
#BersamaJuara"
98,AhmadKhairyDzak,2023-02-13 14:56:12+00:00,"Gubernur Jawa Barat Ridwan Kamil ikut berkomentar soal jumlah kendaraan di Kota Bandung yang nyaris sama populasi warga.
#BersamaJuara"
99,AhmadKhairyDzak,2023-02-13 14:56:11+00:00,"Begini Komentar Ridwan Kamil Soal Jumlah Kendaraan jadi Biang Kerok Kemacetan di Bandung
https://t.co/P9q7H7Oqtx 
#BersamaJuara"
100,ahyathalda,2023-02-13 14:56:08+00:00,alhamdulillah #BersamaJuara #RidwanKamil
101,AhmadKhairyDzak,2023-02-13 14:55:10+00:00,"Pemprov Jawa Barat terus mengevaluasi program Petani Milenial, salah satunya dalam menghadapi dinamika pelaksanaanya. Hingga saat ini program unggulan Jabar tersebut telah melahirkan 1.200-an petani muda yg sukses dan diharapkan akan terus bertambah.
#BersamaJuara 
Ridwan Kamil"
102,AhmadKhairyDzak,2023-02-13 14:55:09+00:00,"Gubernur Jawa Barat Ridwan Kamil menyampaikan sambutan saat Rapat Akbar Penyuluh dan POPT serta Training of Trainer Pendamping Petani Milenial Provinsi Jawa Barat di Gedung Sate, Kota Bandung, Senin (13/2/2023).
#BersamaJuara"
103,AhmadKhairyDzak,2023-02-13 14:55:09+00:00,"In Picture: Ridwan Kamil Buka Rapat Akbar Penyuluh Petani Milenial Jawa Barat
https://t.co/V7jIMW8qWw 
#BersamaJuara"
104,AhmadKhairyDzak,2023-02-13 14:54:44+00:00,"”Cisumdawu menurut Pak Menteri PUPR, akhir Februari sudah bisa dioperasikan. Jadi berita optimistis akhir Februari, Cisumdawu akan selesai,” kata Ridwan Kamil.
#BersamaJuara"
105,AhmadKhairyDzak,2023-02-13 14:54:43+00:00,"Gubernur Jawa Barat Ridwan Kamil mengatakan, Jalan Tol Cileunyi – Sumedang – Dawuan (Cisumdawu), yang terdiri atas seksi satu hingga enam, bisa dioperasikan pada akhir Februari. 
#BersamaJuara"
106,AhmadKhairyDzak,2023-02-13 14:54:42+00:00,"Gubernur Ridwan Kamil Sebut Tol Cisumdawu Dioperasikan Akhir Februari
https://t.co/WEtwj3ptgx 
#BersamaJuara"
107,AhmadKhairyDzak,2023-02-13 14:54:11+00:00,"Nurul melanjutkan, saat kesebelas nama tersebut dihubungkan dengan akseptabilitas, responden survei menjawab sangat mengetahui nama Ridwan Kamil dengan skor survei 86,1%.
#BersamaJuara"
108,AhmadKhairyDzak,2023-02-13 14:54:10+00:00,"""Paling atas Ridwan Kamil dengan 22,4% disusul Sandiaga Uno 16,8% dan Andika Perkasa dengan 9,9% suara responden,"" kata Peneliti dari Populo Center Nurul Fatin saat memaparkan hasil survei secara daring, Senin (13/2/2023).
#BersamaJuara"
109,AhmadKhairyDzak,2023-02-13 14:54:09+00:00,"Populi Center merilis hasil survei terbarunya, terkait dinamika politik dan elektabilitas calon wakil presiden untuk Pemilu 2024. Hasilnya dari sekitar 11 nama, Ridwan Kamil menjadi suara mayoritas pilihan responden survei.
#BersamaJuara"
110,AhmadKhairyDzak,2023-02-13 14:54:08+00:00,"Survei Populi Center, Ridwan Kamil Paling Potensial Jadi Cawapres 2024
https://t.co/5ZE8qJUFfE 
#BersamaJuara"
111,AhmadKhairyDzak,2023-02-13 14:52:55+00:00,"Ridwan Kamil mengatakan, penyebab harga beras naik ada bukan dari sisi produksi. “Jadi kuncinya bukan di petaninya, bukan di produksi, tapi lebih pada sistem berdagang yang di luar kendali. Itu membuat tidak wajar harganya,” kata dia.
#BersamaJuara"
112,AhmadKhairyDzak,2023-02-13 14:52:54+00:00,"Gubernur Jawa Barat Ridwan Kamil mengaku heran dengan kenaikan harga beras di pasaran di tengah produksi padi Jawa Barat yang sedang surplus. “Jawa Barat kan surplus, jadi kalau ada kenaikan beras agak tidak masuk akal,” kata dia pada Senin, 13 Februari 2023.
#BersamaJuara"
113,AhmadKhairyDzak,2023-02-13 14:52:53+00:00,"Produksi Padi Melimpah Tapi Harga Beras Naik, Ridwan Kamil: Sistem Perdagangan di Luar Kendali
https://t.co/vFpeG2ADuE
#BersamaJuara"
114,AhmadKhairyDzak,2023-02-13 14:50:50+00:00,"Demikian diungkapkan Gubernur Jawa Barat Ridwan Kamil usai menghadiri kegiatan Rapat Koordinasi Akbar Penyuluh dan POPT serta Training of Trainer Pendamping Petani Milenial Provinsi Jawa Barat di Gedung Sate, Kota Bandung, Senin 13 Februari 2023.
#BersamaJuara"
115,AhmadKhairyDzak,2023-02-13 14:50:49+00:00,"Presiden Joko Widodo (Jokowi) diagendakan akan mengunjungi Masjid Raya Al Jabbar Pemprov Jabar bersamaan dengan peresmian Jalan Tol Cileunyi Sumedang Dawuan (Cisumdawu) akhir Februari 2023 ini.
#BersamaJuara 
Ridwan Kamil
#aljabbar"
116,AhmadKhairyDzak,2023-02-13 14:50:49+00:00,"Ridwan Kamil Sebut Jokowi akan Kunjungi Masjid Al Jabbar, Satu Agenda dengan Peresmian Tol Cisumdawu
https://t.co/amGkFZL9di 
#BersamaJuara"
117,ahyathalda,2023-02-13 14:50:18+00:00,makasih banget kang Emil #BersamaJuara #RidwanKamil
118,AhmadKhairyDzak,2023-02-13 14:50:02+00:00,"""Bahwa ada angka-angka berputar menunjukkan ekonomi di mana-mana ya mohon maaf ya, ekonomi umrah kan triliunan, ekonomi ziarah miliaran, ekonomi ibadah ini adalah contohnya. ...,"" paparnya (Ridwan Kamil).
#BersamaJuara"
