,User,Date Created,Tweet
10,NanunSanjaya,2023-02-13 23:41:21+00:00,@Bambang_Budimab @firzahusainInc bos kali jodo ganjar pranowo raja video porno https://t.co/ZcBSlgfc6g
11,prematur1um,2023-02-13 23:39:30+00:00,"@Saefudi76926229 @ganjarpranowo Supaya Indonesia terus maju dan tetap dalam Bingkai NKRI
jangan memilih Capres yg didukung eks HTI dan FPI jg orang² yg menganggap Pemerintah Toghut
Yg baik menurut PKS berarti tidak baik buat kita"
12,LayJeferson,2023-02-13 23:38:13+00:00,@KakekHalal @MZianu Ayo ..mari warga dan masyrkt Pribumi.satukan hati.padukan pendapat kalian 2024.kita pilih Ganjar Pranowo pribumi dan asli Anak Bangsa.menjadi RI.1.bukan imigran yaman.bukan penumpang.
13,LayJeferson,2023-02-13 23:32:44+00:00,@KakekHalal @MZianu Warga dan rakyat pribumi..apakah kalian pengin republik ini diserahkan kepada imigran Yaman...?? Jika kalian tidak ingin..ayo kita bersatu..kita komitmen ntk memilih prinumi ( GANJAR PRANOWO ) Bukan yg lain.
14,liputpedia,2023-02-13 23:30:00+00:00,"""Saya pesankan dunia sedang terjadi disrupsi, banyak sekali peluang baru maka kolaborasi menjadi penting,"" ujar Ganjar
#OTWMalioboro 
#ganjarpranowo
Hukuman Mati https://t.co/Tj90F9CdMD"
15,IndonesiaPintas,2023-02-13 23:30:00+00:00,"""Saya pesankan dunia sedang terjadi disrupsi, banyak sekali peluang baru maka kolaborasi menjadi penting,"" ujar Ganjar
#OTWMalioboro 
#ganjarpranowo
Hukuman Mati https://t.co/xtI41xMUdU"
16,RakyatAsupan,2023-02-13 23:30:00+00:00,"""Saya pesankan dunia sedang terjadi disrupsi, banyak sekali peluang baru maka kolaborasi menjadi penting,"" ujar Ganjar
#OTWMalioboro 
#ganjarpranowo
Hukuman Mati https://t.co/K60fCVfYnI"
17,progorejosari,2023-02-13 23:28:50+00:00,@voxyimpianku @RudiSoekoco @ganjarpranowo @KemenPU @laporwalikotmgl @LaporGub_ @ppidmagelangkot @dpubmckjateng @DPUPRKabMgl Waiki.
18,Saefudi76926229,2023-02-13 23:22:51+00:00,Jaringan Loyalis Pendukung @ganjarpranowo for Presiden 🇮🇩2024 dari Sabang sampai Merauke Mendunkung @ganjarpranowo sbg Presiden RI🇮🇩. https://t.co/Lc4uzeX0sZ
19,NanunSanjaya,2023-02-13 23:22:08+00:00,@Rockgar12 @firzahusainInc jokowi raja ngibul ganjar pranowo raja bokep
20,adesilviTH,2023-02-13 23:21:21+00:00,"2. Kualifikasi akademik sama, akreditasi sekolah sudah, beban mengajar sama juga dg PAUD Formal. Krn UU Guru yg tdk mencakup PAUD Non Formal, kesempatan ikut PPG pun hilang. #sebuahutas @nadiemmakarim @aniesbaswedan @ganjarpranowo @ridwankamil @jokowi"
21,ganjarmilenial4,2023-02-13 23:19:21+00:00,"Pelatihan Barista
Ganjar Milenial Center Jabodetabek
@ganjar_center @edyfaaa @ganjarpranowo

#ayahganjarpranowo #ayahganjarpresiden2024 #MilenialBergerak
#milenialdukungganjar https://t.co/mwLmYBcyBQ"
22,RakyatAsupan,2023-02-13 23:18:17+00:00,"Ganjar Pranowo dan PDIP memiliki elektabilitas digital yang cukup tinggi selama bulan Januari 2023. Teguh juga menyebut. Tingkat persentase lebih tinggi dibandingkan dengan Ridwan Kamil dan Prabowo Subianto.
#OTWMalioboro 
#ganjarpranowo
Hukuman Mati https://t.co/WLEXr4dVLw"
23,IndonesiaPintas,2023-02-13 23:17:59+00:00,"Ganjar Pranowo dan PDIP memiliki elektabilitas digital yang cukup tinggi selama bulan Januari 2023. Teguh juga menyebut. Tingkat persentase lebih tinggi dibandingkan dengan Ridwan Kamil dan Prabowo Subianto.
#OTWMalioboro 
#ganjarpranowo
Hukuman Mati https://t.co/xfQBNNpPgr"
24,liputpedia,2023-02-13 23:17:37+00:00,"Ganjar Pranowo dan PDIP memiliki elektabilitas digital yang cukup tinggi selama bulan Januari 2023. Teguh juga menyebut. Tingkat persentase lebih tinggi dibandingkan dengan Ridwan Kamil dan Prabowo Subianto.
#OTWMalioboro 
#ganjarpranowo
Hukuman Mati https://t.co/CXORt30UZN"
25,adesilviTH,2023-02-13 23:17:32+00:00,"Kapan UU Guru akan berubah? Kami guru Kelompok Bermain, apakah bukan termasuk guru juga? Mengapa hanya PAUD Formal yang ada di UU Guru? Sedangkan PAUD adalah Formal dan Nonformal. Perjuangan di DPR pun sudah #sebuahutas @nadiemmakarim @aniesbaswedan @ganjarpranowo @ridwankamil"
26,bptj_cilacap,2023-02-13 23:14:49+00:00,"BPJ Wilayah Cilacap #JalanCantik #JatengGayeng
@bptj_cilacap

#JatengGayeng
#JatengLawanCorona

@ganjarpranowo

@TajYasinMZ

@provjateng

@dprdjatengprov

@dpubmckjateng

@bptj_cilacap https://t.co/Xu8NyXvKj0"
27,bptj_cilacap,2023-02-13 23:14:11+00:00,"BPJ Wilayah Cilacap #JalanCantik #JatengGayeng
@bptj_cilacap

#JatengGayeng
#JatengLawanCorona

@ganjarpranowo

@TajYasinMZ

@provjateng

@dprdjatengprov

@dpubmckjateng

@bptj_cilacap https://t.co/5pqpWLuEf5"
28,aan_muba,2023-02-13 23:14:09+00:00,"@ganjarpranowo || Perempuan harus pintar dan cerdas, karena baik buruknya sebuah negara bergantung perempuannya.

#GANTARI🇲🇨
#GantariUntukGanjar https://t.co/cWj8Pk8hby"
29,bptj_cilacap,2023-02-13 23:13:30+00:00,"BPJ Wilayah Cilacap #JalanCantik #JatengGayeng
@bptj_cilacap

#JatengGayeng
#JatengLawanCorona

@ganjarpranowo

@TajYasinMZ

@provjateng

@dprdjatengprov

@dpubmckjateng

@bptj_cilacap https://t.co/wOlUuXKncF"
30,bptj_cilacap,2023-02-13 23:12:56+00:00,"BPJ Wilayah Cilacap #JalanCantik #JatengGayeng
@bptj_cilacap

#JatengGayeng
#JatengLawanCorona

@ganjarpranowo

@TajYasinMZ

@provjateng

@dprdjatengprov

@dpubmckjateng

@bptj_cilacap https://t.co/shxVoC0wgg"
31,bptj_cilacap,2023-02-13 23:12:31+00:00,"BPJ Wilayah Cilacap #JalanCantik #JatengGayeng
@bptj_cilacap

#JatengGayeng
#JatengLawanCorona

@ganjarpranowo

@TajYasinMZ

@provjateng

@dprdjatengprov

@dpubmckjateng

@bptj_cilacap https://t.co/iYYCIauqmg"
32,bptj_cilacap,2023-02-13 23:11:52+00:00,"BPJ Wilayah Cilacap #JalanCantik #JatengGayeng
@bptj_cilacap

#JatengGayeng
#JatengLawanCorona

@ganjarpranowo

@TajYasinMZ

@provjateng

@dprdjatengprov

@dpubmckjateng

@bptj_cilacap https://t.co/rhN1lcFhjN"
33,bptj_cilacap,2023-02-13 23:11:21+00:00,"BPJ Wilayah Cilacap #JalanCantik #JatengGayeng
@bptj_cilacap

#JatengGayeng
#JatengLawanCorona

@ganjarpranowo

@TajYasinMZ

@provjateng

@dprdjatengprov

@dpubmckjateng

@bptj_cilacap https://t.co/WeYaykJBlR"
34,bptj_cilacap,2023-02-13 23:10:54+00:00,"BPJ Wilayah Cilacap #JalanCantik #JatengGayeng
@bptj_cilacap

#JatengGayeng
#JatengLawanCorona

@ganjarpranowo

@TajYasinMZ

@provjateng

@dprdjatengprov

@dpubmckjateng

@bptj_cilacap https://t.co/olmfUlpVoa"
35,bptj_cilacap,2023-02-13 23:09:56+00:00,"BPJ Wilayah Cilacap #JalanCantik #JatengGayeng
@bptj_cilacap

#JatengGayeng
#JatengLawanCorona

@ganjarpranowo

@TajYasinMZ

@provjateng

@dprdjatengprov

@dpubmckjateng

@bptj_cilacap https://t.co/yB4gWIdoKj"
36,mukhlist,2023-02-13 23:09:51+00:00,"Ada penjelasan pak @ganjarpranowo

Kompascom+ baca berita tanpa iklan: https://t.co/opsDK63KqU
Download aplikasi: https://t.co/gDTWGze6v4 https://t.co/ToutwIclNJ"
37,coachedan,2023-02-13 23:09:16+00:00,"Jateng palimg banyak miskinnya,  gak apa2 tuh @ganjarpranowo bahkan indonesia miskinnya tambah besar emang @jokowi yg salah?  Enggak dong,  yg salah cebong 😂"
38,bptj_cilacap,2023-02-13 23:09:14+00:00,"BPJ Wilayah Cilacap #JalanCantik #JatengGayeng
@bptj_cilacap

#JatengGayeng
#JatengLawanCorona

@ganjarpranowo

@TajYasinMZ

@provjateng

@dprdjatengprov

@dpubmckjateng

@bptj_cilacap https://t.co/QjQHveleNq"
39,bptj_cilacap,2023-02-13 23:08:46+00:00,"BPJ Wilayah Cilacap #JalanCantik #JatengGayeng
@bptj_cilacap

#JatengGayeng
#JatengLawanCorona

@ganjarpranowo

@TajYasinMZ

@provjateng

@dprdjatengprov

@dpubmckjateng

@bptj_cilacap https://t.co/y8MACiAqqO"
40,bptj_cilacap,2023-02-13 23:08:07+00:00,"BPJ Wilayah Cilacap #JalanCantik #JatengGayeng
@bptj_cilacap

#JatengGayeng
#JatengLawanCorona

@ganjarpranowo

@TajYasinMZ

@provjateng

@dprdjatengprov

@dpubmckjateng

@bptj_cilacap https://t.co/RsKZFAZKUi"
41,bptj_cilacap,2023-02-13 23:07:29+00:00,"BPJ Wilayah Cilacap #JalanCantik #JatengGayeng
@bptj_cilacap

#JatengGayeng
#JatengLawanCorona

@ganjarpranowo

@TajYasinMZ

@provjateng

@dprdjatengprov

@dpubmckjateng

@bptj_cilacap https://t.co/vGSbatlAKE"
42,bptj_cilacap,2023-02-13 23:07:09+00:00,"BPJ Wilayah Cilacap #JalanCantik #JatengGayeng
@bptj_cilacap

#JatengGayeng
#JatengLawanCorona

@ganjarpranowo

@TajYasinMZ

@provjateng

@dprdjatengprov

@dpubmckjateng

@bptj_cilacap https://t.co/vH8xkvENBC"
43,bptj_cilacap,2023-02-13 23:06:43+00:00,"BPJ Wilayah Cilacap #JalanCantik #JatengGayeng
@bptj_cilacap

#JatengGayeng
#JatengLawanCorona

@ganjarpranowo

@TajYasinMZ

@provjateng

@dprdjatengprov

@dpubmckjateng

@bptj_cilacap https://t.co/ZEIiELGRTj"
44,bptj_cilacap,2023-02-13 23:06:09+00:00,"BPJ Wilayah Cilacap #JalanCantik #JatengGayeng
@bptj_cilacap

#JatengGayeng
#JatengLawanCorona

@ganjarpranowo

@TajYasinMZ

@provjateng

@dprdjatengprov

@dpubmckjateng

@bptj_cilacap https://t.co/Wb7jq1OwDO"
45,bptj_cilacap,2023-02-13 23:05:46+00:00,"BPJ Wilayah Cilacap #JalanCantik #JatengGayeng
@bptj_cilacap

#JatengGayeng
#JatengLawanCorona

@ganjarpranowo

@TajYasinMZ

@provjateng

@dprdjatengprov

@dpubmckjateng

@bptj_cilacap https://t.co/YnJzqNB1N1"
46,bptj_cilacap,2023-02-13 23:05:23+00:00,"BPJ Wilayah Cilacap #JalanCantik #JatengGayeng
@bptj_cilacap

#JatengGayeng
#JatengLawanCorona

@ganjarpranowo

@TajYasinMZ

@provjateng

@dprdjatengprov

@dpubmckjateng

@bptj_cilacap https://t.co/5SBIwB7m4B"
47,MTeroos,2023-02-13 23:04:52+00:00,"@Saefudi76926229 @luhut_binsar @ganjarpranowo @jokowi Hahahah mimpi.
Masa presiden Indonesia doyan bokep"
48,pudin69,2023-02-13 23:04:15+00:00,"7 ORGAN RELAWAN GANJAR DI-LAMPUNG DEKLARASI SEKRETARIAT BERSAMA YAITU:
1. Ganjarist Lampung
2. Brigade Barisan Ganjar Terdepan
3. DPW Dulur Ganjar Pranowo Lampung
4. Ganjaran Nusantara RI (Gantari)
5. Ganjar Perkasa Nusantara Ind
6.Poros Ganjaran utk Ind https://t.co/MJ7NAVRtHP"
49,bptj_cilacap,2023-02-13 23:04:10+00:00,"BPJ Wilayah Cilacap #JalanCantik #JatengGayeng
@bptj_cilacap

#JatengGayeng
#JatengLawanCorona

@ganjarpranowo

@TajYasinMZ

@provjateng

@dprdjatengprov

@dpubmckjateng

@bptj_cilacap https://t.co/jLqyWhVjMo"
50,bptj_cilacap,2023-02-13 23:03:31+00:00,"BPJ Wilayah Cilacap #JalanCantik #JatengGayeng
@bptj_cilacap

#JatengGayeng
#JatengLawanCorona

@ganjarpranowo

@TajYasinMZ

@provjateng

@dprdjatengprov

@dpubmckjateng

@bptj_cilacap https://t.co/LmH1GEEEch"
51,bptj_cilacap,2023-02-13 23:03:10+00:00,"BPJ Wilayah Cilacap #JalanCantik #JatengGayeng
@bptj_cilacap

#JatengGayeng
#JatengLawanCorona

@ganjarpranowo

@TajYasinMZ

@provjateng

@dprdjatengprov

@dpubmckjateng

@bptj_cilacap https://t.co/X7w7pE9JlY"
52,bptj_cilacap,2023-02-13 23:02:56+00:00,"BPJ Wilayah Cilacap #JalanCantik #JatengGayeng
@bptj_cilacap

#JatengGayeng
#JatengLawanCorona

@ganjarpranowo

@TajYasinMZ

@provjateng

@dprdjatengprov

@dpubmckjateng

@bptj_cilacap https://t.co/eKUTwr5t0t"
53,dedimahardi,2023-02-13 23:02:50+00:00,@Aryprasetyo85 @aniesbaswedan @KPK_RI @KejaksaanRI @03__nakula @DS_yantie @FirzaHusainID @erickthohir @ganjarpranowo @gibran_tweet @ListyoSigitP @miicies @wapemla Miris .. katanya lembaga superbody ?
54,bptj_cilacap,2023-02-13 23:02:33+00:00,"BPJ Wilayah Cilacap #JalanCantik #JatengGayeng
@bptj_cilacap

#JatengGayeng
#JatengLawanCorona

@ganjarpranowo

@TajYasinMZ

@provjateng

@dprdjatengprov

@dpubmckjateng

@bptj_cilacap https://t.co/Gszi3SXpyM"
55,bptj_cilacap,2023-02-13 23:02:14+00:00,"BPJ Wilayah Cilacap #JalanCantik #JatengGayeng
@bptj_cilacap

#JatengGayeng
#JatengLawanCorona

@ganjarpranowo

@TajYasinMZ

@provjateng

@dprdjatengprov

@dpubmckjateng

@bptj_cilacap https://t.co/cXmp0nNCji"
56,yah_character,2023-02-13 23:02:09+00:00,@ganjarpranowo Gak ada yg treak treak Presiden ky kubu Kadrun yg gak punya adab.
57,bptj_cilacap,2023-02-13 23:01:57+00:00,"BPJ Wilayah Cilacap #JalanCantik #JatengGayeng
@bptj_cilacap

#JatengGayeng
#JatengLawanCorona

@ganjarpranowo

@TajYasinMZ

@provjateng

@dprdjatengprov

@dpubmckjateng

@bptj_cilacap https://t.co/EEOQB7ykXc"
58,JoeWongJaVa,2023-02-13 22:57:55+00:00,"@AirinDatangLagi @ganjarpranowo Yg mencalokan pak @ganjarpranowo siapa??....

Gak apple to apple lah..."
59,dwijaprata,2023-02-13 22:54:03+00:00,@RajaJuliAntoni @TjahjantoHadi @ganjarpranowo Ngobrolin masing2 hobby
60,inden_yeheskiel,2023-02-13 22:53:02+00:00,"@ganjarpranowo Hormat Pak. Ganjar, 
Sehat- sehat selalu... 🙏"
61,Gingsul97280757,2023-02-13 22:51:59+00:00,"Gerak Asik Senam Ganjar Pranowo akan dilaksanakan Sahabat Ganjar di Kabupaten Banjar, Kalimantan Selatan pada Minggu 19 Februari 2023.

Jika kalian ingin ikut kegiatan ini, langsung hubungi 0831-4118-2100 (Anto).

#sahabatganjar 
#ganjarpranowo 
#Ganjar https://t.co/aLgV4d3qC2"
62,AdiSuhe94815341,2023-02-13 22:48:42+00:00,@Relawananies Jangan bandingkan BP Anis dgn Ganjar Pranowo kejauhan di banding kan PJ Heru aja lewat jauh
63,voidotid,2023-02-13 22:45:02+00:00,"Tegas, Ganjar Pranowo Kasih Waktu Sepekan bagi Kepala Daerah Selesaikan Data Kemiskinan https://t.co/ArgITIy5aY"
64,SimonAja13,2023-02-13 22:43:35+00:00,"@ganjarpranowo Lanjut pk gub,KUSI komunitas uban seluruh Indonesia"
65,Albyadyiatna,2023-02-13 22:40:40+00:00,@Ari3Pras @otnayram_me @ganjarpranowo Tetap mendukung pak Ganjar https://t.co/ZMHHpM0aon
66,Ng3G4,2023-02-13 22:36:19+00:00,@ganjarpranowo Bisa lewat orang dalam?
67,cinemadura,2023-02-13 22:32:26+00:00,@Aryprasetyo85 @ganjarpranowo Kayak gini modelan pendukung ganjar. Belum jadi capres aja dah sok jagoan dan ngancam orang. Gimana nanti kalau jadi capres. wah wah wah ngeri....
68,januarago,2023-02-13 22:27:24+00:00,@Aryprasetyo85 @ganjarpranowo Kasian Pak Ganjar punya pendukung kaya gini.
69,panjuleha,2023-02-13 22:25:21+00:00,"@Aryprasetyo85 @ganjarpranowo Gyahahaha.. baca teksnya kayak bocah ah, lain kali dihafalin dulu.. mirip bosnya aja 🤣🤣"
70,taufik04102016,2023-02-13 22:13:55+00:00,@Aryprasetyo85 @ganjarpranowo Memang jiwa premen
71,susieeeID,2023-02-13 22:12:44+00:00,@Penjelajahsuny1 @yo2thok @ganjarpranowo beda dari segi IQ dan EQ nya.. 😅
72,Javras1,2023-02-13 21:51:52+00:00,@Aryprasetyo85 @ganjarpranowo Kontol
73,Eleonor1_,2023-02-13 21:36:16+00:00,@GanjaranApp @ganjarpranowo @BKKBNofficial Alhamdulillah pak ganjar bisa atasi stunting
74,Lyndsay1_,2023-02-13 21:35:58+00:00,@GanjaranApp @ganjarpranowo @BKKBNofficial Semangat deh pak ganjar
75,Maegan1_,2023-02-13 21:35:47+00:00,@GanjaranApp @ganjarpranowo @BKKBNofficial Udah pasti pak ganjar yang terbaik
76,Georgeni1_,2023-02-13 21:35:34+00:00,@GanjaranApp @ganjarpranowo @BKKBNofficial Yakin deh pak ganjar yang terbaik
77,Asia1___,2023-02-13 21:35:23+00:00,@GanjaranApp @ganjarpranowo @BKKBNofficial Cuma pak ganjar yang punya solusi beda
78,Daniella1__,2023-02-13 21:35:06+00:00,@GanjaranApp @ganjarpranowo @BKKBNofficial Semangat deh pokoknya ya pak
79,Tessa1__,2023-02-13 21:34:53+00:00,@GanjaranApp @ganjarpranowo @BKKBNofficial Cara pak ganjar emang beda loh
80,Leigha1_,2023-02-13 21:34:39+00:00,@GanjaranApp @ganjarpranowo @BKKBNofficial Pokoknya ide cara pak ganjar pasti berhasil
81,Pamelia1_,2023-02-13 21:34:20+00:00,@GanjaranApp @ganjarpranowo @BKKBNofficial Cuma pak ganjar yang punya ide gini
82,Mihawkykn,2023-02-13 21:34:04+00:00,@GanjaranApp @ganjarpranowo @BKKBNofficial Keren kan idenya pak ganjar
83,Linatsub,2023-02-13 21:32:15+00:00,@ekowboy2 @ganjarpranowo 11 12 lah dengan Kim Jong Un from Oslo gayanya
84,Eleonor1_,2023-02-13 21:26:26+00:00,@GanjaranApp @ganjarpranowo Alhamdulillah pak ganjar yang terbaik
85,Lyndsay1_,2023-02-13 21:26:15+00:00,@GanjaranApp @ganjarpranowo Semangat pokoknya dukung pak ganjar
86,Maegan1_,2023-02-13 21:26:03+00:00,@GanjaranApp @ganjarpranowo Kalo udah deket dengan ulama pasti sangat disambut
87,Georgeni1_,2023-02-13 21:25:40+00:00,@GanjaranApp @ganjarpranowo Alhamdulillah pak ganjar deket dengan pada ulama
88,Asia1___,2023-02-13 21:25:23+00:00,@GanjaranApp @ganjarpranowo Udah pasti pak ganjar yang terbaik
89,Daniella1__,2023-02-13 21:25:08+00:00,@GanjaranApp @ganjarpranowo Semangat terus ya dukung pak ganjar
90,Tessa1__,2023-02-13 21:24:53+00:00,@GanjaranApp @ganjarpranowo Keren banget deh pak ganjar mah
91,Leigha1_,2023-02-13 21:24:39+00:00,@GanjaranApp @ganjarpranowo Pokoknya pak ganjar keren deh
92,Pamelia1_,2023-02-13 21:24:27+00:00,@GanjaranApp @ganjarpranowo Siapa sih yang gak kenal pak ganjar
93,Mihawkykn,2023-02-13 21:24:15+00:00,@GanjaranApp @ganjarpranowo Wah para santri fans pak ganjar
94,Eleonor1_,2023-02-13 21:23:33+00:00,@GanjaranApp @ganjarpranowo Keren ya pak ganjar mah
95,Lyndsay1_,2023-02-13 21:23:24+00:00,@GanjaranApp @ganjarpranowo Alhamdulillah terbaik deh pak ganjar
96,Maegan1_,2023-02-13 21:23:09+00:00,@GanjaranApp @ganjarpranowo Keren banget pak ganjar mah
97,Akubknultramen,2023-02-13 21:23:05+00:00,Survei Indikator: Elektabilitas Prabowo Subianto dan Ganjar Pranowo Naik - https://t.co/nucjNWEe42 https://t.co/azaiwpYzTu #PrabowoPeduli #BangkitBersama
98,Georgeni1_,2023-02-13 21:22:57+00:00,@GanjaranApp @ganjarpranowo Yakin deh pokoknya pak ganjar yang terbaik
99,Asia1___,2023-02-13 21:22:44+00:00,@GanjaranApp @ganjarpranowo Keren deh pak ganjar mah
100,Daniella1__,2023-02-13 21:22:32+00:00,@GanjaranApp @ganjarpranowo Pokoknya pak ganjar yang terbaik
101,Tessa1__,2023-02-13 21:22:22+00:00,@GanjaranApp @ganjarpranowo Udah gak ada lawan pak ganjar mah
102,Leigha1_,2023-02-13 21:22:03+00:00,@GanjaranApp @ganjarpranowo Keren lah pak ganjar mah
103,Pamelia1_,2023-02-13 21:21:52+00:00,@GanjaranApp @ganjarpranowo Pastinya pak ganjar punya solusi
104,Mihawkykn,2023-02-13 21:21:38+00:00,"@GanjaranApp @ganjarpranowo Alhamdulillah, pak ganjar pasti punya solusi"
105,JoeWongJaVa,2023-02-13 21:20:41+00:00,"@ganjarpranowo Mbah Maimoen kasih peringatan...

tonton video nya nih.. https://t.co/rWdlYosTvC"
106,Eleonor1_,2023-02-13 21:18:59+00:00,@GanjaranApp @ganjarpranowo Ayo semangat dukung pak ganjar ya
107,Lyndsay1_,2023-02-13 21:18:48+00:00,@GanjaranApp @ganjarpranowo Keren deh pak ganjar mah
108,Maegan1_,2023-02-13 21:18:36+00:00,@GanjaranApp @ganjarpranowo Pokoknya pak ganjar yang terbaik deh
109,Georgeni1_,2023-02-13 21:18:20+00:00,@GanjaranApp @ganjarpranowo Semangat terus dukung pak ganjar
110,Asia1___,2023-02-13 21:18:09+00:00,@GanjaranApp @ganjarpranowo Udah pasti pak ganjar yang terbaik
111,Daniella1__,2023-02-13 21:17:55+00:00,@GanjaranApp @ganjarpranowo Semangat terus ya pak ganjar
112,Tessa1__,2023-02-13 21:17:44+00:00,@GanjaranApp @ganjarpranowo Terbaik pokoknya deh ya
113,Leigha1_,2023-02-13 21:17:33+00:00,@GanjaranApp @ganjarpranowo Keren deh pokoknya semangat ya
114,Pamelia1_,2023-02-13 21:17:17+00:00,@GanjaranApp @ganjarpranowo Pokoknya semangat terus deh
115,Mihawkykn,2023-02-13 21:16:59+00:00,"@GanjaranApp @ganjarpranowo Keren banget, semangat terus ya relawan"
116,Eleonor1_,2023-02-13 21:14:13+00:00,@GanjaranApp @ganjarpranowo Semangat ya pak ganjar
117,Lyndsay1_,2023-02-13 21:14:01+00:00,@GanjaranApp @ganjarpranowo Pokoknya pak ganjar yang terbaik
118,Maegan1_,2023-02-13 21:13:50+00:00,@GanjaranApp @ganjarpranowo Ayo dukung pak ganjar
119,Georgeni1_,2023-02-13 21:13:40+00:00,@GanjaranApp @ganjarpranowo Yakin deh pak ganjar yang terbaik
120,Asia1___,2023-02-13 21:13:26+00:00,@GanjaranApp @ganjarpranowo Semangat terus dukung pak ganjar
121,Daniella1__,2023-02-13 21:13:15+00:00,@GanjaranApp @ganjarpranowo Percaya sama pak ganjar pokoknya
122,Tessa1__,2023-02-13 21:13:01+00:00,@GanjaranApp @ganjarpranowo Pak ganjar emang yang terbaik
123,Leigha1_,2023-02-13 21:12:50+00:00,@GanjaranApp @ganjarpranowo Keren deh pak ganjar mah
124,Pamelia1_,2023-02-13 21:12:40+00:00,@GanjaranApp @ganjarpranowo Semangat terus ya pak ganjar
125,Mihawkykn,2023-02-13 21:12:29+00:00,@GanjaranApp @ganjarpranowo Wah udah pasti pak ganjar beda caranya
126,Eleonor1_,2023-02-13 21:12:07+00:00,@GanjaranApp @ganjar_pranowo Pak ganjar tetep yang terbaik
127,Lyndsay1_,2023-02-13 21:11:58+00:00,@GanjaranApp @ganjar_pranowo Pak ganjar pasti bisa deh ya
128,Maegan1_,2023-02-13 21:11:44+00:00,@GanjaranApp @ganjar_pranowo Udah pasti pak ganjar yang terbaik
129,Georgeni1_,2023-02-13 21:11:30+00:00,@GanjaranApp @ganjar_pranowo Udah pasti pak ganjar bisa
130,Asia1___,2023-02-13 21:11:17+00:00,@GanjaranApp @ganjar_pranowo Alhamdulillah pak ganjar yang terbaik
131,Daniella1__,2023-02-13 21:11:05+00:00,@GanjaranApp @ganjar_pranowo Pokoknya ganjar yang terbaik deh
132,Tessa1__,2023-02-13 21:10:48+00:00,@GanjaranApp @ganjar_pranowo Tetep semangat dukung pak ganjar
133,Leigha1_,2023-02-13 21:10:34+00:00,@GanjaranApp @ganjar_pranowo Ganjar yang terbaik pokoknya
134,Pamelia1_,2023-02-13 21:10:09+00:00,@GanjaranApp @ganjar_pranowo Semangat terus pokoknya pak ganjar
135,Mihawkykn,2023-02-13 21:09:56+00:00,@GanjaranApp @ganjar_pranowo Bener nih pokoknya harus jujur deh ya
136,aguspur48,2023-02-13 21:05:54+00:00,"@ganjarpranowo apakah di jepara ada SMKN JATAENG,pak?"
