,User,Date Created,Tweet
54,PutriAne12,2023-02-06 17:37:59+00:00,"Ahmad Muzani meminta Pengurus Anak Cabang dan ranting se-Kabupaten Bekasi, untuk memenangkan Ketua Umum Gerindra Prabowo Subianto dan Gerindra pada Pemilu 2024.

capres2024

pemilu2024

dekade08

mendingprabowo"
55,Pratih8,2023-02-06 17:37:07+00:00,"Mengenakan kemeja biru tua, Prabowo Subianto menyapa penonton konser yang duduk di tribun.

capres2024

pemilu2024

dekade08

mendingprabowo"
56,biellputri,2023-02-06 17:36:24+00:00,"Hasil survei PWS menunjukkan Prabowo Subianto masih kokoh di posisi puncak elektabilitas capres 2024.

capres2024

pemilu2024

dekade08

mendingprabowo"
57,saaarbell10,2023-02-06 17:36:06+00:00,"Hasil survei Political Weather Station menunjukkan, Prabowo Subianto masih kokoh berada di posisi puncak elektabilitas calon Presiden 2024.

capres2024

pemilu2024

dekade08

mendingprabowo"
58,KenzoAlan1,2023-02-06 17:35:54+00:00,"Menteri Pertahanan Prabowo Subianto Nonton Konser Pesta Rakyat 30 Tahun Dewa 19.

capres2024

pemilu2024

dekade08

mendingprabowo"
59,AmaraDestya,2023-02-06 17:35:25+00:00,"Ketika Prabowo Subianto Nonton Konser Pesta Rakyat 30 Tahun Dewa 19.

capres2024

pemilu2024

dekade08

mendingprabowo"
60,AndreBagusss,2023-02-06 17:35:18+00:00,"Sikap kenegarawanan Prabowo Subianto semakin teruji dan paling menonjol dibandingkan capres lainnya.

capres2024

pemilu2024

dekade08

mendingprabowo"
61,pradiktaW14,2023-02-06 17:34:46+00:00,"Survei: Prabowo Subianto Masih Leading Atas Ganjar Pranowo dan Anies Baswedan.

capres2024

pemilu2024

dekade08

mendingprabowo"
62,miPutri10,2023-02-06 17:34:28+00:00,"Prabowo Subianto ditempatkan sebagai menteri terbaik selama pemerintahan Jokowi Jilid II.

capres2024

pemilu2024

dekade08

mendingprabowo"
63,tiar_amelia,2023-02-06 17:34:27+00:00,"Kinerja Prabowo Subianto sebagai Menteri Pertahanan RI terus diapresiasi publik.

capres2024

pemilu2024

dekade08

mendingprabowo"
64,FiraYulia11,2023-02-06 17:33:42+00:00,"Momen Prabowo Subianto melayani permintaan swafoto itu sempat diunggah melalui akun story Instagram resminya.

capres2024

pemilu2024

dekade08

mendingprabowo"
65,DimitriGhani,2023-02-06 17:33:16+00:00,"Peneliti PWS, Sharazani mengatakan naiknya elektabilitas Prabowo Subianto dipengaruhi oleh beberapa alasan.

capres2024

pemilu2024

dekade08

mendingprabowo"
66,BurhanHamzah4,2023-02-06 17:33:14+00:00,"Sharazani mengatakan kenegarawanan Prabowo Subianto semakin teruji dan menonjol dibandingkan capres manapun.

capres2024

pemilu2024

dekade08

mendingprabowo"
67,NairaShadin,2023-02-06 17:32:48+00:00,"Survei tersebut menunjukkan Prabowo Subianto unggul jauh dengan total pemilih sebanyak 31,2 persen.

capres2024

pemilu2024

dekade08

mendingprabowo"
68,AldoniMahendra,2023-02-06 17:32:10+00:00,"Prabowo Subianto Nonton Konser Dewa 19 di JIS, Larut Saat Dengar Roman Picisan.

capres2024

pemilu2024

dekade08

mendingprabowo"
69,MutiaRahhma11,2023-02-06 17:31:16+00:00,"Kinerja Prabowo Subianto sebagai Menteri Pertahanan diapresiasi publik.

capres2024

pemilu2024

dekade08

mendingprabowo"
70,SidikAhmadd1,2023-02-06 17:31:03+00:00,"Elektabilitas Prabowo Subianto Kokoh di Puncak, Ini 4 Faktor yang Mempengaruhinya.

capres2024

pemilu2024

dekade08

mendingprabowo"
71,DandiDzulfikar,2023-02-06 17:30:40+00:00,"Elektabilitas Prabowo Subianto Kokoh di Puncak, Ini 4 Faktor yang Memengaruhinya.

capres2024

pemilu2024

dekade08

mendingprabowo"
72,DhamarDito,2023-02-06 17:29:50+00:00,"""Elektabilitas capres hasil survei PWS kali ini menunjukan bahwa Prabowo Subianto masih leading atas capres-capres lainnya"" kata peneliti senior PWS, Sharazani.

capres2024

pemilu2024

dekade08

mendingprabowo"
73,erikkkfajar,2023-02-06 17:29:35+00:00,"Menteri Pertahanan Prabowo Subianto, menonton konser Pesta Rakyat 30 Tahun Dewa 19, di Jakarta International Stadium (JIS), pada Sabtu 4 Januari 2023.

capres2024

pemilu2024

dekade08

mendingprabowo"
74,YustrinaA,2023-02-06 17:29:31+00:00,"Hasil survei Political Weather Station (PWS) menunjukkan, Prabowo Subianto masih kokoh berada di posisi puncak elektabilitas calon Presiden 2024.

capres2024

pemilu2024

dekade08

mendingprabowo"
75,HanisaMeysa,2023-02-06 17:29:22+00:00,"Survei PWS Sebut Prabowo Subianto Kokoh Puncaki Elektabilitas Capres 2024.

capres2024

pemilu2024

dekade08

mendingprabowo"
76,RepelitaO,2023-02-06 17:29:17+00:00,"Jika Prabowo Subianto Jadi Presiden, Gerindra Siap Lanjutkan Pembangunan IKN, Pengamat: Jilatlah Selagi Bisa https://t.co/x90CBSSmb1"
77,MuthiaRamdini3,2023-02-06 17:28:46+00:00,"Ada beberapa faktor yang membuat Prabowo Subianto unggul dari kompetitor utamanya, yakni Ganjar dan Anies.

capres2024

pemilu2024

dekade08

mendingprabowo"
78,LismaNaia,2023-02-06 17:28:11+00:00,"Ada beberapa faktor yang membuat Prabowo Subianto tetap leading atas kompetitor utamanya, yaitu Ganjar dan Anies.

capres2024

pemilu2024

dekade08

mendingprabowo"
79,NJadilah,2023-02-06 17:27:38+00:00,"Tingkat keterpilihan Prabowo Subianto mengalahkan bakal capres lainya seperti Ganjar Pranowo maupun Anies Baswedan.

capres2024

pemilu2024

dekade08

mendingprabowo"
80,SamiraDiana4,2023-02-06 17:26:39+00:00,"Ternyata Prabowo Subianto menantikan lagu-lagu Dewa 19.

capres2024

pemilu2024

dekade08

mendingprabowo"
81,EvaPutriSulist1,2023-02-06 17:23:25+00:00,"Sikap kenegarawanan Prabowo Subianto dinilai semakin teruji dan menonjol.

capres2024

pemilu2024

dekade08

mendingprabowo"
82,DitaZahara3,2023-02-06 17:21:41+00:00,"Momen itu dibagikan Prabowo Subianto dalam akun media sosial pribadinya.

capres2024

pemilu2024

dekade08

mendingprabowo"
83,ardiana_naya,2023-02-06 17:21:36+00:00,"Menteri Pertahanan Prabowo Subianto mengunggah momen kehadirannya di konser Pesta Rakyat 30 Tahun Dewa 19, di Jakarta International Stadium, Sabtu 4 Februari 2023.

capres2024

pemilu2024

dekade08

mendingprabowo"
84,LaraswatiTania,2023-02-06 17:21:27+00:00,"Dari simulasi yang dilakukan terhadap sejumlah nama yang berpeluang maju dalam kontestasi Pilpres 2024, nama Prabowo Subianto berada di puncak.

capres2024

pemilu2024

dekade08

mendingprabowo"
85,RisnaYulia7,2023-02-06 17:21:27+00:00,"Sebanyak 31,2% responden mengaku akan memilih Ketua Umum Partai Gerindra Prabowo Subianto.

capres2024

pemilu2024

dekade08

mendingprabowo"
86,RaihanHilmiw,2023-02-06 17:21:19+00:00,"""Elektabilitas capres hasil survei PWS kali ini menunjukkan bahwa Prabowo Subianto masih leading atas capres-capres lainnya,"" ucap peneliti senior PWS, Sharazani.

capres2024

pemilu2024

dekade08

mendingprabowo"
87,Mandutptr,2023-02-06 17:20:26+00:00,"Pada Pemilu 2019 lalu, Ketua Umum Partai Gerindra Prabowo Subianto mendapatkan suara terbanyak di Kabupaten Bekasi.

capres2024

pemilu2024

dekade08

mendingprabowo"
88,chrisnawatinov1,2023-02-06 17:19:41+00:00,"Menteri Pertahanan Prabowo Subianto melakukan pertemuan dengan Menteri Pertahanan Nasional Republik Turki H.E. Hulusi Akar.

capres2024

pemilu2024

dekade08

mendingprabowo"
89,micheliaputri7,2023-02-06 17:19:29+00:00,"Sementara tiga besar nama yang muncul sebagai kandidat capres adalah Prabowo Subianto, Ganjar Pranowo dan Airlangga Hartarto.

capres2024

pemilu2024

dekade08

mendingprabowo"
90,maulana_zani,2023-02-06 17:19:15+00:00,"Sekjen Muzani mengatakan, jika Prabowo Subianto menjadi presiden maka Indonesia akan dapat menjadi macan Asia.

capres2024

pemilu2024

dekade08

mendingprabowo"
91,maulana_septo,2023-02-06 17:18:25+00:00,"Ketua Umum Partai Gerindra Prabowo Subianto selama ini dikenal sebagai sosok pemimpin yang tegas dan disiplin.

capres2024

pemilu2024

dekade08

mendingprabowo"
92,masdewsyafi,2023-02-06 17:18:13+00:00,"Lucu Mirip Pelawak, Sisi Lain Prabowo Subianto Dibongkar Sandiaga: Banyak yang Enggak Ngerti.

capres2024

pemilu2024

dekade08

mendingprabowo"
93,Indririsnawatii,2023-02-06 17:17:13+00:00,"Menteri Pertahanan Prabowo Subianto dan Ibu Negara Iriana Joko Widodo hadir dalam konser bertajuk Pesta Rakyat 30 Tahun Berkarya Dewa 19 itu.

capres2024

pemilu2024

dekade08

mendingprabowo"
94,Johan64048206,2023-02-06 17:17:03+00:00,"@54h4b4tl4m4 Fitnah kepada Anies Rasyid Baswedan terus bergulir mulai dari tak ada prestasi jadi Gubernur, tidak akan jadi presiden kalau prabowo subianto ikut pilpres dan fitnah terakhir punya hutang 50 Miliyar kepada Sadiaga Uno kenapa fitnah ini baru sekarang, pesan dari siapa ini"
95,AnggitaSyaidat1,2023-02-06 17:16:55+00:00,"Prabowo Subianto menduduki posisi teratas daftar elektabilitas calon Presiden 2024 menurut survei Political Weather Station (PWS).

capres2024

pemilu2024

dekade08

mendingprabowo"
96,amdzal_ferryan,2023-02-06 17:15:03+00:00,"Momen Bapak Prabowo Subianto ketika kembali mengunjungi posko pengungsian korban bencana alam gempa di pos dapur lapangan Kopassus/ TNI AD Cianjur ( Rabu, 7 Desember 2022 ).

Dan untuk seluruh korban jangan menyerah, jangan bersedih dan berputus asa, semoga apa yang menimpa in..."
97,NurulRiani6,2023-02-06 17:14:09+00:00,"Pada Pemilu 2019 lalu, Ketua Umum Gerindra Prabowo Subianto mendapatkan suara terbanyak di Kabupaten Bekasi.

capres2024

pemilu2024

dekade08

mendingprabowo"
98,BagasMaull_,2023-02-06 17:13:08+00:00,"Muzani mengatakan, jika Prabowo Subianto menjadi presiden maka Indonesia akan dapat menjadi macan Asia.

capres2024

pemilu2024

dekade08

mendingprabowo"
99,reno_ahmd,2023-02-06 17:12:15+00:00,"Sebelumnya, Partai Gerindra memastikan bahwa Prabowo Subianto pasti akan melanjutkan kerja Presiden RI Joko Widodo jika terpilih sebagai presiden di Pilpres 2024 mendatang.

capres2024

pemilu2024

dekade08

mendingprabowo"
100,LiyaniOktafiya,2023-02-06 17:10:48+00:00,"Atas perintah Prabowo Subianto, Sekjen Gerindra Ahmad Muzani bersama jajaran pengurus bersilaturahmi ke kediaman Ketua Umum pertama Gerindra, Prof Suhardi di Yogyakarta.

capres2024

pemilu2024

dekade08

mendingprabowo"
101,Backup098765,2023-02-06 16:52:19+00:00,"""Saya ucapkan selamat ulang tahun Partai Gerindra  ke-15, selamat atas prestasi Partai Gerindra yang luar biasa,"" kata Jokowi.  Prabowo Subianto #15Tahun #KitaGerindra #BangkitBersama"
102,Backup098765,2023-02-06 16:52:17+00:00,Acara dimulai dengan kunjungan Prabowo di halaman kantor DPP Partai Gerindra untuk memberikan santunan secara simbolis kepada anak-anak yatim   Prabowo Subianto #15Tahun #KitaGerindra #BangkitBersama
103,Backup098765,2023-02-06 16:52:15+00:00,Saat Jokowi Sebut Elektabilitas Prabowo Subianto Potensial Tertinggi di HUT ke-15 Gerindra  Prabowo Subianto #15Tahun #KitaGerindra #BangkitBersama
104,Backup098765,2023-02-06 16:52:14+00:00,"Anggota Dewan Pembina Budisatrio Djiwandono, Wakil Ketua Umum Fadli Zon, serta Ketua DPP Harian Sufmi Dasco Ahmad.   Prabowo Subianto #15Tahun #KitaGerindra #BangkitBersama"
105,Backup098765,2023-02-06 16:52:13+00:00,"“Saya juga mengajak Partai Gerindra terus menjaga persatuan dan kesatuan bangsa, meningkatkan kegotongroyongan, agar mampu menghadapi tantangan,” kata Jokowi.  Prabowo Subianto #15Tahun #KitaGerindra #BangkitBersama"
106,Backup098765,2023-02-06 16:49:57+00:00,Jokowi juga mengajak semua elemen Partai Gerindra untuk terus bekerjasama menjaga persatauan dan kesatuan NKRI.  Prabowo Subianto #15Tahun #KitaGerindra #BangkitBersama
107,Backup098765,2023-02-06 16:49:56+00:00,"“Jika kerja keras dan didongkrak terus, Partai Gerindra potensial jadi yang teratas dan elektabilitas potensial jadi yang tertinggi,”  Prabowo Subianto #15Tahun #KitaGerindra #BangkitBersama"
108,Backup098765,2023-02-06 16:49:54+00:00,"Presiden Joko Widodo (Jokowi) kembali memuji sepak terjang Prabowo Subianto di HUT Ke-15 Partai Gerindra, Jakarta, Senin (6/2/2023).  Prabowo Subianto #15Tahun #KitaGerindra #BangkitBersama"
109,Backup098765,2023-02-06 16:49:53+00:00,"Artikel ini telah tayang di https://t.co/xSj65h8lRg dengan judul ""Di HUT Gerindra, Jokowi Sebut Prabowo Berpotensi Menang Pilpres"" ,   Prabowo Subianto #15Tahun #KitaGerindra #BangkitBersama"
110,Backup098765,2023-02-06 16:49:53+00:00,"Wakil Ketua Dewan Pembina Sandiaga Uno, serta istri dari Suhardi Ketua Umum pertama Partai Gerindra. Prabowo Subianto #15Tahun #KitaGerindra #BangkitBersama"
111,Backup098765,2023-02-06 16:49:52+00:00,"Jakarta Selatan tersebut juga dihadiri oleh Ketua Harian DPP Partai Gerindra Sufmi Dasco Ahmad, Wakil Ketua Umum Fadli Zon, Sekretaris Jenderal Ahmad Muzani, Prabowo Subianto #15Tahun #KitaGerindra #BangkitBersama"
112,Backup098765,2023-02-06 16:49:51+00:00,"Jokowi menyebutkan Gerindra telah membantu pemerintah dalam mengendalikan pandemi Covid-19,  Prabowo Subianto #15Tahun #KitaGerindra #BangkitBersama"
113,Backup098765,2023-02-06 16:49:50+00:00,"""Dukungan Partai Gerindra sangat membantu pemerintah jalankan agenda besar,"" kata Jokowi.   Prabowo Subianto #15Tahun #KitaGerindra #BangkitBersama"
114,Backup098765,2023-02-06 16:49:48+00:00,"Berdasarkan sejumla lembaga survei, elektabilitas Partai Gerindra disebut terus bergerak naik.   Prabowo Subianto #15Tahun #KitaGerindra #BangkitBersama"
115,Backup098765,2023-02-06 16:49:47+00:00,"""Selamat atas prestasi partai Gerindra yang luar biasa, dan jika kerja keras dan didongkrak terus, Partai Gerindra Prabowo Subianto #15Tahun #KitaGerindra #BangkitBersama"
116,Backup098765,2023-02-06 16:49:46+00:00,Melalui tayangan video ia mengatakan elektabilitas Prabowo Subianto potensial menempati posisi tertinggi.  Prabowo Subianto #15Tahun #KitaGerindra #BangkitBersama
117,Backup098765,2023-02-06 16:49:45+00:00,"Di HUT Gerindra, Jokowi Sebut Prabowo Berpotensi Menang Pilpres
Presiden Joko Widodo memberikan sambutan pada hari ulang tahun (HUT) ke-15 Partai   Prabowo Subianto #15Tahun #KitaGerindra #BangkitBersama"
118,Backup098765,2023-02-06 16:49:44+00:00,"""Pak Prabowo, Bapak nengok sini Pak,"" teriak ibu-ibu mencoba agar Prabowo menoleh ke arahnya.  Prabowo Subianto #15Tahun #KitaGerindra #BangkitBersama"
119,Backup098765,2023-02-06 16:49:43+00:00,"Saat Prabowo tiba, mereka langsung meneriakkan nama Prabowo Subianto. Bahkan, terlihat banyak juga yang membawa poster dengan tulisan 'Prabowo Untuk Indonesia'.   Prabowo Subianto #15Tahun #KitaGerindra #BangkitBersama"
120,Backup098765,2023-02-06 16:49:42+00:00,Tampak kader partai dan masyarakat tumpah ruah memadati kantor DPP Gerindra. Tidak sedikit dari mereka sengaja datang karena mengaku mengidolakan Prabowo Subianto #15Tahun #KitaGerindra #BangkitBersama
