,User,Date Created,Tweet
101,tama_hype,2023-02-13 19:24:00+00:00,"@YoutubeILC Elektabilitas populer di media,medsos,Obrolan warung kopi selain SAMBO
1. Prabowo
2. Anies 
3. Ganjar
4. Puan
5. Erick tohir
6. Sandiaga uno
7. AHY ⏩ orang ini gak masuk itungan 🤣🤣"
102,dwikiprazz,2023-02-13 19:12:18+00:00,"AHY SINGGUNG ADA YANG TAK INGIN DEMOKRAT, NASDEM DAN PKS JALAN BERSAMA"
103,joniantonioloro,2023-02-13 19:11:50+00:00,"SURVEI INDOPOL : SIMULASI PILPRES 2024, DUET ANIES - AHY TEMPATI POSISI TERATAS https://t.co/Sy4raOfM1L #AHYPimpinPerubahan"
104,wanmohguntar,2023-02-13 19:11:49+00:00,"AHY jg menyampaikan multilateralisme yang bermasalah, jg rivalitas AS &amp; Tiongkok di kawasan Indo-Pasifik. https://t.co/C4xunGOCB8 #AHYPimpinPerubahan"
105,BobbyDarmanto27,2023-02-13 19:11:47+00:00,Elektabilitas AHY Naik Buzzer Panik Samp~ai Meriang Gak Karuan https://t.co/b9h4iBPQcK #AHYPimpinPerubahan
106,charlesgaspoul,2023-02-13 19:11:46+00:00,Emil Dardak konsisten dukung AHY #AHYPimpinPerubahan
107,arafah_5,2023-02-13 19:11:45+00:00,Demokrat Jakarta bantu warga Jakarta Basmi DBD https://t.co/j7V4gr7Bfi #AHY
108,CeritaAHY_,2023-02-13 19:11:11+00:00,Demokrat menjadi partai paling disukai di Aceh.https://t.co/HLy4sT0ZhE #DemokratS14P AHY Pimpin Perubahan PDemokrat AgusYudhoyono
109,dwikiprazz,2023-02-13 18:42:19+00:00,"LANTIK 27 DPC DEMOKRAT JABAR - AHY BANGKITKAN SEMANGAT KADER, URAAAAA !"
110,gibranleklok,2023-02-13 18:41:54+00:00,AHY Tegaskan Demokrat Masih Intens Bersama Koalisi Perubahan https://t.co/YmYxVuaJB3 #AHYPimpinPerubahan
111,joniantonioloro,2023-02-13 18:41:51+00:00,TANGIS BUZZER PECAH! PERTEMUAN PRESIDEN TIMOR LESTE LEBIH BERKELAS DENGAN SBY &amp; AHY https://t.co/kLRhCNeXlN #AHYPimpinPerubahan
112,charlesgaspoul,2023-02-13 18:41:47+00:00,AHY sambangi sedulur Jatim #AHYPimpinPerubahan
113,arafah_5,2023-02-13 18:41:47+00:00,Rakyat Aceh inginkan perubahan dan perbaikan https://t.co/yALHbANxIf #AHY
114,Idkerasss,2023-02-13 18:31:53+00:00,Rakyat Jatim ingin pemimpin smart seperti mas AHY #AHYHarapanRakyat
115,wanmohguntar,2023-02-13 18:11:49+00:00,"Temui Pemimpin Politik dan Pemerintahan Australia, AHY Perkuat Hubungan Bilateral AusIndo https://t.co/4A4yNlq0DH #AHYPimpinPerubahan"
116,Bar0q,2023-02-13 18:11:48+00:00,AHY Minta Konsisten Penuhi Harapan Rakyat  #AHYPimpinPerubahan
117,charlesgaspoul,2023-02-13 18:11:46+00:00,AHY: Konsolidasi Demokrat terus dilakukan menuju 2024 #AHYPimpinPerubahan
118,arafah_5,2023-02-13 18:11:46+00:00,Demokrat Riau: rakyat inginkan perubahan yg lebih baik https://t.co/1L9dDEGXUq #AHY
119,sndryani,2023-02-13 18:11:23+00:00,pembohong publik harus diproses tu si AHY https://t.co/LYxeDFAubN #AHYAsalBicara
120,PribadiBales,2023-02-13 17:59:29+00:00,@Sagita81774027 Makanya kalau yg omong manusia semacam AHY tdk bisa dipercaya
121,yuni4lways,2023-02-13 17:42:24+00:00,"Diinstruksi AHY, Wasekjen Jovan salurkan bantuan untuk korban gempa Cianjur. https://t.co/GA6wXwkB3i #AHYPolitikusMendunia"
122,dwikiprazz,2023-02-13 17:42:19+00:00,PENGAMAT SEBUT ANIES AHY PASANGAN PEMBAWA PERUBAHAN❗
123,DemocastTV,2023-02-13 17:41:49+00:00,"AHY Minta Kader Demokrat Hindari Politik Identitas, Harganya Terlalu Mahal https://t.co/cc1Ikqi3Ey #AHYPimpinPerubahan"
124,bocqah,2023-02-13 17:41:47+00:00,ANIES AHY KUDA HITAM PILPRES 2024 https://t.co/lRmaXOriJl #AHYPimpinPerubahan
125,arafah_5,2023-02-13 17:41:46+00:00,Emil Dardak konsisten dukung AHY https://t.co/115KcYg0qi #AHY
126,rajajeplak,2023-02-13 17:38:08+00:00,Yang penting ahy laku 😂😂
127,WAHYU_UNIFORM,2023-02-13 17:26:46+00:00,"@ch_chotimah2 Dibikin lbh telak spt ini👇: 
Ganjar 46%
Prabowo 15%
Anies 12%
Puan 3%
AHY 2%

17% nama2 lain, 
5% tdk tahu"
128,adilaleemshah,2023-02-13 17:12:56+00:00,@Nashaie1 @DrJaweriaS Bhalii malik je trfa ahy. Insaan pehinji accountability kary every day basis.
129,dwikiprazz,2023-02-13 17:12:30+00:00,DUET ANIES AHY HARAPAN RAKYAT❗
130,bocqah,2023-02-13 17:11:51+00:00,CADAS!!! ELEKTABILITAS AHY DAN DEMOKRAT SEMAKIN MONCER https://t.co/lIRKWIYSwK #AHYPimpinPerubahan
131,arafah_5,2023-02-13 17:11:49+00:00,AHY sambangi sedulur Jatim https://t.co/WrRzRJ5cJj #AHY
132,KasbahAnang,2023-02-13 17:11:38+00:00,Kontol AHY amatiran bangsat https://t.co/V7N59bdrqb #AHYAsalBicara Kalsel
133,Idkerasss,2023-02-13 17:02:02+00:00,Jan jempol tenan lur mas AHY sambangi sedulur Jatim #AHYPolitiMendunia
134,flopera0_0,2023-02-13 16:54:46+00:00,@zippyseveeeee 😭😭bro wallah dil khafa hota ahy😭
135,ogleng_kethek,2023-02-13 16:44:04+00:00,@DoankWarto Fakta! menang tipis Pilgub DKI itupun 2 putaran karena  muntahan suara AHY
136,dwikiprazz,2023-02-13 16:42:18+00:00,"Duet Anies–AHY Jadi Harapan Rakyat di 2024, Ini Alasannya.. https://t.co/PO2hmgcGKx"
137,DemocastTV,2023-02-13 16:41:49+00:00,AHY Ingatkan: Jangan Berucap yang Sakiti Perasaan Masyarakat https://t.co/dZUDB9ADJM #AHYPimpinPerubahan
138,BobbyDarmanto27,2023-02-13 16:41:47+00:00,BUZZER SEMAKIN PANIK!! EKTABILITAS DEMOKRAT DAN AHY SEMAKIN MELESAT https://t.co/GqKpZbuTXd #AHYPimpinPerubahan
139,charlesgaspoul,2023-02-13 16:41:46+00:00,AHY: Demokrat berikan bantuan pengobatan gratis #AHYPimpinPerubahan
140,arafah_5,2023-02-13 16:41:46+00:00,AHY: Konsolidasi Demokrat terus dilakukan menuju 2024 https://t.co/ggqKORww1R #AHY
141,CeritaAHY_,2023-02-13 16:41:00+00:00,AHY hadir...  #DemokratS14P AHY Pimpin Perubahan PDemokrat AgusYudhoyono
142,dwikiprazz,2023-02-13 16:12:23+00:00,"Elektabilitas AHY &amp; Demokrat Terus Meroket, BuzzeRp Sebar Fitnah dan Hoax"
143,wanmohguntar,2023-02-13 16:11:51+00:00,Ini baru ketum AHY https://t.co/yhHnCIaCoL #AHYPimpinPerubahan
144,Bar0q,2023-02-13 16:11:50+00:00,AHY Bertemu Sejumlah Pejabat &amp; Akademisi Australia  #AHYPolitikusMendunia
