,User,Date Created,Tweet
72,CeritaAHY_,2023-02-06 21:11:22+00:00,Segera daftarkan diri Anda sebagai Caleg Partai Demokrathttps://t.co/OxVVHsRAac #DemokratS14P AHY Pimpin Perubahan PDemokrat AgusYudhoyono
73,doakanyak,2023-02-06 21:09:21+00:00,@Mdy_Asmara1701 @aniesbaswedan @AgusYudhoyono Ahy udah kyk Messy lagi scanning Medan pertempuran
74,ricko_liquid,2023-02-06 21:06:42+00:00,"Nonton Konser Dewa 19, AHY Nostalgia Masa Remaja Bareng Istri: Jadi Agak Lupa Usia

 #Sindonews #BukanBeritaBiasa .https://t.co/uind6qMW8q"
75,RMOLJatim_id,2023-02-06 21:06:03+00:00,"Dicurhati Petani Apel Di Tulungrejo Soal Mahalnya Harga Pupuk, AHY: Harus Kita Perjuangkan: Para petani apel yang ada di desa Tulungrejo, kecamatan Bumiaji, kota Batu curhat kepada founder Overlanding Indonesia, Agus Harimurti Yudhoyono (AHY).

baca… https://t.co/WvF5NxMRvp"
76,Hasbil_Lbs,2023-02-06 21:05:27+00:00,@tasawur_dokter Asik ngurusin anie ahy aja mereka itu
77,soekarnoverse,2023-02-06 21:00:55+00:00,"@Mdy_Asmara1701 Yg satu gagal ditentara, yg satu gagal ngurus jakarta.
Anies - AHY for Cabup Wabup Pacitan"
78,SINDOnews,2023-02-06 20:58:07+00:00,"Nonton Konser Dewa 19, AHY Nostalgia Masa Remaja Bareng Istri: Jadi Agak Lupa Usia

 #Sindonews #BukanBeritaBiasa .https://t.co/BgWz8AnFPn"
79,Mas4ziz,2023-02-06 20:42:22+00:00,"Tren elektabilitas AHY  terus naik, Demokrat: Apresiasi publik https://t.co/2Yob8Wq558 #AHYPolitikusMendunia"
80,shantiwalimah,2023-02-06 20:41:49+00:00,"Nihil Prestasi, sok mau mimpin Negeri. Dasar AHY gabener t #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung"
81,BobbyDarmanto27,2023-02-06 20:41:47+00:00,AHY ajak anak bangsa satukan visi misi bangun Indonesia #AHYPimpinPerubahan
82,bocqah,2023-02-06 20:41:46+00:00,Elektabilitas AHY Naik Buzzer Panik Samp~ai Meriang Gak Karuan https://t.co/KC5yYlE9gO #AHYPimpinPerubahan
83,charlesgaspoul,2023-02-06 20:41:46+00:00,AHY Optimis Indonesia Bisa Menjadi Negara yang Maju #AHYPimpinPerubahan
84,arafah_5,2023-02-06 20:41:45+00:00,Emil Dardak konsisten dukung AHY https://t.co/115KcYg0qi #AHY
85,CeritaAHY_,2023-02-06 20:41:02+00:00,"Kader Demokrat baik senior atau junior, tua atau muda terus bersinergi untuk jua #DemokratS14P AHY Pimpin Perubahan PDemokrat AgusYudhoyono"
86,HeangKadrun,2023-02-06 20:18:18+00:00,"@GeiszChalifah Kalau bisa tau, jam brp Anis n AHY sampai dirumah setelah selessi konser."
87,shantiwalimah,2023-02-06 20:12:05+00:00,AHY Programnya ga da yg jalan. Program tipu2 kerja ga keli #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
88,BobbyDarmanto27,2023-02-06 20:11:46+00:00,AHY berharap Pemilu tak jadi ajang kontestasi uang dan fitnah #AHYPimpinPerubahan
89,charlesgaspoul,2023-02-06 20:11:45+00:00,Masyarakat Banyuangi Kompak Panggil AHY Presiden 2024 https://t.co/vThVsy69iN #AHYPimpinPerubahan
90,arafah_5,2023-02-06 20:11:45+00:00,AHY sambangi sedulur Jatim https://t.co/WrRzRJ5cJj #AHY
91,CeritaAHY_,2023-02-06 20:11:10+00:00,Mayoritas masyarakat inginkan duet Anies-AHY https://t.co/CPEzYJzzM8 #DemokratS14P AHY Pimpin Perubahan PDemokrat AgusYudhoyono
92,TaufiqAdriyan,2023-02-06 20:10:22+00:00,"@PDemokrat @sdk_62 Pernyataan sdk62 benar, tapi diakhir nya ada gambar AHY, apakah hanya untuk promosi dan pencitraan aja"
93,ianeldoger,2023-02-06 19:51:01+00:00,@PDemokrat Harus AHY lah...harga mati
94,eldodys,2023-02-06 19:47:11+00:00,@awemany Mantap Ganjar...gak kayak AHY pelitttttt...
95,yuni4lways,2023-02-06 19:42:26+00:00,"Dari Puncak, AHY Minta Seluruh Kader Demokrat Persiapkan Upaya Raih Kemenangan di 2024 https://t.co/Vd4uQrMP2m #AHYPolitikusMendunia"
96,shantiwalimah,2023-02-06 19:41:53+00:00,"AHY tukang tipu ulung, kasian wargajadi miskin dibuatnya.  #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung"
97,joniantonioloro,2023-02-06 19:41:50+00:00,"AHY: Selain sembako, PDemokrat juga berikan bantuan pengobatan gratis #AHYPimpinPerubahan"
98,BobbyDarmanto27,2023-02-06 19:41:47+00:00,"AHY SUKSES PIMPIN DEMOKRAT, BUZZER KETAR KETIR DAN TERUS TEBAR  FITNAH! https://t.co/Q55mSyvZYO #AHYPimpinPerubahan"
99,arafah_5,2023-02-06 19:41:45+00:00,AHY: Konsolidasi Demokrat terus dilakukan menuju 2024 https://t.co/ggqKORww1R #AHY
100,CeritaAHY_,2023-02-06 19:41:01+00:00,“Langkahkan kaki kita untuk terus menyapa rakyat.” -Hj. Iti Octavia Jayabaya- ht #DemokratS14P AHY Pimpin Perubahan PDemokrat AgusYudhoyono
101,VFU_officl,2023-02-06 19:27:47+00:00,@ManobalaV 200cr ahy ini varala 195+cr la mukkuthu closing pundainu apavey potutiyeda..
102,DJASMIN16,2023-02-06 19:27:27+00:00,@AgusYudhoyono AHY tipe pemimpin yg mengedepankan pliralisme dan ebinekaan.
103,shantiwalimah,2023-02-06 19:12:40+00:00,AHY anjing Bacot Yang Tidak Ada Pembuktian!!! https://twit #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
104,BobbyDarmanto27,2023-02-06 19:11:47+00:00,Dukungan Untuk AHY Maju Pilpres 2024 Semakin Menguat!!! https://t.co/N4Sp4duHR6 #AHYPimpinPerubahan
105,bocqah,2023-02-06 19:11:47+00:00,BUZZER SEMAKIN PANIK!! EKTABILITAS DEMOKRAT DAN AHY SEMAKIN MELESAT https://t.co/7QFfiBSMQr #AHYPimpinPerubahan
106,RemusLupinTeddy,2023-02-06 19:11:46+00:00,Demokrat Riau Dukung Penuh AHY Sebagai Capres 2024 https://t.co/51yxyQz8WR ##AHYPimpinPerubahan
107,arafah_5,2023-02-06 19:11:45+00:00,PDRI berikan bantuan kemanusiaan untuk masyarakat Cianjur https://t.co/G9pRegxdwa #AHY
108,CeritaAHY_,2023-02-06 19:11:15+00:00,Bonus demografi terus melengkapi kaderisasi PDemokrat. Tua-muda bersinergi memb #DemokratS14P AHY Pimpin Perubahan PDemokrat AgusYudhoyono
109,WartaEkonomi,2023-02-06 19:05:02+00:00,"Anies Baswedan Diibaratkan SBY, AHY Diibaratkan JK: Mereka Adalah Reinkarnasi Pilpres 2024! https://t.co/CptVbUXbOY"
110,FenisiaPhoenix,2023-02-06 19:00:03+00:00,"@SentanuMurti Intinya, AHY aslinya goblok"
111,Shalihin_NAD,2023-02-06 18:45:53+00:00,@NahiMungkar5 ANIES - AHY udah oke...
112,khattak2525,2023-02-06 18:44:12+00:00,@sherryrehman Khab mh bee Imran Khan Ahy gah saber kro chakly kie kusri 👽
113,Mas4ziz,2023-02-06 18:42:22+00:00,AHY dan Prabowo Disebut Sebagai Ketua Partai yang Menonjol untuk Maju Pilpres https://t.co/yCx01iIJYI #AHYPolitikusMendunia
114,dwikiprazz,2023-02-06 18:42:15+00:00,"#PartaiDemokrat: AHY selalu masuk papan atas. Tapi, Ketum meminta saat ini lebih baik fokus bantu rakyat terdampak pandemi"
115,joniantonioloro,2023-02-06 18:41:49+00:00,Jatim Hanya Utk AHY #AHYPimpinPerubahan
116,DemocastTV,2023-02-06 18:41:48+00:00,AHY Resmi Lantik Edy Irawan Jadi Ketua DPD Demokrat Lampung https://t.co/KVExOe7FGO #AHYPimpinPerubahan
117,BobbyDarmanto27,2023-02-06 18:41:46+00:00,"ERA JOKOWI HARGA MELAMBUNG!! EMAK2 DUKUNG AHY PIMPIN PERUBAHAN, JADI PRESIDEN!! https://t.co/5hfVH24kW3 #AHYPimpinPerubahan"
118,charlesgaspoul,2023-02-06 18:41:45+00:00,Anies AHY Diprediksi Menang Pilpres 2024 https://t.co/xbR3PKkhWJ #AHYPimpinPerubahan
119,arafah_5,2023-02-06 18:41:45+00:00,Demokrat: Stop kampanye hitam https://t.co/yCNOamuXQh #AHY
120,CeritaAHY_,2023-02-06 18:41:03+00:00,"AHY instruksikan kader PDemokrat di Makassar, agar turut membantu para korban b #DemokratS14P AHY Pimpin Perubahan PDemokrat AgusYudhoyono"
121,dwikiprazz,2023-02-06 18:12:20+00:00,AHY: Kami banyak menyerap aspirasi masyarakat maupun kader #PartaiDemokrat yang menginginkan Ketum AHY untuk berlaga di Pilpres 2024
122,shantiwalimah,2023-02-06 18:12:05+00:00,"Si longor AHY pembohong, udah gak bisa kerja. Sok2an mau j #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung"
123,joniantonioloro,2023-02-06 18:11:50+00:00,AHY: Perjuangkan aspirasi rakyat #AHYPimpinPerubahan
124,wanmohguntar,2023-02-06 18:11:49+00:00,"Ahy berdiskusi isu2 fundamental  pembangunan ekonomi, demokrasi &amp; jg meningkatkan hbngn bilateral AusIndo https://t.co/C4xunGOCB8 #AHYPimpinPerubahan"
125,Bar0q,2023-02-06 18:11:48+00:00,AHY berhasil pimpin Demokrat #AHYHarapanRakyat
126,bocqah,2023-02-06 18:11:47+00:00,"BuzzeRp Panik, Elektabilitas AHY Terus Meningkat di Berbagai Lembaga Survei https://t.co/BbjyVPnMnG #AHYPimpinPerubahan"
127,charlesgaspoul,2023-02-06 18:11:46+00:00,Demokrat Banyuasin Siap Menangkan AHY Jadi Presiden 2024 https://t.co/hxxI5uoFKG #AHYPimpinPerubahan
128,arafah_5,2023-02-06 18:11:46+00:00,AHY: Demokrat berikan bantuan pengobatan gratis https://t.co/uZuEM4VicQ #AHY
129,Rahulfan06,2023-02-06 17:53:59+00:00,@PoojaTr1 @TheKhabriTweets Baro bar ahy pooja #BiggBoss16 #ShivThakre
130,Mas4ziz,2023-02-06 17:42:27+00:00,[KALEIDOSKOP 2021] AHY 8 Kali Gagalkan Kelompok KLB Moeldoko https://t.co/QOrZM58CyG #AHYPolitikusMendunia
131,yuni4lways,2023-02-06 17:42:25+00:00,"AHY Ingatkan Kader Agar Selalu Bersama Rakyat, Songsong Pemilu 2024 https://t.co/WDWKlR5Xxg #AHYPolitikusMendunia"
132,joniantonioloro,2023-02-06 17:41:51+00:00,ANIES AHY KUDA HITAM PILPRES 2024 https://t.co/Xz8ELgcobU #AHYPimpinPerubahan
133,shantiwalimah,2023-02-06 17:41:51+00:00,Hhhh.. Memang orangnya gak punya otak apa itu si AHY https #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
134,bocqah,2023-02-06 17:41:47+00:00,WOW... PERJALANAN SINGKAT KARIR AHY INI BIKIN BUZZER NANGIS DARAH!!! https://t.co/Na9F4dP1to #AHYPimpinPerubahan
135,arafah_5,2023-02-06 17:41:46+00:00,Demokrat Jateng luar biasa https://t.co/cn7tiaUFdb #AHY
136,sndryani,2023-02-06 17:41:22+00:00,"wkwk, AHY kelinci percobaan SBY yang gagal https://t.co/1tyXzB57q9 #AHYAsalBicara"
137,KasbahAnang,2023-02-06 17:41:21+00:00,"Anjing diam aja udh AHY, jangan gila-gila https://t.co/NRrR4kNCfH #AHYAsalBicara Kalsel"
138,Dee_Rantii,2023-02-06 17:41:20+00:00,Kader Cape Hati sama AHY https://t.co/gkgBUWs6Fs #AHYAsalBicara Kalsel
139,CeritaAHY_,2023-02-06 17:41:03+00:00,Sekjen Partai Demokrat Teuku Riefky Harsya melakukan kunker ke Aceh &amp; Aceh Besar #DemokratS14P AHY Pimpin Perubahan PDemokrat AgusYudhoyono
140,Sigromilir01,2023-02-06 17:35:18+00:00,"@_MbakSri_ Bukan kemauan Benny Kabul..., jika AHY bukan capres."
141,Sri_Ningsih93,2023-02-06 17:34:13+00:00,"Pentingnya peran strategis perempuan di politik.,

AgusYudhoyono
#AHY
#PDemokrat
https://t.co/nLDQE72Y0z"
142,Sri_Ningsih93,2023-02-06 17:34:12+00:00,"DPR Kabupaten Pidie Fraksi PDemokrat, temui warga,

AgusYudhoyono
#AHY
#PDemokrat
https://t.co/RhPjKs5tKR"
143,Sri_Ningsih93,2023-02-06 17:34:10+00:00,"Anggota Fraksi PDemokrat DPRD Banyuwangi memang jooss,

AgusYudhoyono
#AHY
#PDemokrat
https://t.co/IwkQK6O0rh"
144,Sri_Ningsih93,2023-02-06 17:34:08+00:00,"Urai terlebih dahulu apa yg menjadi akar masalah bentrok antara TKA Cina dgn TKI,

AgusYudhoyono
#AHY
#PDemokrat
https://t.co/bA9vcJi3lC"
145,Sri_Ningsih93,2023-02-06 17:34:06+00:00,"Apapun acaranya, sudah pasti lanjut ngurusin dapil.,

AgusYudhoyono
#AHY
#PDemokrat
https://t.co/opYe5Q4x2C"
146,Sri_Ningsih93,2023-02-06 17:34:05+00:00,"Anies – AHY Sesuai harapan rakyat,

AgusYudhoyono
#AHY
#PDemokrat
https://t.co/5I8S6hw0pC"
147,Sri_Ningsih93,2023-02-06 17:34:02+00:00,"Penentuan sistem pemilu merupakan politik hukum terbuka yg diserahkan kpd pembentuk UU.,

AgusYudhoyono
#AHY
#PDemokrat
https://t.co/nFZOrrkU2P"
148,Sri_Ningsih93,2023-02-06 17:34:01+00:00,"Penentuan Cawapres harus pertimbangkan aspirasi dan dukungan rakyat,

AgusYudhoyono
#AHY
#PDemokrat
https://t.co/uB7WOQ6Unh"
149,Sri_Ningsih93,2023-02-06 17:33:59+00:00,"Demokrat minta pemerintah lindungi kepentingan TKI,

AgusYudhoyono
#AHY
#PDemokrat
https://t.co/UjphUHNhPt"
