,User,Date Created,Tweet
32,gealifiaa_,2023-02-13 23:47:44+00:00,"“Ada makanan, sepatu boots, baju hujan, selimut, dan kita akan terus kirim,” kata Prabowo.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo"
33,okw_20,2023-02-13 23:47:41+00:00,"valentine bukan budaya kita, budaya kita menunggu coklat dari @Gerindra dan @prabowo 🤍"
34,vrsyamnda_,2023-02-13 23:47:01+00:00,"“Ada makanan, sepatu boots, baju hujan, selimut, dan kita akan terus kirim,” kata Prabowo.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo"
35,PalopoJurnal,2023-02-13 23:45:49+00:00,"Gerindra Panik, Coba Serang Anies Pakai Cara Ini, Prabowo Lagi-lagi Main Halus di Pilpres 2024 https://t.co/abQXD1IdbO"
36,palopoleaks,2023-02-13 23:45:42+00:00,"Gerindra Panik, Coba Serang Anies Pakai Cara Ini, Prabowo Lagi-lagi Main Halus di Pilpres 2024 https://t.co/lVDSCUBQX0"
37,sieradwla_,2023-02-13 23:45:33+00:00,"“Ada makanan, sepatu boots, baju hujan, selimut, dan kita akan terus kirim,” ucap Menhan Prabowo Subianto.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo"
38,Alwi_Key,2023-02-13 23:45:18+00:00,"@Dahnilanzar @prabowo Sehat"" selalu pak @prabowo bang @Dahnilanzar 🙏"
39,WManikmaya,2023-02-13 23:44:30+00:00,"“Ada makanan, sepatu boots, baju hujan, selimut, dan kita akan terus kirim,” kata Prabowo.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo"
40,uusbustami,2023-02-13 23:44:06+00:00,"Prabowo Subianto dan Khofifah Indar Parawansa bertemu empat mata di De Soematra Surabaya. Pertemuan spesial itu membahas Pilpres 2024?

 https://t.co/nvNiCL3W0q"
41,suaratribunatas,2023-02-13 23:43:59+00:00,"@CNNIndonesia Gpp Anies ndak usah diunggulkan 
Populi jadi mau dukung ganjar ato prabowo? Ato masih bingung?"
42,OposisiCerdas,2023-02-13 23:43:32+00:00,"Survei Populi Center: Ganjar Bersaing dengan Prabowo, Anies Menyusul
https://t.co/Ym3JPrjx8U"
43,DeandraErwin,2023-02-13 23:43:26+00:00,"""Kita ikuti perkembangan terus,"" kata Prabowo.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo"
44,DeandraErwin,2023-02-13 23:43:26+00:00,"Prabowo berjanji terus memonitor perkembangan penyelamatan.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo"
45,DeandraErwin,2023-02-13 23:43:26+00:00,"Prabowo memastikan terus memantau perkembangan kejadian tersebut.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo"
46,DeandraErwin,2023-02-13 23:43:26+00:00,"Menhan Prabowo Pantau Perkembangan Penyelamatan Pilot Susi Air.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo"
47,SamiraPutri6,2023-02-13 23:43:01+00:00,"“Ada makanan, sepatu boots, baju hujan, selimut, dan kita akan terus kirim,” ucap Menhan Prabowo Subianto.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo"
48,MaulidinaDanti,2023-02-13 23:42:51+00:00,"“Ada makanan, sepatu boots, baju hujan, selimut, dan kita akan terus kirim,” kata Prabowo.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo"
49,MagnolyaSisvi,2023-02-13 23:42:50+00:00,"“Ada makanan, sepatu boots, baju hujan, selimut, dan kita akan terus kirim,” ucap Menhan Prabowo Subianto.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo"
50,DeviraCitra2,2023-02-13 23:42:46+00:00,"“Ada makanan, sepatu boots, baju hujan, selimut, dan kita akan terus kirim,” ucap Menhan Prabowo Subianto.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo"
51,Muslim_AntiPKI9,2023-02-13 23:42:17+00:00,@sexyk1ll3r YANG MAU DUKUNG PRABOWO DUKUNG LAH SETINGGI LANGIT TANPA MENCARI CARI MASALAH DENGAN YANG LAIN
52,wdysrkhai,2023-02-13 23:42:08+00:00,"“Ada makanan, sepatu boots, baju hujan, selimut, dan kita akan terus kirim,” ucap Menhan Prabowo Subianto.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo"
53,anisha_sari2,2023-02-13 23:41:24+00:00,"“Ada makanan, sepatu boots, baju hujan, selimut, dan kita akan terus kirim,” kata Prabowo.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo"
54,NoelAditya4,2023-02-13 23:41:15+00:00,"“Ada makanan, sepatu boots, baju hujan, selimut, dan kita akan terus kirim,” kata Prabowo.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo"
55,niaaameliaaa1,2023-02-13 23:40:22+00:00,"Prabowo berjanji terus memonitor perkembangan penyelamatan.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo"
56,SamiraPutri6,2023-02-13 23:40:02+00:00,"Anies: Prabowo Subianto Patriot, Sandi Akan Selalu Jadi Sahabat.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo"
57,Fauzi56100765,2023-02-13 23:38:45+00:00,Prabowo makin terpuruuuk..!!! Makan aja tuuu..!!! Hartamuu.
58,RikoChand_,2023-02-13 23:37:54+00:00,"Menteri Pertahanan (Menhan) Prabowo Subianto mengatakan, rencana pendirian markas Komando Distrik Militer (Kodam) di setiap provinsi terus dimatangkan.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo"
59,MagnolyaSisvi,2023-02-13 23:37:50+00:00,"""Sama polisi, sudah ke arah situ, di setiap provinsi ada polda. Dan sekarang kita, kita tingkatkan menjadi kodam. Sekarang sudah ada korem-korem,"" ucap Prabowo.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo"
60,monot_monotdody,2023-02-13 23:37:07+00:00,"@prabowo Bgs dong bagi"" .beramal itu namanya"
61,aguskuswanto151,2023-02-13 23:35:15+00:00,"Prabowo gak perlu pujian dari anies kayaknya.  Cuma saranin jadilah calon pemimpin yg tulus dan tidak mengejar duit buat bayar hutang !
😀😀🙂"
62,SriYant00025139,2023-02-13 23:34:43+00:00,@andre_rosiade Dulu memang Sumbar mayoritas pendukung Prabowo tapi utk pilpres 2024 rakyat Sumbar memilih pak Anies Baswedan..orang yg sudah berkhianat tidak laku lagi di Sumbar..
63,agilkurniaw,2023-02-13 23:33:54+00:00,"Anies: Prabowo Subianto Patriot, Sandi Akan Selalu Jadi Sahabat.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo"
64,niaaameliaaa1,2023-02-13 23:32:43+00:00,"Prabowo memastikan terus memantau perkembangan kejadian tersebut.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo"
65,niaaameliaaa1,2023-02-13 23:32:43+00:00,"Menhan Prabowo Pantau Perkembangan Penyelamatan Pilot Susi Air.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo"
66,AthariqRifky,2023-02-13 23:32:39+00:00,"Prabowo berjanji terus memonitor perkembangan penyelamatan.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo"
67,AthariqRifky,2023-02-13 23:32:39+00:00,"""Kita ikuti perkembangan terus,"" kata Prabowo.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo"
68,AthariqRifky,2023-02-13 23:32:35+00:00,"Prabowo memastikan terus memantau perkembangan kejadian tersebut.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo"
69,Ini_ajunk,2023-02-13 23:32:04+00:00,Pegiat Medsos Abu Janda Yakin Prabowo Subianto Subianto The Next Presiden “Saya Kasih Rp 50 Juta Kalau Meleset” - Sumut24 https://t.co/AseyYeEfJK #PrabowoPeduli #BangkitBersama
70,Disuruh_Iben,2023-02-13 23:32:04+00:00,Prabowo Subianto:  Pegiat Medsos Abu Janda Yakin Prabowo Subianto Subianto The Next Presiden “Saya Kasih Rp 50 Juta Kalau Meleset” - Sumut24 https://t.co/8lImCkeNUt #PrabowoPeduli #BangkitBersama
71,fathw25,2023-02-13 23:32:04+00:00,"Pertemuan Empat Mata Prabowo-Khofifah, Sinyal Duet Pilpres ... - https://t.co/YbZwuyrYBO https://t.co/sqEZTpdTl1 #PrabowoPeduli #BangkitBersama"
72,AthariqRifky,2023-02-13 23:31:08+00:00,"Menhan Prabowo Pantau Perkembangan Penyelamatan Pilot Susi Air.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo"
73,merdekadotcom,2023-02-13 23:31:03+00:00,"Pertemuan Empat Mata Prabowo-Khofifah, Sinyal Duet Pilpres? https://t.co/vhVnb42Q7g"
74,sieradwla_,2023-02-13 23:30:55+00:00,"“Ada makanan, sepatu boots, baju hujan, selimut, dan kita akan terus kirim,” kata Prabowo.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo"
75,getteng_m,2023-02-13 23:30:05+00:00,@CNNIndonesia Temuan populi ini bagus. Pendukung Ganjar dan Prabowo tak perlu capek menyorot/nyinyir ke Anies. Sebaliknya pendukung Anies perlu kerja keras menaikkan posisi elektabilitas Anies.
76,vrsyamnda_,2023-02-13 23:29:44+00:00,"""Kita ikuti perkembangan terus,"" kata Prabowo.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo"
77,vrsyamnda_,2023-02-13 23:29:44+00:00,"Prabowo berjanji terus memonitor perkembangan penyelamatan.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo"
78,gealifiaa_,2023-02-13 23:29:44+00:00,"""Kita ikuti perkembangan terus,"" kata Prabowo.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo"
79,RaniKancana,2023-02-13 23:29:43+00:00,"Jangan khawatir @NasDem, @aniesbaswedan takkan pernah jd Presiden RI

Pemilih Jokowi takkan sudi milih dia.  

Dpt suara 20% dr para voters udah bagus. 

Anies hanya akan mengambil sebagian besar voters  @prabowo

https://t.co/QHRw37N46S"
80,vrsyamnda_,2023-02-13 23:29:29+00:00,"Prabowo memastikan terus memantau perkembangan kejadian tersebut.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo"
81,gealifiaa_,2023-02-13 23:29:10+00:00,"Prabowo berjanji terus memonitor perkembangan penyelamatan.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo"
82,PetmasSaid,2023-02-13 23:28:41+00:00,@Dennysiregar7 biar tifak sendirian.. sandingkan beliau dgn PRABOWO !!!
83,vrsyamnda_,2023-02-13 23:28:29+00:00,"Menhan Prabowo Pantau Perkembangan Penyelamatan Pilot Susi Air.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo"
84,gealifiaa_,2023-02-13 23:28:28+00:00,"Prabowo memastikan terus memantau perkembangan kejadian tersebut.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo"
85,gealifiaa_,2023-02-13 23:28:27+00:00,"Menhan Prabowo Pantau Perkembangan Penyelamatan Pilot Susi Air.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo"
86,NurHeraaa_,2023-02-13 23:28:27+00:00,"""Kita ikuti perkembangan terus,"" kata Prabowo.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo"
87,NurHeraaa_,2023-02-13 23:28:26+00:00,"Prabowo berjanji terus memonitor perkembangan penyelamatan.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo"
88,DeviraCitra2,2023-02-13 23:28:26+00:00,"“Ada makanan, sepatu boots, baju hujan, selimut, dan kita akan terus kirim,” kata Prabowo.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo"
89,NurHeraaa_,2023-02-13 23:28:20+00:00,"Prabowo memastikan terus memantau perkembangan kejadian tersebut.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo"
90,MagnolyaSisvi,2023-02-13 23:28:19+00:00,"“Ada makanan, sepatu boots, baju hujan, selimut, dan kita akan terus kirim,” kata Prabowo.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo"
91,RikoChand_,2023-02-13 23:28:09+00:00,"""Kita ikuti perkembangan terus,"" kata Prabowo.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo"
92,AndiptrAndi,2023-02-13 23:28:05+00:00,"Prabowo berjanji terus memonitor perkembangan penyelamatan.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo"
93,SamiraPutri6,2023-02-13 23:28:01+00:00,"“Ada makanan, sepatu boots, baju hujan, selimut, dan kita akan terus kirim,” kata Prabowo.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo"
94,RikoChand_,2023-02-13 23:28:00+00:00,"Prabowo memastikan terus memantau perkembangan kejadian tersebut.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo"
95,fafifuy2,2023-02-13 23:27:57+00:00,@prabowo Kalau boleh mau juga pakkk 🤭
96,sfranndaa_,2023-02-13 23:27:51+00:00,"“Ada makanan, sepatu boots, baju hujan, selimut, dan kita akan terus kirim,” kata Prabowo.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo"
97,wdysrkhai,2023-02-13 23:27:37+00:00,"“Ada makanan, sepatu boots, baju hujan, selimut, dan kita akan terus kirim,” kata Prabowo.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo"
98,Andi_Rubby,2023-02-13 23:27:36+00:00,"@kadrunophobia @Chynthia_K @aniesbaswedan @Joker_Wedoks @Mdy_Asmara1701 @ekowboy2 @Tan_Mar3M @bachrum_achmadi @Muhammad_Saewad Lah ngatain diri sendiri... 
Klo lu ga goblok.. Mana mungkin lu masih puja puji orang yg sudah lu bohongin selama bertahun-tahun dan terus menerus.. 
Ebong itu mmng tolol, kadeun smart.. 
Sekali di bohngin langsung blokir.. Contoh Ratna S. dan prabowo,Mrk bohong auto blokir."
99,WManikmaya,2023-02-13 23:26:57+00:00,"Prabowo berjanji terus memonitor perkembangan penyelamatan.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo"
100,update4e4,2023-02-13 23:26:48+00:00,"@araffah sircan(seregarcaniago): “keren pak. anda layak melakukan duet mau dengan pak Ganjar. dan teruskan program kerja pak Jokowi.”

@johan hulu: “semoga pak prabowo menang dalam capres thn depan amin”."
101,update4e4,2023-02-13 23:26:33+00:00,"Aksi Prabowo itu pun langsung mendapat apresiasi. Bahkan, warganet mendoakan agar Prabowo menang di Pilpres 2024 mendatang.

@niPi_WI’E: “presiden selanjutnya bapak prabowo”.

@andigele359: “Pak Prabowo sneng bner”kerja nyata SAMA Pak jokowi”."
102,update4e4,2023-02-13 23:26:18+00:00,"@deasy: ” Aku mikirnya ini presiden serius, beliau malah main hp, ternyata malah kerja bgt,”.

Namun faktanya, Prabowo Subianto justru tampak mencatat apa yang disampaikan oleh Jokowi. Tampak Prabowo yang membawa note kecil dan bulpoin dan mencatat apa yang disampaikan Presiden."
103,update4e4,2023-02-13 23:26:02+00:00,"Prabowo Subianto justru telihat kerap menundukan kepalanya.

Tak ayal, banyak yang menduga bahwa Prabowo sedang tidak memperhatikan Jokowi dan asyik bermain HP.

@echy: “Kirain asyik masin hp, eh ternyata malah nyatet,” hebat pak prabowo”."
104,PetmasSaid,2023-02-13 23:25:58+00:00,untuk 2024.. hanya satu kata dari saya dan klg .. yaitu PRABOWO !!!!
105,update4e4,2023-02-13 23:25:43+00:00,"Ada pula Ketua MPR RI Bambang Soesatyo dan juga Menteri Pertahanan(Menhan) Prabowo Subianto yang berdiri di jajaran belakang Jokowi.
Namun, ada yang aneh dengan sikap Prabowo saat itu.

Bagaimana tidak, saat semua fokus dengan apa yang dibicarakan Jokowi,"
106,update4e4,2023-02-13 23:25:26+00:00,"“Fokus sama Pak Prabowo Yuk!!” tulis akun TikTok @tumgrd.

Dalam video itu, tampak Kapolri Jenderal Listyo Sigit Prabowo dan Panglima TNI Yudo Margono yang mendampingi Jokowi."
107,mustovtwit,2023-02-13 23:25:25+00:00,"🟤ya masadepan dong...😉

Prabowo dan Khofifah Bertemu 4 Mata di Surabaya, Bahas Apa? https://t.co/4cC779lElk"
108,MaulidinaDanti,2023-02-13 23:25:21+00:00,"""Kita ikuti perkembangan terus,"" kata Prabowo.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo"
109,update4e4,2023-02-13 23:25:09+00:00,"Kini beredar video Prabowo Subianto yang melakukan aksi tak biasa saat Presiden Joko Widodo (Jokowi) tengah menyampaikan keterangannya kepada awak media pada saat Rapim TNI-Polri pada Rabu (8/2/23).

Terlihat dari akun TikTok @tumgrd pada Senin (13/2/23)."
110,NurHeraaa_,2023-02-13 23:25:05+00:00,"Menhan Prabowo Pantau Perkembangan Penyelamatan Pilot Susi Air.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo"
111,RikoChand_,2023-02-13 23:25:01+00:00,"Menhan Prabowo Pantau Perkembangan Penyelamatan Pilot Susi Air.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo"
112,MaulidinaDanti,2023-02-13 23:25:00+00:00,"Prabowo berjanji terus memonitor perkembangan penyelamatan.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo"
113,update4e4,2023-02-13 23:24:48+00:00,"https://t.co/geJMu8CvAQ – Jakarta, Nama Menteri Pertahanan RI Prabowo Subianto belakangan selalu menjadi sorotan publik. Sebab, Prabowo Subianto digadang-gadang akan kembali mencalonkan diri sebagai Presiden 2024 mendatang. https://t.co/1FFOZ2WSzf"
114,NoelAditya4,2023-02-13 23:24:42+00:00,"""Kita ikuti perkembangan terus,"" kata Prabowo.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo"
115,WManikmaya,2023-02-13 23:24:41+00:00,"Prabowo memastikan terus memantau perkembangan kejadian tersebut.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo"
116,AndiptrAndi,2023-02-13 23:24:17+00:00,"Prabowo pun berharap apa yang dialami ini bisa diresapi oleh para mahasiswa Indonesia yang sekarang bersekolah di luar negeri.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo"
117,NoelAditya4,2023-02-13 23:24:14+00:00,"Temui Airlangga, Manuver Cak Imin agar Segera Dideklarasi Jadi Cawapres Prabowo?.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo"
118,Bayanaka_2020,2023-02-13 23:23:53+00:00,"@alisyarief Di sinilah peran tim di mainkan, pemecahan pendukung terjadi karena konflik, dulu 2019 yg benci pak jokowi mendukung prabowo skrg prabowo mendukung pak jokowi, kemanakah arah suara pembenci pak jokowi untuk 2024? Hehe... pasti donk koalisi perubahan!"
119,WManikmaya,2023-02-13 23:23:40+00:00,"Menhan Prabowo Pantau Perkembangan Penyelamatan Pilot Susi Air.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo"
120,QMubarrak,2023-02-13 23:23:38+00:00,"“Ada makanan, sepatu boots, baju hujan, selimut, dan kita akan terus kirim,” kata Menhan Prabowo Subianto.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo"
121,QMubarrak,2023-02-13 23:23:37+00:00,"Anies: Prabowo Patriot, Sandi Akan Selalu Jadi Sahabat.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo"
122,MaulidinaDanti,2023-02-13 23:23:36+00:00,"Prabowo memastikan terus memantau perkembangan kejadian tersebut.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo"
123,fathw25,2023-02-13 23:23:35+00:00,Tidar Deklarasi Dukung Prabowo Maju di Pilpres 2024 - CNN Indonesia https://t.co/4UHO4t92bZ #PrabowoPeduli #BangkitBersama
124,Disuruh_Iben,2023-02-13 23:23:34+00:00,"Pertemuan Empat Mata Prabowo-Khofifah, Sinyal Duet Pilpres? | https://t.co/iB9b8JxWq6 - https://t.co/vZIWoTfBeY https://t.co/uhKa9PrRpF #PrabowoPeduli #BangkitBersama"
125,fathw25,2023-02-13 23:23:34+00:00,"Litbang Sin Po: Elektabilitas Prabowo Tertinggi, Disusul Ganjar-Anies - detikNews https://t.co/P6NGaZECMO #PrabowoPeduli #BangkitBersama"
126,Disuruh_Iben,2023-02-13 23:23:33+00:00,"Prabowo Subianto:  Pertemuan Empat Mata Prabowo Subianto-Khofifah, Sinyal Duet Pilpres? | https://t.co/iB9b8JxWq6 - https://t.co/vZIWoTfBeY https://t.co/bMJEwLiKon #PrabowoPeduli #BangkitBersama"
127,fathw25,2023-02-13 23:23:33+00:00,Ini Momen Keseruan Gibran Belajar Naik Kuda Dari Prabowo ... - https://t.co/jQuXM8mkML https://t.co/Gjh5AFiV3n #PrabowoPeduli #BangkitBersama
128,Ini_ajunk,2023-02-13 23:23:32+00:00,"Pertemuan Empat Mata Prabowo Subianto-Khofifah, Sinyal Duet Pilpres? | https://t.co/mTZU7msDlW - https://t.co/O9eL4YJkLs https://t.co/5EfJnFCRvM #PrabowoPeduli #BangkitBersama"
129,QMubarrak,2023-02-13 23:23:14+00:00,"“Ada makanan, sepatu boots, baju hujan, selimut, dan kita akan terus kirim,” ujar Prabowo.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo"
130,NoelAditya4,2023-02-13 23:23:12+00:00,"Prabowo berjanji terus memonitor perkembangan penyelamatan.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo"
