,User,Date Created,Tweet
27,lawduenilun,2023-02-06 22:40:00+00:00,@ganjarpranowo @TsamaraDKI @pangeransiahaan Kamu ngapain di jakarta?
28,bebek_NKRI,2023-02-06 22:24:30+00:00,"PEMBANGUNAN BERKESINAMBUNGAN 
GANJAR PRANOWO
PRESIDEN RI 2024
GAK GANJAR 
GAK MILIH https://t.co/U5wqPrzPyt"
29,bayucell950,2023-02-06 22:24:23+00:00,@kominfo_jtg @ganjarpranowo @TajYasinMZ Cara maju bantuan kemana dan syaratnya apa saja? Mohon bantuan..
30,Penunggu_sumur,2023-02-06 22:22:22+00:00,"@Lemp3r Untuk ke sekian kalinya..... Saya berharap banyak pada @Gerindra &amp; @PDI_Perjuangan 

Bersatulah... Jadikan  P @prabowo  &amp; P @ganjarpranowo jadi RI1 &amp; RI2
Situasi global....smkin labil. Kami butuh pemimpin yg pnya nyali &amp;  bisa mmbawa negeri ini jd lbih baik lagi."
31,TazaIr1,2023-02-06 22:07:09+00:00,"@bagasbudi426 @KompasTV Kalo Ganjar Pranowo, bapak apa ?"
32,PKI_PERJUANGAN_,2023-02-06 22:03:36+00:00,"@ekowboy2 Terimakasih pak @aniesbaswedan anda  sudah membuat jakarta mempesona, hingga @ganjarpranowo  pun menikmati nya. https://t.co/wsU59MpLZN"
33,NUpadhana,2023-02-06 21:59:38+00:00,"@ganjarpranowo Warga Jateng memang banyak di Jakarta, cocok dicek juga supaya tdk kebanjiran spt di Semarang"
34,BungaTa14535724,2023-02-06 21:50:46+00:00,@AirinDatangLagi @ganjarpranowo Saya Ganjar Pranowo saja
35,JatengTV,2023-02-06 21:49:57+00:00,(04) Pada PT Perorangan seluruh kendala dan resiko kerugian serta keuntungan akan dihadapi dan ditanggung oleh pemilik usaha itu sendiri. #ptperorangan #badanhukum #badanusaha #umkm #ganjarpranowo #prabowo #aniesbaswedan #puanmaharani #pilpres2024 https://t.co/HRqCfZUnue
36,JasrilMuhamaad,2023-02-06 21:27:31+00:00,"@ganjarpranowo SAYA SEKARANG ADA 
DI KOTA SEMARANG KECAMATAN TEMBALANG INGIN MAU BERTEMU PAK.GANJAR PRANOWO CAPRES2024 DI KANTOR GUBERNUR DAN SORE NYA KE RUMAH DINAS PURI GEDE  
( SAYA YANG ADA DI TIK TOK )"
37,JasrilMuhamaad,2023-02-06 21:24:38+00:00,"@ganjarpranowo @lapakganjar Saya Sekarang Ada Di Kota Semarang Jawa Tengah Mau ingin Bertemu Langsung Sama Pak.H.Ganjar CAPRES2024 Di Kantor Gubernur Dan Sore Nya Ke Rumah Dinas Puri Kede 
 ( SAYA HM.JASRIL YANG ADA
 DI TIK TOK )😊🙏☕"
38,JatengTV,2023-02-06 21:19:58+00:00,(05) Pertanggungjawaban PT Perorangan sebatas modal yang disetor. Pemegang saham tidak bertanggung jawab secara pribadi melebihi saham yang dimiliki. #ptperorangan #badanhukum #badanusaha #ganjarpranowo #prabowo #aniesbaswedan #puanmaharani #pilpres2024 https://t.co/HRqCfZUnue
39,soloposdotcom,2023-02-06 21:18:34+00:00,Gerindra Jateng Gerilya Duetkan Prabowo-Ganjar Pranowo ke Pilpres 2024 https://t.co/MKx00k564N
40,ali_rochmadi,2023-02-06 21:11:13+00:00,@ganjarpranowo Tambah mantap pilih Anies
41,henrisabastian1,2023-02-06 21:09:49+00:00,@Semarmegol2 @MARQUEZ__93 @aniesbaswedan @tatakujiyati Gub Ganjar Pranowo dan Walikota Semarang Hevearita sdh memprogram utk bikin sumur resapan ( Google).
42,tekobaru25,2023-02-06 20:47:24+00:00,@Mdy_Asmara1701 Test ombak jakarta ya Pa... Sukses P @ganjarpranowo GBU
43,PWndeso,2023-02-06 20:44:08+00:00,"@ch_chotimah2 @aniesbaswedan @KPK_RI @ganjarpranowo @KejaksaanRI ☕😂Formula E msh digoreng mungkin gurih ya? faktanya Formula E sukses bro kira2 mengecewakan yg pesimis, Formula E jg melewati proses audit bro &amp; layak diselenggarakan kira2 ada pihak yg panik &amp; terus mendengung sinis, Formula E juga untung bro,..penghargaannya ya Anies for RI1"
44,karimocha1,2023-02-06 20:41:34+00:00,"@AirinDatangLagi @ganjarpranowo pak ganjar olahraga, yang sebelah olahkata"
45,JatengTV,2023-02-06 20:19:57+00:00,(07) Kelebihan lainnya dari PT Peroangan adalah mendapatkan prioritas dalam mengakses berbagai program pemerintah yang dikhususkan untuk UMKM. #ptperorangan #badanhukum #badanusaha #ganjarpranowo #prabowo #aniesbaswedan #puanmaharani #pilpres2024 https://t.co/HRqCfZUnue
46,suputran21,2023-02-06 20:16:56+00:00,@ganjarpranowo @TsamaraDKI @pangeransiahaan didalam tubuh yang sehat terdapat jiwa yang sehat... Tetap sehat dan semangat Pakdhe Ganjar... Biar nanti bisa seperti Pak Presiden Jokowi yang sehat dan semangat terjun ke seluruh pelosok negeri menemui rakyatnya
47,diditbagus,2023-02-06 20:11:31+00:00,@indosupporter Gini itu harusnya @poldajateng_ yg jawab bukan @PSSI bener gak sih pak @ganjarpranowo? Tolong bantuin jawab ada apa dgn keamanan kota anda?
48,suputran21,2023-02-06 20:06:04+00:00,"@LekKacung Keren Pakdhe @ganjarpranowo 
Pengen seperti beliau bisa berbagi rejeki pagi-pagi buat mereka yang membutuhkan di sepanjang jalan yang dilalui...
Tetap sehat dan semangat membantu rakyat, Pakdhe"
49,plakgeduplak,2023-02-06 20:01:50+00:00,Prestasinya Ganjar Pranowo itu apa sih?? #seriusnanya #GanjarPranowo #calonpresiden2024
50,vixionya,2023-02-06 20:01:49+00:00,@YoutubeILC @prabowo @aniesbaswedan @ganjarpranowo Mantafff pak Anis
51,ssubagyo69,2023-02-06 19:51:20+00:00,Ini kan di wilayahnya @ganjarpranowo yaa
52,JatengTV,2023-02-06 19:19:59+00:00,(09) PT Perorangan juga dapat membuat rekening bank atas nama PT sehingga meningkatkan kredibilitas dan profesionalitas dalam transaksi bisnis Anda. #ptperorangan #badanhukum #badanusaha #ganjarpranowo #prabowo #aniesbaswedan #puanmaharani #pilpres2024 https://t.co/HRqCfZUnue
53,pututpranoto1,2023-02-06 19:00:22+00:00,Mudah-mudahan bisa dikunjungi Pak Gubernur @ganjarpranowo.
54,kristal_garden,2023-02-06 18:51:45+00:00,Ganjar Pranowo
55,BujangeGR,2023-02-06 18:40:43+00:00,"Gubernur Jawa Tengah,  Ganjar Pranowo meminta masyarakat tidak panik terkait maraknya isu penculikan anak di beberapa daerah. 

Ganjar mengajak para orangtua supaya lebih peduli dan sayang kepada anak. 

#sahabatganjar #ganjarpranowo #ganjar https://t.co/28LqpLcdeu"
56,wonggenden9,2023-02-06 18:40:29+00:00,"Cc @prabowo @ganjarpranowo 
Wasit : @yunartowijaya 

Masih ada kesempatan,audience masih 11 ribuan...
bukan 11ribu T itu ya bos,.😁 hoax itu.
Yaa Siapa tau temen2 nya mo ikutan vote boss centang biru🫡 https://t.co/Qtr0kcmsuy"
57,nenolmancunk17,2023-02-06 18:40:06+00:00,"@pu_kotasemarang @ganjarpranowo Ngih pak,"
58,BujangeGR,2023-02-06 18:39:49+00:00,"Ganjar Pranowo optimistis problem kemiskinan ekstrem di Jawa Tengah akan tuntas pada 2024. 
rapat koordinasi percepatan pengentasan kemiskinan di Magelang, Kebumen, dan Purworejo, di Balaidesa Donorojo, Mertoyudan, Kabupaten Magelang.

#sahabatganjar #ganjarpranowo #ganjar https://t.co/lR1FN2ZR0K"
59,BujangeGR,2023-02-06 18:37:33+00:00,"Gerakan Cegah Stunting Masa Depan Cerah (Kancing Merah) diluncurkan Gubernur Jawa Tengah Ganjar Pranowo. Kancing Merah adalah bagian sistem yang akan bekerja memantau kondisi masyarakat secara detail. 

#SahabatGanjar #Ganjar #ganjarpranowo https://t.co/MUvmNUWgUb"
60,BujangeGR,2023-02-06 18:35:14+00:00,"Gubernur Jawa Tengah Ganjar Pranowo terus melakukan peningktan daya serap tenaga kerja perusahaan terhadap lulusan SMK. Ganjar menginginkan link and match, di mana perusahaan bisa membuat desain kurikulum sesuai dengan kebutuhan.

#SahabatGanjar #Ganjar #ganjarpranowo https://t.co/FFIImXug8W"
61,BujangeGR,2023-02-06 18:31:42+00:00,"“Gandjel Rel” khas Semarang, menangguk untung sejak ikut berpromosi di Lapak Ganjar. 

Berkat promosi Instagram yang digagas Gubernur Jawa Tengah Ganjar Pranowo itu, pesanan roti meningkat hingga 100 persen, dan melanglang hingga “Negeri Singa”.

#sahabatganjar #ganjarpranowo https://t.co/nb4lDgEudn"
62,BujangeGR,2023-02-06 18:28:04+00:00,"Kalian Milenial Kuningan??? Ayo buruan ramaikan Turnamen Mobile Legends by Saga E-Sports !!

Berlangsung pada 11 Februari 2023, turnamen ini menyediakan total hadiah jutaan rupiah. Pendaftarannya juga GRATIS !!!
 https://t.co/ssDmRKm50C

#sahabatganjar #ganjarpranowo #ganjar https://t.co/jfHacP53wS"
63,BujangeGR,2023-02-06 18:27:37+00:00,"Siap-siap milenial Kabupaten Cianjur sekitarnya, Turnamen Offline PUBG Mobile SAGA ESPORTS datang di tempat kalian, pada 12 Februari!

Karena terbatas, segera daftar melalui:  https://t.co/IS5NiHUtrh

 #SAGAESPORTS  #SahabatGanjar #pubgmobile #turnamenpubg #pubg #ganjarpranowo https://t.co/6iQXTFw4Xt"
64,BujangeGR,2023-02-06 18:26:39+00:00,"Sepanjang 2013 hingga 2022, Gubernur Jawa Tengah Ganjar Pranowo merevitalisasi sebanyak 79 pasar. 

Dari jumlah itu, terdapat pasar yang mendapatkan bantuan sebanyak dua kali. 

Dengan demikian, total bantuan Ganjar Pranowo ada sebanyak 81 pasar.

#sahabatganjar #ganjarpranowo https://t.co/2D8xVIm5Se"
65,AnonimousNama,2023-02-06 18:26:14+00:00,@knpiharis Yg pasti Haris Pertama. Eh... Salah.... Baris Pertama. Ya... Ganjar Pranowo dong. 🤣🤣🤣 https://t.co/Mid5CiGWhw
66,BujangeGR,2023-02-06 18:26:11+00:00,"Gubernur Jawa Tengah (Jateng) Ganjar Pranowo berencana menaikkan nominal bantuan KJS di provinsinya. 

Diketahui, Ganjar telah menaikkan nominal bantuan Kartu Jateng Sejahtera (KJS) sebanyak Rp1,4 juta.

#SahabatGanjar #Ganjar #ganjarpranowo https://t.co/nBNie0EkoM"
67,Taqim35937476,2023-02-06 18:23:27+00:00,"@prabowo @Gerindra @PDI_Perjuangan kalau pak prabowo pasangan dgn @ganjarpranowo entahbsiapa yg 01-02 maka selesai sudah semua..... YESSS 99,9% menang"
68,Gundul701,2023-02-06 18:20:49+00:00,"Agen pajak...betul Krn slm ini SPPT PBB dari BKD ke kantor desa/kelurahan tibakne RT ne ditalangi dana kas RT trus RT ne mubeng nagihe wajib pajake...Jawa tengah kapan nih RT ne etuk iventaris pit motor 
@ganjarpranowo
@Jateng_Twit"
69,JatengTV,2023-02-06 18:19:57+00:00,(11) Pemilik PT Perorangan bisa melakukan pemisahan kekayaan pribadi dan bisnis secara formal karena memiliki NPWP yang terpisah. #ptperorangan #badanusaha #umkm #ganjarpranowo #prabowo #aniesbaswedan #puanmaharani #pilpres2024 #IndonesiaHebat #Jokowi https://t.co/HRqCfZUnue
70,Eleonor1_,2023-02-06 18:09:35+00:00,@GanjaranApp @ganjarpranowo Pokoknya pak ganjar itu nomer 1 dah
71,Hendrikorachman,2023-02-06 18:09:13+00:00,"Hidup jadi anjiang/binatang disaat hutang sdh diatas pendapatan. Belum lagi cara dapat uang dg cara halal/haram, bathin, mental rusak
Cc @jokowi @mohmahfudmd @ListyoSigitP @Fahrihamzah @faizalassegaf @aniesbaswedan @sandiuno @ganjarpranowo @KPU_ID @KPK_RI @jansen_jsp @RamliRizal"
72,Lyndsay1_,2023-02-06 18:09:05+00:00,@GanjaranApp @ganjarpranowo Tetep semangat ya pokoknya
73,Maegan1_,2023-02-06 18:08:54+00:00,@GanjaranApp @ganjarpranowo Ayok dukung pak ganjar
74,Georgeni1_,2023-02-06 18:08:39+00:00,@GanjaranApp @ganjarpranowo Yakin deh ganjar yang terbaik
75,Asia1___,2023-02-06 18:08:17+00:00,@GanjaranApp @ganjarpranowo Ayok dukung pak ganjar deh
76,Daniella1__,2023-02-06 18:08:05+00:00,@GanjaranApp @ganjarpranowo Pak ganjar yang terbaik deh
77,Tessa1__,2023-02-06 18:07:52+00:00,@GanjaranApp @ganjarpranowo Pokoknya dukung pak ganjar
78,Leigha1_,2023-02-06 18:07:37+00:00,@GanjaranApp @ganjarpranowo Pengen ngopi bareng pak ganjar
79,Pamelia1_,2023-02-06 18:07:20+00:00,@GanjaranApp @ganjarpranowo Yuk kita ngopi yok
80,Mihawkykn,2023-02-06 18:07:04+00:00,@GanjaranApp @ganjarpranowo Pastinya jangan lupa ngopi ya
81,mhspamungkas,2023-02-06 18:06:32+00:00,"@ganjarpranowo @lapakganjar Bener bener terasa manfaatnya, lapak Ganjar membawa berkah. Mantaap"
82,mhspamungkas,2023-02-06 18:05:46+00:00,"@ganjarpranowo Subhanallah semoga kita semua selalu dilimpahkan kesehatan, dan kesejahteraan selamat dunia akhiraat aamiin"
83,BewoxajeNanang,2023-02-06 17:57:10+00:00,"@bebek_NKRI yawdah kalo gitu,mendingan otak dan bacot luh buat ngebacotin semua prestasi2nya Pa'@ganjarpranowo jangan bisanye ngefitnah dan ngegonggongin Pa'@aniesbaswedan mulu"
84,ALHIDAMART,2023-02-06 17:53:22+00:00,Gak Nyangka Rocky Gerung Sebut Pak Ganjar Bagaikan Layangan Putus tak be... https://t.co/3SFIoqmzms lewat @YouTube @ganjarpranowo
85,shantikadwi2,2023-02-06 17:51:33+00:00,"Andi Gani Nena Wea mengatakan, nama-nama yang masuk tiga besar capres 2024 adalah Ganjar Pranowo, Prabowo Subianto dan Airlangga Hartarto.

capres2024

pemilu2024

dekade08

mendingprabowo"
86,ainie_oktaviani,2023-02-06 17:51:02+00:00,"Prabowo mengungguli kandidat capres lainnya, seperti Anies Baswedan dan Ganjar Pranowo.

capres2024

pemilu2024

dekade08

mendingprabowo"
87,Eleonor1_,2023-02-06 17:49:40+00:00,@GanjaranApp @ganjarpranowo Udah pasti pak ganjar yang terbaik
88,Lyndsay1_,2023-02-06 17:49:25+00:00,@GanjaranApp @ganjarpranowo Tetep semangat ya pak ganjar
89,Maegan1_,2023-02-06 17:49:09+00:00,@GanjaranApp @ganjarpranowo Yang pasti pak ganjar yang terbaik
90,Georgeni1_,2023-02-06 17:48:55+00:00,@GanjaranApp @ganjarpranowo Pak ganjar yang terbaik deh
91,Asia1___,2023-02-06 17:48:45+00:00,@GanjaranApp @ganjarpranowo Tetep semangat ya pak ganjar
92,Daniella1__,2023-02-06 17:48:32+00:00,@GanjaranApp @ganjarpranowo Pokoknya pak ganjar yang terbaik
93,Tessa1__,2023-02-06 17:48:19+00:00,@GanjaranApp @ganjarpranowo Yakin deh pak ganjar yang terbaik
94,Leigha1_,2023-02-06 17:48:05+00:00,@GanjaranApp @ganjarpranowo Tetep yang terbaik pak ganjar
95,Pamelia1_,2023-02-06 17:47:53+00:00,@GanjaranApp @ganjarpranowo Dukung terus ganjar pranowo
96,Mihawkykn,2023-02-06 17:47:37+00:00,@GanjaranApp @ganjarpranowo Semangat ya pak ganjar
97,Nandawi99,2023-02-06 17:46:02+00:00,"Ganjar Pranowo dan Prabowo Subianto Menjadi Tokoh yang Difavoritkan Menjadi Capres 2024 di Musra XVII Jawa Tengah.

capres2024

pemilu2024

dekade08

mendingprabowo"
98,Eleonor1_,2023-02-06 17:43:08+00:00,@GanjaranApp @ganjarpranowo @nahdlatululama Yakin deh yang terbaik ini mah
99,Lyndsay1_,2023-02-06 17:42:56+00:00,@GanjaranApp @ganjarpranowo @nahdlatululama Tetep yang terbaik deh ini mah
100,Maegan1_,2023-02-06 17:42:44+00:00,@GanjaranApp @ganjarpranowo @nahdlatululama Pokoknya dukung pak ganjar
101,Georgeni1_,2023-02-06 17:42:28+00:00,@GanjaranApp @ganjarpranowo @nahdlatululama Tetep yang terbaik deh ini mah
102,Asia1___,2023-02-06 17:42:15+00:00,@GanjaranApp @ganjarpranowo @nahdlatululama Tetep semangat ya pak ganjar
103,Daniella1__,2023-02-06 17:42:05+00:00,@GanjaranApp @ganjarpranowo @nahdlatululama Yakin deh ganjar yang terbaik
104,Tessa1__,2023-02-06 17:41:54+00:00,@GanjaranApp @ganjarpranowo @nahdlatululama Tetep semangat ya pak ganjar
105,Leigha1_,2023-02-06 17:41:43+00:00,@GanjaranApp @ganjarpranowo @nahdlatululama Pak ganjar harus jadi presiden
106,Pamelia1_,2023-02-06 17:41:32+00:00,@GanjaranApp @ganjarpranowo @nahdlatululama Pokoknya dukung pak ganjar
107,Mihawkykn,2023-02-06 17:41:22+00:00,@GanjaranApp @ganjarpranowo @nahdlatululama Udah tau kalo pak ganjar nu sejati
108,Eleonor1_,2023-02-06 17:40:26+00:00,@GanjaranApp @ganjarpranowo Semangat terus ya pak ganjar
109,KanzaAuliya1,2023-02-06 17:40:17+00:00,"Menteri Pertahanan RI Prabowo Subianto dan Gubernur Jawa Tengah Ganjar Pranowo menjadi nama yang difavoritkan di Musyawarah Rakyat Indonesia XVII Jawa Tengah.

capres2024

pemilu2024

dekade08

mendingprabowo"
110,Lyndsay1_,2023-02-06 17:40:15+00:00,@GanjaranApp @ganjarpranowo Pokoknya pak ganjar terbaik deh
111,Maegan1_,2023-02-06 17:40:03+00:00,@GanjaranApp @ganjarpranowo Yakin deh ganjar yang terbaik
112,Georgeni1_,2023-02-06 17:39:47+00:00,@GanjaranApp @ganjarpranowo Pokoknya pak ganjar yang terbaik
113,Asia1___,2023-02-06 17:39:34+00:00,@GanjaranApp @ganjarpranowo Semangat terus ya pak ganjar
114,Daniella1__,2023-02-06 17:39:24+00:00,@GanjaranApp @ganjarpranowo Yang pasti terbaik ini mah
115,NajmaAdiba7,2023-02-06 17:39:21+00:00,"Selain Prabowo Subianto dan Ganjar Pranowo, ada juga pendukung dari Arsjad Rasjid, Airlangga Hartarto, Mahfud MD.

capres2024

pemilu2024

dekade08

mendingprabowo"
116,TamaWiguna2,2023-02-06 17:39:19+00:00,"Menteri Pertahanan RI Prabowo Subianto dan Gubernur Jawa Tengah Ganjar Pranowo menjadi nama yang difavoritkan diMusyawarah Rakyat Indonesia (Musra) XVII Jawa Tengah.

capres2024

pemilu2024

dekade08

mendingprabowo"
117,Tessa1__,2023-02-06 17:39:07+00:00,@GanjaranApp @ganjarpranowo Pak ganjar yang terbaik deh
118,Leigha1_,2023-02-06 17:38:56+00:00,@GanjaranApp @ganjarpranowo Semangat terus ya pak ganjar
119,Mihawkykn,2023-02-06 17:38:41+00:00,@GanjaranApp @ganjarpranowo Yang pasti pak ganjar yang terbaik
120,pradiktaW14,2023-02-06 17:34:46+00:00,"Survei: Prabowo Subianto Masih Leading Atas Ganjar Pranowo dan Anies Baswedan.

capres2024

pemilu2024

dekade08

mendingprabowo"
121,NJadilah,2023-02-06 17:27:38+00:00,"Tingkat keterpilihan Prabowo Subianto mengalahkan bakal capres lainya seperti Ganjar Pranowo maupun Anies Baswedan.

capres2024

pemilu2024

dekade08

mendingprabowo"
122,bisniskos,2023-02-06 17:27:07+00:00,"@ganjarpranowo Bp fokus benahi jateng dulu. Kasian pa, warga Jateng banyak yg miskin tambah miskin, di tambah lagi banjir yg makin besar. Ayo pa ganjar, tunjukkan prestasimu"
123,humaini_hd,2023-02-06 17:23:16+00:00,@airakitchen @CindyBexter @opposite6892 @ganjarpranowo Mau ngakak takut dosa.. Hahahahha
124,Salmaverina,2023-02-06 17:22:02+00:00,"@ganjarpranowo Keren ya Pak.
Karya Anies nih.. https://t.co/TCn6LmKYAd"
125,JatengTV,2023-02-06 17:19:58+00:00,(13) Masih belum banyak peraturan yang mengatur perusahaan PT perorangan ini sehingga pemilik perusahaan bebas melakukan aktivitas usahanya. #ptperorangan #badanhukum #badanusaha #umkm #ganjarpranowo #prabowo #aniesbaswedan #puanmaharani #pilpres2024 https://t.co/HRqCfZUnue
126,micheliaputri7,2023-02-06 17:19:29+00:00,"Sementara tiga besar nama yang muncul sebagai kandidat capres adalah Prabowo Subianto, Ganjar Pranowo dan Airlangga Hartarto.

capres2024

pemilu2024

dekade08

mendingprabowo"
127,Salmaverina,2023-02-06 17:19:15+00:00,@Toelagi @ganjarpranowo wakakakakaka
128,Salmaverina,2023-02-06 17:18:08+00:00,"@ganjarpranowo @Blegodesign SEPIIIII...
Tanpa sambutan 🙈😂"
129,it_hardjo,2023-02-06 17:16:47+00:00,@ElinaDio @ganjarpranowo Tak ada yang laeeeen... 🦾
130,MelyaPuspita2,2023-02-06 17:16:13+00:00,"Sharazani menilai parpol pengusung Ganjar Pranowo dan Anies masih belum jelas sehingga arah dukungan pendukung mereka beralih ke Prabowo.

capres2024

pemilu2024

dekade08

mendingprabowo"
