,User,Date Created,Tweet
17,azkaayulutfiah,2023-02-27 23:06:51+00:00,@RitasariiSari @puanmaharani_ri Mbak Puan❤️❤️❤️
18,azkaayulutfiah,2023-02-27 23:05:06+00:00,@DedigDedigt @puanmaharani_ri Mbak Puan Maharani Presiden🔥🔥🔥
19,azkaayulutfiah,2023-02-27 23:04:47+00:00,@PertamaPpratama @puanmaharani_ri maju terus Mbak Puan...saya mendukung Mbak Puan 💪👍👍
20,azkaayulutfiah,2023-02-27 23:03:36+00:00,@artisindo8 @puanmaharani_ri Semangat membangun NEGERI
21,azkaayulutfiah,2023-02-27 23:01:48+00:00,@ayukhanny @puanmaharani_ri pada happy-happy semua
22,azkaayulutfiah,2023-02-27 23:01:31+00:00,@puanmaharani_ri yok bisa yok 2024 Mbak Puan🔥🔥🔥
23,azkaayulutfiah,2023-02-27 23:00:48+00:00,@puanmaharani_ri jangan lupa bahagia
24,AurelTritania,2023-02-27 22:59:12+00:00,@RitasariiSari @puanmaharani_ri Bismillah 2024🙌🙌
25,AurelTritania,2023-02-27 22:58:57+00:00,"@mariookam395 @puanmaharani_ri Insya Allah Mbak Puan Presiden RI 2024, aamiin."
26,AurelTritania,2023-02-27 22:58:25+00:00,"@Alfians090 @puanmaharani_ri Mbak Puan, 🔥🔥🔥"
27,AurelTritania,2023-02-27 22:57:14+00:00,"@AnjiShopee @puanmaharani_ri PDIP Partaiku,,Mbak Puan Maharani Presidenku..."
28,AurelTritania,2023-02-27 22:54:26+00:00,@puanmaharani_ri 🔥🔥🔥 ayo Mbak  Puan maju terus...
29,AurelTritania,2023-02-27 22:52:38+00:00,@puanmaharani_ri terbangkan sayap di langit ke tujuh
30,Cuit_ID,2023-02-27 22:50:58+00:00,@puanmaharani_ri Siap nyapres!!!!! 👌👌👌👌 hajar benalu politik spt ganjar 🇲🇨🇲🇨🇲🇨
31,AurelTritania,2023-02-27 22:50:58+00:00,@puanmaharani_ri kebahagian sangat terasa
32,AfifahKirana2,2023-02-27 22:48:17+00:00,@DimasWi28217776 @puanmaharani_ri Mbak puan terbaik
33,AfifahKirana2,2023-02-27 22:47:42+00:00,@luluksaru251 @puanmaharani_ri harus banget kerja dngn nuasna begitu
34,AfifahKirana2,2023-02-27 22:46:59+00:00,@firmaansyah_ari @puanmaharani_ri luar biasa mbak puan dan BMI
35,AfifahKirana2,2023-02-27 22:46:28+00:00,@muhammadd_deni @puanmaharani_ri Semangat terus generasi muda berjuang
36,AfifahKirana2,2023-02-27 22:45:41+00:00,@RitasariiSari @puanmaharani_ri kerja nyata mbk puan terbukti
37,AfifahKirana2,2023-02-27 22:45:03+00:00,@wakandung @puanmaharani_ri Sehat sehat terus mbak puan
38,AfifahKirana2,2023-02-27 22:44:14+00:00,@mariookam395 @puanmaharani_ri kawal trs mbk puan RI 1
39,AfifahKirana2,2023-02-27 22:43:35+00:00,@puanmaharani_ri gaya boomers enggak ke pake lagi
40,artisindo8,2023-02-27 22:43:31+00:00,@puanmaharani_ri happy  weeak mbak puan
41,AfifahKirana2,2023-02-27 22:42:38+00:00,@puanmaharani_ri Anak muda target BMI PDIP
42,AfifahKirana2,2023-02-27 22:41:47+00:00,@puanmaharani_ri kerja harus sseru agar anggotanya semangat semua
43,AfifahKirana2,2023-02-27 22:40:50+00:00,@puanmaharani_ri Mbak puan memang top banget
44,firmaansyah_ari,2023-02-27 22:37:26+00:00,@Zia1111 @puanmaharani_ri dan jangan lupa bahagia
45,firmaansyah_ari,2023-02-27 22:37:00+00:00,@wakandung @puanmaharani_ri Sukses juga buat kita semua nya
46,luluksaru251,2023-02-27 22:35:04+00:00,@DedekIak @puanmaharani_ri mbak puan selalu awet muda
47,firmaansyah_ari,2023-02-27 22:35:03+00:00,@muhammadd_deni @puanmaharani_ri anak-anak muda yang luar biasa
48,myworld_iso,2023-02-27 22:34:39+00:00,"@BiyungAyu84 @kurawa @DPR_RI @puanmaharani_ri dilematis dpr.
maju kena mundur kena
Udah masuk angin.

Semoga masih banyak anggota dewan yang punya nurani untuk menyelamatkan bangsa, bukan kantong aendiri"
49,firmaansyah_ari,2023-02-27 22:34:04+00:00,@artisindo8 @puanmaharani_ri semangat dalam berkarya
50,luluksaru251,2023-02-27 22:33:57+00:00,@wakandung @puanmaharani_ri Sukses dan berkah terus mbak puan
51,luluksaru251,2023-02-27 22:33:23+00:00,@artisindo8 @puanmaharani_ri Luar biasa mbak puan
52,luluksaru251,2023-02-27 22:32:54+00:00,@Zia1111 @puanmaharani_ri Harus itu biar tenang
53,luluksaru251,2023-02-27 22:32:20+00:00,@qaidu3 @puanmaharani_ri yang penting mah hati nyaman
54,luluksaru251,2023-02-27 22:31:34+00:00,@mariookam395 @puanmaharani_ri Bismilah mbak puan RI 1
55,luluksaru251,2023-02-27 22:30:21+00:00,@muhammadd_deni @puanmaharani_ri teruskan perjuangan para generasi muda
56,firmaansyah_ari,2023-02-27 22:30:13+00:00,"@RitasariiSari @puanmaharani_ri Mbak Puan, 🔥🔥🔥❤️❤️❤️"
57,firmaansyah_ari,2023-02-27 22:29:20+00:00,@ayukhanny @puanmaharani_ri Lanjutkan untuk Indonesia
58,luluksaru251,2023-02-27 22:28:46+00:00,"@puanmaharani_ri Stay FUN BMI,,selamat bekerja"
59,luluksaru251,2023-02-27 22:27:53+00:00,@puanmaharani_ri BMI anak muda yg bersemangat
60,firmaansyah_ari,2023-02-27 22:27:47+00:00,@AurelTritania @puanmaharani_ri kita berdoa Mbak Puan semakin maju dan semakin dicintai rakyat indonesia
61,firmaansyah_ari,2023-02-27 22:27:26+00:00,@AsgarMerah @puanmaharani_ri Semangat terus untuk bangsa tercinta
62,luluksaru251,2023-02-27 22:26:55+00:00,@puanmaharani_ri Kegembiraan itu terasa banget
63,firmaansyah_ari,2023-02-27 22:25:53+00:00,@puanmaharani_ri Bismillah ....smg Allah meredhoi
64,luluksaru251,2023-02-27 22:25:44+00:00,"@puanmaharani_ri BMI itu harus asyik,,harus FUN,,dan harus gembira"
65,JatengTV,2023-02-27 22:19:59+00:00,"(03) Pemilik PT Perorangan menjadi pemeran utama dalam mengatur kebijakan perusahaannya, termasuk dalam hal pengolahan data dan keuangan. #ptperorangan #sange #ciptakerja #indonesia #umkm #ganjarpranowo #prabowo #aniesbaswedan #puanmaharani #pilpres2024 https://t.co/HRqCfZUnue"
66,artisindo8,2023-02-27 22:04:25+00:00,@puanmaharani_ri Mantap Mba Puan  dan BMI 👍👍
67,AurelTritania,2023-02-27 22:02:27+00:00,@puanmaharani_ri Mba Puan The next president RI 1 2024
68,azkaayulutfiah,2023-02-27 22:01:49+00:00,@puanmaharani_ri Love ❤️ u Mbak Puan  dan BMI
69,ayukhanny,2023-02-27 21:57:37+00:00,@puanmaharani_ri TOP Mba Puan dan BMI Mantap
70,RitasariiSari,2023-02-27 21:54:07+00:00,@puanmaharani_ri Mba Puan 🙏🙏 pemimpin yg sangat merakyat👍👍
71,tri910721,2023-02-27 21:32:11+00:00,@puanmaharani_ri Bener dong kalo bekerja stay fun pasti enjoy
72,Zia1111,2023-02-27 21:29:44+00:00,@AnjiShopee @puanmaharani_ri Lanjutkan Bu Puan kami selalu mendukung
73,Zia1111,2023-02-27 21:28:39+00:00,@Anih_idayah @puanmaharani_ri Setuju sekali
74,Zia1111,2023-02-27 21:28:05+00:00,@Veronikaaja01 @puanmaharani_ri Pasti dong Ibu Puan gitu
75,Zia1111,2023-02-27 21:26:40+00:00,@AnjiShopee @puanmaharani_ri Pasti nya Bu Puan layak jadi orang no.satu
76,Zia1111,2023-02-27 21:26:02+00:00,@Eltiga8 @puanmaharani_ri Lanjutkan para anak muda untuk terjun kedunia politik
77,Zia1111,2023-02-27 21:24:59+00:00,@dita16577 @puanmaharani_ri Bener dong kalo bekerja stay fun pasti enjoy
78,Zia1111,2023-02-27 21:23:46+00:00,@DedekIak @puanmaharani_ri Karena Ibu Puan stay fun dalam bekerja
79,Zia1111,2023-02-27 21:22:13+00:00,@wakandung @puanmaharani_ri Sukses terus ya Bu Puan
80,Zia1111,2023-02-27 21:21:43+00:00,@AyahKami3 @puanmaharani_ri Semangat untuk anak muda yang mau terjun kedunia politik
81,Zia1111,2023-02-27 21:20:43+00:00,@qaidu3 @puanmaharani_ri Pasti tidak bosan klu bekerja stay fun
82,Zia1111,2023-02-27 21:19:54+00:00,@puanmaharani_ri kerja itu memang pake hati
83,DedekIak,2023-02-27 21:18:32+00:00,@Anih_idayah @puanmaharani_ri Iya bener klu fun pasti enjoy terus happy deh
84,DedekIak,2023-02-27 21:17:27+00:00,@acikcika6 @puanmaharani_ri Semoga anak muda terinspirasi untuk berpolitik
85,DedekIak,2023-02-27 21:15:25+00:00,@Alfians090 @puanmaharani_ri Iya Ibu sosok inspirasi kita semua
86,DedekIak,2023-02-27 21:14:51+00:00,@marufali6797 @DimasWi28217776 @puanmaharani_ri Yakin deh klu Ibu Puan sudah turun tangan
87,DedekIak,2023-02-27 21:14:17+00:00,@BellaB6225355 @DimasWi28217776 @puanmaharani_ri Lanjutkan semoga berpihak pada Ibu tahun 2024
88,DedekIak,2023-02-27 21:12:36+00:00,@AldainSatu @puanmaharani_ri Ya saya ucapankan selamat juga semoga sukses
89,DedekIak,2023-02-27 21:11:44+00:00,@AnjiShopee @puanmaharani_ri Lanjutkan Bu sampai jadi presiden
90,DedekIak,2023-02-27 21:11:00+00:00,@Dinaaja124 @puanmaharani_ri Alah bisa karna terbiasa
91,DedekIak,2023-02-27 21:10:23+00:00,@Dinaaja124 @puanmaharani_ri Jangan kasih kendor lanjutkan Bu Puan
92,DedekIak,2023-02-27 21:09:27+00:00,@Veronikaaja01 @puanmaharani_ri Semoga Indonesia lebih maju lagi dibawah pimpinan beliau
93,DedekIak,2023-02-27 21:08:37+00:00,@Anih_idayah @puanmaharani_ri Kawal terus semangat
94,DedekIak,2023-02-27 21:07:55+00:00,@anjishope @Dinaaja124 @puanmaharani_ri Saya pun demikian makin kagum dengan sosok beliau
95,DedekIak,2023-02-27 21:07:12+00:00,@anjishope @Dinaaja124 @puanmaharani_ri Iya ya Bu Puan terbiasa terjun langsung kelapangan mungkin dikantor saja bosanan jadinya
96,DedekIak,2023-02-27 21:05:39+00:00,@mariookam395 @puanmaharani_ri Benar sekali Ibu Puan gitu loh
97,DedekIak,2023-02-27 21:04:47+00:00,@BellaB6225355 @puanmaharani_ri Sama saya juga salut sama Ibu Puan
98,DedekIak,2023-02-27 21:03:24+00:00,@Eltiga8 @puanmaharani_ri Semoga makin sukses ya
99,DedekIak,2023-02-27 21:02:57+00:00,@AsgarMerah @puanmaharani_ri Para generasi muda terus la semangat untuk berpolitik
100,DedekIak,2023-02-27 21:01:57+00:00,@mariookam395 @puanmaharani_ri Lanjutkan Bu Puan sampai jadi presiden
101,DedekIak,2023-02-27 21:01:16+00:00,@qaidu3 @puanmaharani_ri Agar membuahkan hasil yang positif
102,DedekIak,2023-02-27 21:00:28+00:00,@BellaB6225355 @puanmaharani_ri Stay fun bekerja pasti happy
103,DedekIak,2023-02-27 20:59:09+00:00,@AyahKami3 @puanmaharani_ri Terus lah berkarya agar Indonesia lebih maju lagi dalam berpolitik
104,DedekIak,2023-02-27 20:58:19+00:00,@puanmaharani_ri Ibu Puan memang selalu ceria itulah beliau awet muda
105,AyahKami3,2023-02-27 20:56:10+00:00,@fadilahmaad67 @puanmaharani_ri Semoga makin berjaya PDI-P
106,AyahKami3,2023-02-27 20:55:20+00:00,@acikcika6 @puanmaharani_ri Semangat para generasi muda untuk berpolitik
107,AyahKami3,2023-02-27 20:54:42+00:00,@ely163535 @puanmaharani_ri Iya ya karna selalu ceria jadi Bu Puan awet muda
108,AyahKami3,2023-02-27 20:53:42+00:00,@qaidu3 @puanmaharani_ri Pastinya dong bekerja klu bawaan happy pasti fun
109,AyahKami3,2023-02-27 20:53:00+00:00,@wakandung @puanmaharani_ri Sukses terus ya Bu Puan
110,AyahKami3,2023-02-27 20:52:02+00:00,@marufali6797 @mariookam395 @puanmaharani_ri Indonesia maju
111,AyahKami3,2023-02-27 20:51:25+00:00,@fadilahmaad67 @mariookam395 @puanmaharani_ri Indonesia merdeka
112,AyahKami3,2023-02-27 20:51:01+00:00,@BellaB6225355 @mariookam395 @puanmaharani_ri Aamiin Bu Puan presiden RI 2024
113,AyahKami3,2023-02-27 20:50:28+00:00,@dita16577 @BellaB6225355 @mariookam395 @puanmaharani_ri Kita doakan saja ya
114,AyahKami3,2023-02-27 20:49:29+00:00,@AsgarMerah @puanmaharani_ri PDI-P terus la maju
115,AyahKami3,2023-02-27 20:48:42+00:00,@puanmaharani_ri semangat para generasi muda untuk berpolitik
116,acikcika6,2023-02-27 20:47:20+00:00,@Eltiga8 @puanmaharani_ri Setuju Ibu Puan hebat anak muda bangga pastinya
117,acikcika6,2023-02-27 20:46:05+00:00,@Dinaaja124 @puanmaharani_ri Iya pastinya dong banyak sekali Ibu satu ini ilmu politik nya
118,acikcika6,2023-02-27 20:45:13+00:00,@qaidu3 @Dinaaja124 @puanmaharani_ri Jaya terus PDI-P
119,acikcika6,2023-02-27 20:44:23+00:00,@Dinaaja124 @puanmaharani_ri Saya sangat yakin hal itu
120,acikcika6,2023-02-27 20:43:56+00:00,@Dinaaja124 @puanmaharani_ri Benar sekali tidak lepas dari didikan Ibu Mega
121,acikcika6,2023-02-27 20:42:27+00:00,@dita16577 @puanmaharani_ri Semangat terus ya generasi muda
122,acikcika6,2023-02-27 20:41:52+00:00,@Eltiga8 @puanmaharani_ri Anak muda pasti terinspirasi dan pasti ikut gabung soal politik
123,acikcika6,2023-02-27 20:41:09+00:00,@mariookam395 @puanmaharani_ri Iya dong Ibu Puan tidak diragukan lagi pastinya
124,acikcika6,2023-02-27 20:40:25+00:00,@AldainSatu @puanmaharani_ri Pastinya makin jos ya
125,acikcika6,2023-02-27 20:39:45+00:00,@puanmaharani_ri Yang muda yang berkarya
126,qaidu3,2023-02-27 20:38:22+00:00,@Alfians090 @puanmaharani_ri Pastinya Ibu Puan sosok yang cerdas
127,qaidu3,2023-02-27 20:37:48+00:00,@Veronikaaja01 @puanmaharani_ri Selalu punya ide yang cemerlang Ibu Puan ini ya
128,qaidu3,2023-02-27 20:37:11+00:00,@Dinaaja124 @puanmaharani_ri Sukses terus PDIP
129,qaidu3,2023-02-27 20:36:26+00:00,@Dinaaja124 @puanmaharani_ri Berjiwa politik Ibu Puan tidak diragukan lagi
130,qaidu3,2023-02-27 20:35:44+00:00,@dita16577 @puanmaharani_ri Semangat terus para generasi muda
131,qaidu3,2023-02-27 20:35:16+00:00,@mariookam395 @puanmaharani_ri Tak terkalahkan memang Ibu satu ini
132,qaidu3,2023-02-27 20:34:39+00:00,@Dinaaja124 @puanmaharani_ri Kita doakan saja ya
133,qaidu3,2023-02-27 20:34:09+00:00,@dita16577 @puanmaharani_ri Pastinya dong
134,qaidu3,2023-02-27 20:33:45+00:00,@Anih_idayah @puanmaharani_ri Benar sekali
135,qaidu3,2023-02-27 20:33:04+00:00,@ely163535 @puanmaharani_ri Iya tentunya bekerja itu harus pake hati ya gak Bu
136,qaidu3,2023-02-27 20:30:16+00:00,@puanmaharani_ri keceriaan itu penting dalam bekerja
137,ely163535,2023-02-27 20:28:51+00:00,@dita16577 @puanmaharani_ri Pastinya klu bekerja bawaan ceria pasti hasil yang didapat sesuai harapan
138,ely163535,2023-02-27 20:27:47+00:00,@Eltiga8 @puanmaharani_ri Sosok inspirasi penerus bangsa
139,ely163535,2023-02-27 20:27:06+00:00,@AnjiShopee @puanmaharani_ri Kita dukung terus
140,ely163535,2023-02-27 20:26:22+00:00,"@Veronikaaja01 @puanmaharani_ri Ibu Puan gitu loh, sosok perempuan yang cerdas"
141,ely163535,2023-02-27 20:25:38+00:00,@Dinaaja124 @puanmaharani_ri Aamiin kita doakan saja
142,ely163535,2023-02-27 20:25:13+00:00,@dita16577 @mariookam395 @puanmaharani_ri Iya beliau bener bener sosok perempuan yang tangguh
143,ely163535,2023-02-27 20:24:25+00:00,@anjishope @puanmaharani_ri InsyaAllah aamiin kita doakan saja
144,ely163535,2023-02-27 20:23:51+00:00,@Veronikaaja01 @puanmaharani_ri Pastinya dong Ibu Puan selalu punya ide cemerlang
145,ely163535,2023-02-27 20:23:14+00:00,@Anih_idayah @puanmaharani_ri Iya biar happy bekerja stay fun
146,ely163535,2023-02-27 20:22:10+00:00,@puanmaharani_ri Sangat setuju sekali kerja itu pake hati biar fun
147,ely163535,2023-02-27 20:20:47+00:00,@puanmaharani_ri Ibu Puan memang selalu ceria itulah beliau awet muda
148,dita16577,2023-02-27 20:19:51+00:00,@aL_moert @puanmaharani_ri Pastinya itu
149,dita16577,2023-02-27 20:19:27+00:00,@AldainSatu @ubinhasnanto1 @puanmaharani_ri @PDI_Perjuangan Iya benar sekali itu
150,dita16577,2023-02-27 20:18:30+00:00,@Anih_idayah @puanmaharani_ri Bener itu klu fun pasti bekerja nya jadi semangat
151,dita16577,2023-02-27 20:17:15+00:00,@BellaB6225355 @mariookam395 @puanmaharani_ri Setuju saya
152,dita16577,2023-02-27 20:16:35+00:00,@BellaB6225355 @puanmaharani_ri Selamat bekerja untuk semuanya
153,dita16577,2023-02-27 20:15:48+00:00,@wakandung @puanmaharani_ri Aamiin sukses terus ya Bu
154,dita16577,2023-02-27 20:15:20+00:00,@mariookam395 @puanmaharani_ri Bukan kayak nya lagi tapi benaran wanita tangguh beliau
155,dita16577,2023-02-27 20:14:27+00:00,@BellaB6225355 @puanmaharani_ri Ya saya pun salut juga sama beliau
156,dita16577,2023-02-27 20:13:43+00:00,@puanmaharani_ri Semangat untuk anak muda penerus bangsa
157,dita16577,2023-02-27 20:13:05+00:00,@puanmaharani_ri keceriaan itu penting dalam bekerja
158,BellaB6225355,2023-02-27 20:10:41+00:00,@AnjiShopee @puanmaharani_ri Ibu Puan memang selalu punya ide yang cemerlang
159,BellaB6225355,2023-02-27 20:09:53+00:00,@Dul92769171 @puanmaharani_ri Iya mudah mudahan
160,BellaB6225355,2023-02-27 20:09:18+00:00,@Anih_idayah @puanmaharani_ri Benar sekali melakukan apapun itu klu fun pasti happy
161,BellaB6225355,2023-02-27 20:08:21+00:00,@wakandung @puanmaharani_ri Sukses terus ya Bu Puan
162,BellaB6225355,2023-02-27 20:07:44+00:00,@Veronikaaja01 @puanmaharani_ri Iya benar sekali
163,BellaB6225355,2023-02-27 20:06:56+00:00,@Eltiga8 @puanmaharani_ri Iya selamat ya buat BMI
164,BellaB6225355,2023-02-27 20:05:58+00:00,@AsgarMerah @puanmaharani_ri Maju terus banteng muda
165,BellaB6225355,2023-02-27 20:05:26+00:00,@DimasWi28217776 @puanmaharani_ri MasyaAllah iya ya lanjutkan Ibu Puan
166,BellaB6225355,2023-02-27 20:04:37+00:00,@mariookam395 @puanmaharani_ri Pastinya Ibu Puan layak jadi presiden RI
167,BellaB6225355,2023-02-27 20:03:59+00:00,@puanmaharani_ri Salut sama Ibu Puan
168,KirinIeyasu,2023-02-27 20:02:37+00:00,"@OposisiCerdas Para pemilih ingin yang baru

Sedang @aniesbaswedan @PSubianto itu era lama

Era lama yaitu:

1) pernah fotoan dengan kel Cendana (cendana notorious)

2) kedua jabat dipemerintahan @jokowi 

@puanmaharani_ri  &amp; Ahy juga Tidak Best Selling, smua tahu

Simulasi survey https://t.co/nlWhFve8wo"
169,BellaB6225355,2023-02-27 20:02:16+00:00,@puanmaharani_ri Selamat bekerja BMI stay fun
170,SenoWerkudoro5,2023-02-27 19:35:32+00:00,@baytur_ridhwan @nusantara_one Yoiii ... Jika milih puan Maharani jadi capres ..saya NAJIS kan dan haram'kan milih PDI-P ....
171,JatengTV,2023-02-27 18:49:59+00:00,"(10) Dalam PT Perorangan, modal pendirian badan hukum bersifat bebas, mulai dari Rp0 hingga maksimal Rp5 Miliar. Menarik bukan? #Indonesiamaju #jokowi #ptperorangan #badanhukum #umkm #ganjarpranowo #prabowo #aniesbaswedan #puanmaharani #pilpres2024 https://t.co/HRqCfZUnue"
172,JatengTV,2023-02-27 18:19:58+00:00,(11) Pemilik PT Perorangan bisa melakukan pemisahan kekayaan pribadi dan bisnis secara formal karena memiliki NPWP yang terpisah. #ptperorangan #badanusaha #umkm #ganjarpranowo #prabowo #aniesbaswedan #puanmaharani #pilpres2024 #IndonesiaHebat #Jokowi https://t.co/HRqCfZTPEG
173,adig3mb3l,2023-02-27 18:10:55+00:00,@mariookam395 @puanmaharani_ri Ga yakin gw emaknya bakal nyalonin dia Jadi capres. Gw nebak megawati bakal pilih ganjar jd capres pdip. Kemungkinan ganjar menang jauh lebih tinggi dibanding anaknya sendiri..
174,adig3mb3l,2023-02-27 18:07:44+00:00,@puanmaharani_ri Sy lebih males lg nonton orang mimpin sidang yg hobby nya mencet tombol off di chairman mic delegate bu..
175,fadilahmaad67,2023-02-27 17:25:20+00:00,@Dinaaja124 @ShofwanZuhri @puanmaharani_ri Sudah saatny
176,fadilahmaad67,2023-02-27 17:24:19+00:00,@AnjiShopee @puanmaharani_ri Bangga sekali dgn Bu puan pekerja keras banget
177,fadilahmaad67,2023-02-27 17:21:08+00:00,@Veronikaaja01 @puanmaharani_ri Bener banget Bu beri semangat terus untuk anak muda indonesia
178,fadilahmaad67,2023-02-27 17:18:55+00:00,@aL_moert @puanmaharani_ri Iy bener banget
179,fadilahmaad67,2023-02-27 17:17:41+00:00,@mariookam395 @puanmaharani_ri Merdeka
180,Partikellirs,2023-02-27 17:17:23+00:00,"@CNNIndonesia sisi positip PSI ini setelah gua amati adalah banyak kadernya dari kaum perempuan yang energik dan cerdas cerdas, hampir menyamai kecerdasan mbak Puan Maharani ehh jangan lupa sis n bro Mbak Puan Maharani - Andika Perkasa Presiden RI 2024."
181,fadilahmaad67,2023-02-27 17:16:50+00:00,@Eltiga8 @puanmaharani_ri Bismillah
182,fadilahmaad67,2023-02-27 17:15:13+00:00,@DimasWi28217776 @puanmaharani_ri Mantap pas banget
183,fadilahmaad67,2023-02-27 17:13:58+00:00,@wakandung @puanmaharani_ri Doa terbaik bwat Bu puan
184,fadilahmaad67,2023-02-27 17:13:01+00:00,@puanmaharani_ri Mantap bmi sudah ada kantor yang baru semoga sukses selalu
185,Joker_Wedoks,2023-02-27 17:11:25+00:00,"@NFaisal07 @rangga_tweet @JokerVee_ @dinarArunika @en_jeu_L @aniesbaswedan @ganjarpranowo @PartaiPAN @puanmaharani_ri KL Prabowo x Puan..

Berarti bener prediksi pakar bahwa pilpres 2024 adalah Jokowi Final...
2 capres aja
Ganjar x ET dan Prabowo x Puan.. 
Anies gagal ikut maju 😋😋"
186,Joker_Wedoks,2023-02-27 17:09:04+00:00,"@NFaisal07 @rangga_tweet @JokerVee_ @dinarArunika @en_jeu_L @aniesbaswedan @ganjarpranowo @PartaiPAN @puanmaharani_ri Hheheee.. emang nya kadrun yg gampang di adu domba ??
🤪🤪🤪"
187,marufali6797,2023-02-27 17:08:26+00:00,@AnjiShopee @puanmaharani_ri Bu puan the best
188,marufali6797,2023-02-27 17:06:53+00:00,@Alfians090 @puanmaharani_ri Anak muda terus bekarya
189,marufali6797,2023-02-27 17:05:39+00:00,@mariookam395 @puanmaharani_ri Setuju banget sudah saatny harus maju
190,marufali6797,2023-02-27 17:04:12+00:00,@aL_moert @puanmaharani_ri Iy nie pas banget
191,marufali6797,2023-02-27 17:02:42+00:00,@Dul92769171 @puanmaharani_ri Bener banget mantap
192,marufali6797,2023-02-27 17:01:43+00:00,@wakandung @puanmaharani_ri Doa terbaik Bu puan
193,marufali6797,2023-02-27 16:59:21+00:00,@Eltiga8 @puanmaharani_ri Mantap ya sukses selalu
194,marufali6797,2023-02-27 16:58:08+00:00,@AldainSatu @puanmaharani_ri Semoga berkah
195,GpmnMedia,2023-02-27 16:58:07+00:00,@puanmaharani_ri @PDI_Perjuangan @BMI_DPP @DPPBMI @bknpusat1   Ketua DPP PDI Perjuangan Mbak Puan Berkunjung Ke Gedung Baru Banteng Muda Indonesia https://t.co/urxXChyEON
196,marufali6797,2023-02-27 16:55:40+00:00,@puanmaharani_ri Doa terbaik bwat Bu puan sukses selalu
197,Dul92769171,2023-02-27 16:53:31+00:00,@puanmaharani_ri Saya  berharap ibu puan yg d capreskan PDIP.
198,wakandung,2023-02-27 16:35:58+00:00,@puanmaharani_ri Sukss sllu mbak
199,PolitalksID,2023-02-27 16:31:58+00:00,"Dalam kepentingannya, Golkar memang memprioritaskan Airlangga sebagai calon presiden. Jika KIB masih stagnan, bisa-bisa Airlangga Puan mungkin terjadi 

#airlanggahartarto #golkarindonesia #pemilu2024 #puanmaharani #Jokowi https://t.co/VjVil4MSPp"
200,AsgarMerah,2023-02-27 16:31:17+00:00,"@puanmaharani_ri Berpolitik itu harus menyenangkan apalagi bagi kawan"" muda yang mau bergabung ke duina politik. Maju terus Banteng Muda Indonesia, Salam M3TAL...Merdeka!"
