,User,Date Created,Tweet
21,AffanIbnu03,2023-02-27 21:54:18+00:00,"Kalau #GanjarErickGercep benar terjadi, lalu Golkar merapat ke koalisi perubahan dan menyandingkan Anies Baswedan-Ridwan Kamil. Wih.. semakin seru atau perasaan saya saja."
22,Firmansyahlepi,2023-02-27 21:42:47+00:00,"@Destini_7757 @ridwankamil @KemenPU Cianjur Utara, Sukaresmi"
23,Benclunx82,2023-02-27 21:38:10+00:00,@infobdg Pengamen yg mengamcam pengunjung dengan senjata tajam hanya di beri teguran tertulis.. Inilah kenapa masalah di kota bdg ga beres2... Cc @kangyanamulyana @polrestabes_bdg @PRFMnews @Satpolppbdg @ridwankamil
24,xFASA,2023-02-27 21:28:42+00:00,"Ada yg dilupakan oleh panutan saya @ridwankamil: sociological design..
Untuk siapa dan bagaimana prilaku mereka pada umumnya.. nilai estetika sih tinggi, tapi eman aja ngeliatnya.. triliunan loh.."
25,winnetau,2023-02-27 21:25:12+00:00,@Midjan_La_2 Resep… asa di pasar malam.  Tambahin arena bermain atuh kang @ridwankamil 🤣🤣🤣. Meh lengkap…..
26,winnetau,2023-02-27 21:22:07+00:00,@DaithaOK @bumikoksegitiga @Midjan_La_2 @ridwankamil Lhaaa kok jd nyalahin warga daerah laen….😬
27,AmandaH28769621,2023-02-27 21:12:00+00:00,Ridwan Kamil sebagai sosok pemimpin ideal untuk Presiden RI 2024 #RelawanKebangsaan
28,sonianursery,2023-02-27 21:08:31+00:00,"Sejarah Turunnya Kitab Taurat yang Harus diketahui.
Baca 👉 https://t.co/4Jp5WFDIWZ
.
Trend 🚀 Alhamdulillah De Gea Love is Love Jimin of BTS Ridwan Kamil Skinny Average THE BOYZ Mowning Sarapan Semangat Rahajeng #jumatberkah #Islam. https://t.co/YvMfuvzJPC"
29,Destini_7757,2023-02-27 20:31:39+00:00,@Firmansyahlepi @ridwankamil @KemenPU Cianjur selatan bukan Pa?
30,AmandaH28769621,2023-02-27 20:12:04+00:00,Negara dan bangsa ini membutuhkan sosok Ridwan Kamil sebagai Presiden RI 2024 #RelawanKebangsaan
