,User,Date Created,Tweet
11,Disuruh_Iben,2023-02-20 22:49:33+00:00,"Berita Prabowo :  Hormat Prabowo Subianto Jenguk Jenderal Eks Komandannya, Ada Foto Pakai Baret Kopassus | https://t.co/iB9b8JxWq6 - https://t.co/vZIWoTfBeY https://t.co/U5Pwllqs2A #IndonesiaKuat #BangkitBersama"
12,Akubknultramen,2023-02-20 22:39:04+00:00,Menanti Pendamping Prabowo Subianto Usai Umumkan Maju jadi Capres 2024... - https://t.co/LnmJPyNCMj - Nasional https://t.co/LnmJPyNCMj https://t.co/Vt1l59cye7 #IndonesiaKuat #BangkitBersama
13,PallakaGO,2023-02-20 22:34:23+00:00,"@ekowboy2 Dulu menteri gita wiryawan menjadi ketum pbsi,  prabowo subianto ketum ipsi dll.  Jadi tdk ada masalah kalo menteri menjadi ketum assosiasi olah raga"
14,15_indiraayu,2023-02-20 22:33:14+00:00,"Survei SPIN: 70,4% Publik Setuju Prabowo Subianto Gabung Pemerintahan Jokowi-Ma'ruf.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Dukung Prabowo"
15,lisyahandayani4,2023-02-20 22:32:33+00:00,"Lembaga Survei dan Polling Indonesia merilis survei yang menunjukkan bahwa elektabilitas Prabowo Subianto pada Februari 2023 tertinggi.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Dukung Prabowo"
16,aprilliasalwa2,2023-02-20 22:32:27+00:00,"Jika Prabowo Subianto dan partai Gerindra menang nanti, partai katanya tetap akan memperjuangkan masyarakat di sektor pangan.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Lebih Baik"
17,WulandariFania,2023-02-20 22:31:42+00:00,"Prabowo Subianto konsisten di jalur perjuangan.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Lebih Baik"
18,fitriani_alifya,2023-02-20 22:31:11+00:00,"Politikus senior yang saat ini jadi Waketum Partai Gelora, Fahri Hamzah lebih memilih Prabowo Subianto ketimbang Anies Baswedan sebagai presiden.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Lebih Baik"
19,oktaadin,2023-02-20 22:31:09+00:00,"Fahri Hamzah Pilih Prabowo Subianto Ketimbang Anies, Ini Alasannya.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Lebih Baik Prabowo"
20,ndhpermata99,2023-02-20 22:30:43+00:00,"Pertimbangan Jokowi Mania untuk mengalihkan dukungan ke Prabowo Subianto sudah didiskusikan sejak lima bulan lalu.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Aja"
21,LunaFarah7,2023-02-20 22:29:04+00:00,"Gerindra Deklarasi Pemilu Damai 2024 di Jaktim, Yakin Prabowo Subianto Menang.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Aja"
22,Askdnasamira,2023-02-20 22:28:56+00:00,"Menteri Pertahanan Prabowo Subianto menjadi tokoh yang dinilai pantas meneruskan program-program pembangunan Pemerintahan Joko Widodo (Jokowi).

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Dukung Prabowo"
23,badia_boru,2023-02-20 22:28:38+00:00,"Prabowo Subianto adalah sosok yang tidak pernah lupa 
#IndonesiaKuat #BangkitBersama"
24,tiar_amelia,2023-02-20 22:28:27+00:00,"Atas komitmen mendukung Prabowo Subianto menuju kursi R1 juga digelorakan oleh Wakil Sekretaris DPD Gerindra Provinsi Bengkulu Herwin Suberhani SH MH.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Aja"
25,Yahidayat1,2023-02-20 22:28:20+00:00,"""Dan yang terpenting harus bisa mengantarkan Ketum Prabowo Subianto menjadi Presiden RI,"" kata H Suharto.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Lebih Baik Prabowo"
26,DandiGumilar7,2023-02-20 22:28:10+00:00,"DPD Gerindra Bengkulu Kompak Menangkan Prabowo Subianto Presiden RI, Herwin Suberhani: Kita All Out.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Aja"
27,MagfiroNaila,2023-02-20 22:27:56+00:00,"64 Ketua Relawan Komunitas Prawiro Bersama LSM, Ormas dan Pondok Pesantren Dukung Prabowo Subianto Jadi Presiden RI 2024.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Lebih Baik Prabowo"
28,LismaNaia,2023-02-20 22:27:04+00:00,"70,4% responden survei menyetujui dengan sikap Prabowo Subianto masuk ke pemerintahan Jokowi-Ma'aruf Amin.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Dukung Prabowo"
29,RanggaRifansyah,2023-02-20 22:25:49+00:00,"Sekjen Gerindra Ahmad Muzani meminta warga Banten mendukung Prabowo Subianto maju capres di Pilpres 2024.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Dukung Prabowo"
30,audyaptri_,2023-02-20 22:23:44+00:00,"Budi menanggapi sikap relawan Jokowi Mania yang kini berbelok mendukung Prabowo Subianto pada Pemilu 2024.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Lebih Baik"
31,badia_boru,2023-02-20 22:22:41+00:00,"Adab Seorang Prabowo Subianto 
#IndonesiaKuat #BangkitBersama https://t.co/sTy8c2i3uH"
32,badia_boru,2023-02-20 22:13:37+00:00,"Mengapresiasi Kinerja Menhan Prabowo dari Pembentukan Komcad hingga RS Darurat Covid
Prabowo Subianto   #IndonesiaKuat #BangkitBersama https://t.co/QvKLsTbtNh"
33,badia_boru,2023-02-20 22:04:35+00:00,"Presiden Joko Widodo atau Jokowi menanggapi pujian yang kerap disampaikan oleh Menteri Pertahanan Prabowo Subianto, 
#IndonesiaKuat #BangkitBersama"
34,Disuruh_Iben,2023-02-20 20:46:04+00:00,Prabowo Subianto:  Kian Terang Restu Jokowi untuk Prabowo Subianto | Political Show (Full) - CNN Indonesia https://t.co/h5cfPKmsLG #IndonesiaKuat #BangkitBersama
35,Disuruh_Iben,2023-02-20 19:49:34+00:00,Berita Prabowo :  Wow! Prabowo Subianto Subianto Dicium Emak-emak di Medan Sumatera Utara - TiNewss - TiNewss https://t.co/V8uVwS7yH6 #IndonesiaKuat #BangkitBersama
36,Disuruh_Iben,2023-02-20 19:49:33+00:00,Berita Prabowo :  PKB Berharap Prabowo Subianto Muhaimin Presiden dan Wapres 2024 - Suara Pemred https://t.co/pIo4pEv1Xy #IndonesiaKuat #BangkitBersama
37,Akubknultramen,2023-02-20 19:39:33+00:00,Menhan Prabowo Subianto minta warga 20 desa NTB tak ... - ANTARA Riau https://t.co/aYIsTNj09C #IndonesiaKuat #BangkitBersama
38,Ini_ajunk,2023-02-20 19:17:02+00:00,"Video Call dengan Penerjun Yontaifib yang Cedera, Menhan Prabowo Subianto: Saya Mau Nengok Anda Ya - Harian Haluan - Harian Haluan Network https://t.co/KSomQ5TpA2 #IndonesiaKuat #BangkitBersama"
39,JBuniman,2023-02-20 19:01:17+00:00,Ini jelas agenda politik yg dibumbui acara keagamaan.Anies takkan mgkn bs memimpin Indonesia berduel sm Ganjar saja tdk akan mampu menang apalagi bertarung dgn sang mastro nasionalis seperti bapak Prabowo Subianto..Indonesia tdk butuh Anies yg tdk bs kerja
40,AmeltaTata,2023-02-20 17:56:29+00:00,"Dasco mengajak para kader Gerindra untuk bersama-sama mendoakan Ketua Umum Partai Gerindra Prabowo Subianto dapat memenangkan Pemilu 2024.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Lebih Baik"
41,AzaniLulu,2023-02-20 17:55:45+00:00,"Atas komitmen mendukung Prabowo Subianto menuju kursi R1 juga digelorakan oleh Wakil Sekretaris DPD Gerindra Provinsi Bengkulu Herwin Suberhani SH MH.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Aja"
42,wiliam_tama,2023-02-20 17:55:39+00:00,"""Dan yang terpenting harus bisa mengantarkan Ketum Prabowo Subianto menjadi Presiden RI,"" kata H Suharto.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Lebih Baik Prabowo"
43,AisyahNurmalina,2023-02-20 17:54:32+00:00,"70,4% responden survei menyetujui dengan sikap Prabowo Subianto masuk ke pemerintahan Jokowi-Ma'aruf Amin.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Dukung Prabowo"
44,YunitaSyafa2,2023-02-20 17:54:16+00:00,"Di dalam rilis surveinya, Igor juga memberikan data pembanding tingkat elektabilitas Prabowo Subianto dari beberapa kali survei yang dilakukannya.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Dukung Prabowo"
45,GQalbul,2023-02-20 17:53:50+00:00,"Lembaga Survei dan Polling Indonesia (SPIN) merilis survei yang menunjukkan bahwa elektabilitas Prabowo Subianto pada Februari 2023 tertinggi.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Lebih Baik"
46,BungaKamila4,2023-02-20 17:53:24+00:00,"Sekjen Gerindra Ahmad Muzani meminta warga Banten mendukung Prabowo Subianto maju capres di Pilpres 2024.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Dukung Prabowo"
47,PutriWangy,2023-02-20 17:52:23+00:00,"Politikus senior yang saat ini jadi Wakil Ketua Umum Partai Gelora, Fahri Hamzah lebih memilih Prabowo Subianto ketimbang Anies Baswedan sebagai presiden.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Dukung Prabowo"
48,Disuruh_Iben,2023-02-20 17:48:05+00:00,"Prabowo Subianto:  Juara Nusantara Open Piala Prabowo Subianto Subianto, PSLS Lhokseumawe akan Berangkat ke Qatar - https://t.co/HY21zn7Uks https://t.co/uRUp4iN8k7 #IndonesiaKuat #BangkitBersama"
49,ratushafira2,2023-02-20 17:47:32+00:00,"Survei SPIN: 70,4% Publik Setuju Prabowo Subianto Gabung Pemerintahan Jokowi-Ma'ruf.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Dukung Prabowo"
50,NoviaAlfani,2023-02-20 17:46:59+00:00,"Igor menjelaskan ada beberapa indikator yang dapat menjadi alasan mengapa terjadi kenaikan elektabilitas Prabowo Subianto.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Aja"
51,resa_mira,2023-02-20 17:45:55+00:00,"Politikus senior yang saat ini jadi Waketum Partai Gelora, Fahri Hamzah lebih memilih Prabowo Subianto ketimbang Anies Baswedan sebagai presiden.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Lebih Baik"
52,NovaySaputri,2023-02-20 17:45:50+00:00,"Kini, Prabowo Subianto yang legowo mendukung pemerintahan dinilai sebagai sebuah kesetian gagasan demokrasi.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Dukung Prabowo"
53,nabila_prita,2023-02-20 17:45:40+00:00,"Prabowo Subianto konsisten di jalur perjuangan.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Lebih Baik"
54,ainie_oktaviani,2023-02-20 17:44:22+00:00,"Jokowi Mania Berbalik Arah Dukung Prabowo Subianto, Gerindra: Semoga Tulus.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Lebih Baik"
55,FebricaNurita,2023-02-20 17:43:50+00:00,"Dasco mengajak para kader Gerindra untuk bersama-sama mendoakan Ketua Umum Partai Gerindra Prabowo Subianto dapat memenangkan Pemilu 2024.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Lebih Baik"
56,sipebriyy,2023-02-20 17:43:20+00:00,"Gerindra Deklarasi Pemilu Damai 2024 di Jaktim, Yakin Prabowo Subianto Menang.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Aja"
57,CintaAnastasia5,2023-02-20 17:43:07+00:00,"Menteri Pertahanan Prabowo Subianto menjadi tokoh yang dinilai pantas meneruskan program-program pembangunan Pemerintahan Joko Widodo (Jokowi).

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Dukung Prabowo"
58,dwardhana11,2023-02-20 17:42:53+00:00,"""Dan yang terpenting harus bisa mengantarkan Ketum Prabowo Subianto menjadi Presiden RI,"" kata H Suharto.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Lebih Baik Prabowo"
59,IrfanNurfajri10,2023-02-20 17:42:52+00:00,"Atas komitmen mendukung Prabowo Subianto menuju kursi R1 juga digelorakan oleh Wakil Sekretaris DPD Gerindra Provinsi Bengkulu Herwin Suberhani SH MH.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Aja"
60,MahfudRahman4,2023-02-20 17:42:29+00:00,"DPD Gerindra Bengkulu Kompak Menangkan Prabowo Subianto Presiden RI, Herwin Suberhani: Kita All Out.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Aja"
61,pikaoktav,2023-02-20 17:41:53+00:00,"64 Ketua Relawan Komunitas Prawiro Bersama LSM, Ormas dan Pondok Pesantren Dukung Prabowo Subianto Jadi Presiden RI 2024.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Lebih Baik Prabowo"
62,AdiraKalina,2023-02-20 17:41:31+00:00,"70,4% responden survei menyetujui dengan sikap Prabowo Subianto masuk ke pemerintahan Jokowi-Ma'aruf Amin.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Dukung Prabowo"
63,cicimelia7,2023-02-20 17:41:28+00:00,"Lembaga SPIN mengatakan mayoritas respondennya setuju dengan sikap Prabowo Subianto yang masuk ke dalam pemerintahan Presiden Jokowi-Ma'ruf Amin.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Aja"
64,KameliaTania,2023-02-20 17:40:58+00:00,"Di dalam rilis surveinya, Igor juga memberikan data pembanding tingkat elektabilitas Prabowo Subianto dari beberapa kali survei yang dilakukannya.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Dukung Prabowo"
65,saraswati_amira,2023-02-20 17:40:51+00:00,"Lembaga Survei dan Polling Indonesia (SPIN) merilis survei yang menunjukkan bahwa elektabilitas Prabowo Subianto pada Februari 2023 tertinggi.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Lebih Baik"
66,SariHarum6,2023-02-20 17:40:08+00:00,"Sekjen Gerindra Ahmad Muzani meminta warga Banten mendukung Prabowo Subianto maju capres di Pilpres 2024.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Dukung Prabowo"
67,AdimekaSaskia,2023-02-20 17:39:12+00:00,"Politikus senior yang saat ini jadi Wakil Ketua Umum Partai Gelora, Fahri Hamzah lebih memilih Prabowo Subianto ketimbang Anies Baswedan sebagai presiden.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Dukung Prabowo"
68,vinatin_,2023-02-20 17:38:13+00:00,"Budi menanggapi sikap relawan Jokowi Mania yang kini berbelok mendukung Prabowo Subianto pada Pemilu 2024.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Lebih Baik"
69,Kiranalarasw,2023-02-20 17:35:00+00:00,"""Dan yang terpenting harus bisa mengantarkan Ketum Prabowo Subianto menjadi Presiden RI,"" ucap H Suharto.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Aja"
70,lemarlena3,2023-02-20 17:33:48+00:00,"Igor menjelaskan ada beberapa indikator yang dapat menjadi alasan mengapa terjadi kenaikan elektabilitas Prabowo Subianto.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Aja"
71,EtaMaharani,2023-02-20 17:33:38+00:00,"Survei SPIN: 70,4% Publik Setuju Prabowo Subianto Gabung Pemerintahan Jokowi-Ma'ruf.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Dukung Prabowo"
72,WindyAnastasia2,2023-02-20 17:33:04+00:00,"Lembaga Survei dan Polling Indonesia merilis survei yang menunjukkan bahwa elektabilitas Prabowo Subianto pada Februari 2023 tertinggi.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Dukung Prabowo"
73,FauziaHandayan7,2023-02-20 17:32:54+00:00,"Jika Prabowo Subianto dan partai Gerindra menang nanti, partai katanya tetap akan memperjuangkan masyarakat di sektor pangan.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Lebih Baik"
74,hildya_putri,2023-02-20 17:32:06+00:00,"Kini, Prabowo Subianto yang legowo mendukung pemerintahan dinilai sebagai sebuah kesetian gagasan demokrasi.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Dukung Prabowo"
75,pradiktaW14,2023-02-20 17:31:35+00:00,"Politikus senior yang saat ini jadi Waketum Partai Gelora, Fahri Hamzah lebih memilih Prabowo Subianto ketimbang Anies Baswedan sebagai presiden.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Lebih Baik"
76,NandaAmira16,2023-02-20 17:31:30+00:00,"Fahri Hamzah Pilih Prabowo Subianto Ketimbang Anies, Ini Alasannya.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Lebih Baik Prabowo"
77,UtamiSamira,2023-02-20 17:31:07+00:00,"Pertimbangan Jokowi Mania untuk mengalihkan dukungan ke Prabowo Subianto sudah didiskusikan sejak lima bulan lalu.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Aja"
78,RidwanMubarok15,2023-02-20 17:30:19+00:00,"Jokowi Mania Berbalik Arah Dukung Prabowo Subianto, Gerindra: Semoga Tulus.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Lebih Baik"
79,LuciaMaudi,2023-02-20 17:29:47+00:00,"Dasco mengajak para kader Gerindra untuk bersama-sama mendoakan Ketua Umum Partai Gerindra Prabowo Subianto dapat memenangkan Pemilu 2024.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Lebih Baik"
80,RanggaZakir,2023-02-20 17:29:34+00:00,"Gerindra Deklarasi Pemilu Damai 2024 di Jaktim, Yakin Prabowo Subianto Menang.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Aja"
81,MayaSyiffaa,2023-02-20 17:28:48+00:00,"""Dan yang terpenting harus bisa mengantarkan Ketum Prabowo Subianto menjadi Presiden RI,"" kata H Suharto.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Lebih Baik Prabowo"
82,FiaSyaqira,2023-02-20 17:28:40+00:00,"DPD Gerindra Bengkulu Kompak Menangkan Prabowo Subianto Presiden RI, Herwin Suberhani: Kita All Out.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Aja"
83,PertiwiMarina,2023-02-20 17:28:11+00:00,"64 Ketua Relawan Komunitas Prawiro Bersama LSM, Ormas dan Pondok Pesantren Dukung Prabowo Subianto Jadi Presiden RI 2024.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Lebih Baik Prabowo"
84,JakaAlam5,2023-02-20 17:27:38+00:00,"Lembaga SPIN mengatakan mayoritas respondennya setuju dengan sikap Prabowo Subianto yang masuk ke dalam pemerintahan Presiden Jokowi-Ma'ruf Amin.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Aja"
85,RivoTantra,2023-02-20 17:22:08+00:00,"Menteri Pertahanan Prabowo Subianto menjadi tokoh yang dinilai pantas meneruskan program-program pembangunan Pemerintahan Joko Widodo.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Lebih Baik"
86,RoziKuncoro,2023-02-20 17:21:56+00:00,"Survei: Prabowo Subianto Tokoh Paling Pantas Teruskan Program Pembangunan Jokowi.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Lebih Baik Prabowo"
87,TriArdana_,2023-02-20 17:20:22+00:00,"Survei SPIN: 70,4% Publik Setuju Prabowo Subianto Gabung Pemerintahan Jokowi-Ma'ruf.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Dukung Prabowo"
88,CondoWijaya,2023-02-20 17:19:46+00:00,"Jika Prabowo Subianto dan partai Gerindra menang nanti, partai katanya tetap akan memperjuangkan masyarakat di sektor pangan.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Lebih Baik"
89,AttaKarim10,2023-02-20 17:18:43+00:00,"Prabowo Subianto konsisten di jalur perjuangan.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Lebih Baik"
90,SisiAmara1,2023-02-20 17:18:26+00:00,"Politikus senior yang saat ini jadi Waketum Partai Gelora, Fahri Hamzah lebih memilih Prabowo Subianto ketimbang Anies Baswedan sebagai presiden.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Lebih Baik"
91,KrisnaMahesa_,2023-02-20 17:18:23+00:00,"Fahri Hamzah Pilih Prabowo Subianto Ketimbang Anies, Ini Alasannya.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Lebih Baik Prabowo"
92,syaqilazharii_,2023-02-20 17:18:03+00:00,"Jokowi Mania sudah bahas untuk dukung Prabowo Subianto sejak lima bulan lalu.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Lebih Baik"
93,intansyda_,2023-02-20 17:18:00+00:00,"Pertimbangan Jokowi Mania untuk mengalihkan dukungan ke Prabowo Subianto sudah didiskusikan sejak lima bulan lalu.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Aja"
94,nurmala_tsani,2023-02-20 17:16:52+00:00,"Dasco mengajak para kader Gerindra untuk bersama-sama mendoakan Ketua Umum Partai Gerindra Prabowo Subianto dapat memenangkan Pemilu 2024.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Lebih Baik"
95,LimJhason,2023-02-20 17:16:15+00:00,"Menteri Pertahanan Prabowo Subianto menjadi tokoh yang dinilai pantas meneruskan program-program pembangunan Pemerintahan Joko Widodo (Jokowi).

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Dukung Prabowo"
96,raditya_daud,2023-02-20 17:15:55+00:00,"Atas komitmen mendukung Prabowo Subianto menuju kursi R1 juga digelorakan oleh Wakil Sekretaris DPD Gerindra Provinsi Bengkulu Herwin Suberhani SH MH.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Aja"
97,LeonaSisca,2023-02-20 17:15:39+00:00,"DPD Gerindra Bengkulu Kompak Menangkan Prabowo Subianto Presiden RI, Herwin Suberhani: Kita All Out.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Aja"
98,IqbalMhndr7,2023-02-20 17:14:37+00:00,"70,4% responden survei menyetujui dengan sikap Prabowo Subianto masuk ke pemerintahan Jokowi-Ma'aruf Amin.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Dukung Prabowo"
99,ElsaLestari271,2023-02-20 17:14:01+00:00,"Di dalam rilis surveinya, Igor juga memberikan data pembanding tingkat elektabilitas Prabowo Subianto dari beberapa kali survei yang dilakukannya.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Dukung Prabowo"
100,reno_ahmd,2023-02-20 17:12:24+00:00,"Politikus senior yang saat ini jadi Wakil Ketua Umum Partai Gelora, Fahri Hamzah lebih memilih Prabowo Subianto ketimbang Anies Baswedan sebagai presiden.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Dukung Prabowo"
101,KeripikBinor,2023-02-20 17:07:52+00:00,"@habiburokhman @prabowo kredibel, dulu sy diehard jokowi tapi nanti di 2024 pilih PRABOWO SUBIANTO. Arab Maklum 🐪 #MendingPrabowo"
102,Disuruh_Iben,2023-02-20 16:51:07+00:00,Berita Prabowo :  Pembangunan Kodam Tiap Provinsi Bukan Program Utama Prabowo Subianto Saat Diangkat Jadi Menhan - https://t.co/m18YJDoHNF https://t.co/kVTkJN86iz #IndonesiaKuat #BangkitBersama
103,Disuruh_Iben,2023-02-20 16:51:05+00:00,Berita Prabowo :  Partai Gerindra Menunjukkan Sikap Santai dalam Menghadapi Isu Sandi Dongkel Prabowo Subianto Subianto - https://t.co/rMcvXyHo1a - https://t.co/rMcvXyHo1a https://t.co/uVeyWR2JiE #IndonesiaKuat #BangkitBersama
