,User,Date Created,Tweet
259,BSipoel,2023-02-06 22:36:21+00:00,"@JulBayur3 Anies didukung oleh semua golongan dan agama, terbukti sebagai bapak pemersatu dan pengayom!
Mantap dukung Anies Baswedan for RI1 untuk Indonesia Maju dan Damai 👍"
260,Oleh_Oleh_Dpk,2023-02-06 22:34:57+00:00,"Antitesa Anies Baswedan, jelas heru bukan pengayom rakyat"
261,RakhmadIrawan9,2023-02-06 22:34:35+00:00,"@azwarsiregar Dia yang timbul (nongol) di Istana/Kabinet, rakyat yang tenggelam di tinggalkan, itulah kenapa banyak pendukungnya yang amat sangat KECEWA. Dan itu menjadi alasan kuat untuk beralih ke Anies Baswedan. https://t.co/naESMvO9nq"
262,kagumiku,2023-02-06 22:34:32+00:00,"@Tita83079013 @UasAbdulSomad @aniesbaswedan Yang jadi pertanyaan, apa kabar Donasi Kapal selam?!!"
263,tukangaduayam,2023-02-06 22:34:26+00:00,@bebek_NKRI Yg penting ABAB (Asal Bukan Anies Baswedan)
264,Tineke98060653,2023-02-06 22:34:23+00:00,@knpiharis ya pak @aniesbaswedan lahhhh presidennnn...
265,HangAkmal,2023-02-06 22:33:38+00:00,"@azwarsiregar @aniesbaswedan Menjagokan PS dg narasi menyerang org lain, knp bukan fakta2 prestasi PS saja yg disampaikan..? Kl spt ini tampak spt bahasa buzzerRp yg justru menurunkan minat utk gabung ke PS."
266,SMangkudilaga,2023-02-06 22:33:33+00:00,@ch_chotimah2 @sandiuno @aniesbaswedan @Gerindra @andre_rosiade Ternyata oh ternyata Kadrun ..juga bisa jadi bunglon dan parasit...
267,jelata_jeritan,2023-02-06 22:33:03+00:00,@ch_chotimah2 @aniesbaswedan Komitmen pengusung dang pendukung yg luar biasa.
268,_bangagoengDuA,2023-02-06 22:32:36+00:00,"@YulieNew @aniesbaswedan 🎶🎵Ga mungkin ga mungkin semua itu terjadi🎶

Parpol pasti ga bakalan setuju lah,, mereka kampanye keluar duit dan keringat bahkan mungkin darah, eh ujug² ada calon perseorangan yang ga kudu kampanye dan punya parpol bisa nyapres 😂😂😂

Idealnya 5% lah."
269,IhsanNama,2023-02-06 22:32:28+00:00,@NasDem @madtu_madali @aniesbaswedan Insyaallah 2024 NasDem Kab. Mojokerto Fulll Senyum.
270,ibnu_haitham,2023-02-06 22:30:57+00:00,@NasDem @aniesbaswedan Colek Fahri Hamzah yg penguasa NTB ...😁🤭
271,diwahono,2023-02-06 22:30:41+00:00,@azwarsiregar @aniesbaswedan Justru anis memiliki adab dan jujur dalam bertutur. Nah...pak PS dan SU ngga mau beri kklarifikasi kepara pendukungnya minimal minta maaf sudah mengkhianatii hati pendukungnya.
272,Melngare_,2023-02-06 22:30:36+00:00,@NasDem @madtu_madali @aniesbaswedan promosi u ga mutu. siap2 nyungsep ke 0% suara
273,YoandYj,2023-02-06 22:30:14+00:00,@buang_asmara @Tita83079013 @aniesbaswedan Gila dan stress nya dimana?? Masak ada rakyat di minta iuran bayarin hutang yang mau di usung jadi presiden (belum calon ya karna belum di tetapkan KPU) jadilah cerdas jangan jadi oon...
274,agungpujiono77,2023-02-06 22:29:21+00:00,@IndraJPiliang @erwinaksa_id @aniesbaswedan @sandiuno Nggak terbaca Jelas tulisannya.
275,Hen_Wijaya_,2023-02-06 22:28:38+00:00,@ch_chotimah2 @Chaul8 @sandiuno @aniesbaswedan @Gerindra @andre_rosiade Yaelah malah di bolak balik.... pemilihan langsung itu yg dilihat figur calonnya... bukan partainya.... partai hanya pelengkap memenuhi ketentuan perundang2an... bahkan bisa juga sbg calon independent
276,agusetiananda,2023-02-06 22:28:35+00:00,@YunusPatalani @TeddGus @aniesbaswedan Sdh diceraikan istrinya
277,_bangagoengDuA,2023-02-06 22:28:26+00:00,"@AgusYudhoyono Nah gini mulai keluar kandang cc @aniesbaswedan ah...

Jujur menurut sy Mas Agus dan Pak Anies masih yang lebih baik dibandingkan capres/cawapres yang beredar sekarang,, tapi sayangnya ada nasdem yang bikin sy kurang sreg 🙏 wait n see
https://t.co/UqGVnuxq9h"
278,HaDhi_Maz,2023-02-06 22:28:04+00:00,"@kaimoeddin @ch_chotimah2 @sandiuno @aniesbaswedan @Gerindra @andre_rosiade Kita lihat klarifikasi JK, karena ada kaitanya"
279,keuangannews_id,2023-02-06 22:28:02+00:00,"Siap Terima Kuasa dari Sandiaga Uno, Politikus Gerindra akan Menagih Utang ke Anies Baswedan! https://t.co/VdSkkqwY1b"
280,adi6_fachry,2023-02-06 22:26:51+00:00,@MARQUEZ__93 @aniesbaswedan @tatakujiyati Congor resapan mulut anus lah yang berhasil menggerogoti APBD DKI.
281,Toejoehkeliling,2023-02-06 22:26:51+00:00,"@Leonita_Lestari @XiaoMei_99 Untuk Anies Baswedan sang pemimpi-pemimpi(N), arti huruf (N) tidak lain &amp; tdk bukan adalah, NELIKUNG.
Ya betul !, apapun yg dikatakan dan dikerjakan oleh nya hanyalah NELIKUNG.
janji kpd Pak Prabowo tdk ingin mjd Capres, ternyata AB sdh nelikung janji nya sendiri kpd pak Prabowo"
282,Wa01doank,2023-02-06 22:25:32+00:00,"@ekowboy2 Jika ada capres lain pasti aku pilih dia, jika capresny hanya @aniesbaswedan bisa dipastikan aku golput.capres yg didukung penyebar hoax sepertimu tidak layak dipilih.sampai sini paham???"
283,FirdausyMuh,2023-02-06 22:25:02+00:00,@baliandra2 Hhaaa Crooottt..bukannya selama ini manusia munafik yg namanya @aniesbaswedan justru malah menikmati tingkah laku prndukungnya itu YANG sama2 seorang munafiqun???fakta berbicara..!!!
284,rizieqdivist,2023-02-06 22:24:52+00:00,"@themorningtide @MARQUEZ__93 @aniesbaswedan @tatakujiyati Gunanya ya buat nggarong APBD. Lucu ya, sampe sekarang DPRD gak pernah ngajak debat publik soal efektivitas sumser. Ane yakin DPRD ikut terlibat."
285,Hen_Wijaya_,2023-02-06 22:24:35+00:00,@ch_chotimah2 @sandiuno @aniesbaswedan @Gerindra @andre_rosiade Tau gak kenapa sandi ajak anis..?
286,rosi_maul,2023-02-06 22:24:23+00:00,"@jati_sejati_07 @NasDem @aniesbaswedan Sekarang banyak pengembang jual rumah tanpa DP alias DP 0, (% or rupiah, sama saja)"
287,berbulakajo,2023-02-06 22:23:48+00:00,"@Mdy_Asmara1701 @_Rizmaya__ Maaf @aniesbaswedan gak pyn nyali. Kalau ybs puny, Jakarta akn jauh lebih baik. 😂 fakta."
288,Sutarno90739398,2023-02-06 22:23:38+00:00,"Sudah semestinya bnyk anggota partai lainnya untuk dukung capres yg bisa jadi harapan untuk kemajuan dan bisa menyatukan puing"" ketidakadilan yg  berserakan di negari ini, sapa lagi kalau bukan Anies Baswedan (capres yg lain lewat )intinya walau lain partai tapi satu pilihan ."
289,BambangMali4,2023-02-06 22:23:34+00:00,@RomitsuT @aniesbaswedan Dukung kok sampah.
290,OpgeorgeP,2023-02-06 22:22:55+00:00,"@ch_chotimah2 @aniesbaswedan Aneh bangat itu perjanjian, klo kalah otomatis lunas, lu dah baca Dirman Said ? 
Logika berpikir sy gagal faham. 
Atau pak @sandiuno yg relakan uangnya bila sdh jadi Wagub gitu ?
Pdhal dia yg ngalah jd cawagub, Prabowo baru setuju hal itu 2 jam sblm ke KPU. Aneh ?"
291,JoshGrobax,2023-02-06 22:22:25+00:00,@FlorenciaAlmnd @aniesbaswedan @NasDem Anies baca ga ya ? Kyknya pura2 lupa..tp saat kampanye dipamerin..sy sudah bangun DKI dengan bla bla bla...
292,raibagus3,2023-02-06 22:22:23+00:00,@PrimaVardhana @aniesbaswedan loe mau ngomong berkoar2 apapun orang2 sudah pada tau wan koplak manusia anfaedah dan suka berkhianat 😂😂😂😂
293,Herubudiyanto15,2023-02-06 22:22:14+00:00,"@Sosmed_Rusak @aniesbaswedan Yg didukung tukang jiplak
Yang mendukung otak nya koplak"
294,Marvicnc1,2023-02-06 22:22:04+00:00,@NasDem @aniesbaswedan Mengerikan
295,_bangagoengDuA,2023-02-06 22:21:52+00:00,@YulieNew @aniesbaswedan Iyeesi... Mudah-mudahan pks sama demokrat bisa punya teman koalisi yang baru biarpun ditinggalkan nasdem.
296,PramoedyaJulio,2023-02-06 22:20:58+00:00,@aniesbaswedan Kalau PENIPU ? PENIPU +ESEMKA+ GORONG gorong + kangen didemo + petugas organisasi + boneka pengpeng
297,NoWall_defence,2023-02-06 22:20:28+00:00,@NasDem @aniesbaswedan Ngutang tp lupa balikin
298,dasaagustus88,2023-02-06 22:19:27+00:00,"TIDAK!!!
@jokowi beserta Rakyat #Indonesia #Nusantara TIDAK TAKUT thd @aniesbaswedan !!!
Kami &amp; kita semua sdg melawan upaya merubah #Pancasila #UUD45 #BhinnekaTunggalIka #MerahPutih oleh pengkhianat bangsa, yaitu #Cendana #FPI #HTI #IkhwanulMuslimin #KhilafahSesat #Koruptor #PKI"
299,wswiryawan,2023-02-06 22:18:23+00:00,"@DavidWijaya82 Kamu kangen ya sama Anies Baswedan???? Kekurangannya apa? Kok Anies Baswedan terus ya yang disalahin.... Emang kamu manusia hebat? Apa bukti kalau sudah berbuat untuk negara dan bangsamu? Wong kamu kerjanya cuman Nyinyirin Islam, Nyinyirin Orang Islam, Ulama-Ulama Islam kok"
300,Anaksemut4,2023-02-06 22:18:22+00:00,"@wahyudiprojo @Tan_Mar3M @_Rizmaya__ @budimandjatmiko @aniesbaswedan Tunjukkan perjanjian hutang piutang tersebut...? 
Misalnya hutang piutang itu bener, ya wajar karena Pilkada itu pakai duit, bukan cuma jualan janji janji. 

Untuk pilgub aja bisa ratusan miliar,. 
Nah untuk nyapres 2X , pasti butuh triliunan itu jokowi yaa?? 
Darimana itu duit?"
301,MarioJuntak7,2023-02-06 22:18:06+00:00,"@NasDem @aniesbaswedan Bapak politik identitas, perusak persatuan dan kesatuan bangsa"
302,YuliantiZulkif1,2023-02-06 22:17:47+00:00,Hai pak @aniesbaswedan
303,pembualndeso,2023-02-06 22:16:18+00:00,"@ch_chotimah2 @sandiuno @aniesbaswedan @Gerindra @andre_rosiade Laaahh tumben ngurusin, segala 😏. Dulu pas jadi Ahokers, beliau kalian hujat, bully pakai lip gloss, meme oke oce kemayu, dll. 🙈. Prabowo pun dulu disemat Penculik, Pelanggar HAM, Fasis...pas gabung beda lagi 😝"
304,MerapiW,2023-02-06 22:15:14+00:00,"@MARQUEZ__93 @aniesbaswedan @tatakujiyati Ketika ORANG BODO diangkat jadi pemimpin ya begini hasilnya, persis KERE MUNGGAH BALE, ucap sumpah jabatan aja ndak becus"
305,CenillNilla,2023-02-06 22:13:45+00:00,@OposisiCerdas @aniesbaswedan ...angkat ... menhan atau mendagri @Nurmantyo_Gatot
306,rizieqdivist,2023-02-06 22:13:24+00:00,@Sigromilir01 @MARQUEZ__93 @aniesbaswedan @tatakujiyati Sebentar lagi DKI harus ngeluarin biaya rehabilitasi jalan akbt kebijakan sumser yg ngawur dan menyusahkan warga. Duit pajak dan DBH dibuang sia² dan mubazir oleh Wan Anus.
307,andreas03716122,2023-02-06 22:13:21+00:00,@NasDem @aniesbaswedan Menurut saya dia seperti seorang penipu ulung
308,pinkfloydd09,2023-02-06 22:13:12+00:00,"@putri_Aalona @aniesbaswedan Bangkeee antum , rasis"
309,NanokNano89,2023-02-06 22:12:40+00:00,@NasDem @aniesbaswedan Pembual saja dia🤣🤣🤣
310,NovelBamukmin,2023-02-06 22:12:32+00:00,Tumbangkan rezim oligarki! Dukung aniesbaswedan demi tegaknya sistem khilafah di Indonesia #Pilpres2024
311,matheusjimi3,2023-02-06 22:12:27+00:00,@NasDem @aniesbaswedan opa  kae.....   sudah bohong
312,JhonyYustinus,2023-02-06 22:12:22+00:00,@NasDem @aniesbaswedan Jahe udah lama inak di niyot Berarti udah rimbun iya kan https://t.co/aNfpAzU3Uf
313,CenillNilla,2023-02-06 22:11:17+00:00,@kangdede78 @aniesbaswedan PARAMEX ... 🤣🤣🤣 ... 🤣🤣🤣 DIIH ...  SE MUHRIM 🤣
314,manyulax,2023-02-06 22:11:12+00:00,"@ch_chotimah2 @sandiuno @aniesbaswedan @Gerindra @andre_rosiade Om, biasa itu, maling teriak maling 🤣🤣🤣"
315,Jae93450484,2023-02-06 22:10:46+00:00,"@_Rizmaya__ @budimandjatmiko @aniesbaswedan Malu ga??  Ya malu dong,  anies dluan kok..  😝😜"
316,Pendeka91254211,2023-02-06 22:10:44+00:00,"@NasDem @aniesbaswedan Idak pacak begawe, pintar foto foto be."
317,Gunawan53722139,2023-02-06 22:10:29+00:00,@alextham878 Maunya menyalahkan orang lain tanpa pernah mau mengkoreksi diri... Orang lain dipaksa bekerja sementara dirinya Gak mau kerja ... Maksudnya arah arus air sungai maunya si @aniesbaswedan ini dibalik kali ya...??
318,matheusjimi3,2023-02-06 22:10:02+00:00,@NasDem @aniesbaswedan bp   ibu   tante    dibayar   ya   harus .... ada   pulus urusan mulus
319,Christo30981426,2023-02-06 22:09:48+00:00,@AnggaPutraF @kangdede78 @Mdy_Asmara1701 @tatakujiyati @aniesbaswedan Ada lo komisaris yg jualan jm tangan kw juga
320,pinkfloydd09,2023-02-06 22:09:01+00:00,"@Tita83079013 @aniesbaswedan Gw jamin hanya bisa di medsos , mis bayar klo ngutang"
321,enrithea,2023-02-06 22:08:43+00:00,@CatatanPelajarJ @Tita83079013 @aniesbaswedan @hnurwahid Kamu orang Jakarta bukan? Berantakan seperti apa? Jelasin dong..
322,rizieqdivist,2023-02-06 22:08:17+00:00,@Ki_Mupeng @MARQUEZ__93 @aniesbaswedan @tatakujiyati RT-nya pernah diwawancarai malah minta sumser-nya dibongkar dan ditutup permanen. Gitu itu apa ya gak bikin biaya baru lagi? Wan Anus emang botol permanen. Gitu kok ya masih pede cuap² jual rekam jejak dan buzzer²nya ikut²an botol 🤦🤦
323,ir_opay,2023-02-06 22:08:13+00:00,@MARQUEZ__93 @aniesbaswedan @tatakujiyati Tolong jawab @Mdy_Asmara1701. @ekowboy2
324,PaulusAgung8,2023-02-06 22:07:35+00:00,@NasDem @aniesbaswedan Setinggan...kalau datang diacara seperti itu ya muji yang ngundang too...dari pada di massaa....
325,LukmanHarijanto,2023-02-06 22:07:34+00:00,"@LiefPata @aniesbaswedan Waduh
Cc in wan Abas aja @aniesbaswedan biar tau tuh kerjanya gak beres."
326,Muhamma48835282,2023-02-06 22:07:01+00:00,@ch_chotimah2 @sandiuno @aniesbaswedan @Gerindra @andre_rosiade Kira2 si sandi menang gak?
327,Rolling25855928,2023-02-06 22:06:15+00:00,@Tita83079013 @aniesbaswedan Kemaren lem aibon 82 m udah abis y?
328,T_jail,2023-02-06 22:05:41+00:00,@MARQUEZ__93 @aniesbaswedan @tatakujiyati Jawabnya : silahturahmi berjalan dengan lancar ...🤭
329,AndiDarwis71,2023-02-06 22:05:29+00:00,"@getteng_hola @aniesbaswedan SulSel amanlah, saya org Sulsel"
330,HadiWibisono10,2023-02-06 22:05:11+00:00,"MERAKYAT TJAP E'EK MBLETREK ADALAH GAYA MERAKYAT ANIES BASWEDAN....
PAHAM....?????"
331,M4Tdoes,2023-02-06 22:05:09+00:00,@DmIkmal @Tita83079013 @aniesbaswedan @hnurwahid aman... karena presiden nya joko widodo
332,pratman66,2023-02-06 22:04:19+00:00,"@Tita83079013 @aniesbaswedan @prabowo Yg mengkhianati pemilihnya, timbul sendiri"
333,PKI_PERJUANGAN_,2023-02-06 22:03:36+00:00,"@ekowboy2 Terimakasih pak @aniesbaswedan anda  sudah membuat jakarta mempesona, hingga @ganjarpranowo  pun menikmati nya. https://t.co/wsU59MpLZN"
334,yudiwijayaa,2023-02-06 22:03:35+00:00,@LiefPata @aniesbaswedan Waktu jelaskan air dimasukkan ke tanah kayak orang emosi gitu krn mau bales dendam ke jokowi.sekarang rekam jejak hitamnya siarkan saja biar si muka tembok ini tau bahwa dia bego dan gak kerja apa2
335,AqByu,2023-02-06 22:02:21+00:00,"@_Rizmaya__ @budimandjatmiko @aniesbaswedan BURIT algoritma apa kabar bud? Lg sibuk nyales kades 9 thn❓ Sklian aja seumur hidup , generasi milenial gk da yg minat kok jd kades, milenial maunya kek jd stafcus persiden."
336,susantosusan88,2023-02-06 22:01:23+00:00,@en_jeu_L @aniesbaswedan Syarat capres ijazah harus asli.
337,decarlieracing,2023-02-06 22:00:02+00:00,@prabamska @RCikboy @geloraco @aniesbaswedan Seperti ini nuduh pak jokowi dan pak jokowi yg disuruh buktikan klo ijazahnya ngga palsu https://t.co/VjJnlMEK7W
338,DiptraD,2023-02-06 21:57:57+00:00,@Tita83079013 @aniesbaswedan @prabowo Lirikan pengkhianat...
339,KhenSora,2023-02-06 21:57:15+00:00,@Tita83079013 @UasAbdulSomad @aniesbaswedan Cie ...donasi lg tebal lagi🤣
340,AqByu,2023-02-06 21:56:43+00:00,"@Kendedesyes Cieeee, yg diam2 memuja Anies Baswedan ampe nambahin nama Anies pake nama org suci, SALUTE👍👏 https://t.co/OWFPSsR5ys"
341,Ary_LFC,2023-02-06 21:56:15+00:00,@SuramaduJingga @MichelAdam5l5 Hmmm... kayaknya FZ masuk radar Pak @aniesbaswedan nih pas beliau jadi RI-1 nanti 2024...😁
342,bos_sir,2023-02-06 21:55:28+00:00,"Jelang 1 Tahun Pemilu 14 Februari 2024.
Sukseskan Pesta Rakyat.
#IndonesiaMemanggil
#RakyatMemilih
#AniesBaswedan"
343,yaminlamhaba,2023-02-06 21:54:36+00:00,@kangdede78 @aniesbaswedan Komisaris otak kakus mulai gusar
344,Sintoes_Degano5,2023-02-06 21:53:28+00:00,"@NasDem @aniesbaswedan Anis Cocok jadi pembicara saja, soalny aga tau kerja..."
345,benuaandin,2023-02-06 21:52:53+00:00,"@NasDem @aniesbaswedan Pak Anis seperti apa?
Seperti belut!!"
346,Dsatria_NKRI,2023-02-06 21:52:42+00:00,"@StefanAntonio__ @RusliUncle2 @aniesbaswedan Analisa yg cerdas, tepat sekali bro. Semoga prediksi ini yg benar, shg bineka tdk membahayakan negara jd amankan dulu, kurung sangkar emas dulu, setelah aman maka serahkan boneka kpd yg berhak."
347,WibowoTeguh6,2023-02-06 21:52:38+00:00,@Penyuka_ombak @aniesbaswedan Rampok rampok bersatu.
348,IndraJPiliang,2023-02-06 21:50:25+00:00,"Hutang Piutang Sy dlm hubungan @erwinaksa_id, @aniesbaswedan dan @sandiuno lunas pagi ini. Demikian. Sekian. https://t.co/I8FGhpWyX0"
349,JatengTV,2023-02-06 21:49:57+00:00,(04) Pada PT Perorangan seluruh kendala dan resiko kerugian serta keuntungan akan dihadapi dan ditanggung oleh pemilik usaha itu sendiri. #ptperorangan #badanhukum #badanusaha #umkm #ganjarpranowo #prabowo #aniesbaswedan #puanmaharani #pilpres2024 https://t.co/HRqCfZUnue
350,tukangrosok22,2023-02-06 21:49:23+00:00,"@NasDem @aniesbaswedan 2024 nanti semoga pasien di @RSJSoedjarwadi tdk membludak
https://t.co/8QNxnu1y2v"
351,Wisang4321,2023-02-06 21:48:55+00:00,@Fita_Shanty Sinetron wan jembut bin jamban @aniesbaswedan tkg minyak
352,AqByu,2023-02-06 21:48:36+00:00,"@_Rizmaya__ @budimandjatmiko @aniesbaswedan Yg WARAS iyain aja, takutnya nambah KORSLET Otak dan QOLBU si ebong BETINA. https://t.co/H5nqborJBk"
353,AndriK08341828,2023-02-06 21:47:31+00:00,@NasDem @bungdree @madtu_madali @aniesbaswedan 2024  NASi aDEM  Akan nyungsep
354,michaelsugi99,2023-02-06 21:47:16+00:00,@MCAOps @aniesbaswedan dengerin tuh yohanies 🤣🤣🤣🤣 sukurin di skak anak buah sendiri...KUMPULAN DONGOK
355,AqByu,2023-02-06 21:44:56+00:00,@DjogdjaKembali @aniesbaswedan Bapak ini maksud kau raja mencla mencle❓ Aku yakin jejak digital bapak ini malah lebih banyak berceceran. https://t.co/UHvb5pH7SH
356,Netizen_73,2023-02-06 21:44:22+00:00,@tatakujiyati Lihatlah mantan petinggi PSI pun akhir merapat ke Anies Baswedan. Akhirnya akal sehat &amp; hatinya terbuka
357,Dsatria_NKRI,2023-02-06 21:43:11+00:00,"@StefanAntonio__ @aniesbaswedan Nasdem tampak berdiri di atas 2 kapal, cari aman, cari nyaman. Partai kl spt ini boleh dibilang partai banci. Kanan kiri boleh yg penting slmt. Kl cr pasangan hdp jk Nasden laki, maka yg penting ada lobang, mau dmn terserah ptg lobang. Partai yg ber bhy bagi rakyat menurut saya."
358,KadrunBani,2023-02-06 21:42:42+00:00,@aniesbaswedan  puter bacir realisasi zonk😂😂
359,didik_bung1,2023-02-06 21:42:27+00:00,@JarnasABWBpn Politik sandera! Skenario utk menyandera bakal calon lawan politik coba dimainkan terhadap @aniesbaswedan
360,ahmadbejoinsani,2023-02-06 21:41:18+00:00,"@NasDem @aniesbaswedan Amies pembual, pembohong &amp; kerja bego."
361,tianraditya,2023-02-06 21:40:09+00:00,"@JoeWongJaVa @Jhonkosmik @aniesbaswedan 1 lagi, kasih tahu pada beliau, minta itu yang kena GAGAL GINJAL AKUT dan lainnya di TELITI. Jangan hanya dikatakan KARENA OBAT. 

Berapa BANYAK ORANG yang TELAH di VAKS COPED khususnya karena MANDATORY di WILAYAH JAKARTA??

KIPI VAKS COPED ITU NYATA!
JANGKA PENDEK HINGGA PANJANG"
362,didik_bung,2023-02-06 21:39:31+00:00,@JarnasABWBpn @didik_bung1 Politik sandera! Skenario utk menyandera bakal calon lawan politik coba dimainkan terhadap @aniesbaswedan
363,chipenk76,2023-02-06 21:38:59+00:00,"@PDemokrat Msh keneh ngimpi indah? Rek solat wae mandi atw wudlu heula. Bgm pun PD itu pernah berkuasa, rekam jejak tdk mudah hilang dihati dan pikiran rakyat calon pemilih kecuali calon pemilih yg ngasal. Apalagi kami peserta Dana Pensiun @CIMBNiaga . Betul gak @aniesbaswedan @Arwin_Rasyid"
364,Dsatria_NKRI,2023-02-06 21:38:28+00:00,"@StefanAntonio__ @aniesbaswedan Nasdem dukung anies, nasdem setia kepada Jokowi. Anies antitesa Jokowi, Nasdem dukung Anies, Anies berbuat kebalikan dr Jokowi, nasdem setia ke Jokowi. Yng dibuat Anies kelihatan melawan Jokowi, Nasdem dukung Anies. Saya koq bgng kalau sdh begini."
365,TheUncleDee,2023-02-06 21:38:25+00:00,"Kalau melihat gelagat seperti ini, saya Khawatir itu Pulau-Pulau #Reklamasi sudah di jual si Heru ini ke Cukong #China 

WARGA #DKI JANGAN LENGAH DENGAN PJ GUBURNUR YANG SATU INI...

@jokowi 
@aniesbaswedan 

https://t.co/05cVppa5zw"
366,Gokusen77711126,2023-02-06 21:38:22+00:00,@LiefPata @aniesbaswedan Mahakarya Imigran Yaman
367,Ary_LFC,2023-02-06 21:37:01+00:00,@nyak_ih_meutuah @_Rizmaya__ @budimandjatmiko @aniesbaswedan Cebong Bani Bipang Kaum OD Neo Komunis Pembenci Islam mah syaratnya isi kepalanya taek... 🤣🤣🤣
368,ManahanSianipa1,2023-02-06 21:35:53+00:00,"@Yurissa_Samosir 🤣🤣🤣. Coba tanya junjungan mu @aniesbaswedan, pohon yg sakit dari monas itu sdh sembuh apa belum? https://t.co/lWgmfbcy3W"
369,tianraditya,2023-02-06 21:35:37+00:00,"@JoeWongJaVa @Jhonkosmik @aniesbaswedan 1 fakta, sudahkah orang yang anda BELA mau BERDISKUSI SOAL P(L)ANDEMI? Beberapa kali sejak dulu, tidak pernah merespon!

Semoga bermanfaat"
370,Ary_LFC,2023-02-06 21:35:27+00:00,"@Tan_Mar3M @_Rizmaya__ @budimandjatmiko @aniesbaswedan Silicon Valley = Bukit Algoritma
Feces Hill kalik maksudnya Bedjatmiko... 
awokawokawokawok... 🤣🤣🤣"
371,tianraditya,2023-02-06 21:35:16+00:00,"@JoeWongJaVa @Jhonkosmik @aniesbaswedan Silahkan kunjungi postingan"" saya. Agar anda memahami.

Saya MANUSIA MERDEKA bebas dari KEPENTINGAN DUKUNG MENDUKUNG COPRAS CAPRES kecuali IMAM saya telah menINSTRUKSIKAN dan pasti itu dengan berbagai PERTIMBANGAN."
372,WartaEkonomi,2023-02-06 21:35:01+00:00,Strategi Teriak Utang dan Klaim Perjanjian oleh Gerindra Disebut Upaya 'Membusukkan' Nama Anies Baswedan: Prabowo Terancam Kalah Lagi! https://t.co/tNIMl88DzZ
373,sabdopalon77,2023-02-06 21:34:24+00:00,@Kastara48 @ch_chotimah2 @sandiuno @aniesbaswedan @Gerindra @andre_rosiade Apalgi sampai negara ini jatuh ketangan turunan yaman yg gk punya rasa patriot.jadi gampang aja mau hancurin negara ini.apalgi di belkangnya Amerika..
374,keuangannews_id,2023-02-06 21:32:34+00:00,"Tantang Anies Baswedan Mengatakan FPI dan HTI Ormas Terlarang, Pernyataan Provokatif PSI serta Memecah Belah Bangsa! https://t.co/pzkTfJNQ7t"
375,sabdopalon77,2023-02-06 21:31:41+00:00,"@Kastara48 @ch_chotimah2 @sandiuno @aniesbaswedan @Gerindra @andre_rosiade Aduh mas ms.mau diliat dri mana anda dukung anies.kasat mata lo keliatn hancur hancuran Jakarta. Apa karna seagama..cari pemimpin itu yg mau kerja, bukan cmn menata kata ngibul mulu kerjanya.banyak lo buktinya. Kasihan keluhur yg uda memperjuangkan negara ini"
376,mr6906552664,2023-02-06 21:29:49+00:00,@ch_chotimah2 @aniesbaswedan Anjirr....judi 😅
377,BijakBerkata4,2023-02-06 21:29:21+00:00,"@junimendo007 @NasDem @madtu_madali @aniesbaswedan Jun tempatmu mau jadi propinsi sendiri kamu mau maju ikut Pilgub nggak? Apa nanti mau jadi walikota Ketapang?
Sukses ya Jun
GBU"
378,el4n9bint4n9,2023-02-06 21:26:45+00:00,@JUKIORebon @yusuf_dumdum TUKANG NIPU PALING NYATA. TAPI CEBOBABI KOQ MALAH NUDUHNYA KE @aniesbaswedan mlulu. Situ sehat ? 😏 https://t.co/wfWuog1RGL
379,YuliantiZulkif1,2023-02-06 21:26:18+00:00,"Hai pak @aniesbaswedan   benar sih apa yg anda katakan itu&amp;saya sepakat, tp jelas sgt tdk benar jk menjelaskan kebaikan diri kita lewat lisan kita, krn yg Org percayai apa yg dilihatnya lewat prilaku kita bkn dg apa yg didengar apalagi dr lisan diri kita sendiri ttg kebaikan kita"
380,_bangagoengDuA,2023-02-06 21:24:04+00:00,"@YulieNew Alhamdulillah kalo nasdem tinggalkan @aniesbaswedan 🤲

Tapi ga mungkin karena si bewok udah keluar duit buat keliling Anies kemarin² itu,, emang pesawat ga pake avtur gitu 😂😂 beli avtur kan pake duit bukan pake daon..."
381,henrisabastian1,2023-02-06 21:23:25+00:00,@Sudarsa78503993 @MARQUEZ__93 @aniesbaswedan @tatakujiyati Gub Jateng dan Walikota Semarang sdh sepakat bikin SUMUR RESAPAN...biopori.(googling saja).Jika ada yg tdk setuju...hubungi langsung ke gub n walikota..mumpung masih dlm proses.Anda kan pakarnya.
382,yaminlamhaba,2023-02-06 21:21:43+00:00,@kangdede78 @AnggaPutraF @Mdy_Asmara1701 @tatakujiyati @aniesbaswedan Komisaris Otak Kakus.jangan lupa junjunfanmu suruh berjuang 3 priode biar hidupmu tetap selamat ya kus
383,gaitryputra,2023-02-06 21:20:45+00:00,@ch_chotimah2 @aniesbaswedan Sandi dpt ganti jadi cebong
384,JEBOT16,2023-02-06 21:20:37+00:00,@aniesbaswedan Ente tukang jual obat ngoceh doang dasar pembohong dan pembual
385,JatengTV,2023-02-06 21:19:58+00:00,(05) Pertanggungjawaban PT Perorangan sebatas modal yang disetor. Pemegang saham tidak bertanggung jawab secara pribadi melebihi saham yang dimiliki. #ptperorangan #badanhukum #badanusaha #ganjarpranowo #prabowo #aniesbaswedan #puanmaharani #pilpres2024 https://t.co/HRqCfZUnue
