,User,Date Created,Tweet
27,rudibarrbie,2023-02-27 23:58:09+00:00,"PDemokrat: Gudang dan stok pangan dikuasai mafia pangan, harga tak terkendali dan rakyat makin susah..
pia

#AHY
AgusYudhoyono
PDemokrat
https://t.co/uljO2NoYRS"
28,rudibarrbie,2023-02-27 23:58:06+00:00,"Pandangan Anies Baswedan terkait sosok AHY begitu lugas, jernih, dan objektif..
svi

#AHY
AgusYudhoyono
PDemokrat
https://t.co/5CCD8hw6Qb"
29,rudibarrbie,2023-02-27 23:58:04+00:00,"Mas AHY dimata mba Yenni Wahid.
wug

#AHY
AgusYudhoyono
PDemokrat
https://t.co/GW7bJ2YKx0"
30,rudibarrbie,2023-02-27 23:58:03+00:00,"Koalisi Perubahan ini sangat terbuka, yg penting punya visi, semangat, platform yg sama dgn kami perjuangkan perubahan &amp; perbaikan..
d`s

#AHY
AgusYudhoyono
PDemokrat
https://t.co/CJTrbPnXRn"
31,rudibarrbie,2023-02-27 23:58:01+00:00,"Ketua Fraksi PDemokrat DPRK Pidie, meninjau langsung dan salurkan dana Operasional Penanganan sementara sejumlah sungai erosi di Gampong Tanjong Krueng..
oxq

#AHY
AgusYudhoyono
PDemokrat
https://t.co/eovyDR4TYw"
32,rudibarrbie,2023-02-27 23:57:59+00:00,"Terimakasih kepada Suara Pemerintah dan Tras n Co Indonesia, yang telah menganugrahkan penghargaan Top Legislator Award 2023.
bdw

#AHY
AgusYudhoyono
PDemokrat
https://t.co/Uuju0fXZzY"
33,rudibarrbie,2023-02-27 23:57:57+00:00,"PDemokrat bersilaturahmi ke Ponpes Darul Fikri Slt Panjang. Lanjut Konsolidasi brsm kader &amp; pengurus DPC PD,Milenial Meranti..
rty

#AHY
AgusYudhoyono
PDemokrat
https://t.co/DMlOnFRXUE"
34,rudibarrbie,2023-02-27 23:57:53+00:00,"PDemokrat mempertanyakan landasan pemerintah dlm menentukan target angka kemiskinan ekstrem di Indonesia 0% di 2024.
w\j

#AHY
AgusYudhoyono
PDemokrat
https://t.co/I44L6PBuCT"
35,isari68,2023-02-27 23:55:29+00:00,"Di Kota Palu, AHY: Kita Rebut Kembali Kejayaan Partai Demokrat! https://t.co/OeQ5bdjRMl"
36,OtikSaid,2023-02-27 23:54:18+00:00,Perlu dicatat sosok AHY dibutuhkan untuk menjaga militer agar tidak liar....militer karakteristik tugas menjaga negara tidak berpolotik dan program harus tersaring ketat tidak memasukkan unsur unsur yang telah berkhianat kepada negara dan menghilangkan nepotisme dalam tubuh...
37,KikiboySyadikin,2023-02-27 23:52:49+00:00,"Yang Pas dampingi Anis adalah AHY

#kitadukungkoalisiperubahan
#untukindonesiayanglebihbaik
#anis
#ahy
#yes https://t.co/aDqlkU5Dri"
38,KohMartin_,2023-02-27 23:51:38+00:00,@detikcom Harus AHY kah ?
39,lobaKaheureui,2023-02-27 23:47:23+00:00,"@sgits1 @Dennysiregar7 @aniesbaswedan Jangan lupa ahoker nyerang AHY Mulu..
Otomatis putaran kedua pendukung AHY pilih Anies 🤣."
40,Eric75_hwe,2023-02-27 23:42:31+00:00,@M45Broo Adanamanya....coba lihat ke bwh lagi pasti berurutan sama ahy.
41,dwikiprazz,2023-02-27 23:42:22+00:00,"COCOK DENGAN MISI PERUBAHAN, AHY COCOK SEBAGAI CAWAPRES ANIES"
42,CeritaAHY_,2023-02-27 23:42:02+00:00,Setuju sarannya mas AHYhttps://t.co/DBtPCzyC0W #DemokratS14P AHY Pimpin Perubahan PDemokrat AgusYudhoyono
43,gibranleklok,2023-02-27 23:41:54+00:00,LSI: AHY CAWAPRES PALING BERPOTENSI MENANGKAN ANIES https://t.co/AlMWNiv3oX #AHYPimpinPerubahan
44,joniantonioloro,2023-02-27 23:41:52+00:00,Rakyat Jatim ingin pemimpin smart seperti mas AHY #AHYPimpinPerubahan
45,arafah_5,2023-02-27 23:41:46+00:00,Demokrat Jateng luar biasa https://t.co/cn7tiaUFdb #AHY
46,sndryani,2023-02-27 23:41:27+00:00,AHY dibombardir sama anggotanya sendiri karena gak becus pimpin partai https://t.co/isWvNqifPJ #AHYAsalBicara
47,Ketum_AHY,2023-02-27 23:41:13+00:00,"“Mari jaga persatuan, mari kita terus tingkatkan bakti dan pengabdian kita sebagai anak bangsa kepada negara yang kita cintai ini sesuai dengan medan penugasan, medan pengabdian profesi masing-masing.” #AgusYudhoyono"
48,ivooxid,2023-02-27 23:33:25+00:00,"Disinggung soal Cawapres Anies, Gubernur NTB Cenderung Pilih AHY https://t.co/HlTP14icXO"
